run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,label
CONT_s6_throughput_TearsOfSteel,15,96,82,0.279084,0.148338,0.0,0.590048,212.47479,1029.747523,0.914634,3,300.630038,468.896315,119.054866,351294,328,4,Degraded
CONT_s6_throughput_TearsOfSteel,16,160,114,0.283498,0.22821,0.0,0.693638,154.711475,757.704912,0.943396,5,381.987664,516.103804,183.690696,595217,530,4,Critical
CONT_s6_throughput_TearsOfSteel,17,160,127,0.145607,0.123193,0.0,0.987302,198.659424,434.173241,11.518325,44,514.873821,903.340171,255.079011,306014,382,4,Critical
CONT_s6_throughput_TearsOfSteel,18,244,205,0.150262,0.116413,0.0,1.280303,206.967809,486.753081,10.169492,60,563.092013,899.463475,358.785672,482845,590,5,Critical
CONT_s6_throughput_TearsOfSteel,19,173,125,0.199933,0.152623,0.0,0.573751,180.37791,610.588236,0.0,0,435.638327,660.743403,184.862474,456623,442,4,Critical
CONT_s6_throughput_TearsOfSteel,20,155,115,0.572232,3.265144,0.0,33.132767,167.615933,660.362764,1.509054,15,360.582277,634.212363,217.598953,1171892,994,3,Critical
CONT_s6_throughput_TearsOfSteel,21,96,74,0.179305,0.112335,0.0,0.572664,201.115773,634.612344,10.788382,26,450.507522,886.151071,257.045294,227201,241,4,Degraded
CONT_s6_throughput_TearsOfSteel,22,132,109,0.428818,2.854729,0.0,33.081061,270.091582,565.180976,1.037037,7,705.746444,1209.778984,358.867886,747719,675,4,Critical
CONT_s6_throughput_TearsOfSteel,23,95,7,0.596862,3.535885,0.0,33.081061,2.866353,19.137836,1.186441,7,2.036564,12.040009,4.084153,749602,590,4,Degraded
CONT_s6_throughput_TearsOfSteel,24,96,16,0.875888,3.110342,0.0,18.290379,13.600491,34.100041,0.0,0,79.642573,215.580593,97.25697,1111278,853,4,Degraded
CONT_s6_throughput_TheSwissAccount,1,99,60,0.373034,0.378815,0.0,1.33841,24.902903,84.136533,16.483516,90,156.130854,213.553721,69.89078,471470,546,2,Good
CONT_s6_throughput_TheSwissAccount,2,99,70,0.411738,0.350485,0.0,0.981982,42.148696,149.965267,15.875614,97,142.62229,151.86953,16.293744,520119,611,2,Good
CONT_s6_throughput_TheSwissAccount,3,99,92,0.515469,0.285562,0.0,1.115612,34.774791,50.067264,14.114514,106,142.946448,152.479818,17.597233,651021,751,2,Good
CONT_s6_throughput_TheSwissAccount,4,99,94,0.616159,0.281776,0.0,1.217882,37.296319,57.032477,13.463626,124,175.16164,305.697823,58.022755,778731,921,4,Good
CONT_s6_throughput_TheSwissAccount,5,98,93,0.981309,1.537556,0.0,15.871328,42.463925,114.502881,5.389222,63,162.400836,238.980328,59.0112,1230856,1169,5,Good
CONT_s6_throughput_TheSwissAccount,6,99,33,0.309165,0.462501,0.0,1.332578,16.673866,93.383526,0.0,0,71.149651,102.843776,28.311037,392050,346,2,Degraded
CONT_s6_throughput_TheSwissAccount,7,98,29,0.278974,0.462358,0.0,1.911051,23.86373,162.18937,0.0,0,120.6821,155.361755,43.276081,350759,284,2,Degraded
CONT_s6_throughput_TheSwissAccount,8,99,85,0.806329,0.358297,0.0,1.393212,49.050549,143.522693,0.0,0,125.081377,186.100645,45.212877,1025177,950,4,Good
CONT_s6_throughput_TheSwissAccount,9,98,98,0.925675,0.224096,0.470973,1.412918,37.956266,62.047786,0.0,0,141.053482,192.578128,41.517965,1165716,1012,4,Good
CONT_s6_throughput_TheSwissAccount,10,98,72,0.682976,0.449987,0.0,1.531139,20.934155,39.587455,0.0,0,125.276003,167.586328,32.722468,859863,717,4,Good
CONT_s6_throughput_TheSwissAccount,11,98,94,0.799789,1.757971,0.0,17.849096,63.850152,176.353544,1.357466,12,178.728902,302.058239,81.752743,1008670,884,5,Good
CONT_s6_throughput_TheSwissAccount,12,98,98,0.442083,0.080286,0.235222,0.581085,88.054012,230.726874,0.0,0,241.686173,326.327633,80.661665,559967,564,5,Good
CONT_s6_throughput_TheSwissAccount,13,97,97,0.443437,0.078021,0.234769,0.582085,108.343157,261.655775,0.0,0,272.778669,377.816687,80.283557,557425,559,4,Degraded
CONT_s6_throughput_TheSwissAccount,14,98,98,0.441791,0.084378,0.22969,0.609219,99.834664,109.250662,0.0,0,299.761661,326.441079,56.8542,562359,562,5,Degraded
CONT_s6_throughput_TheSwissAccount,15,97,79,0.706741,3.378209,0.0,33.746846,96.623002,336.906099,1.390645,11,276.242935,473.708838,131.940567,891497,791,5,Critical
CONT_s6_throughput_TheSwissAccount,16,97,27,0.119318,0.246312,0.0,1.318732,58.182676,291.628839,0.0,0,189.50929,256.862705,107.294314,150932,139,2,Critical
CONT_s6_throughput_TheSwissAccount,17,97,59,0.222662,0.228154,0.0,1.333641,90.399952,258.610025,0.0,0,315.210505,596.522231,159.613889,281489,260,4,Degraded
CONT_s6_throughput_TheSwissAccount,18,97,77,2.17395,19.308875,0.0,191.35524,100.241603,185.679005,0.87116,19,455.867892,682.033701,181.550974,2746998,2181,4,Critical
CONT_s6_throughput_TheSwissAccount,19,96,72,0.139499,0.135281,0.0,0.843413,59.30909,113.656273,11.27451,23,537.688151,874.182941,256.643978,174650,204,2,Degraded
CONT_s6_throughput_TheSwissAccount,20,210,174,0.13847,0.077829,0.0,0.359657,114.237475,248.118206,12.576065,62,629.02516,903.144798,271.475276,380535,493,4,Critical
CONT_s6_throughput_TheSwissAccount,21,96,52,0.194436,0.228712,0.0,1.29341,72.056311,213.435853,3.111111,7,331.395577,606.978795,277.817499,244991,225,4,Critical
CONT_s6_throughput_TheSwissAccount,22,96,39,0.199418,0.252504,0.0,0.690334,41.221823,106.473164,0.0,0,413.473639,606.96473,208.605236,251675,211,2,Degraded
CONT_s6_throughput_TheSwissAccount,23,96,39,0.19369,0.241665,0.0,0.575939,40.047538,102.005186,0.0,0,394.180526,606.837938,192.40069,244238,210,2,Critical
CONT_s6_throughput_TheSwissAccount,24,97,16,0.097661,0.250907,0.0,1.181257,66.777308,285.894609,0.0,0,276.221051,1154.122967,298.380332,124314,103,3,Critical
CONT_s6_throughput_TheSwissAccount,25,96,23,0.115391,0.240155,0.0,1.181333,60.760123,297.63299,0.0,0,333.459995,678.868572,261.699712,145480,126,4,Critical
CONT_s6_throughput_TheSwissAccount,26,120,85,0.180679,0.15517,0.0,0.461105,182.049594,272.331771,0.355872,1,509.640719,881.267994,254.950931,285313,281,4,Critical
CONT_s6_throughput_TheSwissAccount,27,96,6,0.185057,1.055637,0.0,9.114377,6.504863,85.854306,4.145078,8,272.818671,542.000601,268.973768,235276,193,2,Critical
CONT_s6_throughput_TheSwissAccount,28,96,23,0.910459,3.213677,0.0,18.321139,15.052994,42.759037,0.0,0,111.861337,212.590054,98.710509,1151335,894,4,Critical
CONT_s6_throughput_Valkaama,1,99,86,0.267901,0.172769,0.0,0.734339,67.653498,96.163134,12.466844,47,139.378754,154.557667,27.38677,338527,377,2,Degraded
CONT_s6_throughput_Valkaama,2,99,48,0.162676,0.24193,0.0,1.097143,55.073039,133.373638,14.718615,34,133.48569,156.317844,38.879618,205645,231,2,Degraded
CONT_s6_throughput_Valkaama,3,99,78,0.281419,0.224631,0.0,0.735059,79.587328,237.521421,17.037037,69,132.404783,152.970499,36.072437,355690,405,2,Degraded
CONT_s6_throughput_Valkaama,4,99,90,0.393652,0.281655,0.0,1.598119,56.5382,91.694613,15.52901,91,155.184282,318.874337,62.750686,498014,586,4,Degraded
CONT_s6_throughput_Valkaama,5,99,99,1.257552,3.988542,0.121132,40.686115,46.402628,73.48691,4.517869,67,182.704269,274.949467,55.525565,1595050,1483,5,Degraded
CONT_s6_throughput_Valkaama,6,98,28,0.260124,0.443058,0.0,1.566016,21.460762,131.920618,0.0,0,87.634472,129.20991,38.022239,327607,281,2,Degraded
CONT_s6_throughput_Valkaama,7,99,99,0.930085,0.249681,0.354932,1.535625,21.587666,22.832856,0.0,0,130.03613,167.60142,33.910696,1181275,974,2,Good
CONT_s6_throughput_Valkaama,8,98,98,0.932432,0.169535,0.475945,1.414294,39.723914,59.585372,0.0,0,146.869046,197.979968,35.124846,1174006,1049,4,Good
CONT_s6_throughput_Valkaama,9,98,98,0.930062,0.19434,0.48,1.470982,41.955033,59.957716,0.0,0,145.66976,188.899288,28.682387,1172266,1036,4,Good
CONT_s6_throughput_Valkaama,10,98,56,0.538442,0.514204,0.0,1.674236,23.441157,87.880269,0.0,0,124.778965,161.686106,41.912179,678224,552,2,Good
CONT_s6_throughput_Valkaama,11,98,98,2.036685,11.800554,0.120661,116.881709,51.331327,105.06306,3.367159,73,187.391923,322.715575,91.240854,2568792,2168,6,Good
CONT_s6_throughput_Valkaama,12,132,132,0.443069,0.084321,0.235903,0.591614,94.667796,109.670902,0.0,0,297.434145,362.450516,73.631889,755974,755,5,Critical
CONT_s6_throughput_Valkaama,13,98,98,0.442417,0.079777,0.234769,0.606647,97.360963,109.617964,0.0,0,298.675895,377.593712,68.709323,562230,565,5,Degraded
CONT_s6_throughput_Valkaama,14,97,97,0.44242,0.07808,0.232533,0.565769,103.255278,110.540246,0.0,0,313.41053,380.592826,47.883933,557782,556,5,Critical
CONT_s6_throughput_Valkaama,15,97,80,0.759375,4.400232,0.0,43.830394,81.526304,195.522182,1.201923,10,270.928278,472.77911,140.272901,958846,832,5,Critical
CONT_s6_throughput_Valkaama,16,97,39,0.183867,0.257959,0.0,1.184933,57.717608,209.034232,0.0,0,261.444041,430.447585,165.625992,232464,195,2,Critical
CONT_s6_throughput_Valkaama,17,96,75,0.284609,0.19229,0.0,0.694971,95.517748,202.053589,0.0,0,400.951028,766.900913,184.366679,356452,323,4,Degraded
CONT_s6_throughput_Valkaama,18,97,85,0.191146,0.21779,0.0,1.888983,72.504944,208.451578,7.581227,21,258.58083,564.559269,163.672763,241985,277,4,Degraded
CONT_s6_throughput_Valkaama,19,97,86,0.138001,0.085318,0.0,0.353716,54.151906,96.369386,7.655502,16,249.183604,443.314602,121.844017,174701,209,2,Critical
CONT_s6_throughput_Valkaama,20,97,80,0.140487,0.089222,0.0,0.483522,95.274046,252.050347,14.655172,34,529.542454,851.1564,297.721276,178152,232,4,Critical
CONT_s6_throughput_Valkaama,21,96,62,0.129345,0.095311,0.0,0.36,151.183069,282.700252,15.63981,33,606.200802,903.149683,304.650757,163005,211,4,Critical
CONT_s6_throughput_Valkaama,22,96,24,0.114247,0.264928,0.0,1.29859,45.965789,235.811121,2.205882,3,209.160726,362.207659,148.64486,144041,136,4,Critical
CONT_s6_throughput_Valkaama,23,96,27,0.157907,0.26887,0.0,1.178099,51.834475,245.165277,0.0,0,365.597046,606.940665,229.130333,198988,165,2,Critical
CONT_s6_throughput_Valkaama,24,96,25,0.123861,0.244357,0.0,1.181544,64.688784,302.559658,0.0,0,325.123443,606.742441,202.232668,156313,131,2,Critical
CONT_s6_throughput_Valkaama,25,97,46,0.191887,0.230487,0.0,1.153174,60.3889,143.048322,4.017857,9,890.313817,678.340236,3592.487151,244602,224,3,Degraded
CONT_s6_throughput_Valkaama,26,96,17,0.102209,0.271402,0.0,1.181544,59.821768,261.700643,0.892857,1,269.660894,678.744138,243.126296,128841,112,2,Critical
CONT_s6_throughput_Valkaama,27,95,48,0.18194,0.215281,0.0,0.58082,159.122475,824.462271,1.401869,3,475.085532,683.328728,426.523485,227580,214,5,Critical
CONT_s6_throughput_Valkaama,28,96,17,0.174115,1.04664,0.0,10.123265,16.876704,89.290835,3.125,6,216.806566,403.056248,182.848485,223350,192,2,Critical
CONT_s6_throughput_Valkaama,29,96,24,0.838118,3.064473,0.0,18.321139,22.577818,223.417955,0.0,0,95.077289,212.299285,94.96695,1061865,829,6,Degraded
CONT_s7_bola_BigBuckBunny,1,99,9,1.122824,5.486077,0.0,36.008265,1.160728,6.10255,0.0,0,57.196117,210.687057,83.47909,1422193,1075,2,Excellent
CONT_s7_bola_BigBuckBunny,2,99,52,2.725206,6.812607,0.0,35.107902,9.765161,33.206691,0.0,0,111.681051,215.664691,97.977294,3453074,2646,4,Excellent
CONT_s7_bola_BigBuckBunny,3,98,50,2.189512,5.994855,0.0,36.217756,11.534992,41.860226,1.436515,31,135.984277,301.406959,114.811347,2750811,2158,4,Excellent
CONT_s7_bola_BigBuckBunny,4,98,97,1.136669,0.343367,0.0,2.275131,109.726897,523.440336,6.378866,99,313.383223,381.473905,79.324431,1432482,1552,6,Excellent
CONT_s7_bola_BigBuckBunny,5,98,72,0.794624,0.608837,0.0,2.235655,31.018147,106.848659,6.256207,63,293.496354,387.64846,84.307476,1003914,1007,5,Good
CONT_s7_bola_BigBuckBunny,6,98,78,0.886553,0.677602,0.0,2.229457,20.361517,33.53483,1.342282,14,246.418499,327.713141,60.062574,1121496,1043,5,Good
CONT_s7_bola_BigBuckBunny,7,98,48,0.571634,0.633728,0.0,2.107053,18.211539,101.184635,1.73913,12,260.935135,312.495205,71.031108,725099,690,2,Good
CONT_s7_bola_BigBuckBunny,8,97,83,0.991532,0.508796,0.0,2.141604,33.388159,86.806135,4.368175,56,315.55454,390.512428,95.265246,1246196,1282,4,Good
CONT_s7_bola_BigBuckBunny,9,97,80,1.271505,0.79886,0.0,3.368632,14.343543,63.679064,23.614707,456,54.888094,56.342549,43.041293,1598742,1931,2,Good
CONT_s7_bola_BigBuckBunny,10,98,98,1.41009,0.563334,0.471351,3.020714,13.337574,23.325487,21.709007,470,46.621411,52.893689,4.225558,1790931,2165,2,Excellent
CONT_s7_bola_BigBuckBunny,11,97,97,2.062195,0.868267,0.717838,3.505538,31.265644,131.044396,17.830508,526,52.523524,96.300598,20.67777,2594629,2950,5,Excellent
CONT_s7_bola_BigBuckBunny,12,97,87,2.551073,1.33254,0.0,4.255524,16.151053,43.402271,1.162381,33,57.889157,219.262774,52.001273,3217849,2839,4,Good
CONT_s7_bola_BigBuckBunny,13,97,97,3.299714,0.498295,2.506264,4.062555,16.658177,21.918123,0.0,0,83.590465,91.39873,7.362523,4169232,3306,6,Excellent
CONT_s7_bola_BigBuckBunny,14,97,97,3.287261,0.4191,2.518142,4.18367,7.61794,18.883637,0.0,0,68.029487,86.579851,9.582045,4153260,3112,4,Excellent
CONT_s7_bola_BigBuckBunny,15,97,60,2.426997,6.85742,0.0,68.107409,7.939877,23.494141,1.217464,29,66.976126,89.720586,17.91862,3066814,2382,2,Excellent
CONT_s7_bola_BigBuckBunny,16,97,49,1.337318,1.357591,0.0,3.470202,11.436798,45.831161,0.075815,1,73.213064,94.415866,17.55674,1690981,1319,2,Excellent
CONT_s7_bola_BigBuckBunny,17,97,86,2.306426,0.928332,0.0,3.60146,13.216605,36.045847,1.133501,27,72.385548,94.167948,18.726661,2918308,2382,4,Excellent
CONT_s7_bola_BigBuckBunny,18,97,88,3.016592,6.014663,0.0,61.400955,16.51699,30.235073,2.168601,71,69.919429,95.499847,19.550124,3828984,3274,5,Excellent
CONT_s7_bola_BigBuckBunny,19,96,73,1.999139,1.191023,0.0,3.565496,9.979317,26.859995,0.051626,1,77.278394,93.088973,13.465424,2512685,1937,2,Excellent
CONT_s7_bola_BigBuckBunny,20,97,97,2.681666,0.489817,2.041733,3.584795,6.597097,7.79822,0.499232,13,77.13311,84.322178,8.660749,3405472,2604,2,Excellent
CONT_s7_bola_BigBuckBunny,21,96,69,2.570899,8.766995,0.0,87.326883,10.937971,29.625048,8.389946,247,98.495183,135.733058,27.169346,3231836,2944,4,Excellent
CONT_s7_bola_BigBuckBunny,22,96,85,1.890674,0.714712,0.0,2.834981,14.609202,19.370309,12.08003,320,118.125984,135.795604,21.295495,2386319,2649,6,Excellent
CONT_s7_bola_BigBuckBunny,23,96,68,1.528471,0.995283,0.0,2.873899,7.293704,8.578119,16.036446,352,113.700316,137.410268,20.54142,1927928,2195,2,Excellent
CONT_s7_bola_BigBuckBunny,24,96,96,2.159395,0.140223,1.627962,2.979352,11.135425,17.942153,13.856209,424,121.592728,136.853886,13.121369,2727038,3060,4,Excellent
CONT_s7_bola_BigBuckBunny,25,96,66,1.856935,3.98465,0.0,39.405019,8.108623,18.583145,13.645539,338,110.954906,136.634883,24.936335,2345839,2477,4,Excellent
CONT_s7_bola_BigBuckBunny,26,96,44,1.469016,1.618992,0.0,4.012308,10.91437,76.883501,2.551929,43,35.746286,72.75308,18.936527,1856468,1685,2,Excellent
CONT_s7_bola_BigBuckBunny,27,96,95,2.634734,0.910455,0.0,4.138078,8.536778,15.131696,4.781772,149,26.099714,52.440617,15.006347,3327594,3116,2,Excellent
CONT_s7_bola_BigBuckBunny,28,96,89,2.489113,1.108079,0.0,4.126236,7.231576,11.281859,3.886097,116,27.56045,44.118932,14.208805,3145374,2985,3,Excellent
CONT_s7_bola_BigBuckBunny,29,96,6,0.002275,0.011565,0.0,0.069212,16.843768,112.176613,0.0,0,31.010849,55.897632,16.296392,2889,12,2,Good
CONT_s7_bola_ElephantsDream,1,99,6,1.133951,6.394152,0.0,45.497322,0.420873,0.702302,0.0,0,43.659486,207.449163,75.853337,1432277,1078,2,Excellent
CONT_s7_bola_ElephantsDream,2,99,53,3.182669,8.860053,0.0,48.388482,9.901575,38.06559,0.0,0,118.854407,215.781238,97.881347,4037195,3076,3,Excellent
CONT_s7_bola_ElephantsDream,3,98,50,2.681271,8.103913,0.0,48.950372,12.333327,45.044097,0.0,0,123.295808,249.49051,110.71709,3374378,2575,4,Excellent
CONT_s7_bola_ElephantsDream,4,98,97,1.179942,0.208139,0.152544,2.200078,31.395245,105.057992,7.333333,121,333.216832,391.606907,56.788933,1488770,1650,4,Excellent
CONT_s7_bola_ElephantsDream,5,98,85,0.935101,0.5044,0.0,1.957075,34.242721,62.424477,3.148302,38,305.435111,387.870441,77.432308,1183422,1207,5,Good
CONT_s7_bola_ElephantsDream,6,98,79,0.877954,0.679966,0.0,2.343466,23.396018,41.237327,3.454715,37,230.904331,363.077922,92.19545,1113136,1071,4,Good
CONT_s7_bola_ElephantsDream,7,97,46,0.558853,0.623231,0.0,2.178104,20.909001,120.562001,2.489019,17,299.995322,357.248831,75.783683,701344,683,2,Good
CONT_s7_bola_ElephantsDream,8,98,84,0.9552,0.501587,0.0,2.212308,31.154461,74.482562,3.605016,46,308.017138,380.602249,73.324937,1213112,1276,4,Degraded
CONT_s7_bola_ElephantsDream,9,97,61,0.575771,0.552573,0.0,2.155985,23.056747,92.996329,16.871921,137,78.832304,248.138455,71.53037,723617,812,2,Good
CONT_s7_bola_ElephantsDream,10,98,98,1.056819,0.455989,0.235676,2.535907,17.186861,25.857877,19.911783,316,46.63807,55.955539,5.317894,1342367,1587,2,Good
CONT_s7_bola_ElephantsDream,11,97,97,1.452494,0.911153,0.241778,3.499634,15.840843,24.573197,17.530266,362,48.434184,65.696512,9.208909,1827923,2065,4,Good
CONT_s7_bola_ElephantsDream,12,97,90,2.715273,1.166847,0.0,4.313378,17.564112,39.013963,0.069085,2,59.909807,82.482238,45.680355,3424984,2895,5,Good
CONT_s7_bola_ElephantsDream,13,97,83,2.252262,1.43301,0.0,4.050672,16.535247,47.905423,1.768766,41,65.857368,245.461695,58.514734,2843950,2318,4,Good
CONT_s7_bola_ElephantsDream,14,97,93,3.01129,0.936276,0.0,4.169846,12.006937,36.645938,0.244073,7,67.614873,82.652177,33.084459,3803637,2868,4,Excellent
CONT_s7_bola_ElephantsDream,15,97,64,2.576274,5.10682,0.0,44.564602,7.906803,29.647814,0.794597,20,61.76812,84.017996,16.204472,3255198,2517,2,Excellent
CONT_s7_bola_ElephantsDream,16,97,50,1.323642,1.348185,0.0,3.579157,10.422303,37.212342,0.07622,1,73.268546,94.552916,21.84327,1671673,1312,2,Excellent
CONT_s7_bola_ElephantsDream,17,97,73,1.958824,1.187061,0.0,3.470864,12.3122,31.815285,1.703407,34,76.108811,90.962253,14.971005,2475649,1996,4,Excellent
CONT_s7_bola_ElephantsDream,18,97,96,3.831992,11.912994,0.0,120.484283,18.077022,34.788708,1.243296,51,63.412019,90.979619,18.543804,4863737,4102,6,Excellent
CONT_s7_bola_ElephantsDream,19,96,73,2.009066,1.196653,0.0,3.346845,10.045265,25.393694,0.05102,1,74.957859,92.061634,16.590335,2527995,1960,2,Excellent
CONT_s7_bola_ElephantsDream,20,97,51,1.359921,1.365741,0.0,3.346067,9.793985,48.419895,0.228833,3,72.483228,89.105446,17.213747,1727568,1311,2,Excellent
CONT_s7_bola_ElephantsDream,21,96,72,1.273496,0.993581,0.0,3.456919,18.876439,24.7072,13.854048,243,82.05741,133.913782,35.683667,1601335,1754,4,Excellent
CONT_s7_bola_ElephantsDream,22,96,96,2.130409,0.2032,1.012952,2.693486,15.249749,19.968909,13.060818,393,114.095928,136.595704,25.172962,2686118,3009,6,Excellent
CONT_s7_bola_ElephantsDream,23,96,68,1.49471,1.008701,0.0,3.110095,7.715729,8.723658,16.024152,345,107.631123,136.519019,24.275264,1885096,2153,2,Excellent
CONT_s7_bola_ElephantsDream,24,96,96,2.161823,0.143142,1.598796,2.998055,9.895749,18.034327,14.003241,432,111.508385,135.565339,18.363355,2727396,3085,4,Excellent
CONT_s7_bola_ElephantsDream,25,96,88,2.975951,8.855904,0.0,88.875285,9.117507,19.335461,9.895972,371,107.752592,136.345111,24.528422,3757483,3749,4,Excellent
CONT_s7_bola_ElephantsDream,26,96,34,1.069564,1.525391,0.0,3.969278,9.434974,50.981128,2.039082,24,38.555965,57.508579,9.846108,1351692,1177,2,Excellent
CONT_s7_bola_ElephantsDream,27,96,41,1.235931,1.538279,0.0,4.272152,7.743397,23.705741,4.323953,63,27.82712,47.132395,10.103587,1561496,1457,2,Excellent
CONT_s7_bola_ElephantsDream,28,96,78,2.119079,1.344122,0.0,4.329895,10.606796,26.439884,3.693065,90,30.830146,68.1092,27.519,2677326,2437,2,Excellent
CONT_s7_bola_ElephantsDream,29,96,49,1.096459,1.366425,0.0,3.905766,18.39476,165.037111,4.507257,59,27.298365,64.123768,19.536318,1386377,1309,2,Excellent
CONT_s7_bola_OfForestAndMen,1,99,10,0.999198,4.207266,0.0,24.134456,1.195898,14.123262,0.0,0,81.268855,212.684178,99.357066,1263571,954,2,Good
CONT_s7_bola_OfForestAndMen,2,99,54,2.512949,5.562962,0.0,23.962807,10.334601,42.669788,0.0,0,109.552178,213.022657,97.10167,3189158,2445,4,Good
CONT_s7_bola_OfForestAndMen,3,98,56,1.975902,5.132162,0.0,29.347004,16.11004,46.053468,3.419227,69,178.674589,378.167377,137.005758,2483595,2018,2,Good
CONT_s7_bola_OfForestAndMen,4,98,94,1.016956,0.379591,0.0,2.238132,121.180067,529.22764,2.923077,38,289.499927,378.048695,54.207208,1281833,1300,5,Good
CONT_s7_bola_OfForestAndMen,5,98,53,0.579028,0.584779,0.0,1.88206,26.94118,134.197273,6.91906,53,296.311083,394.815337,102.019749,732198,766,4,Critical
CONT_s7_bola_OfForestAndMen,6,98,15,0.117065,0.352344,0.0,1.872959,45.26961,308.894565,0.0,0,184.684729,320.166354,110.180124,148461,132,3,Critical
CONT_s7_bola_OfForestAndMen,7,97,78,0.890544,0.598392,0.0,2.288046,20.952979,66.504802,7.08042,81,233.800907,326.727637,92.77417,1120128,1144,4,Degraded
CONT_s7_bola_OfForestAndMen,8,97,92,1.108876,0.347778,0.0,1.86975,28.352895,38.961016,4.413793,64,310.394855,388.50648,78.355458,1396905,1450,4,Good
CONT_s7_bola_OfForestAndMen,9,98,70,0.997843,0.859656,0.0,3.76447,12.627327,45.669081,24.153646,371,48.469566,58.254253,6.081457,1269675,1536,2,Good
CONT_s7_bola_OfForestAndMen,10,97,49,0.737395,0.810986,0.0,2.637157,17.921026,127.612753,20.430108,228,49.326651,55.592638,10.140201,929141,1116,2,Good
CONT_s7_bola_OfForestAndMen,11,97,97,1.736941,1.026247,0.124547,3.727892,16.459421,21.890678,14.162349,328,50.351503,78.542943,11.268167,2190393,2316,5,Good
CONT_s7_bola_OfForestAndMen,12,97,95,3.139906,0.78283,0.0,4.164611,14.911746,34.149335,0.460299,16,57.766439,88.826535,34.312858,3969347,3476,5,Good
CONT_s7_bola_OfForestAndMen,13,97,84,2.503741,1.335015,0.0,4.0428,14.515008,32.290515,1.162791,31,60.448288,220.52198,48.957132,3169456,2666,4,Excellent
CONT_s7_bola_OfForestAndMen,14,97,67,2.206296,1.580398,0.0,4.161843,9.609092,39.090277,0.092937,2,65.453209,76.908975,27.960616,2791297,2152,4,Excellent
CONT_s7_bola_OfForestAndMen,15,96,96,3.733129,6.869044,1.938444,64.328667,6.418038,8.394839,6.496112,259,72.583817,94.662749,16.956354,4674137,3987,2,Excellent
CONT_s7_bola_OfForestAndMen,16,97,97,2.656439,0.357165,1.96975,3.470864,7.567347,8.330966,0.150376,4,78.997673,94.525316,14.628172,3361830,2660,2,Excellent
CONT_s7_bola_OfForestAndMen,17,97,97,2.643017,0.437456,2.076935,3.579713,10.220496,15.989445,0.038926,1,85.106067,94.75128,9.343877,3348008,2569,4,Excellent
CONT_s7_bola_OfForestAndMen,18,96,93,4.536749,19.575211,0.0,195.231816,11.720831,24.907557,0.946095,43,78.200574,94.67087,20.252458,5698278,4545,6,Excellent
CONT_s7_bola_OfForestAndMen,19,97,76,2.028873,1.202612,0.0,3.454288,9.046194,19.491222,0.0,0,76.009129,93.388041,15.5859,2577576,1968,2,Excellent
CONT_s7_bola_OfForestAndMen,20,96,91,2.535874,0.698942,0.0,3.572314,8.722788,14.366231,0.080064,2,78.963496,93.547394,13.556037,3188188,2498,2,Excellent
CONT_s7_bola_OfForestAndMen,21,110,110,3.061706,9.737975,0.47174,104.579943,12.135106,22.492762,10.142518,427,99.140456,138.348658,29.124842,4413362,4210,5,Critical
CONT_s7_bola_OfForestAndMen,22,96,66,1.441861,1.014888,0.0,3.09384,15.665013,70.665913,17.529691,369,86.827211,130.46373,26.70062,1820197,2105,4,Degraded
CONT_s7_bola_OfForestAndMen,23,96,96,2.170606,0.160196,1.557795,3.09384,5.893425,8.823035,16.410749,513,112.117348,134.908252,21.219921,2740528,3126,2,Good
CONT_s7_bola_OfForestAndMen,24,96,96,2.154683,0.150877,1.393416,2.98961,13.243923,24.197877,12.578825,379,113.542945,138.071381,23.774058,2724951,3013,4,Excellent
CONT_s7_bola_OfForestAndMen,25,96,38,0.920977,1.239645,0.0,3.705551,6.500971,21.222209,9.451946,119,84.277008,131.947181,29.346343,1165376,1259,2,Excellent
CONT_s7_bola_OfForestAndMen,26,96,71,1.859178,1.405402,0.0,4.274568,12.014262,36.301318,3.563572,81,23.074262,33.342955,7.216134,2353586,2273,2,Excellent
CONT_s7_bola_OfForestAndMen,27,96,95,2.677506,0.905662,0.0,4.142036,7.569122,14.557887,3.531202,116,23.205273,38.345792,9.376524,3386066,3285,2,Excellent
CONT_s7_bola_OfForestAndMen,28,96,69,1.778978,1.371059,0.0,4.13814,12.912823,13.346629,3.655108,78,22.218707,30.893173,9.304446,2251215,2134,2,Excellent
CONT_s7_bola_OfForestAndMen,29,95,4,0.001633,0.010041,0.0,0.073618,24.013684,308.054778,0.0,0,31.14478,54.855879,16.996249,2042,10,2,Excellent
CONT_s7_bola_RedBullPlayStreets,1,99,2,0.590903,4.135132,0.0,32.105622,0.166905,0.0,0.0,0,0.372526,0.610816,0.23829,746598,564,2,Good
CONT_s7_bola_RedBullPlayStreets,2,99,45,2.555288,6.315874,0.0,28.95977,8.548793,32.568136,0.0,0,108.382547,213.125863,97.576937,3243060,2482,4,Excellent
CONT_s7_bola_RedBullPlayStreets,3,98,49,2.311722,5.262466,0.0,28.614166,9.615415,39.983158,0.0,0,107.624511,215.118092,98.237263,2905313,2233,4,Excellent
