run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,bytes_kumulatif,pkt_delta_prev,rasio_diam,tp_delta_prev,tp_kumulatif,tp_pendek_max,tp_pendek_mean,tp_pendek_std,tp_rasio_kumulatif,tp_rasio_prev,tp_slot_akhir,label
CONT_s10_bola_Valkaama,11,98,91,0.575671,0.262103,0.0,1.086079,34.247217,39.160407,0.0,0,193.473628,251.609283,60.502855,728967,607,2,13235506,-128,0.071429,-0.117925,0.869234,1.086079,0.57077,0.247273,0.662274,0.82998,0.820426,Good
CONT_s10_bola_Valkaama,12,97,93,0.576225,0.220654,0.0,1.170853,37.239256,40.022028,0.0,0,194.730001,251.469003,57.231464,722492,611,4,13957998,4,0.041237,0.000554,0.846944,1.052534,0.574219,0.249777,0.680358,1.000962,0.704371,Good
CONT_s10_bola_Valkaama,13,98,97,2.751798,21.582013,0.0,215.303012,70.146796,112.307933,0.458878,13,234.337013,319.80716,79.437305,3491942,2833,5,17449940,2222,0.010204,2.175573,0.98316,215.303012,7.918655,39.192711,2.798932,4.775562,0.703012,Good
CONT_s10_bola_Valkaama,14,97,77,0.451281,0.247411,0.0,1.050502,36.746051,49.245406,0.0,0,250.069201,291.440607,57.85568,567671,463,3,18017611,-2370,0.206186,-2.300517,0.947969,0.584294,0.442136,0.249405,0.47605,0.163995,0.584294,Good
CONT_s10_bola_Valkaama,15,98,77,0.454031,0.242889,0.0,0.710802,32.279569,42.134175,0.0,0,251.552027,265.602708,51.537811,576582,462,2,18594193,-1,0.214286,0.00275,0.91704,0.583729,0.441587,0.249109,0.495105,1.006094,0.573207,Good
CONT_s10_bola_Valkaama,16,97,78,0.455857,0.237503,0.0,0.628968,32.908041,42.519544,0.0,0,242.657291,265.614028,64.898645,573133,462,2,19167326,0,0.206186,0.001826,0.890121,0.628968,0.463957,0.237118,0.512129,1.004022,0.583729,Good
CONT_s10_bola_Valkaama,17,98,76,0.453093,0.243308,0.0,0.692406,32.47663,42.626915,0.0,0,248.0758,265.599397,57.0527,575275,461,2,19742601,-1,0.214286,-0.002764,0.86578,0.692406,0.467252,0.236675,0.523335,0.993937,0.583166,Good
CONT_s10_bola_Valkaama,18,97,76,0.451363,0.242029,0.0,0.675607,32.470582,42.853743,0.0,0,245.736092,265.597417,59.155997,567036,456,2,20309637,-5,0.216495,-0.00173,0.844126,0.584294,0.448257,0.240949,0.53471,0.996182,0.583729,Good
CONT_s10_bola_Valkaama,19,98,64,0.291113,0.735432,0.0,7.139518,42.665628,86.528127,8.123249,29,339.368523,555.024751,174.127208,369525,357,2,20679162,-99,0.397959,-0.16025,0.816407,0.48556,0.187333,0.170925,0.356578,0.644964,0.0,Good
CONT_s10_bola_Valkaama,20,97,85,0.202752,0.112436,0.0,0.481697,43.447738,76.345556,7.641196,23,250.460827,374.158699,104.534159,254949,301,2,20934111,-56,0.103093,-0.088361,0.787387,0.472734,0.208878,0.105777,0.2575,0.696472,0.235903,Good
CONT_s10_bola_Valkaama,21,101,86,0.188803,0.10969,0.0,0.466885,63.623083,120.790848,10.033445,30,282.66872,612.520244,191.359552,247755,299,4,21181866,-2,0.158416,-0.013949,0.759245,0.307295,0.156113,0.100815,0.248672,0.931202,0.0,Degraded
CONT_s10_bola_Valkaama,22,98,82,0.18667,0.135692,0.0,0.837801,49.950741,110.092936,9.655172,28,173.276968,283.383327,84.066912,237413,290,2,21419279,-9,0.173469,-0.002133,0.734272,0.244397,0.201559,0.055465,0.254225,0.988703,0.23946,Critical
CONT_s10_bola_Valkaama,23,97,51,0.159144,0.20663,0.0,1.181254,43.291212,147.960913,3.940887,8,267.98259,680.616448,219.17642,200406,203,2,21619685,-87,0.484536,-0.027526,0.710477,0.731484,0.140905,0.211136,0.223996,0.852542,0.463311,Critical
CONT_s10_bola_Valkaama,24,97,33,0.14654,0.212866,0.0,0.484552,49.596336,150.951585,0.0,0,458.970273,680.773083,275.028444,184499,159,2,21804184,-44,0.670103,-0.012604,0.688075,0.466885,0.15562,0.216181,0.212971,0.920801,0.466885,Critical
CONT_s10_bola_Valkaama,25,98,17,0.086155,0.200532,0.0,1.078227,28.79382,151.180117,0.0,0,416.35076,680.773083,258.600444,109607,94,2,21913791,-65,0.826531,-0.060385,0.664843,1.078227,0.063044,0.235614,0.129587,0.587928,0.0,Critical
CONT_s10_bola_Valkaama,26,97,5,0.048975,0.219387,0.0,1.195526,44.302081,373.087129,1.818182,1,156.183341,444.408812,193.400021,61588,55,2,21975379,-39,0.927835,-0.03718,0.642189,1.195526,0.043549,0.21787,0.076263,0.568452,0.033692,Critical
CONT_s10_bola_Valkaama,27,97,58,0.150267,0.194902,0.0,1.278154,254.250578,790.816838,2.139037,4,460.750795,851.045398,318.19012,189371,187,4,22164750,132,0.43299,0.101292,0.624705,0.582042,0.15024,0.165997,0.240541,3.068239,0.296516,Critical
CONT_s10_bola_Valkaama,28,97,58,0.143556,0.125669,0.0,0.465538,121.453888,422.32473,0.0,0,544.760354,1181.320538,360.200241,181637,195,5,22346387,8,0.402062,-0.006711,0.60814,0.234544,0.14233,0.11206,0.236057,0.955339,0.0,Critical
CONT_s10_bola_Valkaama,29,97,9,0.056205,0.453262,0.0,4.478163,10.119087,114.638605,5.555556,4,184.184778,505.889727,227.638561,71260,72,2,22417647,-123,0.917526,-0.087351,0.589727,0.0,0.0,0.0,0.095307,0.39152,0.0,Critical
CONT_s10_dynamic_BigBuckBunny,1,99,99,1.013834,0.302215,0.355973,1.659294,27.981158,50.488957,0.0,0,134.130404,170.606948,40.412814,1282691,1079,4,2564933,1,0.0,-0.000986,1.014344,1.659294,1.023146,0.316647,0.999497,0.999028,1.659294,Good
CONT_s10_dynamic_BigBuckBunny,2,99,92,1.011214,0.41173,0.0,2.070312,23.989761,62.176429,1.31951,14,121.68195,156.784967,33.708772,1280059,1061,4,3844992,-18,0.070707,-0.00262,1.013283,1.667071,0.901237,0.471448,0.997958,0.997416,1.067918,Good
CONT_s10_dynamic_BigBuckBunny,3,98,98,1.076658,0.147538,0.703631,1.4225,46.727251,53.815048,0.0,0,151.367646,186.069739,23.528198,1352131,1235,5,5197123,174,0.0,0.065444,1.029036,1.418345,1.073966,0.167001,1.046278,1.064718,0.95375,Good
CONT_s10_dynamic_BigBuckBunny,4,99,92,0.995752,0.337282,0.0,1.532206,41.248037,67.147898,0.0,0,125.492107,178.210619,44.228261,1265776,1154,6,6462899,-81,0.070707,-0.080906,1.022352,1.531139,0.808214,0.497165,0.973982,0.924855,1.531139,Good
CONT_s10_dynamic_BigBuckBunny,5,98,74,0.810594,0.524695,0.0,1.646381,24.58049,66.58861,0.0,0,122.215619,156.512796,35.405548,1020832,828,2,7483731,-326,0.244898,-0.185158,0.987182,1.645536,1.073757,0.317908,0.821119,0.814052,0.816477,Good
CONT_s10_dynamic_BigBuckBunny,6,98,65,0.927148,3.063384,0.0,30.681553,24.408421,72.579976,0.942408,9,117.959198,161.958021,40.099145,1167924,955,2,8651655,127,0.336735,0.116554,0.978736,1.297449,0.747446,0.386689,0.947291,1.143788,0.708482,Good
CONT_s10_dynamic_BigBuckBunny,7,98,93,0.802382,0.266255,0.0,1.414214,48.939379,76.036875,0.0,0,165.51321,218.125853,42.510548,1014085,908,5,9665740,-47,0.05102,-0.124766,0.956688,1.061607,0.847104,0.118624,0.838708,0.86543,0.705736,Good
CONT_s10_dynamic_BigBuckBunny,8,98,84,0.730151,0.347889,0.0,1.903023,47.331083,87.835957,0.0,0,145.873595,212.014981,48.684904,924723,834,4,10590463,-74,0.142857,-0.072231,0.931466,1.903023,0.474772,0.517223,0.783873,0.909979,0.706421,Good
CONT_s10_dynamic_BigBuckBunny,9,98,60,0.523135,0.455873,0.0,1.399343,27.675258,73.487109,0.0,0,139.944651,184.852236,43.907868,662326,544,2,11252789,-290,0.387755,-0.207016,0.890497,1.288665,0.554643,0.440267,0.587464,0.716475,0.0,Good
CONT_s10_dynamic_BigBuckBunny,10,98,83,0.545109,0.326019,0.0,1.449922,36.69934,64.567308,1.194539,7,178.615625,251.387506,66.335713,690026,586,2,11942815,42,0.153061,0.021974,0.859052,1.169719,0.564217,0.241457,0.634547,1.042004,0.0,Good
CONT_s10_dynamic_BigBuckBunny,11,97,93,0.57262,0.229987,0.0,1.171988,35.186198,39.050277,0.0,0,193.517469,251.46827,56.893505,716936,599,2,12659751,13,0.041237,0.027511,0.835378,0.938295,0.578247,0.191072,0.685462,1.050469,0.822813,Good
CONT_s10_dynamic_BigBuckBunny,12,98,96,0.577176,0.187467,0.0,1.050502,53.975875,98.148527,0.0,0,223.431122,310.977449,66.578736,730810,645,4,13390561,46,0.020408,0.004556,0.815472,0.824449,0.577735,0.13638,0.707782,1.007956,0.705053,Good
CONT_s10_dynamic_BigBuckBunny,13,98,98,2.143582,15.913729,0.234995,158.870029,66.587635,108.408948,4.63692,106,249.393614,346.041351,82.473165,2718809,2286,6,16109370,1641,0.0,1.566406,0.910617,0.722541,0.468475,0.10556,2.353989,3.713914,0.474928,Good
CONT_s10_dynamic_BigBuckBunny,14,97,46,0.234686,0.280119,0.0,1.193147,63.233011,220.461114,1.123596,3,252.264564,424.862028,122.035022,296116,267,4,16405486,-2019,0.525773,-1.908896,0.865643,0.797129,0.182138,0.268381,0.271112,0.109483,0.58605,Degraded
CONT_s10_dynamic_BigBuckBunny,15,97,78,0.455033,0.263046,0.0,0.932871,47.226177,94.803682,0.0,0,215.369331,319.113712,103.677675,573796,479,2,16979282,212,0.195876,0.220347,0.840025,0.701657,0.464901,0.236384,0.54169,1.938901,0.582042,Degraded
CONT_s10_dynamic_BigBuckBunny,16,97,81,0.449998,0.24839,0.0,0.927969,38.440082,47.941157,0.0,0,212.190636,319.140918,106.871423,567531,474,2,17546813,-5,0.164948,-0.005035,0.817113,0.927969,0.439742,0.266719,0.550717,0.988935,0.0,Degraded
CONT_s10_dynamic_BigBuckBunny,17,97,50,0.29765,0.33312,0.0,1.194374,34.016783,105.828716,0.0,0,224.537494,319.014872,105.224126,375410,308,2,17922223,-166,0.505155,-0.152348,0.788305,1.194374,0.245809,0.338052,0.377582,0.661447,0.0,Degraded
CONT_s10_dynamic_BigBuckBunny,18,97,44,1.318852,10.467128,0.0,103.828912,61.979728,172.007938,0.701481,9,1199.157597,318.738328,6682.450604,1661806,1283,2,19584029,975,0.556701,1.021202,0.816133,103.828912,3.709872,18.922865,1.615977,4.430882,0.0,Degraded
CONT_s10_dynamic_BigBuckBunny,19,97,57,0.14848,0.187346,0.0,1.192755,43.137602,148.903629,8.189655,19,520.274261,617.431827,166.886968,187409,232,4,19771438,-1051,0.381443,-1.170372,0.782804,0.350491,0.202372,0.068873,0.189677,0.112583,0.238999,Excellent
CONT_s10_dynamic_BigBuckBunny,20,235,211,0.200713,0.11168,0.0,0.697649,65.285496,159.384314,8.469945,62,320.962695,606.269498,188.557137,613822,732,4,20385260,500,0.110638,0.052233,0.719934,0.36023,0.202898,0.068262,0.278794,1.351785,0.238769,Critical
CONT_s10_dynamic_BigBuckBunny,21,167,78,0.156687,0.197979,0.0,1.058273,42.071431,148.578156,4.678363,16,454.924105,852.16249,238.514635,341096,342,3,20726356,-390,0.508982,-0.044026,0.679697,0.579808,0.135929,0.241792,0.230525,0.780652,0.0,Critical
CONT_s10_dynamic_BigBuckBunny,22,97,39,0.142729,0.190912,0.0,1.040461,55.823277,142.202895,0.609756,1,414.99387,765.700445,226.347125,180642,164,2,20906998,-178,0.587629,-0.013958,0.658307,1.040461,0.139424,0.233337,0.216812,0.910918,1.040461,Critical
CONT_s10_dynamic_BigBuckBunny,23,97,30,0.152489,0.245723,0.0,1.040461,46.749647,151.244722,0.0,0,505.878281,852.440861,320.489223,192899,163,2,21099897,-1,0.680412,0.00976,0.63892,0.580365,0.147091,0.246699,0.238667,1.068381,0.579252,Critical
CONT_s10_dynamic_BigBuckBunny,24,97,21,0.12122,0.278099,0.0,1.272038,32.054758,149.898609,1.503759,2,425.495544,852.440861,335.745095,153320,133,3,21253217,-30,0.783505,-0.031269,0.619814,1.272038,0.135257,0.333067,0.195575,0.794943,0.0,Critical
CONT_s10_dynamic_BigBuckBunny,25,96,45,0.141918,0.195713,0.0,0.578697,175.295579,709.212442,1.197605,2,587.491825,1066.612038,360.020866,178148,167,4,21431365,34,0.552083,0.020698,0.602934,0.349147,0.147615,0.11244,0.235379,1.170747,0.1187,Critical
CONT_s10_dynamic_BigBuckBunny,26,97,44,0.135522,0.229764,0.0,1.578105,128.0266,398.986663,3.448276,6,552.634027,1329.067051,417.237029,171955,174,4,21603320,7,0.556701,-0.006396,0.58682,1.578105,0.118818,0.353627,0.230943,0.954932,0.0,Critical
CONT_s10_dynamic_BigBuckBunny,27,96,15,0.073915,0.185579,0.0,1.074493,45.540907,292.035201,0.0,0,621.120617,834.259065,268.686627,92817,79,2,21696137,-95,0.84375,-0.061607,0.569886,0.577591,0.03992,0.146138,0.129701,0.54541,0.0,Critical
CONT_s10_dynamic_RedBullPlayStreets,1,98,98,1.019895,0.105089,0.940886,1.193353,29.340892,47.833145,0.0,0,97.792559,140.811623,34.693059,1279836,1262,4,2458455,99,0.0,0.107056,0.965804,1.193353,1.016799,0.105572,1.056006,1.117278,0.954682,Good
CONT_s10_dynamic_RedBullPlayStreets,2,99,48,1.231373,7.175858,0.0,72.066576,21.948803,116.572489,0.311526,4,84.783621,134.154045,32.873106,1562037,1284,4,4020492,22,0.515152,0.211478,1.054244,1.297449,0.474283,0.554533,1.168015,1.207353,0.946913,Good
CONT_s10_dynamic_RedBullPlayStreets,3,98,98,1.075136,0.118242,0.828455,1.416965,49.09937,66.904236,0.0,0,129.479644,144.256329,17.534216,1353033,1232,5,5373525,-52,0.0,-0.156237,1.059431,1.189864,1.078668,0.136801,1.014824,0.87312,0.946913,Good
CONT_s10_dynamic_RedBullPlayStreets,4,98,98,1.077115,0.139844,0.826848,1.349427,44.372499,58.117439,0.0,0,117.820407,142.341726,27.305212,1358114,1277,6,6731639,45,0.0,0.001979,1.062953,1.187549,1.073026,0.135888,1.013323,1.001841,1.183502,Good
CONT_s10_dynamic_RedBullPlayStreets,5,99,59,0.634396,0.548958,0.0,1.412918,23.278022,70.351556,0.0,0,97.564677,145.081555,33.412701,809144,685,4,7540783,-592,0.414141,-0.442719,0.991253,1.411545,0.66358,0.563232,0.639994,0.588977,0.0,Good
CONT_s10_dynamic_RedBullPlayStreets,6,98,81,1.262923,5.03611,0.0,50.693567,26.770157,62.417543,2.190923,28,133.139277,184.774013,41.561823,1592070,1278,2,9132853,593,0.173469,0.628527,1.029881,1.411545,0.848011,0.236837,1.226281,1.990749,1.062724,Good
CONT_s10_dynamic_RedBullPlayStreets,7,98,98,0.847052,0.175011,0.470058,1.291163,39.03176,61.398043,0.0,0,158.88961,216.891472,40.560702,1071674,965,5,10204527,-313,0.0,-0.415871,1.007046,1.170347,0.850415,0.143024,0.841125,0.670708,0.704371,Good
CONT_s10_dynamic_RedBullPlayStreets,8,97,97,0.846604,0.183815,0.46824,1.174884,56.335561,72.577033,0.0,0,174.771216,246.446492,31.914184,1061859,955,4,11266386,-10,0.0,-0.000448,0.989371,1.173746,0.852029,0.219593,0.855699,0.999471,1.167459,Good
CONT_s10_dynamic_RedBullPlayStreets,9,98,98,0.843467,0.24637,0.410589,1.51675,24.613315,25.437354,0.0,0,139.845258,184.805059,39.86477,1069150,880,2,12335536,-75,0.0,-0.003137,0.974752,1.279692,0.832135,0.219671,0.865314,0.996295,0.700348,Good
CONT_s10_dynamic_RedBullPlayStreets,10,97,82,0.800927,1.817281,0.0,18.271055,31.15869,68.739947,1.452785,12,157.376351,251.147213,64.323971,1004666,826,2,13340202,-54,0.154639,-0.04254,0.958997,1.048511,0.583008,0.202028,0.835172,0.949565,0.467787,Good
CONT_s10_dynamic_RedBullPlayStreets,11,98,81,0.504574,0.264291,0.0,1.200465,34.553947,61.863352,0.0,0,195.467675,251.454333,60.587437,640402,518,2,13980604,-308,0.173469,-0.296353,0.921024,1.200465,0.426704,0.354121,0.54784,0.629988,0.0,Good
CONT_s10_dynamic_RedBullPlayStreets,12,98,90,0.557155,0.210129,0.0,1.198145,42.238991,81.412337,0.0,0,204.983116,274.333339,60.188111,706403,595,4,14687007,77,0.081633,0.052581,0.892955,0.931556,0.579557,0.139966,0.623945,1.104209,0.587181,Good
CONT_s10_dynamic_RedBullPlayStreets,13,97,97,2.188036,11.412789,0.235222,89.795606,67.200091,103.698859,3.434783,79,235.500967,310.954674,66.460065,2762913,2300,5,17449920,1705,0.0,1.630881,0.985538,89.795606,5.965353,20.378173,2.220144,3.927159,0.235222,Good
CONT_s10_dynamic_RedBullPlayStreets,14,97,91,0.450501,0.172582,0.0,0.932871,81.566132,194.102611,7.142857,38,244.296138,344.071109,89.06229,567352,532,4,18017272,-1768,0.061856,-1.737535,0.950009,0.702334,0.438125,0.190304,0.474207,0.205893,0.0,Good
CONT_s10_dynamic_RedBullPlayStreets,15,97,75,0.447875,0.247403,0.0,0.891032,32.739881,44.234926,0.0,0,246.340655,265.580223,58.507155,563920,453,2,18581192,-79,0.226804,-0.002626,0.918751,0.891032,0.452263,0.261195,0.487482,0.994171,0.0,Degraded
CONT_s10_dynamic_RedBullPlayStreets,16,98,70,0.417708,0.277923,0.0,1.194682,33.876753,65.854777,0.0,0,244.477287,265.597677,64.678436,531245,425,2,19112437,-28,0.295918,-0.030167,0.889114,0.583166,0.461833,0.235883,0.469803,0.932644,0.582042,Degraded
CONT_s10_dynamic_RedBullPlayStreets,17,97,76,0.448717,0.243844,0.0,0.693205,32.850845,44.389037,0.0,0,243.469915,265.617123,63.841033,564837,454,2,19677274,29,0.226804,0.031009,0.864736,0.583166,0.439161,0.248061,0.518906,1.074236,0.0,Degraded
CONT_s10_dynamic_RedBullPlayStreets,18,97,73,0.407824,0.270319,0.0,1.195834,38.993768,63.407949,0.0,0,220.371374,318.755286,84.695909,513391,419,2,20190665,-35,0.247423,-0.040893,0.840782,0.698322,0.462193,0.107909,0.485053,0.908867,0.466885,Degraded
CONT_s10_dynamic_RedBullPlayStreets,19,98,72,0.292575,0.858477,0.0,8.459961,40.528136,124.457137,5.039788,19,350.743594,546.450315,173.493098,372693,377,2,20563358,-42,0.306122,-0.115249,0.81322,0.466885,0.197147,0.134354,0.359773,0.717405,0.241311,Degraded
CONT_s10_dynamic_RedBullPlayStreets,20,105,92,0.201762,0.131842,0.0,0.597416,46.626541,77.501028,7.1875,23,352.848563,538.077405,141.052062,275063,320,2,20838421,-57,0.180952,-0.090813,0.781928,0.597416,0.204017,0.14082,0.258031,0.689608,0.597416,Degraded
CONT_s10_dynamic_RedBullPlayStreets,21,127,119,0.204722,0.099582,0.0,0.597416,71.23599,170.131048,11.320755,48,273.498531,616.855466,188.724195,338037,424,4,21176458,104,0.094488,0.00296,0.748253,0.355419,0.20472,0.113662,0.2736,1.014671,0.350154,Critical
CONT_s10_dynamic_RedBullPlayStreets,22,97,76,0.329713,1.379356,0.0,13.774615,44.370107,76.712542,4.70297,19,257.548668,508.746229,155.971732,415855,404,2,21592313,-20,0.226804,0.124991,0.73039,13.774615,0.625122,2.490324,0.45142,1.61054,0.0,Degraded
CONT_s10_dynamic_RedBullPlayStreets,23,97,25,0.14076,0.250843,0.0,0.927077,34.292506,137.299843,0.684932,1,658.536553,852.517307,297.267008,177577,146,2,21769890,-258,0.731959,-0.188953,0.706269,0.582042,0.14011,0.24839,0.199301,0.426917,0.581482,Degraded
CONT_s10_dynamic_RedBullPlayStreets,24,98,26,0.144004,0.249102,0.0,0.697944,37.105266,143.069215,0.657895,1,657.827303,856.42149,278.328718,183367,152,2,21953257,6,0.734694,0.003244,0.683955,0.582042,0.144199,0.247271,0.210546,1.023046,0.0,Critical
CONT_s10_dynamic_RedBullPlayStreets,25,97,19,0.122314,0.269588,0.0,1.193532,32.768436,158.48189,0.0,0,520.41576,852.43375,351.497844,154076,123,2,22107333,-29,0.804124,-0.02169,0.662724,1.193532,0.125359,0.299583,0.184563,0.849379,0.0,Critical
CONT_s10_dynamic_RedBullPlayStreets,26,97,28,0.117784,0.24474,0.0,1.193532,48.699367,239.521051,0.746269,1,365.158863,852.214603,297.495423,148505,134,4,22255838,11,0.71134,-0.00453,0.642868,0.577591,0.145145,0.149323,0.183216,0.962964,0.234544,Critical
CONT_s10_dynamic_RedBullPlayStreets,27,97,62,0.143551,0.129668,0.0,0.580923,207.939317,428.772613,0.543478,1,743.592676,1266.045395,354.816,181313,184,3,22437151,50,0.391753,0.025767,0.625289,0.243151,0.141743,0.112617,0.229575,1.218765,0.233397,Critical
CONT_s10_dynamic_RedBullPlayStreets,28,97,47,0.449175,3.064981,0.0,30.219251,121.11863,319.913467,1.443299,7,467.312707,857.661613,295.775833,567296,485,3,23004447,301,0.515464,0.305624,0.619262,0.06604,0.002415,0.012046,0.725339,3.129027,0.003988,Critical
CONT_s10_dynamic_RedBullPlayStreets,29,97,7,0.002332,0.011717,0.0,0.070096,35.830121,374.360283,0.0,0,22.95895,45.30318,20.441165,2947,13,2,23007394,-472,0.958763,-0.446843,0.598928,0.011977,0.000413,0.002185,0.003894,0.005192,0.0,Degraded
CONT_s10_dynamic_TearsOfSteel,1,98,98,1.019762,0.130655,0.714615,1.425171,62.26628,139.009965,0.0,0,137.530337,216.821537,49.85339,1279721,1233,6,2540402,17,0.0,0.023143,1.008201,1.425171,1.02712,0.15014,1.011467,1.023222,1.185243,Degraded
CONT_s10_dynamic_TearsOfSteel,2,99,60,1.038922,3.012409,0.0,26.296521,27.275886,110.079489,0.898473,10,93.848723,165.814131,49.478448,1318277,1113,4,3858679,-120,0.393939,0.01916,1.018807,1.211965,0.25789,0.477369,1.019744,1.018789,0.615415,Good
CONT_s10_dynamic_TearsOfSteel,3,98,98,1.078065,0.185714,0.587704,1.421112,44.48202,63.198854,0.0,0,127.944976,186.520106,42.740799,1355626,1248,6,5214305,135,0.0,0.039143,1.033572,1.421112,1.079929,0.163259,1.043048,1.037677,1.418345,Degraded
CONT_s10_dynamic_TearsOfSteel,4,99,99,1.081111,0.18234,0.707794,1.479222,43.381315,78.023469,0.0,0,110.964107,166.807525,44.362572,1376023,1293,4,6590328,45,0.0,0.003046,1.043141,1.479222,1.078877,0.151144,1.0364,1.002825,0.982835,Degraded
CONT_s10_dynamic_TearsOfSteel,5,98,68,0.747305,0.558307,0.0,1.878017,28.118857,78.706376,0.0,0,115.110754,156.578734,40.975407,942264,760,4,7532592,-533,0.306122,-0.333806,0.993908,1.878017,1.028638,0.407506,0.751885,0.691238,1.057648,Degraded
CONT_s10_dynamic_TearsOfSteel,6,98,93,0.904536,0.348078,0.0,1.677043,194.630457,939.600623,1.387407,13,145.392946,184.774239,39.781555,1140854,937,4,8673446,177,0.05102,0.157231,0.981145,1.290884,0.854341,0.205891,0.921919,1.210397,1.174266,Good
CONT_s10_dynamic_TearsOfSteel,7,98,98,0.853377,0.142661,0.586563,1.347017,65.309093,100.877248,0.0,0,200.310114,267.621337,50.471913,1080650,1046,7,9754096,109,0.0,-0.051159,0.965136,0.97251,0.854003,0.107416,0.884204,0.943442,0.940886,Good
CONT_s10_dynamic_TearsOfSteel,8,97,97,0.85367,0.111261,0.694953,0.985792,81.180868,181.800897,0.0,0,191.288928,260.7147,45.395235,1074395,1065,7,10828491,19,0.0,0.000293,0.95279,0.942703,0.855123,0.107644,0.895969,1.000343,0.940886,Degraded
CONT_s10_dynamic_TearsOfSteel,9,97,86,0.764525,0.335765,0.0,1.662488,45.317689,84.752368,0.0,0,137.19151,178.253349,41.778249,962250,905,4,11790741,-160,0.113402,-0.089145,0.934019,1.510906,0.625718,0.468799,0.818533,0.895574,0.0,Degraded
CONT_s10_dynamic_TearsOfSteel,10,97,57,0.433452,0.434157,0.0,1.84705,60.96113,129.515017,0.0,0,144.472673,251.250685,87.440691,545770,445,4,12336511,-460,0.412371,-0.331073,0.888617,1.164085,0.56459,0.249208,0.487783,0.566956,0.582042,Degraded
CONT_s10_dynamic_TearsOfSteel,11,98,98,0.580411,0.122728,0.235222,0.935977,91.708461,247.905074,0.0,0,191.005252,319.567658,81.908297,739442,703,5,13075953,258,0.0,0.146959,0.862711,0.704986,0.573948,0.094537,0.672776,1.339043,0.500615,Degraded
CONT_s10_dynamic_TearsOfSteel,12,97,79,0.503595,0.306535,0.0,1.392598,48.894756,96.648077,0.366972,2,151.504424,231.669003,76.967751,635670,545,4,13711623,-158,0.185567,-0.076816,0.835112,1.392598,0.550139,0.258283,0.603027,0.867652,0.579808,Degraded
CONT_s10_dynamic_TearsOfSteel,13,97,96,2.083714,14.987906,0.0,148.926788,108.461251,326.969558,3.069171,67,240.826788,345.483914,88.645701,2635299,2183,6,16346922,1638,0.010309,1.580119,0.924401,148.926788,5.61436,27.083702,2.254123,4.137678,0.479387,Degraded
CONT_s10_dynamic_TearsOfSteel,14,96,96,0.456484,0.08899,0.229258,0.698293,106.12052,170.096053,4.810997,28,274.861233,422.070334,95.056994,572457,582,6,16919379,-1601,0.0,-1.62723,0.893408,0.698293,0.454675,0.103355,0.510947,0.219072,0.455522,Degraded
CONT_s10_dynamic_TearsOfSteel,15,97,97,0.457529,0.121462,0.233423,0.697625,109.059031,194.792054,0.0,0,267.556501,394.519506,86.867169,579939,549,4,17499318,-33,0.0,0.001045,0.866061,0.696957,0.459047,0.11454,0.528287,1.002289,0.582682,Degraded
CONT_s10_dynamic_TearsOfSteel,16,97,97,0.45758,0.100496,0.233423,0.697625,103.12701,235.623177,0.0,0,216.153706,394.278132,90.838919,579872,561,4,18079190,12,0.0,5.1e-05,0.841956,0.697625,0.455008,0.120709,0.543473,1.000111,0.348478,Degraded
CONT_s10_dynamic_TearsOfSteel,17,96,96,0.455047,0.119871,0.22969,0.697625,106.370191,203.551881,0.0,0,240.45639,394.206972,97.173209,571161,548,4,18650351,-13,0.0,-0.002533,0.820594,0.697625,0.454275,0.120588,0.554534,0.994464,0.453408,Degraded
