run_id,window_index,o22_degraded,stall_degraded,label_degraded
CONT_s13_dynamic_Valkaama,28,4.0763,0,Excellent
CONT_s13_dynamic_Valkaama,29,1.4484,0,Critical
CONT_s13_l2a_BigBuckBunny,0,4.1394,0,Excellent
CONT_s13_l2a_BigBuckBunny,1,2.7464,0,Degraded
CONT_s13_l2a_BigBuckBunny,2,2.7464,0,Degraded
CONT_s13_l2a_BigBuckBunny,3,2.8299,0,Degraded
CONT_s13_l2a_BigBuckBunny,4,2.8481,0,Degraded
CONT_s13_l2a_BigBuckBunny,5,3.6802,0,Good
CONT_s13_l2a_BigBuckBunny,6,2.9383,0,Degraded
CONT_s13_l2a_BigBuckBunny,7,2.9383,0,Degraded
CONT_s13_l2a_BigBuckBunny,8,2.9383,0,Degraded
CONT_s13_l2a_BigBuckBunny,9,3.7878,0,Good
CONT_s13_l2a_BigBuckBunny,10,4.2532,0,Excellent
CONT_s13_l2a_BigBuckBunny,11,4.2532,0,Excellent
CONT_s13_l2a_BigBuckBunny,12,4.2532,0,Excellent
CONT_s13_l2a_BigBuckBunny,13,4.4053,0,Excellent
CONT_s13_l2a_BigBuckBunny,14,4.2942,0,Excellent
CONT_s13_l2a_BigBuckBunny,15,4.2971,0,Excellent
CONT_s13_l2a_BigBuckBunny,16,4.3208,0,Excellent
CONT_s13_l2a_BigBuckBunny,17,4.3083,0,Excellent
CONT_s13_l2a_BigBuckBunny,18,4.4305,0,Excellent
CONT_s13_l2a_BigBuckBunny,19,4.3887,0,Excellent
CONT_s13_l2a_BigBuckBunny,20,4.4357,0,Excellent
CONT_s13_l2a_BigBuckBunny,21,4.4357,0,Excellent
CONT_s13_l2a_BigBuckBunny,22,4.44,0,Excellent
CONT_s13_l2a_BigBuckBunny,23,4.4712,0,Excellent
CONT_s13_l2a_BigBuckBunny,24,4.4053,0,Excellent
CONT_s13_l2a_BigBuckBunny,25,4.4053,0,Excellent
CONT_s13_l2a_BigBuckBunny,26,4.4031,0,Excellent
CONT_s13_l2a_BigBuckBunny,27,4.3776,0,Excellent
CONT_s13_l2a_BigBuckBunny,28,4.3238,0,Excellent
CONT_s13_l2a_ElephantsDream,0,3.6692,0,Good
CONT_s13_l2a_ElephantsDream,1,2.802,0,Degraded
CONT_s13_l2a_ElephantsDream,2,2.8424,0,Degraded
CONT_s13_l2a_ElephantsDream,3,2.7489,0,Degraded
CONT_s13_l2a_ElephantsDream,4,2.8529,0,Degraded
CONT_s13_l2a_ElephantsDream,5,3.7042,0,Good
CONT_s13_l2a_ElephantsDream,6,2.9366,0,Degraded
CONT_s13_l2a_ElephantsDream,7,2.9366,0,Degraded
CONT_s13_l2a_ElephantsDream,8,2.9366,0,Degraded
CONT_s13_l2a_ElephantsDream,9,4.3225,0,Excellent
CONT_s13_l2a_ElephantsDream,10,4.2552,0,Excellent
CONT_s13_l2a_ElephantsDream,11,4.2552,0,Excellent
CONT_s13_l2a_ElephantsDream,12,4.2552,0,Excellent
CONT_s13_l2a_ElephantsDream,13,4.4338,0,Excellent
CONT_s13_l2a_ElephantsDream,14,4.3225,0,Excellent
CONT_s13_l2a_ElephantsDream,15,4.3225,0,Excellent
CONT_s13_l2a_ElephantsDream,16,4.3225,0,Excellent
CONT_s13_l2a_ElephantsDream,17,4.3336,0,Excellent
CONT_s13_l2a_ElephantsDream,18,4.4338,0,Excellent
CONT_s13_l2a_ElephantsDream,19,4.4338,0,Excellent
CONT_s13_l2a_ElephantsDream,20,4.4338,0,Excellent
CONT_s13_l2a_ElephantsDream,21,4.4338,0,Excellent
CONT_s13_l2a_ElephantsDream,22,4.4309,0,Excellent
CONT_s13_l2a_ElephantsDream,23,4.4043,0,Excellent
CONT_s13_l2a_ElephantsDream,24,4.4043,0,Excellent
CONT_s13_l2a_ElephantsDream,25,4.4043,0,Excellent
CONT_s13_l2a_ElephantsDream,26,4.4023,0,Excellent
CONT_s13_l2a_ElephantsDream,27,4.3217,0,Excellent
CONT_s13_l2a_ElephantsDream,28,3.7656,0,Good
CONT_s13_l2a_OfForestAndMen,0,3.6437,0,Good
CONT_s13_l2a_OfForestAndMen,1,2.7567,0,Degraded
CONT_s13_l2a_OfForestAndMen,2,2.7668,0,Degraded
CONT_s13_l2a_OfForestAndMen,3,2.7406,0,Degraded
CONT_s13_l2a_OfForestAndMen,4,1.8947,0,Critical
CONT_s13_l2a_OfForestAndMen,5,3.6609,0,Good
CONT_s13_l2a_OfForestAndMen,6,2.9278,0,Degraded
CONT_s13_l2a_OfForestAndMen,7,2.9278,0,Degraded
CONT_s13_l2a_OfForestAndMen,8,2.9278,0,Degraded
CONT_s13_l2a_OfForestAndMen,9,2.9278,0,Degraded
CONT_s13_l2a_OfForestAndMen,10,4.21,0,Excellent
CONT_s13_l2a_OfForestAndMen,11,4.0675,0,Excellent
CONT_s13_l2a_OfForestAndMen,12,4.0675,0,Excellent
CONT_s13_l2a_OfForestAndMen,13,4.0675,0,Excellent
CONT_s13_l2a_OfForestAndMen,14,4.3139,0,Excellent
CONT_s13_l2a_OfForestAndMen,15,4.1042,0,Excellent
CONT_s13_l2a_OfForestAndMen,16,4.1042,0,Excellent
CONT_s13_l2a_OfForestAndMen,17,4.1042,0,Excellent
CONT_s13_l2a_OfForestAndMen,18,4.1252,0,Excellent
CONT_s13_l2a_OfForestAndMen,19,4.31,0,Excellent
CONT_s13_l2a_OfForestAndMen,20,4.2749,0,Excellent
CONT_s13_l2a_OfForestAndMen,21,4.2749,0,Excellent
CONT_s13_l2a_OfForestAndMen,22,4.2813,0,Excellent
CONT_s13_l2a_OfForestAndMen,23,4.3327,0,Excellent
CONT_s13_l2a_OfForestAndMen,24,4.2749,0,Excellent
CONT_s13_l2a_OfForestAndMen,25,4.2749,0,Excellent
CONT_s13_l2a_OfForestAndMen,26,4.2749,0,Excellent
CONT_s13_l2a_OfForestAndMen,27,4.2749,0,Excellent
CONT_s13_l2a_OfForestAndMen,28,4.2749,0,Excellent
CONT_s13_l2a_OfForestAndMen,29,3.7423,0,Good
CONT_s13_l2a_RedBullPlayStreets,0,3.7633,0,Good
CONT_s13_l2a_RedBullPlayStreets,1,2.7171,0,Degraded
CONT_s13_l2a_RedBullPlayStreets,2,1.8192,0,Critical
CONT_s13_l2a_RedBullPlayStreets,3,2.7171,0,Degraded
CONT_s13_l2a_RedBullPlayStreets,4,1.9761,0,Critical
CONT_s13_l2a_RedBullPlayStreets,5,4.2527,0,Excellent
CONT_s13_l2a_RedBullPlayStreets,6,2.9413,0,Degraded
CONT_s13_l2a_RedBullPlayStreets,7,2.9413,0,Degraded
CONT_s13_l2a_RedBullPlayStreets,8,3.0824,0,Good
CONT_s13_l2a_RedBullPlayStreets,9,4.3033,0,Excellent
CONT_s13_l2a_RedBullPlayStreets,10,3.8671,0,Good
CONT_s13_l2a_RedBullPlayStreets,11,3.8671,0,Good
CONT_s13_l2a_RedBullPlayStreets,12,3.9237,0,Good
CONT_s13_l2a_RedBullPlayStreets,13,4.382,0,Excellent
CONT_s13_l2a_RedBullPlayStreets,14,3.9228,0,Good
CONT_s13_l2a_RedBullPlayStreets,15,3.9228,0,Good
CONT_s13_l2a_RedBullPlayStreets,16,3.9228,0,Good
CONT_s13_l2a_RedBullPlayStreets,17,3.9738,0,Good
CONT_s13_l2a_RedBullPlayStreets,18,4.4327,0,Excellent
CONT_s13_l2a_RedBullPlayStreets,19,4.4296,0,Excellent
CONT_s13_l2a_RedBullPlayStreets,20,4.4296,0,Excellent
CONT_s13_l2a_RedBullPlayStreets,21,4.4296,0,Excellent
CONT_s13_l2a_RedBullPlayStreets,22,4.4338,0,Excellent
CONT_s13_l2a_RedBullPlayStreets,23,4.4675,0,Excellent
CONT_s13_l2a_RedBullPlayStreets,24,4.433,0,Excellent
CONT_s13_l2a_RedBullPlayStreets,25,4.433,0,Excellent
CONT_s13_l2a_RedBullPlayStreets,26,4.433,0,Excellent
CONT_s13_l2a_RedBullPlayStreets,27,4.4249,0,Excellent
CONT_s13_l2a_RedBullPlayStreets,28,4.3517,0,Excellent
CONT_s13_l2a_TearsOfSteel,0,3.22,0,Good
CONT_s13_l2a_TearsOfSteel,1,2.4972,0,Degraded
CONT_s13_l2a_TearsOfSteel,2,2.4972,0,Degraded
CONT_s13_l2a_TearsOfSteel,3,2.4972,0,Degraded
CONT_s13_l2a_TearsOfSteel,4,2.4972,0,Degraded
CONT_s13_l2a_TearsOfSteel,5,2.4972,0,Degraded
CONT_s13_l2a_TearsOfSteel,6,2.4972,0,Degraded
CONT_s13_l2a_TearsOfSteel,7,2.4972,0,Degraded
CONT_s13_l2a_TearsOfSteel,8,4.361,0,Excellent
CONT_s13_l2a_TearsOfSteel,9,3.4157,0,Good
CONT_s13_l2a_TearsOfSteel,10,3.4157,0,Good
CONT_s13_l2a_TearsOfSteel,11,3.4157,0,Good
CONT_s13_l2a_TearsOfSteel,12,4.4398,0,Excellent
CONT_s13_l2a_TearsOfSteel,13,3.4157,0,Good
CONT_s13_l2a_TearsOfSteel,14,3.4157,0,Good
CONT_s13_l2a_TearsOfSteel,15,3.4157,0,Good
CONT_s13_l2a_TearsOfSteel,16,3.4157,0,Good
CONT_s13_l2a_TearsOfSteel,17,3.5181,0,Good
CONT_s13_l2a_TearsOfSteel,18,4.4397,0,Excellent
CONT_s13_l2a_TearsOfSteel,19,4.4387,0,Excellent
CONT_s13_l2a_TearsOfSteel,20,4.4387,0,Excellent
CONT_s13_l2a_TearsOfSteel,21,4.4387,0,Excellent
CONT_s13_l2a_TearsOfSteel,22,4.4388,0,Excellent
CONT_s13_l2a_TearsOfSteel,23,4.4398,0,Excellent
CONT_s13_l2a_TearsOfSteel,24,4.4398,0,Excellent
CONT_s13_l2a_TearsOfSteel,25,4.3374,0,Excellent
CONT_s13_l2a_TearsOfSteel,26,3.4157,0,Good
CONT_s13_l2a_TearsOfSteel,27,3.4157,0,Good
CONT_s13_l2a_TheSwissAccount,0,3.7672,0,Good
CONT_s13_l2a_TheSwissAccount,1,2.6799,0,Degraded
CONT_s13_l2a_TheSwissAccount,2,1.7788,0,Critical
CONT_s13_l2a_TheSwissAccount,3,2.7367,0,Degraded
CONT_s13_l2a_TheSwissAccount,4,2.9004,0,Degraded
CONT_s13_l2a_TheSwissAccount,5,4.2263,0,Excellent
CONT_s13_l2a_TheSwissAccount,6,2.8973,0,Degraded
CONT_s13_l2a_TheSwissAccount,7,2.8911,0,Degraded
CONT_s13_l2a_TheSwissAccount,8,2.9347,0,Degraded
CONT_s13_l2a_TheSwissAccount,9,3.8337,0,Good
CONT_s13_l2a_TheSwissAccount,10,3.8337,0,Good
CONT_s13_l2a_TheSwissAccount,11,3.8337,0,Good
CONT_s13_l2a_TheSwissAccount,12,3.8901,0,Good
CONT_s13_l2a_TheSwissAccount,13,4.3417,0,Excellent
CONT_s13_l2a_TheSwissAccount,14,3.8378,0,Good
CONT_s13_l2a_TheSwissAccount,15,3.8756,0,Good
CONT_s13_l2a_TheSwissAccount,16,3.8756,0,Good
CONT_s13_l2a_TheSwissAccount,17,3.8756,0,Good
CONT_s13_l2a_TheSwissAccount,18,3.9352,0,Good
CONT_s13_l2a_TheSwissAccount,19,4.4661,0,Excellent
CONT_s13_l2a_TheSwissAccount,20,4.4148,0,Excellent
CONT_s13_l2a_TheSwissAccount,21,4.4148,0,Excellent
CONT_s13_l2a_TheSwissAccount,22,4.4131,0,Excellent
CONT_s13_l2a_TheSwissAccount,23,4.3957,0,Excellent
CONT_s13_l2a_TheSwissAccount,24,4.3781,0,Excellent
CONT_s13_l2a_TheSwissAccount,25,4.4148,0,Excellent
CONT_s13_l2a_TheSwissAccount,26,4.4131,0,Excellent
CONT_s13_l2a_TheSwissAccount,27,4.3957,0,Excellent
CONT_s13_l2a_TheSwissAccount,28,4.374,0,Excellent
CONT_s13_l2a_Valkaama,0,2.8637,0,Degraded
CONT_s13_l2a_Valkaama,1,2.7943,0,Degraded
CONT_s13_l2a_Valkaama,2,2.8724,0,Degraded
CONT_s13_l2a_Valkaama,3,2.8589,0,Degraded
CONT_s13_l2a_Valkaama,4,2.737,0,Degraded
CONT_s13_l2a_Valkaama,5,2.7505,0,Degraded
CONT_s13_l2a_Valkaama,6,2.8724,0,Degraded
CONT_s13_l2a_Valkaama,7,2.8724,0,Degraded
CONT_s13_l2a_Valkaama,8,2.8724,0,Degraded
CONT_s13_l2a_Valkaama,9,3.017,0,Good
CONT_s13_l2a_Valkaama,10,4.3119,0,Excellent
CONT_s13_l2a_Valkaama,11,4.2546,0,Excellent
CONT_s13_l2a_Valkaama,12,4.2546,0,Excellent
CONT_s13_l2a_Valkaama,13,4.272,0,Excellent
CONT_s13_l2a_Valkaama,14,4.4139,0,Excellent
CONT_s13_l2a_Valkaama,15,4.2844,0,Excellent
CONT_s13_l2a_Valkaama,16,4.2844,0,Excellent
CONT_s13_l2a_Valkaama,17,4.2844,0,Excellent
CONT_s13_l2a_Valkaama,18,4.2988,0,Excellent
CONT_s13_l2a_Valkaama,19,4.4283,0,Excellent
CONT_s13_l2a_Valkaama,20,4.4283,0,Excellent
CONT_s13_l2a_Valkaama,21,4.4283,0,Excellent
CONT_s13_l2a_Valkaama,22,4.4283,0,Excellent
CONT_s13_l2a_Valkaama,23,4.4283,0,Excellent
CONT_s13_l2a_Valkaama,24,4.4256,0,Excellent
CONT_s13_l2a_Valkaama,25,4.4044,0,Excellent
CONT_s13_l2a_Valkaama,26,4.4283,0,Excellent
CONT_s13_l2a_Valkaama,27,4.4198,0,Excellent
CONT_s13_l2a_Valkaama,28,4.3433,0,Excellent
CONT_s13_l2a_Valkaama,29,4.3433,0,Excellent
CONT_s13_throughput_BigBuckBunny,0,2.9284,0,Degraded
CONT_s13_throughput_BigBuckBunny,1,2.8392,0,Degraded
CONT_s13_throughput_BigBuckBunny,2,2.7464,0,Degraded
CONT_s13_throughput_BigBuckBunny,3,2.8299,0,Degraded
CONT_s13_throughput_BigBuckBunny,4,2.7464,0,Degraded
CONT_s13_throughput_BigBuckBunny,5,2.9075,0,Degraded
CONT_s13_throughput_BigBuckBunny,6,4.0662,0,Excellent
CONT_s13_throughput_BigBuckBunny,7,1.4467,0,Critical
CONT_s13_throughput_BigBuckBunny,8,2.7985,0,Degraded
CONT_s13_throughput_BigBuckBunny,9,2.9383,0,Degraded
CONT_s13_throughput_BigBuckBunny,10,4.2942,0,Excellent
CONT_s13_throughput_BigBuckBunny,11,4.2532,0,Excellent
CONT_s13_throughput_BigBuckBunny,12,4.2532,0,Excellent
CONT_s13_throughput_BigBuckBunny,13,4.2532,0,Excellent
CONT_s13_throughput_BigBuckBunny,14,4.3835,0,Excellent
CONT_s13_throughput_BigBuckBunny,15,2.934,0,Degraded
CONT_s13_throughput_BigBuckBunny,16,3.8384,0,Good
CONT_s13_throughput_BigBuckBunny,17,4.2942,0,Excellent
CONT_s13_throughput_BigBuckBunny,18,4.3005,0,Excellent
CONT_s13_throughput_BigBuckBunny,19,4.3003,0,Excellent
CONT_s13_throughput_BigBuckBunny,20,3.8526,0,Good
CONT_s13_throughput_BigBuckBunny,21,4.4327,0,Excellent
CONT_s13_throughput_BigBuckBunny,22,4.4053,0,Excellent
CONT_s13_throughput_BigBuckBunny,23,4.4005,0,Excellent
CONT_s13_throughput_BigBuckBunny,24,4.362,0,Excellent
CONT_s13_throughput_BigBuckBunny,25,4.4053,0,Excellent
CONT_s13_throughput_BigBuckBunny,26,4.4005,0,Excellent
CONT_s13_throughput_BigBuckBunny,27,4.3572,0,Excellent
CONT_s13_throughput_BigBuckBunny,28,4.3572,0,Excellent
CONT_s13_throughput_BigBuckBunny,29,4.3572,0,Excellent
CONT_s13_throughput_ElephantsDream,0,3.7004,0,Good
CONT_s13_throughput_ElephantsDream,1,2.8983,0,Degraded
CONT_s13_throughput_ElephantsDream,2,2.9366,0,Degraded
CONT_s13_throughput_ElephantsDream,3,2.8331,0,Degraded
CONT_s13_throughput_ElephantsDream,4,2.9095,0,Degraded
CONT_s13_throughput_ElephantsDream,5,4.0646,0,Excellent
CONT_s13_throughput_ElephantsDream,6,1.4492,0,Critical
CONT_s13_throughput_ElephantsDream,7,1.4492,0,Critical
CONT_s13_throughput_ElephantsDream,8,1.4492,0,Critical
CONT_s13_throughput_ElephantsDream,9,1.6772,0,Critical
CONT_s13_throughput_ElephantsDream,10,4.2552,0,Excellent
CONT_s13_throughput_ElephantsDream,11,4.2552,0,Excellent
CONT_s13_throughput_ElephantsDream,12,4.2552,0,Excellent
CONT_s13_throughput_ElephantsDream,13,4.2552,0,Excellent
CONT_s13_throughput_ElephantsDream,14,4.3552,0,Excellent
CONT_s13_throughput_ElephantsDream,15,4.2619,0,Excellent
CONT_s13_throughput_ElephantsDream,16,4.3225,0,Excellent
CONT_s13_throughput_ElephantsDream,17,4.3225,0,Excellent
CONT_s13_throughput_ElephantsDream,18,4.3286,0,Excellent
CONT_s13_throughput_ElephantsDream,19,4.3217,0,Excellent
CONT_s13_throughput_ElephantsDream,20,3.8246,0,Good
CONT_s13_throughput_ElephantsDream,21,4.3601,0,Excellent
CONT_s13_throughput_ElephantsDream,22,4.4073,0,Excellent
CONT_s13_throughput_ElephantsDream,23,4.4227,0,Excellent
CONT_s13_throughput_ElephantsDream,24,4.3286,0,Excellent
CONT_s13_throughput_ElephantsDream,25,4.3856,0,Excellent
CONT_s13_throughput_ElephantsDream,26,4.4043,0,Excellent
CONT_s13_throughput_ElephantsDream,27,4.3894,0,Excellent
CONT_s13_throughput_ElephantsDream,28,3.9746,0,Good
CONT_s13_throughput_ElephantsDream,29,1.4492,0,Critical
CONT_s13_throughput_OfForestAndMen,0,2.8072,0,Degraded
CONT_s13_throughput_OfForestAndMen,1,2.7623,0,Degraded
CONT_s13_throughput_OfForestAndMen,2,2.8173,0,Degraded
CONT_s13_throughput_OfForestAndMen,3,2.7406,0,Degraded
CONT_s13_throughput_OfForestAndMen,4,1.8062,0,Critical
CONT_s13_throughput_OfForestAndMen,5,2.7169,0,Degraded
CONT_s13_throughput_OfForestAndMen,6,1.4524,0,Critical
CONT_s13_throughput_OfForestAndMen,7,1.4524,0,Critical
CONT_s13_throughput_OfForestAndMen,8,1.4524,0,Critical
CONT_s13_throughput_OfForestAndMen,9,3.7423,0,Good
CONT_s13_throughput_OfForestAndMen,10,4.0675,0,Excellent
CONT_s13_throughput_OfForestAndMen,11,4.0675,0,Excellent
CONT_s13_throughput_OfForestAndMen,12,3.8078,0,Good
CONT_s13_throughput_OfForestAndMen,13,4.21,0,Excellent
CONT_s13_throughput_OfForestAndMen,14,4.1471,0,Excellent
CONT_s13_throughput_OfForestAndMen,15,3.8078,0,Good
CONT_s13_throughput_OfForestAndMen,16,4.1042,0,Excellent
CONT_s13_throughput_OfForestAndMen,17,4.1042,0,Excellent
CONT_s13_throughput_OfForestAndMen,18,4.1185,0,Excellent
CONT_s13_throughput_OfForestAndMen,19,4.2328,0,Excellent
CONT_s13_throughput_OfForestAndMen,20,4.1213,0,Excellent
CONT_s13_throughput_OfForestAndMen,21,4.2749,0,Excellent
CONT_s13_throughput_OfForestAndMen,22,4.2749,0,Excellent
CONT_s13_throughput_OfForestAndMen,23,4.2749,0,Excellent
CONT_s13_throughput_OfForestAndMen,24,4.2749,0,Excellent
CONT_s13_throughput_OfForestAndMen,25,4.2749,0,Excellent
CONT_s13_throughput_OfForestAndMen,26,4.2749,0,Excellent
CONT_s13_throughput_OfForestAndMen,27,4.2721,0,Excellent
CONT_s13_throughput_OfForestAndMen,28,4.2471,0,Excellent
CONT_s13_throughput_OfForestAndMen,29,1.4524,0,Critical
CONT_s13_throughput_RedBullPlayStreets,0,3.9193,0,Good
CONT_s13_throughput_RedBullPlayStreets,1,2.8337,0,Degraded
CONT_s13_throughput_RedBullPlayStreets,2,2.8685,0,Degraded
CONT_s13_throughput_RedBullPlayStreets,3,2.7171,0,Degraded
CONT_s13_throughput_RedBullPlayStreets,4,1.707,0,Critical
CONT_s13_throughput_RedBullPlayStreets,5,1.9714,0,Critical
CONT_s13_throughput_RedBullPlayStreets,6,4.2107,0,Excellent
CONT_s13_throughput_RedBullPlayStreets,7,2.9413,0,Degraded
CONT_s13_throughput_RedBullPlayStreets,8,2.9345,0,Degraded
CONT_s13_throughput_RedBullPlayStreets,9,3.0207,0,Good
CONT_s13_throughput_RedBullPlayStreets,10,4.3033,0,Excellent
CONT_s13_throughput_RedBullPlayStreets,11,3.8671,0,Good
CONT_s13_throughput_RedBullPlayStreets,12,3.8558,0,Good
CONT_s13_throughput_RedBullPlayStreets,13,3.8141,0,Good
CONT_s13_throughput_RedBullPlayStreets,14,4.292,0,Excellent
CONT_s13_throughput_RedBullPlayStreets,15,3.7712,0,Good
CONT_s13_throughput_RedBullPlayStreets,16,3.9228,0,Good
CONT_s13_throughput_RedBullPlayStreets,17,3.9228,0,Good
CONT_s13_throughput_RedBullPlayStreets,18,3.9703,0,Good
CONT_s13_throughput_RedBullPlayStreets,19,4.3626,0,Excellent
CONT_s13_throughput_RedBullPlayStreets,20,4.0762,0,Excellent
CONT_s13_throughput_RedBullPlayStreets,21,4.3984,0,Excellent
CONT_s13_throughput_RedBullPlayStreets,22,4.4015,0,Excellent
CONT_s13_throughput_RedBullPlayStreets,23,4.4218,0,Excellent
CONT_s13_throughput_RedBullPlayStreets,24,4.3564,0,Excellent
CONT_s13_throughput_RedBullPlayStreets,25,4.4019,0,Excellent
CONT_s13_throughput_RedBullPlayStreets,26,4.433,0,Excellent
CONT_s13_throughput_RedBullPlayStreets,27,4.382,0,Excellent
CONT_s13_throughput_RedBullPlayStreets,28,3.6923,0,Good
CONT_s13_throughput_RedBullPlayStreets,29,1.6183,0,Critical
CONT_s13_throughput_TearsOfSteel,0,3.3238,0,Good
CONT_s13_throughput_TearsOfSteel,1,2.4972,0,Degraded
CONT_s13_throughput_TearsOfSteel,2,2.4972,0,Degraded
CONT_s13_throughput_TearsOfSteel,3,2.4972,0,Degraded
CONT_s13_throughput_TearsOfSteel,4,2.4972,0,Degraded
CONT_s13_throughput_TearsOfSteel,5,2.4972,0,Degraded
CONT_s13_throughput_TearsOfSteel,6,2.4972,0,Degraded
CONT_s13_throughput_TearsOfSteel,7,2.4972,0,Degraded
CONT_s13_throughput_TearsOfSteel,8,2.4972,0,Degraded
CONT_s13_throughput_TearsOfSteel,9,4.361,0,Excellent
CONT_s13_throughput_TearsOfSteel,10,3.4157,0,Good
CONT_s13_throughput_TearsOfSteel,11,3.4157,0,Good
CONT_s13_throughput_TearsOfSteel,12,3.3004,0,Good
CONT_s13_throughput_TearsOfSteel,13,4.361,0,Excellent
CONT_s13_throughput_TearsOfSteel,14,3.3004,0,Good
CONT_s13_throughput_TearsOfSteel,15,3.3119,0,Good
CONT_s13_throughput_TearsOfSteel,16,3.4157,0,Good
CONT_s13_throughput_TearsOfSteel,17,3.5181,0,Good
CONT_s13_throughput_TearsOfSteel,18,4.432,0,Excellent
CONT_s13_throughput_TearsOfSteel,19,4.3688,0,Excellent
CONT_s13_throughput_TearsOfSteel,20,4.4387,0,Excellent
CONT_s13_throughput_TearsOfSteel,21,4.431,0,Excellent
CONT_s13_throughput_TearsOfSteel,22,4.361,0,Excellent
CONT_s13_throughput_TearsOfSteel,23,4.3689,0,Excellent
CONT_s13_throughput_TearsOfSteel,24,4.4398,0,Excellent
CONT_s13_throughput_TearsOfSteel,25,4.432,0,Excellent
CONT_s13_throughput_TearsOfSteel,26,4.361,0,Excellent
CONT_s13_throughput_TearsOfSteel,27,4.1746,0,Excellent
CONT_s13_throughput_TearsOfSteel,28,2.4972,0,Degraded
CONT_s13_throughput_TheSwissAccount,0,3.6841,0,Good
CONT_s13_throughput_TheSwissAccount,1,2.7367,0,Degraded
CONT_s13_throughput_TheSwissAccount,2,2.7422,0,Degraded
CONT_s13_throughput_TheSwissAccount,3,2.7864,0,Degraded
CONT_s13_throughput_TheSwissAccount,4,2.7367,0,Degraded
CONT_s13_throughput_TheSwissAccount,5,2.9004,0,Degraded
CONT_s13_throughput_TheSwissAccount,6,4.1038,0,Excellent
CONT_s13_throughput_TheSwissAccount,7,1.7948,0,Critical
CONT_s13_throughput_TheSwissAccount,8,2.8973,0,Degraded
CONT_s13_throughput_TheSwissAccount,9,2.9865,0,Degraded
CONT_s13_throughput_TheSwissAccount,10,3.7938,0,Good
CONT_s13_throughput_TheSwissAccount,11,3.8337,0,Good
CONT_s13_throughput_TheSwissAccount,12,3.8229,0,Good
CONT_s13_throughput_TheSwissAccount,13,3.793,0,Good
CONT_s13_throughput_TheSwissAccount,14,4.3458,0,Excellent
CONT_s13_throughput_TheSwissAccount,15,3.8756,0,Good
CONT_s13_throughput_TheSwissAccount,16,3.8756,0,Good
CONT_s13_throughput_TheSwissAccount,17,3.8756,0,Good
CONT_s13_throughput_TheSwissAccount,18,3.9278,0,Good
CONT_s13_throughput_TheSwissAccount,19,4.3372,0,Excellent
CONT_s13_throughput_TheSwissAccount,20,3.798,0,Good
CONT_s13_throughput_TheSwissAccount,21,3.8756,0,Good
CONT_s13_throughput_TheSwissAccount,22,3.9278,0,Good
CONT_s13_throughput_TheSwissAccount,23,4.3372,0,Excellent
CONT_s13_throughput_TheSwissAccount,24,3.8519,0,Good
CONT_s13_throughput_TheSwissAccount,25,4.4148,0,Excellent
CONT_s13_throughput_TheSwissAccount,26,4.4148,0,Excellent
CONT_s13_throughput_TheSwissAccount,27,4.4131,0,Excellent
CONT_s13_throughput_TheSwissAccount,28,4.1173,0,Excellent
CONT_s13_throughput_TheSwissAccount,29,1.5903,0,Critical
CONT_s13_throughput_Valkaama,0,3.6811,0,Good
CONT_s13_throughput_Valkaama,1,2.7856,0,Degraded
CONT_s13_throughput_Valkaama,2,2.7943,0,Degraded
CONT_s13_throughput_Valkaama,3,2.8589,0,Degraded
CONT_s13_throughput_Valkaama,4,2.7454,0,Degraded
CONT_s13_throughput_Valkaama,5,2.6841,0,Degraded
CONT_s13_throughput_Valkaama,6,1.4484,0,Critical
CONT_s13_throughput_Valkaama,7,1.4484,0,Critical
CONT_s13_throughput_Valkaama,8,1.5857,0,Critical
CONT_s13_throughput_Valkaama,9,2.976,0,Degraded
CONT_s13_throughput_Valkaama,10,4.3569,0,Excellent
CONT_s13_throughput_Valkaama,11,4.2546,0,Excellent
CONT_s13_throughput_Valkaama,12,4.2546,0,Excellent
CONT_s13_throughput_Valkaama,13,4.2635,0,Excellent
CONT_s13_throughput_Valkaama,14,4.3374,0,Excellent
CONT_s13_throughput_Valkaama,15,4.2844,0,Excellent
CONT_s13_throughput_Valkaama,16,4.2844,0,Excellent
CONT_s13_throughput_Valkaama,17,4.2844,0,Excellent
CONT_s13_throughput_Valkaama,18,4.2903,0,Excellent
CONT_s13_throughput_Valkaama,19,4.287,0,Excellent
CONT_s13_throughput_Valkaama,20,3.8427,0,Good
CONT_s13_throughput_Valkaama,21,4.4044,0,Excellent
CONT_s13_throughput_Valkaama,22,4.4223,0,Excellent
CONT_s13_throughput_Valkaama,23,4.3095,0,Excellent
CONT_s13_throughput_Valkaama,24,3.8427,0,Good
CONT_s13_throughput_Valkaama,25,4.4044,0,Excellent
CONT_s13_throughput_Valkaama,26,4.4223,0,Excellent
CONT_s13_throughput_Valkaama,27,4.3569,0,Excellent
CONT_s13_throughput_Valkaama,28,3.974,0,Good
CONT_s13_throughput_Valkaama,29,1.4484,0,Critical
CONT_s14_bola_BigBuckBunny,0,1.5917,0,Critical
CONT_s14_bola_BigBuckBunny,1,1.5917,0,Critical
CONT_s14_bola_BigBuckBunny,2,1.4467,0,Critical
CONT_s14_bola_BigBuckBunny,3,1.4467,0,Critical
CONT_s14_bola_BigBuckBunny,4,1.4612,0,Critical
CONT_s14_bola_BigBuckBunny,5,1.8683,0,Critical
