run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S5C_OfForestAndMen_rep1,1787092939.379,1.0311,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092940.409,1.0306,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092941.442,1.0328,2017500,1345,1007,489506.0,1
S5C_OfForestAndMen_rep1,1787092942.473,1.0309,552630,369,316,866652.0,1
S5C_OfForestAndMen_rep1,1787092943.506,1.0328,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092944.537,1.0308,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092945.569,1.0318,249000,166,99,2786034.0,1
S5C_OfForestAndMen_rep1,1787092946.603,1.0349,2270518,1514,1213,182791.0,1
S5C_OfForestAndMen_rep1,1787092947.636,1.0322,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092948.666,1.0306,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092949.698,1.0321,1870500,1247,992,499441.0,1
S5C_OfForestAndMen_rep1,1787092950.731,1.0328,540289,361,294,1029183.0,1
S5C_OfForestAndMen_rep1,1787092951.762,1.0306,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092952.792,1.0305,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092953.823,1.0307,2671748,1782,1387,680622.0,1
S5C_OfForestAndMen_rep1,1787092954.854,1.0308,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092955.884,1.0305,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092956.917,1.0332,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092957.951,1.0334,1662000,1108,835,176187.0,1
S5C_OfForestAndMen_rep1,1787092958.982,1.0317,838983,560,448,397093.0,1
S5C_OfForestAndMen_rep1,1787092960.016,1.0334,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092961.049,1.0327,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092962.081,1.0324,2423245,1616,1299,291339.0,1
S5C_OfForestAndMen_rep1,1787092963.114,1.0334,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092964.147,1.0324,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092965.179,1.0319,36000,24,15,99894276.0,1
S5C_OfForestAndMen_rep1,1787092966.219,1.04,2555213,1704,1370,739775.0,1
S5C_OfForestAndMen_rep1,1787092967.25,1.031,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092968.28,1.0306,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092969.311,1.0308,228000,152,97,3242949.0,1
S5C_OfForestAndMen_rep1,1787092970.342,1.0309,1854176,1237,986,1903002.0,1
S5C_OfForestAndMen_rep1,1787092971.373,1.031,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092972.406,1.0325,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092973.438,1.0326,33000,22,9,130300566.0,1
S5C_OfForestAndMen_rep1,1787092974.471,1.0326,2498076,1666,1333,612052.0,1
S5C_OfForestAndMen_rep1,1787092975.504,1.0332,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092976.537,1.0326,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092977.569,1.0326,222000,148,98,2249045.0,1
S5C_OfForestAndMen_rep1,1787092978.605,1.0355,2338670,1560,1249,327373.0,1
S5C_OfForestAndMen_rep1,1787092979.641,1.0367,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092980.672,1.0306,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092981.705,1.0335,1572000,1048,764,147673.0,1
S5C_OfForestAndMen_rep1,1787092982.737,1.0316,986641,658,518,203207.0,1
S5C_OfForestAndMen_rep1,1787092983.768,1.0305,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092984.798,1.0302,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092985.828,1.0302,2519165,1680,1296,203343.0,1
S5C_OfForestAndMen_rep1,1787092986.86,1.0323,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092987.894,1.0332,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092988.926,1.0325,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092989.958,1.0321,1914000,1276,963,115430.0,1
S5C_OfForestAndMen_rep1,1787092990.99,1.0317,748325,499,413,220689.0,1
S5C_OfForestAndMen_rep1,1787092992.023,1.0331,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092993.055,1.0322,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092994.088,1.0327,1839865,1227,877,441941.0,1
S5C_OfForestAndMen_rep1,1787092995.122,1.0336,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092996.154,1.0322,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092997.186,1.0322,69000,46,29,29127108.0,1
S5C_OfForestAndMen_rep1,1787092998.221,1.035,2547906,1699,1317,831490.0,1
S5C_OfForestAndMen_rep1,1787092999.251,1.0304,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093000.282,1.0307,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093001.312,1.0303,483000,322,233,1932119.0,1
S5C_OfForestAndMen_rep1,1787093002.345,1.0331,2078876,1386,1067,647560.0,1
S5C_OfForestAndMen_rep1,1787093003.379,1.0335,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093004.412,1.033,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093005.445,1.0329,90000,60,36,14804832.0,1
S5C_OfForestAndMen_rep1,1787093006.478,1.0337,2376529,1585,1270,373333.0,1
S5C_OfForestAndMen_rep1,1787093007.511,1.0325,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093008.544,1.0333,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093009.576,1.032,552000,368,261,527803.0,1
S5C_OfForestAndMen_rep1,1787093010.611,1.0351,1574980,1050,825,706271.0,1
S5C_OfForestAndMen_rep1,1787093011.643,1.032,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093012.674,1.0305,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093013.705,1.0314,2093829,1396,1072,1394605.0,1
S5C_OfForestAndMen_rep1,1787093014.735,1.0294,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093015.765,1.0299,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093016.795,1.0304,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093017.825,1.0299,1936333,1291,1001,539887.0,1
S5C_OfForestAndMen_rep1,1787093018.855,1.0301,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093019.885,1.0302,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093020.924,1.0386,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093021.956,1.0318,1840014,1227,955,1039507.0,1
S5C_OfForestAndMen_rep1,1787093022.989,1.0331,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093024.02,1.0317,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093025.055,1.0351,15000,10,5,230679555.0,1
S5C_OfForestAndMen_rep1,1787093026.09,1.0341,2004056,1337,1041,1040041.0,1
S5C_OfForestAndMen_rep1,1787093027.122,1.0322,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093028.154,1.0319,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093029.186,1.0323,204000,136,80,1760888.0,1
S5C_OfForestAndMen_rep1,1787093030.221,1.0348,2340968,1561,1262,353589.0,1
S5C_OfForestAndMen_rep1,1787093031.252,1.031,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093032.282,1.0303,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093033.313,1.0306,1099500,733,546,353871.0,1
S5C_OfForestAndMen_rep1,1787093034.343,1.0304,1439920,960,786,207459.0,1
S5C_OfForestAndMen_rep1,1787093035.374,1.0309,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093036.407,1.0331,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093037.447,1.0405,219000,146,98,2488206.0,1
S5C_OfForestAndMen_rep1,1787093038.48,1.0324,2395154,1597,1349,123848.0,1
S5C_OfForestAndMen_rep1,1787093039.512,1.0321,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093040.544,1.0322,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093041.577,1.0327,1230000,820,587,159905.0,1
S5C_OfForestAndMen_rep1,1787093042.611,1.0342,1335075,891,745,492465.0,1
S5C_OfForestAndMen_rep1,1787093043.644,1.0326,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093044.675,1.031,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093045.71,1.0355,225000,150,105,2073589.0,1
S5C_OfForestAndMen_rep1,1787093046.742,1.0314,2308346,1539,1269,149141.0,1
S5C_OfForestAndMen_rep1,1787093047.772,1.0304,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093048.803,1.0306,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093049.833,1.0306,1338000,892,656,69057.0,1
S5C_OfForestAndMen_rep1,1787093050.863,1.0303,1249039,833,732,574142.0,1
S5C_OfForestAndMen_rep1,1787093051.895,1.0313,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093052.927,1.032,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093053.959,1.0324,2554978,1704,1321,318671.0,1
S5C_OfForestAndMen_rep1,1787093054.991,1.0318,0,0,0,0,0
