run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,label
CONT_s7_ElephantsDream,5,36,36,0.98986,0.253797,0.386858,1.31745,31.776625,50.236135,4.559505,59,298.376504,376.62172,52.899994,1254438,1294,5,Good
CONT_s7_ElephantsDream,6,37,37,0.926522,0.288491,0.049638,1.348645,24.174193,34.680836,0.974314,11,244.543307,254.458,13.722091,1215227,1129,2,Good
CONT_s7_ElephantsDream,7,36,17,0.44107,0.49834,0.0,1.236575,37.535118,181.866263,0.773694,4,278.230123,370.818613,36.649922,561950,517,2,Degraded
CONT_s7_ElephantsDream,8,36,31,0.97347,0.445788,0.0,1.417253,3215.793932,35862.375473,6.769684,92,320.233522,381.50901,68.487117,1240861,1359,7,Good
CONT_s7_ElephantsDream,9,37,37,1.291052,0.614452,0.174369,2.669986,16.008981,27.219068,20.618034,407,80.617055,247.317737,75.247319,1672992,1974,3,Good
CONT_s7_ElephantsDream,10,36,30,0.963981,0.641657,0.0,2.669986,18.788677,65.316462,20.654397,303,46.96042,54.8131,3.605033,1229679,1467,2,Good
CONT_s7_ElephantsDream,11,37,25,1.213693,1.147441,0.0,3.688294,11.925018,36.524792,18.788216,338,50.703314,80.139184,13.226702,1582494,1799,4,Good
CONT_s7_ElephantsDream,12,36,36,3.24968,0.369973,1.130728,3.48047,13.998975,15.494046,0.0,0,44.948166,67.678975,7.861179,4112948,3942,6,Excellent
CONT_s7_ElephantsDream,13,37,37,3.332217,0.084569,3.179409,3.498774,1106.290954,19833.064665,0.0,0,42.960234,43.0674,3.858785,4350250,4293,6,Excellent
CONT_s7_ElephantsDream,14,36,20,1.550741,1.619075,0.0,3.555492,2710.060043,46867.702634,2.523313,46,45.780969,75.427856,21.422343,1958554,1823,4,Excellent
CONT_s7_ElephantsDream,15,36,12,0.712714,1.132138,0.0,3.41927,12.013428,115.707386,0.0,0,68.076572,85.369347,22.218239,923284,703,2,Excellent
CONT_s7_ElephantsDream,16,35,30,2.216806,0.964954,0.0,3.049372,11.325678,27.185094,0.091785,2,76.793045,92.43603,14.944424,2799664,2179,2,Excellent
CONT_s7_ElephantsDream,17,37,37,2.645314,0.110398,2.338886,2.794525,8.473977,14.680278,0.0,0,82.829515,94.638686,5.526976,3475355,2601,4,Excellent
CONT_s7_ElephantsDream,18,36,36,3.218042,4.29425,0.002978,28.353974,20.731463,28.147728,0.26938,9,76.420384,151.834028,35.912119,4090376,3341,6,Excellent
CONT_s7_ElephantsDream,19,36,20,1.32383,1.278107,0.0,2.947909,13.83844,119.691372,0.074963,1,59.905874,89.837566,22.994652,1685253,1334,2,Excellent
CONT_s7_ElephantsDream,20,37,24,1.632783,1.264433,0.0,2.915889,10.643858,65.146496,0.119976,2,74.281371,90.841672,15.043004,2121999,1667,2,Excellent
CONT_s7_ElephantsDream,21,36,26,2.273329,2.724891,0.0,14.392722,9.302466,32.266793,5.343214,137,90.256219,132.584879,33.212016,2872453,2564,4,Excellent
CONT_s7_ElephantsDream,22,36,36,2.154836,0.065702,1.986282,2.287121,14.63376,17.721649,11.350099,343,115.014907,135.071299,15.320934,2735164,3022,6,Excellent
CONT_s7_ElephantsDream,23,37,21,1.100391,1.058767,0.0,2.595983,9.523873,32.18407,16.464891,272,104.254661,130.583444,26.910012,1441522,1652,2,Good
CONT_s7_ElephantsDream,24,36,36,2.155299,0.0343,2.083038,2.233602,9.456544,19.067114,13.435264,413,119.539439,137.143913,13.14291,2746518,3074,4,Excellent
CONT_s7_ElephantsDream,25,37,34,1.883585,0.744917,0.0,3.576362,12.026189,25.708271,12.913787,355,96.291678,132.556446,35.71622,2465494,2749,4,Excellent
CONT_s7_ElephantsDream,26,36,19,1.110447,1.26645,0.0,3.445517,11.541472,44.678057,3.448276,48,27.630214,66.88222,12.850752,1422474,1392,2,Excellent
CONT_s7_ElephantsDream,27,35,35,2.490519,0.778267,0.257342,3.697259,8.448384,14.749229,4.098634,123,23.456474,47.677825,10.42885,3149632,3001,2,Excellent
CONT_s7_ElephantsDream,28,37,37,2.772236,0.59132,0.892433,3.563803,7.159078,12.388419,3.417576,119,21.383028,29.95505,2.803029,3639729,3482,2,Excellent
CONT_s7_ElephantsDream,29,35,5,0.02829,0.148368,0.0,0.892433,53.082681,300.431971,6.382979,3,35.707748,88.605658,28.23771,36982,47,2,Excellent
CONT_s7_OfForestAndMen,1,32,3,0.857407,2.668038,0.0,9.591679,0.684127,10.385784,0.0,0,0.551575,0.837057,0.309848,1092427,819,2,Good
CONT_s7_OfForestAndMen,2,33,33,2.732808,3.136736,0.002606,9.703364,16.48557,31.938247,0.0,0,95.607657,212.711727,86.522446,3578296,2743,4,Good
CONT_s7_OfForestAndMen,3,32,31,2.082274,3.014826,0.0,12.64185,18.624142,39.668765,0.0,0,122.438881,266.390867,108.195967,2655369,2071,4,Good
CONT_s7_OfForestAndMen,4,32,32,1.17509,0.090561,0.818196,1.274895,36.77374,92.791193,9.241706,156,336.308127,375.280619,38.739603,1508290,1688,6,Good
CONT_s7_OfForestAndMen,5,32,32,0.862186,0.394915,0.139982,1.454609,79.192764,380.864032,5.135135,57,288.350919,374.399039,52.327977,1123164,1110,6,Good
CONT_s7_OfForestAndMen,6,32,32,0.789397,0.291074,0.04474,1.372306,33.165409,50.387632,4.421769,39,250.405494,270.60813,13.353121,1021463,882,2,Good
CONT_s7_OfForestAndMen,7,32,28,0.5865,0.34234,0.0,1.142379,44.190336,147.385621,5.04451,34,240.891016,264.131103,48.098563,747941,674,2,Good
CONT_s7_OfForestAndMen,8,32,30,0.915029,0.427155,0.001489,1.524741,37.068899,107.822646,3.501629,43,287.266315,374.043485,73.883019,1191154,1228,6,Degraded
CONT_s7_OfForestAndMen,9,31,19,0.374899,0.419596,0.0,1.5383,40.07413,173.444713,18.390805,96,98.86251,253.705756,81.574197,468920,522,2,Degraded
CONT_s7_OfForestAndMen,10,32,21,0.773587,0.767647,0.0,2.315895,32.255316,248.394769,21.398834,257,45.081536,52.25009,9.855219,999614,1201,2,Good
CONT_s7_OfForestAndMen,11,31,31,1.644201,0.865521,0.481101,3.424009,33.403815,29.130056,18.541157,455,48.082101,60.179286,5.306703,2112826,2454,4,Good
CONT_s7_OfForestAndMen,12,31,31,3.335089,0.076294,3.197405,3.563897,14.145675,16.907598,0.0,0,45.965476,80.525834,13.447072,4297141,4129,6,Good
CONT_s7_OfForestAndMen,13,32,32,3.326167,0.057046,3.217614,3.452181,14.340557,14.661028,0.0,0,42.042285,42.835422,1.30163,4343871,4285,6,Excellent
CONT_s7_OfForestAndMen,14,32,24,2.21009,1.487699,0.0,3.60192,15.703187,29.468456,0.0,0,45.254428,67.323819,17.963234,2875665,2558,4,Excellent
CONT_s7_OfForestAndMen,15,31,16,1.258278,1.381953,0.0,3.379551,12.329609,36.350331,0.0,0,66.650536,91.506851,17.65989,1610005,1228,2,Excellent
CONT_s7_OfForestAndMen,16,31,13,0.907714,1.179055,0.0,2.823278,13.976767,50.140594,0.0,0,69.81182,90.995189,23.4478,1166090,894,2,Excellent
CONT_s7_OfForestAndMen,17,32,32,2.615533,0.200694,1.813549,2.890623,11.375106,22.846977,0.0,0,80.489671,93.118206,9.727505,3433618,2609,4,Excellent
CONT_s7_OfForestAndMen,18,31,31,4.151361,8.038886,2.341607,48.173148,17.142137,21.473337,1.132424,49,74.520252,98.03724,22.848345,5198809,4327,6,Excellent
CONT_s7_OfForestAndMen,19,32,30,2.439905,0.716422,0.0,2.909616,7.004277,8.048365,0.35727,10,37.994154,89.292095,21.755503,3164789,2799,2,Excellent
CONT_s7_OfForestAndMen,20,32,23,1.65762,1.229267,0.0,2.931235,8.936007,30.726829,0.059988,1,74.979596,90.654718,12.834404,2155106,1667,2,Excellent
CONT_s7_OfForestAndMen,21,31,28,2.957176,5.57596,0.0,33.198541,13.031575,18.350794,9.119054,324,100.076744,133.396136,34.888965,3745429,3553,4,Excellent
CONT_s7_OfForestAndMen,22,33,33,2.151239,0.054749,1.960804,2.262524,14.599004,18.709303,12.603437,396,114.410815,134.238277,20.698646,2848587,3142,4,Excellent
CONT_s7_OfForestAndMen,23,38,38,2.155705,0.068699,1.821975,2.354053,6.26246,8.518858,14.805825,549,114.039722,134.402111,14.67772,3297642,3708,4,Critical
CONT_s7_OfForestAndMen,24,31,31,2.156831,0.048385,2.059299,2.255661,12.928302,19.006185,11.851609,361,118.495581,133.593174,10.569748,2735493,3046,4,Excellent
CONT_s7_OfForestAndMen,25,32,32,2.41691,0.502343,1.937011,3.575899,7.131743,16.230571,10.730994,367,84.540682,133.245752,41.51805,3151250,3420,4,Excellent
CONT_s7_OfForestAndMen,26,31,21,1.828325,1.456282,0.0,3.375337,13.964544,69.816845,2.540517,58,38.429955,58.481585,45.570155,2338287,2283,2,Excellent
CONT_s7_OfForestAndMen,27,32,22,1.822197,1.410806,0.0,3.419341,5.52474,12.169901,2.7897,65,25.984353,39.717861,8.167187,2383847,2330,2,Excellent
CONT_s7_OfForestAndMen,28,32,12,0.804066,1.272114,0.0,3.423014,15.879561,99.22338,3.071017,32,22.394264,29.207785,3.2444,1050287,1042,2,Excellent
CONT_s7_OfForestAndMen,29,31,21,1.844119,1.39419,0.0,3.478476,7.267188,13.450932,3.298153,75,22.283221,28.792291,3.459679,2357632,2274,2,Excellent
CONT_s7_RedBullPlayStreets,1,29,3,0.246209,0.905495,0.0,3.955813,8.756884,40.375124,0.0,0,0.577311,0.782315,0.245487,331521,251,2,Degraded
CONT_s7_RedBullPlayStreets,2,29,22,1.888937,2.323071,0.0,8.558705,15.189154,44.046851,0.0,0,63.967695,198.070697,69.690159,2458852,1886,4,Degraded
CONT_s7_RedBullPlayStreets,3,28,28,2.037613,2.227926,0.002238,8.064021,19.838428,33.904292,0.0,0,87.18623,210.680229,70.028236,2596035,2009,4,Degraded
CONT_s7_RedBullPlayStreets,4,29,29,1.365481,1.242836,0.002372,6.313638,31.798036,99.371772,5.732861,97,242.547119,375.101373,116.010425,1795206,1692,6,Degraded
CONT_s7_RedBullPlayStreets,5,29,29,1.076124,0.300399,0.061726,1.380538,96.383088,511.145948,4.755526,71,328.507976,373.641029,46.387053,1396873,1493,5,Critical
CONT_s7_RedBullPlayStreets,6,29,17,0.302236,0.337243,0.0,1.007968,63.199034,201.541837,0.0,0,246.367762,251.911731,7.790639,389038,312,2,Critical
CONT_s7_RedBullPlayStreets,7,29,29,0.81114,0.284758,0.115391,1.316118,28.071805,39.756053,0.30896,3,259.443398,349.672366,30.881162,1069104,971,2,Good
CONT_s7_RedBullPlayStreets,8,28,28,1.133188,0.193398,0.464652,1.49723,25.20388,39.54876,3.642384,55,314.453278,379.413716,50.916891,1419117,1510,7,Good
CONT_s7_RedBullPlayStreets,9,29,26,0.932188,0.52151,0.0,2.076324,21.728965,45.901332,14.751668,199,179.422657,374.050149,128.743154,1208912,1349,4,Good
CONT_s7_RedBullPlayStreets,10,29,14,0.496875,0.592406,0.0,1.832134,24.38265,167.024582,19.387755,152,48.56136,67.986305,5.912414,657837,784,2,Good
CONT_s7_RedBullPlayStreets,11,28,28,1.326056,0.601516,0.60651,2.752603,15.06862,24.522936,20.82288,415,46.786177,50.276847,2.399322,1678407,1993,4,Good
CONT_s7_RedBullPlayStreets,12,29,29,2.722259,0.688638,1.446237,3.404927,13.879807,24.487733,7.546049,254,56.17098,89.718232,16.891543,3566465,3366,6,Good
CONT_s7_RedBullPlayStreets,13,29,29,2.462861,0.907691,0.487541,3.507852,17.598713,44.220675,1.771165,50,61.136288,120.470933,25.062106,3208335,2823,7,Excellent
CONT_s7_RedBullPlayStreets,14,29,27,2.415627,1.218183,0.0,3.491293,15.96087,50.236482,0.040048,1,78.62376,124.051651,82.612916,3166376,2497,4,Excellent
CONT_s7_RedBullPlayStreets,15,28,28,3.933247,4.50669,2.374102,27.287026,8.414262,8.267066,1.51912,58,67.009058,90.927012,14.504229,4977911,3818,4,Excellent
CONT_s7_RedBullPlayStreets,16,29,29,2.654427,0.097277,2.471055,2.89092,7.510153,8.363458,0.145402,4,80.704414,91.735706,9.714658,3471005,2751,2,Excellent
CONT_s7_RedBullPlayStreets,17,29,29,2.653063,0.104462,2.407238,2.824819,6.989415,8.605233,0.26738,7,79.785761,84.339004,4.365931,3477974,2618,4,Excellent
CONT_s7_RedBullPlayStreets,18,28,28,3.736314,5.593161,2.405437,32.792172,15.106366,20.611636,1.372701,53,83.572838,94.277457,17.289982,4823952,3861,6,Excellent
CONT_s7_RedBullPlayStreets,19,29,29,2.695161,0.035313,2.638133,2.768496,9.143759,19.759253,0.0,0,34.62305,70.712237,17.004357,3502793,3050,4,Excellent
CONT_s7_RedBullPlayStreets,20,29,24,1.919663,1.139704,0.0,2.946,15.312136,70.364205,0.53243,11,63.020965,91.431769,26.536364,2483130,2066,2,Excellent
CONT_s7_RedBullPlayStreets,21,29,28,2.044979,0.890485,0.0,2.946,15.032335,27.005894,6.859821,161,73.167435,117.412272,23.808836,2659521,2347,4,Excellent
CONT_s7_RedBullPlayStreets,22,29,29,2.162666,0.082254,2.001829,2.369406,13.974678,35.716833,12.105602,376,102.988791,131.2755,22.556824,2818842,3106,4,Excellent
CONT_s7_RedBullPlayStreets,23,28,28,2.141625,0.115484,1.866831,2.543067,8.227781,24.095996,15.429498,476,109.966685,132.96737,21.05463,2717004,3085,6,Good
CONT_s7_RedBullPlayStreets,24,29,29,2.165215,0.035617,2.092443,2.240351,6.915753,15.794327,15.231582,490,116.444372,134.98736,16.565321,2842080,3217,4,Excellent
CONT_s7_RedBullPlayStreets,25,29,28,2.02779,0.445994,0.0,2.377846,12.395817,18.964585,11.868512,343,112.765019,135.416912,22.29983,2648818,2890,4,Good
CONT_s7_RedBullPlayStreets,26,29,14,1.098182,1.329809,0.0,3.553418,7.684983,15.512415,2.802461,41,25.847021,42.976204,7.932687,1450752,1463,2,Good
CONT_s7_RedBullPlayStreets,27,28,22,1.660816,1.216042,0.0,3.515213,11.36096,30.000091,4.102317,85,22.948292,41.04925,6.375143,2110107,2072,2,Excellent
CONT_s7_RedBullPlayStreets,28,29,28,2.41675,0.997218,0.0,3.522873,8.073039,16.109126,3.280286,101,23.872121,36.350804,6.760502,3174857,3079,2,Excellent
CONT_s7_RedBullPlayStreets,29,28,4,0.002152,0.005475,0.0,0.020661,30.498202,164.149831,0.0,0,34.97444,56.440888,14.399886,2742,9,2,Good
CONT_s7_TearsOfSteel,1,27,4,0.799739,2.294218,0.0,8.335039,6.813953,61.997728,0.0,0,0.25631,0.538839,0.16662,1064869,805,2,Good
CONT_s7_TearsOfSteel,2,25,21,2.690879,3.835787,0.0,14.524039,15.482707,32.351367,0.0,0,79.833854,198.258834,74.227226,3331150,2552,4,Good
CONT_s7_TearsOfSteel,3,27,27,2.746682,3.193027,0.001997,10.934778,14.808512,29.565266,0.0,0,77.811202,209.678533,81.909088,3655405,2817,4,Good
CONT_s7_TearsOfSteel,4,26,26,1.09867,0.453964,0.01488,2.616548,116.354703,457.961183,9.592641,146,316.442288,396.944734,80.000217,1435314,1522,6,Good
CONT_s7_TearsOfSteel,5,26,26,1.022271,0.297365,0.295499,1.31501,75.814685,152.184338,4.761905,65,301.054847,358.090564,44.484842,1321595,1365,7,Good
CONT_s7_TearsOfSteel,6,26,24,0.602075,0.329875,0.008642,1.182941,73.323624,169.459749,0.911854,6,258.890872,322.849569,23.171908,774151,658,4,Degraded
CONT_s7_TearsOfSteel,7,26,20,0.484395,0.355072,0.0,1.143532,49.727175,112.844707,3.423423,19,250.655652,259.498737,5.075286,626830,555,2,Degraded
CONT_s7_TearsOfSteel,8,26,25,1.005812,0.320976,0.008555,1.273515,90.681849,361.843637,4.807692,65,309.962511,366.511598,44.895634,1303777,1352,6,Degraded
CONT_s7_TearsOfSteel,9,26,26,0.970926,0.481292,0.256165,2.104838,39.505655,85.062671,12.928571,181,124.560798,334.554614,114.231878,1265310,1400,5,Good
CONT_s7_TearsOfSteel,10,26,15,0.562711,0.610393,0.0,2.3719,13.634896,61.702513,19.257541,166,46.735927,51.573685,2.626533,736108,862,2,Degraded
CONT_s7_TearsOfSteel,11,26,16,0.759704,0.833341,0.0,3.017531,11.005199,28.908509,22.727273,275,47.439573,52.497994,2.95276,981090,1210,4,Degraded
CONT_s7_TearsOfSteel,12,26,26,2.804847,1.031015,0.357008,3.938692,21.223992,26.681047,1.150121,38,55.22373,76.838265,20.812655,3642104,3304,6,Degraded
CONT_s7_TearsOfSteel,13,26,26,2.969998,0.751869,0.167893,3.902568,36.958272,196.30624,1.036866,36,60.83477,82.123946,29.712603,3864539,3472,6,Good
CONT_s7_TearsOfSteel,14,26,24,2.909924,1.008034,0.0,3.45476,24.449595,81.61421,0.0,0,56.616977,77.493298,16.610603,3773793,3071,4,Excellent
CONT_s7_TearsOfSteel,15,26,18,1.494823,1.321689,0.0,3.501471,9.971718,31.892625,0.322581,5,58.045881,81.207601,20.047717,1926994,1550,2,Good
CONT_s7_TearsOfSteel,16,26,11,0.769623,1.049534,0.0,2.753415,8.2172,34.802315,0.0,0,69.227083,81.381883,10.38537,1010674,769,2,Good
CONT_s7_TearsOfSteel,17,26,22,2.096841,1.014103,0.0,2.828475,11.657547,26.8241,0.092593,2,77.247578,97.332148,12.692729,2723185,2160,4,Good
CONT_s7_TearsOfSteel,18,26,26,3.381461,3.513984,2.369462,20.938782,55.483719,214.790163,0.462459,17,84.029844,99.001879,17.83377,4435836,3676,6,Excellent
CONT_s7_TearsOfSteel,19,26,25,2.403882,0.757079,0.0,3.009111,19.370713,42.75495,0.0,0,71.449046,96.849139,24.490234,3143253,2571,6,Good
CONT_s7_TearsOfSteel,20,26,19,1.646097,1.166026,0.0,3.161818,8.878463,27.630737,0.0,0,69.026634,87.292859,15.505309,2155197,1653,2,Good
CONT_s7_TearsOfSteel,21,25,14,1.151931,1.140065,0.0,2.937756,8.99137,33.802425,6.779661,92,80.675834,124.552733,20.747248,1474607,1357,4,Good
CONT_s7_TearsOfSteel,22,26,26,2.159875,0.033005,2.107023,2.238553,35.801213,193.907766,13.148896,423,118.480221,129.372895,10.60755,2844193,3217,6,Good
CONT_s7_TearsOfSteel,23,26,19,1.153166,0.991733,0.0,2.3183,15.604434,56.037459,16.980024,289,85.380912,129.219352,36.683547,1489212,1702,4,Good
CONT_s7_TearsOfSteel,24,26,18,1.38981,0.96943,0.0,2.206387,7.2182,22.471275,16.299766,348,108.42123,136.140776,17.981104,1833715,2135,4,Good
CONT_s7_TearsOfSteel,25,26,22,1.724395,0.785336,0.0,2.360222,27.108931,184.306985,15.25757,388,104.724275,132.778102,25.298212,2237007,2543,6,Good
CONT_s7_TearsOfSteel,26,26,16,1.603412,1.43045,0.0,3.39055,4.788652,11.567594,2.492669,51,35.290114,70.289674,17.280463,2084492,2046,2,Good
CONT_s7_TearsOfSteel,27,26,24,2.455789,0.964116,0.0,3.511615,12.856297,38.254467,3.230966,101,26.241476,49.658441,8.985439,3192357,3126,4,Excellent
CONT_s7_TearsOfSteel,28,26,19,1.403055,1.20735,0.0,3.413681,15.059422,103.459475,3.745743,66,22.527262,37.96443,5.193991,1829732,1762,2,Excellent
CONT_s7_TearsOfSteel,29,26,4,0.002797,0.006564,0.0,0.018899,24.288026,172.062735,0.0,0,32.347401,38.655696,6.870006,3634,12,2,Excellent
CONT_s7_TheSwissAccount,1,24,3,0.18566,0.595838,0.0,2.798884,16.62643,159.001109,0.0,0,0.972832,1.126693,0.198117,241768,184,2,Good
CONT_s7_TheSwissAccount,2,24,20,2.29754,3.037149,0.0,12.467972,14.502952,32.8821,0.0,0,63.020898,183.453061,53.247748,3072665,2358,4,Good
CONT_s7_TheSwissAccount,3,24,24,2.438511,2.324484,0.002932,8.603498,15.576715,28.948272,0.0,0,68.07339,188.343047,71.721149,3227372,2478,4,Good
CONT_s7_TheSwissAccount,4,24,24,1.293661,1.191849,0.002866,6.561407,83.282085,421.83199,6.619801,113,286.914395,369.24161,103.216515,1712937,1707,6,Good
CONT_s7_TheSwissAccount,5,24,24,0.941462,0.319656,0.233123,1.288272,41.321652,61.034161,3.89817,49,299.717624,381.937745,54.367922,1234183,1257,4,Good
CONT_s7_TheSwissAccount,6,24,20,0.656115,0.374171,0.0,1.154733,33.33812,117.482451,0.514801,4,249.28957,256.926019,4.33938,856605,777,2,Degraded
CONT_s7_TheSwissAccount,7,24,10,0.223559,0.339807,0.0,0.997599,55.441221,282.076543,0.367647,1,242.12927,274.453735,40.07955,297030,272,2,Degraded
CONT_s7_TheSwissAccount,8,24,20,0.89576,0.491258,0.0,1.336417,22.380616,50.424928,5.44,68,309.711654,371.696028,76.209758,1160516,1250,4,Degraded
CONT_s7_TheSwissAccount,9,24,11,0.390858,0.545181,0.0,1.435856,16.962134,62.926708,13.811189,79,167.140913,376.802612,129.603359,507891,572,4,Degraded
CONT_s7_TheSwissAccount,10,24,20,0.932054,0.595773,0.0,1.909858,16.311028,34.136733,20.163488,296,47.281752,49.6671,2.144717,1234071,1468,2,Good
CONT_s7_TheSwissAccount,11,23,23,1.486362,0.737202,0.049984,3.203193,13.990451,24.491626,22.750865,526,50.961829,58.165302,14.925954,1899917,2312,4,Good
CONT_s7_TheSwissAccount,12,24,24,2.418715,0.984753,0.492498,3.453424,16.618217,41.469296,2.319859,66,54.195596,88.546738,21.343476,3154239,2845,6,Good
CONT_s7_TheSwissAccount,13,24,24,2.872854,0.793828,0.832028,3.652681,17.062517,30.363181,1.139513,37,65.568352,88.546738,15.765331,3851907,3247,4,Excellent
CONT_s7_TheSwissAccount,14,23,14,1.854031,1.559189,0.0,3.431188,15.669335,63.678148,0.0,0,62.803202,74.071591,12.400261,2403018,1928,6,Excellent
CONT_s7_TheSwissAccount,15,23,9,0.794909,1.188241,0.0,3.116324,19.456922,84.628155,0.236967,2,55.594602,81.130686,23.024311,1003844,844,2,Good
CONT_s7_TheSwissAccount,16,24,9,0.679962,1.079279,0.0,2.849012,13.7368,39.110996,0.263158,2,60.070057,86.248342,25.33969,930211,760,2,Good
CONT_s7_TheSwissAccount,17,23,23,2.653995,0.107401,2.40667,2.85984,9.151751,14.01331,0.111524,3,80.399483,90.481296,6.801889,3438084,2690,4,Excellent
CONT_s7_TheSwissAccount,18,24,24,3.732504,6.388581,0.003722,34.194887,13.220739,25.50021,0.858803,34,75.468738,93.579965,25.294171,4888807,3959,6,Excellent
CONT_s7_TheSwissAccount,19,24,24,2.661777,0.172242,2.014213,2.841354,8.811395,20.336888,0.669486,19,77.969204,89.238736,10.575463,3498461,2838,4,Excellent
CONT_s7_TheSwissAccount,20,27,27,2.675409,0.055609,2.533676,2.755621,7.139804,8.102666,0.032765,1,78.61769,87.648262,8.650841,3999073,3052,2,Critical
CONT_s7_TheSwissAccount,21,24,24,3.129701,4.982351,0.630832,26.820435,12.304667,25.31405,6.847046,248,82.369462,129.276542,27.435193,4104557,3622,4,Excellent
CONT_s7_TheSwissAccount,22,23,23,2.150212,0.038328,2.051946,2.238582,15.539766,18.952765,11.59129,346,114.95575,129.993505,18.146594,2709591,2985,5,Excellent
CONT_s7_TheSwissAccount,23,24,8,0.526915,0.823922,0.0,2.299355,12.888787,59.781479,16.414141,130,88.69523,121.236131,24.108495,694946,792,2,Good
CONT_s7_TheSwissAccount,24,23,19,1.733848,0.839992,0.0,2.324399,11.75482,18.097928,15.82846,406,107.660883,128.453511,20.75143,2223094,2565,4,Good
CONT_s7_TheSwissAccount,25,24,24,1.928835,0.459852,0.423459,2.234505,10.851629,20.595793,14.847626,419,102.843087,131.489406,23.202028,2551140,2822,4,Excellent
CONT_s7_TheSwissAccount,26,24,14,1.289912,1.427104,0.0,3.323228,18.312002,71.87533,3.487635,55,28.664004,59.083727,10.433086,1711973,1577,2,Excellent
CONT_s7_TheSwissAccount,27,23,11,1.152944,1.437725,0.0,3.478025,9.682682,24.261333,2.95203,40,34.725866,48.07482,9.172841,1494017,1355,2,Good
CONT_s7_TheSwissAccount,28,23,9,0.864768,1.297228,0.0,3.49981,16.615814,23.588228,3.879728,40,28.206418,43.141516,8.040345,1144211,1031,2,Good
CONT_s7_TheSwissAccount,29,23,21,2.356387,1.234103,0.0,3.466485,15.44709,99.711302,4.001404,114,25.360447,40.840475,8.683213,3079786,2849,2,Excellent
CONT_s7_Valkaama,1,23,10,7.579181,16.31593,0.0,51.994692,3.861012,26.575082,0.0,0,31.908774,184.01396,53.157865,9898015,7424,4,Excellent
CONT_s7_Valkaama,2,22,22,8.999891,16.871038,0.012227,55.816633,12.604851,29.408129,0.0,0,63.216665,187.486382,63.365864,11339198,8536,4,Excellent
CONT_s7_Valkaama,3,23,22,3.659529,9.487435,0.0,47.598446,24.772304,71.338443,0.920716,36,168.930254,350.073335,142.309453,4976726,3910,4,Excellent
CONT_s7_Valkaama,4,23,23,1.179483,0.109138,0.95957,1.350079,33.962433,46.713815,4.932735,77,331.164286,362.540713,25.0877,1547262,1561,6,Excellent
CONT_s7_Valkaama,5,23,22,0.937267,0.378917,0.0,1.34535,25.397833,35.27033,2.95324,36,284.701837,362.540713,73.153323,1246484,1219,4,Excellent
CONT_s7_Valkaama,6,22,18,0.928289,0.47343,0.0,1.34535,11.820435,20.225196,2.43309,30,339.156965,373.549407,22.926755,1177709,1233,2,Excellent
CONT_s7_Valkaama,7,23,6,0.191275,0.411508,0.0,1.365355,68.245707,694.658689,2.797203,8,260.425647,338.828102,68.895666,257005,286,4,Excellent
CONT_s7_Valkaama,8,23,16,0.816623,0.545123,0.0,1.365354,8.965991,18.057426,4.69738,52,321.700522,374.621443,75.20519,1061002,1107,2,Excellent
CONT_s7_Valkaama,9,22,12,0.39179,0.451512,0.0,1.365354,28.382137,78.630618,18.728522,109,48.276424,60.3353,4.284202,494923,582,2,Excellent
CONT_s7_Valkaama,10,22,17,0.834671,0.598121,0.0,1.764799,37.49723,193.99175,21.609195,282,49.625674,69.907766,6.863632,1089275,1305,2,Good
CONT_s7_Valkaama,11,23,23,2.390368,0.894725,0.987789,3.714755,12.850627,18.104405,12.79879,423,52.995724,76.007507,14.662081,3220021,3305,6,Good
CONT_s7_Valkaama,12,22,22,2.49086,0.98515,0.381707,3.711597,14.85656,28.301781,2.09205,60,60.765901,98.430675,26.510805,3171771,2868,4,Good
CONT_s7_Valkaama,13,23,22,2.223498,1.128937,0.0,3.689929,18.631554,39.686481,1.027538,25,60.427711,84.145638,16.07832,2931445,2433,4,Good
CONT_s7_Valkaama,14,23,19,2.56193,1.350193,0.0,3.414632,22.374951,21.095755,0.036928,1,62.082137,78.357751,16.363609,3416772,2708,2,Excellent
CONT_s7_Valkaama,15,22,22,2.660003,0.143371,2.380985,3.211484,7.961148,8.664813,0.932836,25,78.718308,89.372622,8.880995,3401091,2680,2,Excellent
CONT_s7_Valkaama,16,23,23,2.654437,0.109171,2.417391,2.847826,8.005077,8.723702,0.107181,3,78.978451,91.400638,6.725872,3553317,2799,2,Excellent
CONT_s7_Valkaama,17,24,24,2.662426,0.082166,2.482854,2.841525,14.473211,21.567207,0.032701,1,79.394594,99.152404,17.992783,3674858,3058,6,Degraded
CONT_s7_Valkaama,18,23,23,3.434661,3.485393,2.542361,19.778044,13.046298,20.832244,0.840792,31,75.369844,89.53079,16.385438,4550345,3687,4,Excellent
CONT_s7_Valkaama,19,22,19,2.046601,1.080291,0.0,2.894391,16.722425,90.905029,0.048638,1,72.298613,92.231821,23.237794,2654888,2056,2,Excellent
CONT_s7_Valkaama,20,22,21,2.36441,0.72355,0.0,2.807627,10.271874,26.45517,0.085251,2,76.615878,90.440313,15.600669,3018116,2346,2,Excellent
