run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,bytes_kumulatif,pkt_delta_prev,rasio_diam,tp_delta_prev,tp_kumulatif,tp_pendek_max,tp_pendek_mean,tp_pendek_std,tp_rasio_kumulatif,tp_rasio_prev,tp_slot_akhir,label
CONT_s7_ElephantsDream,17,37,,2.645314,0.110398,2.338886,2.794525,,,,,,,,3475355,2601,4,41342617,422,0.0,0.428508,1.785323,2.794525,2.67166,0.087376,1.481701,1.1933,2.794525,Excellent
CONT_s7_ElephantsDream,18,36,,3.218042,4.29425,0.002978,28.353974,,,,,,,,4090376,3341,6,45432993,740,0.027778,0.572728,1.859873,2.798033,2.480832,0.648235,1.730248,1.216507,2.798033,Excellent
CONT_s7_ElephantsDream,19,36,,1.32383,1.278107,0.0,2.947909,,,,,,,,1685253,1334,2,47118246,-2007,0.444444,-1.894212,1.832988,2.826723,1.65476,1.215152,0.722225,0.411377,0.0,Excellent
CONT_s7_ElephantsDream,20,37,,1.632783,1.264433,0.0,2.915889,,,,,,,,2121999,1667,2,49240245,333,0.351351,0.308953,1.823015,2.915889,2.675173,0.144184,0.89565,1.233378,2.664804,Excellent
CONT_s7_ElephantsDream,21,36,,2.273329,2.724891,0.0,14.392722,,,,,,,,2872453,2564,4,52112698,897,0.277778,0.640546,1.842753,2.338832,2.155707,0.085041,1.233659,1.392303,1.986282,Excellent
CONT_s7_ElephantsDream,22,36,,2.154836,0.065702,1.986282,2.287121,,,,,,,,2735164,3022,6,54847862,458,0.0,-0.118493,1.856163,2.224691,2.161957,0.034004,1.160909,0.947877,2.127764,Excellent
CONT_s7_ElephantsDream,23,37,,1.100391,1.058767,0.0,2.595983,,,,,,,,1441522,1652,2,56289384,-1370,0.432432,-1.054445,1.824424,2.191304,1.738839,0.824354,0.603144,0.510661,2.083038,Good
CONT_s7_ElephantsDream,24,36,,2.155299,0.0343,2.083038,2.233602,,,,,,,,2746518,3074,4,59035902,1422,0.0,1.054908,1.83755,2.203389,2.146438,0.028933,1.17292,1.958667,2.09029,Excellent
CONT_s7_ElephantsDream,25,37,,1.883585,0.744917,0.0,3.576362,,,,,,,,2465494,2749,4,61501396,-325,0.081081,-0.271714,1.839565,3.576362,1.631956,0.994939,1.02393,0.873932,1.819605,Excellent
CONT_s7_ElephantsDream,26,36,,1.110447,1.26645,0.0,3.445517,,,,,,,,1422474,1392,2,62923870,-1357,0.472222,-0.773138,1.812196,3.332445,0.8907,1.217626,0.612763,0.589539,1.833876,Excellent
CONT_s7_ElephantsDream,27,35,,2.490519,0.778267,0.257342,3.697259,,,,,,,,3149632,3001,2,66073502,1609,0.0,1.380072,1.835977,3.697259,2.717173,0.650806,1.356509,2.242808,2.879524,Excellent
CONT_s7_ElephantsDream,28,37,,2.772236,0.59132,0.892433,3.563803,,,,,,,,3639729,3482,2,69713231,481,0.0,0.281717,1.868878,3.273021,2.463574,0.751597,1.483369,1.113116,0.892433,Excellent
CONT_s7_ElephantsDream,29,35,,0.02829,0.148368,0.0,0.892433,,,,,,,,36982,47,2,69750213,-3435,0.828571,-2.743946,1.809128,0.004454,0.000405,0.00128,0.015637,0.010205,0.0,Excellent
CONT_s7_OfForestAndMen,1,32,,0.857407,2.668038,0.0,9.591679,,,,,,,,1092427,819,2,2741989,-457,0.90625,-0.416768,1.063132,9.591679,1.830702,3.666643,0.806492,0.672911,9.591679,Good
CONT_s7_OfForestAndMen,2,33,,2.732808,3.136736,0.002606,9.703364,,,,,,,,3578296,2743,4,6320285,1924,0.212121,1.875401,1.623255,8.991349,2.240324,2.742641,1.683536,3.187294,0.018159,Good
CONT_s7_OfForestAndMen,3,32,,2.082274,3.014826,0.0,12.64185,,,,,,,,2655369,2071,4,8975654,-672,0.21875,-0.650534,1.737654,9.351445,2.301286,3.331299,1.198325,0.761954,0.818196,Good
CONT_s7_OfForestAndMen,4,32,,1.17509,0.090561,0.818196,1.274895,,,,,,,,1508290,1688,6,10483944,-383,0.0,-0.907184,1.625641,1.274895,1.192931,0.048301,0.722847,0.56433,1.171459,Good
CONT_s7_OfForestAndMen,5,32,,0.862186,0.394915,0.139982,1.454609,,,,,,,,1123164,1110,6,11607108,-578,0.0,-0.312904,1.496152,0.728092,0.483084,0.186232,0.576269,0.733719,0.510066,Good
CONT_s7_OfForestAndMen,6,32,,0.789397,0.291074,0.04474,1.372306,,,,,,,,1021463,882,2,12628571,-228,0.0,-0.072789,1.395176,1.242835,0.864774,0.236553,0.565805,0.915576,1.023178,Good
CONT_s7_OfForestAndMen,7,32,,0.5865,0.34234,0.0,1.142379,,,,,,,,747941,674,2,13376512,-208,0.125,-0.202897,1.295132,0.807791,0.371259,0.275987,0.45285,0.742972,0.720251,Good
CONT_s7_OfForestAndMen,8,32,,0.915029,0.427155,0.001489,1.524741,,,,,,,,1191154,1228,6,14567666,554,0.125,0.328529,1.252387,1.221408,0.856958,0.450802,0.730628,1.560152,0.378072,Degraded
CONT_s7_OfForestAndMen,9,31,,0.374899,0.419596,0.0,1.5383,,,,,,,,468920,522,2,15036586,-706,0.354839,-0.54013,1.166369,1.016702,0.386737,0.389047,0.321424,0.409713,0.0,Degraded
CONT_s7_OfForestAndMen,10,32,,0.773587,0.767647,0.0,2.315895,,,,,,,,999614,1201,2,16036200,679,0.34375,0.398688,1.129417,2.092792,1.466936,0.45328,0.684944,2.063454,0.966067,Good
CONT_s7_OfForestAndMen,11,31,,1.644201,0.865521,0.481101,3.424009,,,,,,,,2112826,2454,4,18149026,1253,0.0,0.870614,1.172364,3.424009,2.563449,0.637161,1.402466,2.125425,3.257668,Good
CONT_s7_OfForestAndMen,12,31,,3.335089,0.076294,3.197405,3.563897,,,,,,,,4297141,4129,6,22446167,1675,0.0,1.690888,1.338531,3.440849,3.345473,0.068089,2.491604,2.028395,3.379347,Good
CONT_s7_OfForestAndMen,13,32,,3.326167,0.057046,3.217614,3.452181,,,,,,,,4343871,4285,6,26790038,156,0.0,-0.008922,1.482142,3.452181,3.340478,0.049609,2.244162,0.997325,3.366669,Excellent
CONT_s7_OfForestAndMen,14,32,,2.21009,1.487699,0.0,3.60192,,,,,,,,2875665,2558,4,29665703,-1727,0.25,-1.116077,1.530666,3.275408,0.365872,0.976555,1.443875,0.664456,3.275408,Excellent
CONT_s7_OfForestAndMen,15,31,,1.258278,1.381953,0.0,3.379551,,,,,,,,1610005,1228,2,31275708,-1330,0.483871,-0.951812,1.51372,2.75275,1.297962,1.300659,0.831249,0.569333,0.0,Excellent
CONT_s7_OfForestAndMen,16,31,,0.907714,1.179055,0.0,2.823278,,,,,,,,1166090,894,2,32441798,-334,0.580645,-0.350564,1.478882,2.61338,0.612716,0.962044,0.613784,0.721394,1.813549,Excellent
CONT_s7_OfForestAndMen,17,32,,2.615533,0.200694,1.813549,2.890623,,,,,,,,3433618,2609,4,35875416,1715,0.0,1.707819,1.543093,2.890623,2.625996,0.186902,1.694994,2.881451,2.591934,Excellent
CONT_s7_OfForestAndMen,18,31,,4.151361,8.038886,2.341607,48.173148,,,,,,,,5198809,4327,6,41074225,1718,0.0,1.535828,1.675468,2.75916,2.654658,0.089612,2.477732,1.587195,2.712551,Excellent
CONT_s7_OfForestAndMen,19,32,,2.439905,0.716422,0.0,2.909616,,,,,,,,3164789,2799,2,44239014,-1528,0.0625,-1.711456,1.713762,2.909616,2.031309,1.07872,1.423713,0.587736,2.718323,Excellent
CONT_s7_OfForestAndMen,20,32,,1.65762,1.229267,0.0,2.931235,,,,,,,,2155106,1667,2,46394120,-1132,0.28125,-0.782285,1.711307,2.874528,1.889029,1.134227,0.968628,0.679379,2.80228,Excellent
CONT_s7_OfForestAndMen,21,31,,2.957176,5.57596,0.0,33.198541,,,,,,,,3745429,3553,4,50139549,1886,0.096774,1.299556,1.766207,2.2721,2.157904,0.065402,1.674309,1.783989,2.099678,Excellent
CONT_s7_OfForestAndMen,22,33,,2.151239,0.054749,1.960804,2.262524,,,,,,,,2848587,3142,4,52988136,-411,0.0,-0.805937,1.783366,2.250636,2.150994,0.071159,1.20628,0.727464,2.145917,Excellent
CONT_s7_OfForestAndMen,23,38,,2.155705,0.068699,1.821975,2.354053,,,,,,,,3297642,3708,4,56285778,566,0.0,0.004466,1.80159,2.21448,2.162403,0.022566,1.196557,1.002076,2.161015,Critical
CONT_s7_OfForestAndMen,24,31,,2.156831,0.048385,2.059299,2.255661,,,,,,,,2735493,3046,4,59021271,-662,0.0,0.001126,1.815449,2.255194,2.15432,0.058642,1.188043,1.000522,2.130869,Excellent
CONT_s7_OfForestAndMen,25,32,,2.41691,0.502343,1.937011,3.575899,,,,,,,,3151250,3420,4,62172521,374,0.0,0.260079,1.838646,3.575899,3.005853,0.544261,1.314505,1.120584,2.613017,Excellent
CONT_s7_OfForestAndMen,26,31,,1.828325,1.456282,0.0,3.375337,,,,,,,,2338287,2283,2,64510808,-1137,0.258065,-0.588585,1.838686,3.366873,0.592607,1.191691,0.994365,0.756472,3.366873,Excellent
CONT_s7_OfForestAndMen,27,32,,1.822197,1.410806,0.0,3.419341,,,,,,,,2383847,2330,2,66894655,47,0.3125,-0.006128,1.838555,3.419341,2.898355,0.654729,0.991103,0.996648,1.602453,Excellent
CONT_s7_OfForestAndMen,28,32,,0.804066,1.272114,0.0,3.423014,,,,,,,,1050287,1042,2,67944942,-1288,0.625,-1.018131,1.802976,1.323769,0.132377,0.397131,0.445966,0.441262,1.323769,Excellent
CONT_s7_OfForestAndMen,29,31,,1.844119,1.39419,0.0,3.478476,,,,,,,,2357632,2274,2,70302574,1232,0.322581,1.040053,1.804488,0.0,0.0,0.0,1.021962,2.293492,0.0,Excellent
CONT_s7_RedBullPlayStreets,1,29,,0.246209,0.905495,0.0,3.955813,,,,,,,,331521,251,2,1536498,-745,0.896552,-0.675891,0.588482,3.144138,0.349349,0.988107,0.41838,0.267009,0.0,Degraded
CONT_s7_RedBullPlayStreets,2,29,,1.888937,2.323071,0.0,8.558705,,,,,,,,2458852,1886,4,3995350,1635,0.37931,1.642728,1.02098,8.064021,2.682742,2.412037,1.850121,7.672088,8.064021,Degraded
CONT_s7_RedBullPlayStreets,3,28,,2.037613,2.227926,0.002238,8.064021,,,,,,,,2596035,2009,4,6591385,123,0.25,0.148676,1.272809,6.271637,2.040094,2.054846,1.600879,1.078709,2.946934,Degraded
CONT_s7_RedBullPlayStreets,4,29,,1.365481,1.242836,0.002372,6.313638,,,,,,,,1795206,1692,6,8386591,-317,0.068966,-0.672132,1.292447,1.227218,1.162761,0.045443,1.056508,0.670138,1.216765,Degraded
CONT_s7_RedBullPlayStreets,5,29,,1.076124,0.300399,0.061726,1.380538,,,,,,,,1396873,1493,5,9783464,-199,0.0,-0.289357,1.256725,1.225016,0.8259,0.431516,0.856292,0.788092,0.3418,Critical
CONT_s7_RedBullPlayStreets,6,29,,0.302236,0.337243,0.0,1.007968,,,,,,,,389038,312,2,10172502,-1181,0.413793,-0.773888,1.120795,1.007968,0.610601,0.327806,0.269662,0.280856,0.115391,Critical
CONT_s7_RedBullPlayStreets,7,29,,0.81114,0.284758,0.115391,1.316118,,,,,,,,1069104,971,2,11241606,659,0.0,0.508904,1.081453,1.316118,0.919202,0.324971,0.750046,2.683797,0.464652,Good
CONT_s7_RedBullPlayStreets,8,28,,1.133188,0.193398,0.464652,1.49723,,,,,,,,1419117,1510,7,12660723,539,0.0,0.322048,1.086736,1.279639,1.195163,0.053455,1.042745,1.397031,1.206976,Good
CONT_s7_RedBullPlayStreets,9,29,,0.932188,0.52151,0.0,2.076324,,,,,,,,1208912,1349,4,13869635,-161,0.103448,-0.201,1.070938,1.665853,0.651244,0.593936,0.870441,0.822624,0.0,Good
CONT_s7_RedBullPlayStreets,10,29,,0.496875,0.592406,0.0,1.832134,,,,,,,,657837,784,2,14527472,-565,0.482759,-0.435313,1.018114,1.09776,0.488046,0.512388,0.488035,0.53302,1.013479,Good
CONT_s7_RedBullPlayStreets,11,28,,1.326056,0.601516,0.60651,2.752603,,,,,,,,1678407,1993,4,16205879,1209,0.0,0.829181,1.043296,2.752603,1.370244,0.600748,1.271026,2.668792,2.752603,Good
CONT_s7_RedBullPlayStreets,12,29,,2.722259,0.688638,1.446237,3.404927,,,,,,,,3566465,3366,6,19772344,1373,0.0,1.396203,1.173958,3.404927,2.457525,0.819088,2.318873,2.052899,3.404927,Good
CONT_s7_RedBullPlayStreets,13,29,,2.462861,0.907691,0.487541,3.507852,,,,,,,,3208335,2823,7,22980679,-543,0.0,-0.259398,1.266519,3.460533,2.48715,0.822213,1.944591,0.904712,1.352247,Excellent
CONT_s7_RedBullPlayStreets,14,29,,2.415627,1.218183,0.0,3.491293,,,,,,,,3166376,2497,4,26147055,-326,0.103448,-0.047234,1.344143,3.387745,3.292423,0.067203,1.79715,0.980821,3.309034,Excellent
CONT_s7_RedBullPlayStreets,15,28,,3.933247,4.50669,2.374102,27.287026,,,,,,,,4977911,3818,4,31124966,1321,0.0,1.51762,1.502134,2.808211,2.623951,0.121656,2.61844,1.628251,2.704166,Excellent
CONT_s7_RedBullPlayStreets,16,29,,2.654427,0.097277,2.471055,2.89092,,,,,,,,3471005,2751,2,34595971,-1067,0.0,-1.27882,1.570533,2.89092,2.632328,0.131657,1.690144,0.674869,2.687331,Excellent
CONT_s7_RedBullPlayStreets,17,29,,2.653063,0.104462,2.407238,2.824819,,,,,,,,3477974,2618,4,38073945,-133,0.0,-0.001364,1.631329,2.824819,2.67255,0.113573,1.62632,0.999486,2.824819,Excellent
CONT_s7_RedBullPlayStreets,18,28,,3.736314,5.593161,2.405437,32.792172,,,,,,,,4823952,3861,6,42897897,1243,0.0,1.083251,1.742919,32.792172,6.052617,9.454107,2.143711,1.408302,2.692547,Excellent
CONT_s7_RedBullPlayStreets,19,29,,2.695161,0.035313,2.638133,2.768496,,,,,,,,3502793,3050,4,46400690,-811,0.0,-1.041153,1.790679,2.761495,2.690037,0.038853,1.505106,0.721342,2.655542,Excellent
CONT_s7_RedBullPlayStreets,20,29,,1.919663,1.139704,0.0,2.946,,,,,,,,2483130,2066,2,48883820,-984,0.137931,-0.775498,1.796885,2.946,2.298124,0.887413,1.068328,0.712263,2.946,Excellent
CONT_s7_RedBullPlayStreets,21,29,,2.044979,0.890485,0.0,2.946,,,,,,,,2659521,2347,4,51543341,281,0.034483,0.125316,1.808201,2.280421,1.633465,0.605616,1.130947,1.06528,2.280421,Excellent
CONT_s7_RedBullPlayStreets,22,29,,2.162666,0.082254,2.001829,2.369406,,,,,,,,2818842,3106,4,54362183,759,0.0,0.117687,1.823716,2.369406,2.167347,0.092346,1.185857,1.057549,2.178749,Excellent
CONT_s7_RedBullPlayStreets,23,28,,2.141625,0.115484,1.866831,2.543067,,,,,,,,2717004,3085,6,57079187,-21,0.0,-0.021041,1.836712,2.186741,2.164385,0.020186,1.16601,0.990271,2.143267,Good
CONT_s7_RedBullPlayStreets,24,29,,2.165215,0.035617,2.092443,2.240351,,,,,,,,2842080,3217,4,59921267,132,0.0,0.02359,1.850024,2.240351,2.174293,0.044744,1.170371,1.011015,2.188269,Excellent
CONT_s7_RedBullPlayStreets,25,29,,2.02779,0.445994,0.0,2.377846,,,,,,,,2648818,2890,4,62570085,-327,0.034483,-0.137425,1.856841,2.207351,1.787765,0.730181,1.092064,0.936531,0.0,Good
CONT_s7_RedBullPlayStreets,26,29,,1.098182,1.329809,0.0,3.553418,,,,,,,,1450752,1463,2,64020837,-1427,0.517241,-0.929608,1.828367,3.355072,0.761216,1.260432,0.600635,0.541566,3.355072,Good
CONT_s7_RedBullPlayStreets,27,28,,1.660816,1.216042,0.0,3.515213,,,,,,,,2110107,2072,2,66130944,609,0.214286,0.562634,1.822616,3.515213,2.325231,1.096503,0.911227,1.512332,3.515213,Excellent
CONT_s7_RedBullPlayStreets,28,29,,2.41675,0.997218,0.0,3.522873,,,,,,,,3174857,3079,2,69305801,1007,0.034483,0.755934,1.843411,3.372542,1.979894,1.10555,1.311021,1.455158,0.0,Excellent
CONT_s7_RedBullPlayStreets,29,28,,0.002152,0.005475,0.0,0.020661,,,,,,,,2742,9,2,69308543,-3070,0.892857,-2.414598,1.782628,0.0,0.0,0.0,0.001207,0.00089,0.0,Good
CONT_s7_TearsOfSteel,1,27,,0.799739,2.294218,0.0,8.335039,,,,,,,,1064869,805,2,3515282,-1138,0.851852,-1.142871,1.346722,8.335039,1.044164,2.755698,0.593841,0.411683,0.0,Good
CONT_s7_TearsOfSteel,2,25,,2.690879,3.835787,0.0,14.524039,,,,,,,,3331150,2552,4,6846432,1747,0.28,1.89114,1.769818,10.934778,3.343659,3.737369,1.520427,3.364696,10.934778,Good
CONT_s7_TearsOfSteel,3,27,,2.746682,3.193027,0.001997,10.934778,,,,,,,,3655405,2817,4,10501837,265,0.111111,0.055803,2.015954,9.798598,3.218905,3.364469,1.362473,1.020738,0.01488,Good
CONT_s7_TearsOfSteel,4,26,,1.09867,0.453964,0.01488,2.616548,,,,,,,,1435314,1522,6,11937151,-1295,0.0,-1.648012,1.83347,1.299096,1.18091,0.057636,0.59923,0.399999,1.189698,Good
CONT_s7_TearsOfSteel,5,26,,1.022271,0.297365,0.295499,1.31501,,,,,,,,1321595,1365,7,13258746,-157,0.0,-0.076399,1.699055,1.131053,0.635473,0.248507,0.60167,0.930462,0.66595,Good
CONT_s7_TearsOfSteel,6,26,,0.602075,0.329875,0.008642,1.182941,,,,,,,,774151,658,4,14032897,-707,0.076923,-0.420196,1.543001,1.136549,0.538753,0.450651,0.390197,0.588958,0.610503,Degraded
CONT_s7_TearsOfSteel,7,26,,0.484395,0.355072,0.0,1.143532,,,,,,,,626830,555,2,14659727,-103,0.230769,-0.11768,1.410944,0.944646,0.510943,0.268281,0.343313,0.804543,0.413245,Degraded
CONT_s7_TearsOfSteel,8,26,,1.005812,0.320976,0.008555,1.273515,,,,,,,,1303777,1352,6,15963504,797,0.038462,0.521417,1.365629,1.240078,1.184674,0.037719,0.736519,2.076429,1.202515,Degraded
CONT_s7_TearsOfSteel,9,26,,0.970926,0.481292,0.256165,2.104838,,,,,,,,1265310,1400,5,17228814,48,0.0,-0.034886,1.325859,2.104838,1.377212,0.558501,0.7323,0.965316,0.369922,Good
CONT_s7_TearsOfSteel,10,26,,0.562711,0.610393,0.0,2.3719,,,,,,,,736108,862,2,17964922,-538,0.423077,-0.408215,1.256978,2.3719,0.60189,0.788551,0.44767,0.579561,2.3719,Degraded
CONT_s7_TearsOfSteel,11,26,,0.759704,0.833341,0.0,3.017531,,,,,,,,981090,1210,4,18946012,348,0.384615,0.196993,1.216052,3.017531,1.15327,0.909527,0.62473,1.350078,1.060661,Degraded
CONT_s7_TearsOfSteel,12,26,,2.804847,1.031015,0.357008,3.938692,,,,,,,,3642104,3304,6,22588116,2094,0.0,2.045143,1.338232,3.868883,3.298174,0.452975,2.095935,3.692026,3.071289,Degraded
CONT_s7_TearsOfSteel,13,26,,2.969998,0.751869,0.167893,3.902568,,,,,,,,3864539,3472,6,26452655,168,0.0,0.165151,1.45503,3.423215,2.770964,1.014974,2.041194,1.058881,3.423215,Good
CONT_s7_TearsOfSteel,14,26,,2.909924,1.008034,0.0,3.45476,,,,,,,,3773793,3071,4,30226448,-401,0.076923,-0.060074,1.552149,3.32489,2.001954,1.447905,1.874771,0.979773,3.322247,Excellent
CONT_s7_TearsOfSteel,15,26,,1.494823,1.321689,0.0,3.501471,,,,,,,,1926994,1550,2,32153442,-1521,0.307692,-1.415101,1.547937,2.773852,1.525503,1.101753,0.965687,0.513698,0.641153,Good
CONT_s7_TearsOfSteel,16,26,,0.769623,1.049534,0.0,2.753415,,,,,,,,1010674,769,2,33164116,-781,0.576923,-0.7252,1.502001,2.514669,0.550013,0.916392,0.512398,0.514859,2.514669,Good
CONT_s7_TearsOfSteel,17,26,,2.096841,1.014103,0.0,2.828475,,,,,,,,2723185,2160,4,35887301,1391,0.153846,1.327218,1.534796,2.806002,2.652728,0.095044,1.366202,2.724504,2.726932,Good
CONT_s7_TearsOfSteel,18,26,,3.381461,3.513984,2.369462,20.938782,,,,,,,,4435836,3676,6,40323137,1516,0.0,1.28462,1.633507,2.89327,2.727599,0.111678,2.070062,1.612645,2.89327,Excellent
CONT_s7_TearsOfSteel,19,26,,2.403882,0.757079,0.0,3.009111,,,,,,,,3143253,2571,6,43466390,-1105,0.038462,-0.977579,1.67223,2.896008,2.121403,1.031465,1.437531,0.7109,2.702036,Good
CONT_s7_TearsOfSteel,20,26,,1.646097,1.166026,0.0,3.161818,,,,,,,,2155197,1653,2,45621587,-918,0.269231,-0.757785,1.67101,2.682179,2.09366,0.863326,0.985091,0.684766,2.608641,Good
CONT_s7_TearsOfSteel,21,25,,1.151931,1.140065,0.0,2.937756,,,,,,,,1474607,1357,4,47096194,-296,0.44,-0.494166,1.648384,2.239063,1.344406,1.042411,0.698824,0.699795,2.127692,Good
CONT_s7_TearsOfSteel,22,26,,2.159875,0.033005,2.107023,2.238553,,,,,,,,2844193,3217,6,49940387,1860,0.0,1.007944,1.670925,2.183928,2.149183,0.024936,1.292622,1.875004,2.145062,Good
CONT_s7_TearsOfSteel,23,26,,1.153166,0.991733,0.0,2.3183,,,,,,,,1489212,1702,4,51429599,-1515,0.346154,-1.006709,1.649301,2.189828,1.030989,0.944954,0.699185,0.533904,0.0,Good
CONT_s7_TearsOfSteel,24,26,,1.38981,0.96943,0.0,2.206387,,,,,,,,1833715,2135,4,53263314,433,0.307692,0.236644,1.639238,2.206387,2.134894,0.090219,0.847839,1.205212,2.147697,Good
CONT_s7_TearsOfSteel,25,26,,1.724395,0.785336,0.0,2.360222,,,,,,,,2237007,2543,6,55500321,408,0.153846,0.334585,1.642473,2.319715,1.131001,0.929066,1.049877,1.240742,0.0,Good
CONT_s7_TearsOfSteel,26,26,,1.603412,1.43045,0.0,3.39055,,,,,,,,2084492,2046,2,57584813,-497,0.384615,-0.120983,1.640684,3.378661,2.777945,0.70836,0.977283,0.92984,3.355519,Good
CONT_s7_TearsOfSteel,27,26,,2.455789,0.964116,0.0,3.511615,,,,,,,,3192357,3126,4,60777170,1080,0.076923,0.852377,1.669758,3.161779,1.913439,1.224272,1.470745,1.531602,1.914521,Excellent
CONT_s7_TearsOfSteel,28,26,,1.403055,1.20735,0.0,3.413681,,,,,,,,1829732,1762,2,62606902,-1364,0.269231,-1.052734,1.660503,2.451322,0.822575,0.879638,0.844958,0.571326,0.018185,Excellent
CONT_s7_TearsOfSteel,29,26,,0.002797,0.006564,0.0,0.018899,,,,,,,,3634,12,2,62610536,-1750,0.846154,-1.400258,1.60502,0.0,0.0,0.0,0.001743,0.001994,0.0,Excellent
CONT_s7_TheSwissAccount,1,24,,0.18566,0.595838,0.0,2.798884,,,,,,,,241768,184,2,1247811,-633,0.875,-0.598845,0.479395,1.094301,0.156329,0.382926,0.38728,0.236659,0.0,Good
CONT_s7_TheSwissAccount,2,24,,2.29754,3.037149,0.0,12.467972,,,,,,,,3072665,2358,4,4320476,2174,0.291667,2.11188,1.102194,6.712655,2.858275,2.403678,2.084515,12.374987,5.841751,Good
CONT_s7_TheSwissAccount,3,24,,2.438511,2.324484,0.002932,8.603498,,,,,,,,3227372,2478,4,7547848,120,0.041667,0.140971,1.441381,8.603498,2.978131,3.113442,1.691788,1.061357,6.561407,Good
CONT_s7_TheSwissAccount,4,24,,1.293661,1.191849,0.002866,6.561407,,,,,,,,1712937,1707,6,9260785,-771,0.083333,-1.14485,1.414727,1.214067,1.112535,0.127377,0.914424,0.530513,1.214067,Good
CONT_s7_TheSwissAccount,5,24,,0.941462,0.319656,0.233123,1.288272,,,,,,,,1234183,1257,4,10494968,-450,0.0,-0.352199,1.336319,1.191232,0.56871,0.298369,0.704519,0.72775,0.696362,Good
CONT_s7_TheSwissAccount,6,24,,0.656115,0.374171,0.0,1.154733,,,,,,,,856605,777,2,11351573,-480,0.166667,-0.285347,1.239617,0.673279,0.210269,0.283451,0.529288,0.696911,0.625585,Degraded
CONT_s7_TheSwissAccount,7,24,,0.223559,0.339807,0.0,0.997599,,,,,,,,297030,272,2,11648603,-505,0.625,-0.432556,1.112433,0.997599,0.260408,0.396452,0.200964,0.340731,0.0,Degraded
CONT_s7_TheSwissAccount,8,24,,0.89576,0.491258,0.0,1.336417,,,,,,,,1160516,1250,4,12809119,978,0.166667,0.672201,1.088709,1.229228,1.179064,0.023615,0.822773,4.006817,1.182111,Degraded
CONT_s7_TheSwissAccount,9,24,,0.390858,0.545181,0.0,1.435856,,,,,,,,507891,572,4,13317010,-678,0.583333,-0.504902,1.019253,1.435856,0.353746,0.568966,0.383475,0.436342,0.0,Degraded
CONT_s7_TheSwissAccount,10,24,,0.932054,0.595773,0.0,1.909858,,,,,,,,1234071,1468,2,14551081,896,0.166667,0.541196,1.01134,1.168899,0.742565,0.256476,0.921603,2.384636,0.653523,Good
CONT_s7_TheSwissAccount,11,23,,1.486362,0.737202,0.049984,3.203193,,,,,,,,1899917,2312,4,16450998,844,0.0,0.554308,1.050407,2.583868,1.39311,0.895258,1.415034,1.594717,0.786272,Good
CONT_s7_TheSwissAccount,12,24,,2.418715,0.984753,0.492498,3.453424,,,,,,,,3154239,2845,6,19605237,533,0.0,0.932353,1.155313,3.19551,1.845779,0.818085,2.093558,1.627272,2.146868,Good
CONT_s7_TheSwissAccount,13,24,,2.872854,0.793828,0.832028,3.652681,,,,,,,,3851907,3247,4,23457144,402,0.0,0.454139,1.281208,3.431188,3.292725,0.07951,2.242301,1.18776,3.431188,Excellent
CONT_s7_TheSwissAccount,14,23,,1.854031,1.559189,0.0,3.431188,,,,,,,,2403018,1928,6,25860162,-1319,0.391304,-1.018823,1.319368,1.030905,0.147272,0.360742,1.405242,0.645362,1.030905,Excellent
CONT_s7_TheSwissAccount,15,23,,0.794909,1.188241,0.0,3.116324,,,,,,,,1003844,844,2,26864006,-1084,0.608696,-1.059122,1.287151,2.79161,0.922037,1.134094,0.617572,0.428746,0.0,Good
CONT_s7_TheSwissAccount,16,24,,0.679962,1.079279,0.0,2.849012,,,,,,,,930211,760,2,27794217,-84,0.625,-0.114947,1.251899,2.849012,0.449509,0.983694,0.543144,0.855396,2.849012,Good
CONT_s7_TheSwissAccount,17,23,,2.653995,0.107401,2.40667,2.85984,,,,,,,,3438084,2690,4,31232301,1930,0.0,1.974033,1.329226,2.740591,2.630553,0.076627,1.996647,3.903152,2.681865,Excellent
CONT_s7_TheSwissAccount,18,24,,3.732504,6.388581,0.003722,34.194887,,,,,,,,4888807,3959,6,36121108,1269,0.041667,1.078509,1.455555,2.916448,1.818362,1.029581,2.564317,1.406372,2.014213,Excellent
CONT_s7_TheSwissAccount,19,24,,2.661777,0.172242,2.014213,2.841354,,,,,,,,3498461,2838,4,39619569,-1121,0.0,-1.070727,1.51623,2.841354,2.70461,0.099954,1.755523,0.713134,2.658343,Excellent
CONT_s7_TheSwissAccount,20,27,,2.675409,0.055609,2.533676,2.755621,,,,,,,,3999073,3052,2,43618642,214,0.0,0.013632,1.57895,2.752946,2.657284,0.064519,1.694423,1.005121,2.533676,Critical
CONT_s7_TheSwissAccount,21,24,,3.129701,4.982351,0.630832,26.820435,,,,,,,,4104557,3622,4,47723199,570,0.0,0.454292,1.649226,2.238582,2.158235,0.044466,1.897679,1.169803,2.238582,Excellent
CONT_s7_TheSwissAccount,22,23,,2.150212,0.038328,2.051946,2.238582,,,,,,,,2709591,2985,5,50432790,-637,0.0,-0.979489,1.670135,2.170137,2.140897,0.037815,1.287448,0.687034,2.051946,Excellent
