run_id,window_index,o22_degraded,stall_degraded,label_degraded
CONT_s5_RedBullPlayStreets,6,3.7544,0,Good
CONT_s5_RedBullPlayStreets,7,3.7544,0,Good
CONT_s5_RedBullPlayStreets,8,3.6619,0,Good
CONT_s5_RedBullPlayStreets,9,2.8337,0,Degraded
CONT_s5_RedBullPlayStreets,10,2.8728,0,Degraded
CONT_s5_RedBullPlayStreets,11,2.8728,0,Degraded
CONT_s5_RedBullPlayStreets,12,2.8631,0,Degraded
CONT_s5_RedBullPlayStreets,13,2.6683,0,Degraded
CONT_s5_RedBullPlayStreets,14,1.707,0,Critical
CONT_s5_RedBullPlayStreets,15,1.6981,0,Critical
CONT_s5_RedBullPlayStreets,16,1.6183,0,Critical
CONT_s5_RedBullPlayStreets,17,1.734,0,Critical
CONT_s5_RedBullPlayStreets,18,2.9409,0,Degraded
CONT_s5_RedBullPlayStreets,19,4.3938,0,Excellent
CONT_s5_RedBullPlayStreets,20,4.023,0,Excellent
CONT_s5_RedBullPlayStreets,21,3.8671,0,Good
CONT_s5_RedBullPlayStreets,22,3.8726,0,Good
CONT_s5_RedBullPlayStreets,23,3.9703,0,Good
CONT_s5_RedBullPlayStreets,24,4.3984,0,Excellent
CONT_s5_RedBullPlayStreets,25,4.3937,0,Excellent
CONT_s5_RedBullPlayStreets,26,4.369,0,Excellent
CONT_s5_RedBullPlayStreets,27,4.5155,0,Excellent
CONT_s5_RedBullPlayStreets,28,4.4249,0,Excellent
CONT_s5_RedBullPlayStreets,29,4.3517,0,Excellent
CONT_s5_TearsOfSteel,0,4.2665,0,Excellent
CONT_s5_TearsOfSteel,1,3.4157,0,Good
CONT_s5_TearsOfSteel,2,3.3004,0,Good
CONT_s5_TearsOfSteel,3,3.4041,0,Good
CONT_s5_TearsOfSteel,4,3.3004,0,Good
CONT_s5_TearsOfSteel,5,3.3004,0,Good
CONT_s5_TearsOfSteel,6,3.3004,0,Good
CONT_s5_TearsOfSteel,7,3.3004,0,Good
CONT_s5_TearsOfSteel,8,3.3004,0,Good
CONT_s5_TearsOfSteel,9,3.3004,0,Good
CONT_s5_TearsOfSteel,10,2.4972,0,Degraded
CONT_s5_TearsOfSteel,11,2.4972,0,Degraded
CONT_s5_TearsOfSteel,12,2.4972,0,Degraded
CONT_s5_TearsOfSteel,13,2.4972,0,Degraded
CONT_s5_TearsOfSteel,14,2.4972,0,Degraded
CONT_s5_TearsOfSteel,15,2.4972,0,Degraded
CONT_s5_TearsOfSteel,16,2.4972,0,Degraded
CONT_s5_TearsOfSteel,17,2.5891,0,Degraded
CONT_s5_TearsOfSteel,18,3.4157,0,Good
CONT_s5_TearsOfSteel,19,3.4157,0,Good
CONT_s5_TearsOfSteel,20,3.4157,0,Good
CONT_s5_TearsOfSteel,21,3.4157,0,Good
CONT_s5_TearsOfSteel,22,3.5102,0,Good
CONT_s5_TearsOfSteel,23,4.1746,0,Excellent
CONT_s5_TearsOfSteel,24,2.701,0,Degraded
CONT_s5_TearsOfSteel,25,4.535,0,Excellent
CONT_s5_TearsOfSteel,26,4.5254,0,Excellent
CONT_s5_TearsOfSteel,27,4.4387,0,Excellent
CONT_s5_TearsOfSteel,28,4.4387,0,Excellent
CONT_s5_TheSwissAccount,0,4.3417,0,Excellent
CONT_s5_TheSwissAccount,1,3.8378,0,Good
CONT_s5_TheSwissAccount,2,3.9212,0,Good
CONT_s5_TheSwissAccount,3,4.2774,0,Excellent
CONT_s5_TheSwissAccount,4,3.783,0,Good
CONT_s5_TheSwissAccount,5,3.7321,0,Good
CONT_s5_TheSwissAccount,6,3.7894,0,Good
CONT_s5_TheSwissAccount,7,3.7002,0,Good
CONT_s5_TheSwissAccount,8,2.8868,0,Degraded
CONT_s5_TheSwissAccount,9,2.7919,0,Degraded
CONT_s5_TheSwissAccount,10,2.8024,0,Degraded
CONT_s5_TheSwissAccount,11,2.8973,0,Degraded
CONT_s5_TheSwissAccount,12,2.8973,0,Degraded
CONT_s5_TheSwissAccount,13,2.8812,0,Degraded
CONT_s5_TheSwissAccount,14,2.7367,0,Degraded
CONT_s5_TheSwissAccount,15,2.6303,0,Degraded
CONT_s5_TheSwissAccount,16,1.8777,0,Critical
CONT_s5_TheSwissAccount,17,3.793,0,Good
CONT_s5_TheSwissAccount,18,4.248,0,Excellent
CONT_s5_TheSwissAccount,19,2.9909,0,Degraded
CONT_s5_TheSwissAccount,20,3.8337,0,Good
CONT_s5_TheSwissAccount,21,3.8337,0,Good
CONT_s5_TheSwissAccount,22,3.8877,0,Good
CONT_s5_TheSwissAccount,23,4.3764,0,Excellent
CONT_s5_TheSwissAccount,24,4.3981,0,Excellent
CONT_s5_TheSwissAccount,25,4.4055,0,Excellent
CONT_s5_TheSwissAccount,26,4.4661,0,Excellent
CONT_s5_TheSwissAccount,27,4.4205,0,Excellent
CONT_s5_TheSwissAccount,28,4.4577,0,Excellent
CONT_s5_TheSwissAccount,29,4.3316,0,Excellent
CONT_s5_Valkaama,0,4.3599,0,Excellent
CONT_s5_Valkaama,1,4.2287,0,Excellent
CONT_s5_Valkaama,2,3.7795,0,Good
CONT_s5_Valkaama,3,4.2048,0,Excellent
CONT_s5_Valkaama,4,3.7565,0,Good
CONT_s5_Valkaama,5,3.7589,0,Good
CONT_s5_Valkaama,6,3.7806,0,Good
CONT_s5_Valkaama,7,3.7806,0,Good
CONT_s5_Valkaama,8,3.6898,0,Good
CONT_s5_Valkaama,9,2.8673,0,Degraded
CONT_s5_Valkaama,10,2.8265,0,Degraded
CONT_s5_Valkaama,11,2.8724,0,Degraded
CONT_s5_Valkaama,12,2.8637,0,Degraded
CONT_s5_Valkaama,13,2.7807,0,Degraded
CONT_s5_Valkaama,14,2.6287,0,Degraded
CONT_s5_Valkaama,15,1.6341,0,Critical
CONT_s5_Valkaama,16,1.4484,0,Critical
CONT_s5_Valkaama,17,1.5908,0,Critical
CONT_s5_Valkaama,18,3.0106,0,Good
CONT_s5_Valkaama,19,4.2546,0,Excellent
CONT_s5_Valkaama,20,4.2072,0,Excellent
CONT_s5_Valkaama,21,3.6898,0,Good
CONT_s5_Valkaama,22,3.022,0,Good
CONT_s5_Valkaama,23,4.3683,0,Excellent
CONT_s5_Valkaama,24,4.3599,0,Excellent
CONT_s5_Valkaama,25,4.2962,0,Excellent
CONT_s5_Valkaama,26,4.4118,0,Excellent
CONT_s5_Valkaama,27,4.4981,0,Excellent
CONT_s5_Valkaama,28,4.4504,0,Excellent
CONT_s5_Valkaama,29,4.3183,0,Excellent
CONT_s6_BigBuckBunny,0,2.9343,0,Degraded
CONT_s6_BigBuckBunny,1,2.898,0,Degraded
CONT_s6_BigBuckBunny,2,3.7627,0,Good
CONT_s6_BigBuckBunny,3,2.934,0,Degraded
CONT_s6_BigBuckBunny,4,3.8343,0,Good
CONT_s6_BigBuckBunny,5,4.1177,0,Excellent
CONT_s6_BigBuckBunny,6,2.902,0,Degraded
CONT_s6_BigBuckBunny,7,2.9383,0,Degraded
CONT_s6_BigBuckBunny,8,4.2532,0,Excellent
CONT_s6_BigBuckBunny,9,3.7878,0,Good
CONT_s6_BigBuckBunny,10,4.4053,0,Excellent
CONT_s6_BigBuckBunny,11,2.9383,0,Degraded
CONT_s6_BigBuckBunny,12,2.9383,0,Degraded
CONT_s6_BigBuckBunny,13,2.9383,0,Degraded
CONT_s6_BigBuckBunny,14,3.7878,0,Good
CONT_s6_BigBuckBunny,15,3.554,0,Good
CONT_s6_BigBuckBunny,16,1.9437,0,Critical
CONT_s6_BigBuckBunny,17,4.0807,0,Excellent
CONT_s6_BigBuckBunny,18,1.6001,0,Critical
CONT_s6_BigBuckBunny,19,1.6755,0,Critical
CONT_s6_BigBuckBunny,20,1.6671,0,Critical
CONT_s6_BigBuckBunny,21,1.5917,0,Critical
CONT_s6_BigBuckBunny,22,1.7072,0,Critical
CONT_s6_BigBuckBunny,23,2.7464,0,Degraded
CONT_s6_BigBuckBunny,24,2.6394,0,Degraded
CONT_s6_BigBuckBunny,25,1.6755,0,Critical
CONT_s6_BigBuckBunny,26,1.7919,0,Critical
CONT_s6_BigBuckBunny,27,2.7144,0,Degraded
CONT_s6_BigBuckBunny,28,1.5917,0,Critical
CONT_s6_ElephantsDream,0,2.7967,0,Degraded
CONT_s6_ElephantsDream,1,2.7489,0,Degraded
CONT_s6_ElephantsDream,2,2.802,0,Degraded
CONT_s6_ElephantsDream,3,2.9473,0,Degraded
CONT_s6_ElephantsDream,4,4.1139,0,Excellent
CONT_s6_ElephantsDream,5,2.7259,0,Degraded
CONT_s6_ElephantsDream,6,1.886,0,Critical
CONT_s6_ElephantsDream,7,3.7656,0,Good
CONT_s6_ElephantsDream,8,4.2552,0,Excellent
CONT_s6_ElephantsDream,9,3.7895,0,Good
CONT_s6_ElephantsDream,10,4.3835,0,Excellent
CONT_s6_ElephantsDream,11,2.9366,0,Degraded
CONT_s6_ElephantsDream,12,2.9366,0,Degraded
CONT_s6_ElephantsDream,13,3.7656,0,Good
CONT_s6_ElephantsDream,14,1.6772,0,Critical
CONT_s6_ElephantsDream,15,1.945,0,Critical
CONT_s6_ElephantsDream,16,4.0874,0,Excellent
CONT_s6_ElephantsDream,17,1.6772,0,Critical
CONT_s6_ElephantsDream,18,1.6772,0,Critical
CONT_s6_ElephantsDream,19,1.8884,0,Critical
CONT_s6_ElephantsDream,20,3.5555,0,Good
CONT_s6_ElephantsDream,21,1.4638,0,Critical
CONT_s6_ElephantsDream,22,1.7099,0,Critical
CONT_s6_ElephantsDream,23,2.7542,0,Degraded
CONT_s6_ElephantsDream,24,2.6895,0,Degraded
CONT_s6_ElephantsDream,25,1.6772,0,Critical
CONT_s6_ElephantsDream,26,1.6772,0,Critical
CONT_s6_ElephantsDream,27,1.935,0,Critical
CONT_s6_ElephantsDream,28,4.2552,0,Excellent
CONT_s6_OfForestAndMen,0,3.7741,0,Good
CONT_s6_OfForestAndMen,1,3.7423,0,Good
CONT_s6_OfForestAndMen,2,3.7423,0,Good
CONT_s6_OfForestAndMen,3,3.6609,0,Good
CONT_s6_OfForestAndMen,4,3.0158,0,Good
CONT_s6_OfForestAndMen,5,3.7127,0,Good
CONT_s6_OfForestAndMen,6,2.8529,0,Degraded
CONT_s6_OfForestAndMen,7,2.8128,0,Degraded
CONT_s6_OfForestAndMen,8,3.8078,0,Good
CONT_s6_OfForestAndMen,9,4.0675,0,Excellent
CONT_s6_OfForestAndMen,10,4.0675,0,Excellent
CONT_s6_OfForestAndMen,11,4.2471,0,Excellent
CONT_s6_OfForestAndMen,12,2.9278,0,Degraded
CONT_s6_OfForestAndMen,13,2.9278,0,Degraded
CONT_s6_OfForestAndMen,14,2.9278,0,Degraded
CONT_s6_OfForestAndMen,15,4.1042,0,Excellent
CONT_s6_OfForestAndMen,16,1.6894,0,Critical
CONT_s6_OfForestAndMen,17,2.7738,0,Degraded
CONT_s6_OfForestAndMen,18,2.7948,0,Degraded
CONT_s6_OfForestAndMen,19,1.5985,0,Critical
CONT_s6_OfForestAndMen,20,1.6076,0,Critical
CONT_s6_OfForestAndMen,21,1.6894,0,Critical
CONT_s6_OfForestAndMen,22,1.6657,0,Critical
CONT_s6_OfForestAndMen,23,1.4524,0,Critical
CONT_s6_OfForestAndMen,24,1.467,0,Critical
CONT_s6_OfForestAndMen,25,1.6076,0,Critical
CONT_s6_OfForestAndMen,26,1.8017,0,Critical
CONT_s6_OfForestAndMen,27,2.6768,0,Degraded
CONT_s6_OfForestAndMen,28,1.4524,0,Critical
CONT_s6_RedBullPlayStreets,0,3.6731,0,Good
CONT_s6_RedBullPlayStreets,1,3.0226,0,Good
CONT_s6_RedBullPlayStreets,2,3.7544,0,Good
CONT_s6_RedBullPlayStreets,3,3.7657,0,Good
CONT_s6_RedBullPlayStreets,4,3.7633,0,Good
CONT_s6_RedBullPlayStreets,5,2.9504,0,Degraded
CONT_s6_RedBullPlayStreets,6,4.0404,0,Excellent
CONT_s6_RedBullPlayStreets,7,4.0118,0,Excellent
CONT_s6_RedBullPlayStreets,8,3.7657,0,Good
CONT_s6_RedBullPlayStreets,9,3.8844,0,Good
CONT_s6_RedBullPlayStreets,10,3.9305,0,Good
CONT_s6_RedBullPlayStreets,11,2.9413,0,Degraded
CONT_s6_RedBullPlayStreets,12,2.9413,0,Degraded
CONT_s6_RedBullPlayStreets,13,3.0339,0,Good
CONT_s6_RedBullPlayStreets,14,3.7579,0,Good
CONT_s6_RedBullPlayStreets,15,2.7805,0,Degraded
CONT_s6_RedBullPlayStreets,16,2.8405,0,Degraded
CONT_s6_RedBullPlayStreets,17,2.809,0,Degraded
CONT_s6_RedBullPlayStreets,18,1.6183,0,Critical
CONT_s6_RedBullPlayStreets,19,1.6272,0,Critical
CONT_s6_RedBullPlayStreets,20,1.707,0,Critical
CONT_s6_RedBullPlayStreets,21,1.6981,0,Critical
CONT_s6_RedBullPlayStreets,22,1.6183,0,Critical
CONT_s6_RedBullPlayStreets,23,1.6183,0,Critical
CONT_s6_RedBullPlayStreets,24,1.734,0,Critical
CONT_s6_RedBullPlayStreets,25,2.6594,0,Degraded
CONT_s6_RedBullPlayStreets,26,1.6183,0,Critical
CONT_s6_TearsOfSteel,0,3.3004,0,Good
CONT_s6_TearsOfSteel,1,3.3004,0,Good
CONT_s6_TearsOfSteel,2,3.3004,0,Good
CONT_s6_TearsOfSteel,3,3.3004,0,Good
CONT_s6_TearsOfSteel,4,3.3119,0,Good
CONT_s6_TearsOfSteel,5,3.3238,0,Good
CONT_s6_TearsOfSteel,6,2.5891,0,Degraded
CONT_s6_TearsOfSteel,7,3.4157,0,Good
CONT_s6_TearsOfSteel,8,3.4157,0,Good
CONT_s6_TearsOfSteel,9,3.4157,0,Good
CONT_s6_TearsOfSteel,10,3.3004,0,Good
CONT_s6_TearsOfSteel,11,3.4157,0,Good
CONT_s6_TearsOfSteel,12,2.4972,0,Degraded
CONT_s6_TearsOfSteel,13,2.4972,0,Degraded
CONT_s6_TearsOfSteel,14,2.4972,0,Degraded
CONT_s6_TearsOfSteel,15,3.3238,0,Good
CONT_s6_TearsOfSteel,16,2.4972,0,Degraded
CONT_s6_TearsOfSteel,17,2.4972,0,Degraded
CONT_s6_TearsOfSteel,18,2.4972,0,Degraded
CONT_s6_TearsOfSteel,19,2.4972,0,Degraded
CONT_s6_TearsOfSteel,20,2.4972,0,Degraded
CONT_s6_TearsOfSteel,21,2.4972,0,Degraded
CONT_s6_TearsOfSteel,22,2.4972,0,Degraded
CONT_s6_TearsOfSteel,23,2.5775,0,Degraded
CONT_s6_TearsOfSteel,24,3.3119,0,Good
CONT_s6_TearsOfSteel,25,3.4157,0,Good
CONT_s6_TheSwissAccount,0,2.7422,0,Degraded
CONT_s6_TheSwissAccount,1,2.6717,0,Degraded
CONT_s6_TheSwissAccount,2,1.7049,0,Critical
CONT_s6_TheSwissAccount,3,2.7528,0,Degraded
CONT_s6_TheSwissAccount,4,2.9909,0,Degraded
CONT_s6_TheSwissAccount,5,3.8229,0,Good
CONT_s6_TheSwissAccount,6,3.7365,0,Good
CONT_s6_TheSwissAccount,7,3.8337,0,Good
CONT_s6_TheSwissAccount,8,3.8337,0,Good
CONT_s6_TheSwissAccount,9,3.8229,0,Good
CONT_s6_TheSwissAccount,10,3.7863,0,Good
CONT_s6_TheSwissAccount,11,4.1882,0,Excellent
CONT_s6_TheSwissAccount,12,2.8973,0,Degraded
CONT_s6_TheSwissAccount,13,2.8973,0,Degraded
CONT_s6_TheSwissAccount,14,2.9909,0,Degraded
CONT_s6_TheSwissAccount,15,3.6175,0,Good
CONT_s6_TheSwissAccount,16,1.7788,0,Critical
CONT_s6_TheSwissAccount,17,2.7465,0,Degraded
CONT_s6_TheSwissAccount,18,2.7186,0,Degraded
CONT_s6_TheSwissAccount,19,1.6723,0,Critical
CONT_s6_TheSwissAccount,20,1.6723,0,Critical
CONT_s6_TheSwissAccount,21,1.6723,0,Critical
CONT_s6_TheSwissAccount,22,1.6641,0,Critical
CONT_s6_TheSwissAccount,23,1.5985,0,Critical
CONT_s6_TheSwissAccount,24,1.7948,0,Critical
CONT_s6_TheSwissAccount,25,2.7748,0,Degraded
CONT_s6_TheSwissAccount,26,1.8777,0,Critical
CONT_s6_TheSwissAccount,27,3.7257,0,Good
CONT_s6_TheSwissAccount,28,3.7321,0,Good
CONT_s6_TheSwissAccount,29,3.7894,0,Good
CONT_s6_Valkaama,0,3.6412,0,Good
CONT_s6_Valkaama,1,2.9608,0,Degraded
CONT_s6_Valkaama,2,3.7565,0,Good
CONT_s6_Valkaama,3,3.7535,0,Good
CONT_s6_Valkaama,4,3.7321,0,Good
CONT_s6_Valkaama,5,3.7782,0,Good
CONT_s6_Valkaama,6,3.8063,0,Good
CONT_s6_Valkaama,7,4.2546,0,Excellent
CONT_s6_Valkaama,8,4.2546,0,Excellent
CONT_s6_Valkaama,9,4.2072,0,Excellent
CONT_s6_Valkaama,10,3.7752,0,Good
CONT_s6_Valkaama,11,3.6412,0,Good
CONT_s6_Valkaama,12,2.8724,0,Degraded
CONT_s6_Valkaama,13,2.9632,0,Degraded
CONT_s6_Valkaama,14,3.6847,0,Good
CONT_s6_Valkaama,15,2.7047,0,Degraded
CONT_s6_Valkaama,16,1.7679,0,Critical
CONT_s6_Valkaama,17,2.6725,0,Degraded
CONT_s6_Valkaama,18,1.6548,0,Critical
CONT_s6_Valkaama,19,1.6548,0,Critical
CONT_s6_Valkaama,20,1.6476,0,Critical
CONT_s6_Valkaama,21,1.5697,0,Critical
CONT_s6_Valkaama,22,1.469,0,Critical
CONT_s6_Valkaama,23,1.7765,0,Critical
CONT_s6_Valkaama,24,2.7506,0,Degraded
CONT_s6_Valkaama,25,1.6548,0,Critical
CONT_s6_Valkaama,26,1.7679,0,Critical
CONT_s6_Valkaama,27,2.8851,0,Degraded
CONT_s6_Valkaama,28,3.7806,0,Good
CONT_s7_BigBuckBunny,0,4.3539,0,Excellent
CONT_s7_BigBuckBunny,1,4.3238,0,Excellent
CONT_s7_BigBuckBunny,2,4.4053,0,Excellent
CONT_s7_BigBuckBunny,3,4.3746,0,Excellent
CONT_s7_BigBuckBunny,4,4.2435,0,Excellent
CONT_s7_BigBuckBunny,5,3.7853,0,Good
CONT_s7_BigBuckBunny,6,3.6703,0,Good
CONT_s7_BigBuckBunny,7,2.8392,0,Degraded
CONT_s7_BigBuckBunny,8,4.2532,0,Excellent
CONT_s7_BigBuckBunny,9,4.2532,0,Excellent
CONT_s7_BigBuckBunny,10,3.7627,0,Good
CONT_s7_BigBuckBunny,11,4.2942,0,Excellent
CONT_s7_BigBuckBunny,12,4.4357,0,Excellent
CONT_s7_BigBuckBunny,13,4.4357,0,Excellent
CONT_s7_BigBuckBunny,14,4.3572,0,Excellent
CONT_s7_BigBuckBunny,15,4.3238,0,Excellent
CONT_s7_BigBuckBunny,16,4.3319,0,Excellent
CONT_s7_BigBuckBunny,17,4.4126,0,Excellent
CONT_s7_BigBuckBunny,18,4.463,0,Excellent
CONT_s7_BigBuckBunny,19,4.3271,0,Excellent
CONT_s7_BigBuckBunny,20,4.3651,0,Excellent
CONT_s7_BigBuckBunny,21,4.4278,0,Excellent
CONT_s7_BigBuckBunny,22,4.2978,0,Excellent
CONT_s7_BigBuckBunny,23,3.8188,0,Good
CONT_s7_BigBuckBunny,24,4.335,0,Excellent
CONT_s7_BigBuckBunny,25,4.4327,0,Excellent
CONT_s7_BigBuckBunny,26,4.4053,0,Excellent
CONT_s7_BigBuckBunny,27,4.4053,0,Excellent
CONT_s7_BigBuckBunny,28,4.1095,0,Excellent
CONT_s7_BigBuckBunny,29,1.4467,0,Critical
CONT_s7_ElephantsDream,0,4.3934,0,Excellent
CONT_s7_ElephantsDream,1,4.2954,0,Excellent
CONT_s7_ElephantsDream,2,4.4545,0,Excellent
CONT_s7_ElephantsDream,3,4.3934,0,Excellent
CONT_s7_ElephantsDream,4,4.2913,0,Excellent
CONT_s7_ElephantsDream,5,4.2552,0,Excellent
CONT_s7_ElephantsDream,6,4.1233,0,Excellent
CONT_s7_ElephantsDream,7,2.9366,0,Degraded
CONT_s7_ElephantsDream,8,4.2552,0,Excellent
CONT_s7_ElephantsDream,9,4.3225,0,Excellent
CONT_s7_ElephantsDream,10,4.2552,0,Excellent
CONT_s7_ElephantsDream,11,4.2954,0,Excellent
CONT_s7_ElephantsDream,12,4.4338,0,Excellent
CONT_s7_ElephantsDream,13,4.4338,0,Excellent
CONT_s7_ElephantsDream,14,4.3552,0,Excellent
CONT_s7_ElephantsDream,15,3.8489,0,Good
CONT_s7_ElephantsDream,16,4.3856,0,Excellent
CONT_s7_ElephantsDream,17,4.4073,0,Excellent
CONT_s7_ElephantsDream,18,4.4227,0,Excellent
CONT_s7_ElephantsDream,19,4.3257,0,Excellent
CONT_s7_ElephantsDream,20,4.3581,0,Excellent
CONT_s7_ElephantsDream,21,4.3807,0,Excellent
CONT_s7_ElephantsDream,22,4.3492,0,Excellent
CONT_s7_ElephantsDream,23,4.3013,0,Excellent
CONT_s7_ElephantsDream,24,4.3552,0,Excellent
CONT_s7_ElephantsDream,25,4.3492,0,Excellent
CONT_s7_ElephantsDream,26,4.3042,0,Excellent
CONT_s7_ElephantsDream,27,4.3856,0,Excellent
CONT_s7_ElephantsDream,28,4.1088,0,Excellent
CONT_s7_ElephantsDream,29,1.4492,0,Critical
CONT_s7_OfForestAndMen,0,4.0745,0,Excellent
CONT_s7_OfForestAndMen,1,3.8545,0,Good
CONT_s7_OfForestAndMen,2,4.2684,0,Excellent
CONT_s7_OfForestAndMen,3,4.1994,0,Excellent
CONT_s7_OfForestAndMen,4,4.0745,0,Excellent
CONT_s7_OfForestAndMen,5,3.8078,0,Good
CONT_s7_OfForestAndMen,6,3.8047,0,Good
CONT_s7_OfForestAndMen,7,3.7776,0,Good
CONT_s7_OfForestAndMen,8,4.0675,0,Excellent
CONT_s7_OfForestAndMen,9,2.8574,0,Degraded
CONT_s7_OfForestAndMen,10,3.8078,0,Good
CONT_s7_OfForestAndMen,11,4.1818,0,Excellent
CONT_s7_OfForestAndMen,12,4.2749,0,Excellent
CONT_s7_OfForestAndMen,13,4.2749,0,Excellent
CONT_s7_OfForestAndMen,14,4.21,0,Excellent
CONT_s7_OfForestAndMen,15,4.1042,0,Excellent
CONT_s7_OfForestAndMen,16,4.0675,0,Excellent
CONT_s7_OfForestAndMen,17,4.2563,0,Excellent
CONT_s7_OfForestAndMen,18,4.3299,0,Excellent
CONT_s7_OfForestAndMen,19,4.2406,0,Excellent
CONT_s7_OfForestAndMen,20,4.1911,0,Excellent
CONT_s7_OfForestAndMen,21,4.2684,0,Excellent
CONT_s7_OfForestAndMen,22,4.21,0,Excellent
CONT_s7_OfForestAndMen,23,4.21,0,Excellent
CONT_s7_OfForestAndMen,24,4.2137,0,Excellent
CONT_s7_OfForestAndMen,25,4.2406,0,Excellent
CONT_s7_OfForestAndMen,26,4.1818,0,Excellent
CONT_s7_OfForestAndMen,27,4.1444,0,Excellent
CONT_s7_OfForestAndMen,28,3.8078,0,Good
CONT_s7_OfForestAndMen,29,4.1818,0,Excellent
CONT_s7_RedBullPlayStreets,0,3.9138,0,Good
CONT_s7_RedBullPlayStreets,1,2.9328,0,Degraded
CONT_s7_RedBullPlayStreets,2,4.3517,0,Excellent
CONT_s7_RedBullPlayStreets,3,4.3088,0,Excellent
CONT_s7_RedBullPlayStreets,4,3.9172,0,Good
CONT_s7_RedBullPlayStreets,5,3.7633,0,Good
CONT_s7_RedBullPlayStreets,6,2.9504,0,Degraded
CONT_s7_RedBullPlayStreets,7,4.023,0,Excellent
CONT_s7_RedBullPlayStreets,8,3.8844,0,Good
CONT_s7_RedBullPlayStreets,9,3.9305,0,Good
CONT_s7_RedBullPlayStreets,10,3.0395,0,Good
CONT_s7_RedBullPlayStreets,11,3.9738,0,Good
CONT_s7_RedBullPlayStreets,12,4.4296,0,Excellent
CONT_s7_RedBullPlayStreets,13,4.3984,0,Excellent
CONT_s7_RedBullPlayStreets,14,4.4015,0,Excellent
CONT_s7_RedBullPlayStreets,15,4.43,0,Excellent
CONT_s7_RedBullPlayStreets,16,4.433,0,Excellent
CONT_s7_RedBullPlayStreets,17,4.4327,0,Excellent
CONT_s7_RedBullPlayStreets,18,4.43,0,Excellent
CONT_s7_RedBullPlayStreets,19,4.4249,0,Excellent
CONT_s7_RedBullPlayStreets,20,4.3517,0,Excellent
CONT_s7_RedBullPlayStreets,21,4.3564,0,Excellent
CONT_s7_RedBullPlayStreets,22,4.3984,0,Excellent
CONT_s7_RedBullPlayStreets,23,4.3984,0,Excellent
CONT_s7_RedBullPlayStreets,24,4.3937,0,Excellent
CONT_s7_RedBullPlayStreets,25,4.3033,0,Excellent
CONT_s7_RedBullPlayStreets,26,3.9155,0,Good
CONT_s7_RedBullPlayStreets,27,4.3564,0,Excellent
CONT_s7_RedBullPlayStreets,28,4.1204,0,Excellent
CONT_s7_RedBullPlayStreets,29,1.6183,0,Critical
CONT_s7_TearsOfSteel,0,4.2549,0,Excellent
CONT_s7_TearsOfSteel,1,3.3004,0,Good
CONT_s7_TearsOfSteel,2,4.4398,0,Excellent
CONT_s7_TearsOfSteel,3,4.3374,0,Excellent
CONT_s7_TearsOfSteel,4,3.4157,0,Good
CONT_s7_TearsOfSteel,5,3.4041,0,Good
CONT_s7_TearsOfSteel,6,3.22,0,Good
CONT_s7_TearsOfSteel,7,2.4972,0,Degraded
CONT_s7_TearsOfSteel,8,3.4157,0,Good
CONT_s7_TearsOfSteel,9,3.4157,0,Good
CONT_s7_TearsOfSteel,10,3.3004,0,Good
CONT_s7_TearsOfSteel,11,3.3004,0,Good
CONT_s7_TearsOfSteel,12,4.4398,0,Excellent
CONT_s7_TearsOfSteel,13,4.4398,0,Excellent
CONT_s7_TearsOfSteel,14,4.4398,0,Excellent
CONT_s7_TearsOfSteel,15,3.4041,0,Good
CONT_s7_TearsOfSteel,16,3.4064,0,Good
CONT_s7_TearsOfSteel,17,4.3688,0,Excellent
CONT_s7_TearsOfSteel,18,4.431,0,Excellent
CONT_s7_TearsOfSteel,19,4.361,0,Excellent
CONT_s7_TearsOfSteel,20,4.2665,0,Excellent
CONT_s7_TearsOfSteel,21,3.5102,0,Good
CONT_s7_TearsOfSteel,22,4.2665,0,Excellent
CONT_s7_TearsOfSteel,23,3.4157,0,Good
CONT_s7_TearsOfSteel,24,3.5102,0,Good
CONT_s7_TearsOfSteel,25,4.361,0,Excellent
CONT_s7_TearsOfSteel,26,4.361,0,Excellent
CONT_s7_TearsOfSteel,27,4.2665,0,Excellent
CONT_s7_TearsOfSteel,28,3.3238,0,Good
CONT_s7_TearsOfSteel,29,2.4972,0,Degraded
CONT_s7_TheSwissAccount,0,3.6841,0,Good
CONT_s7_TheSwissAccount,1,2.9028,0,Degraded
CONT_s7_TheSwissAccount,2,4.3981,0,Excellent
CONT_s7_TheSwissAccount,3,4.3458,0,Excellent
CONT_s7_TheSwissAccount,4,3.8714,0,Good
CONT_s7_TheSwissAccount,5,3.8292,0,Good
CONT_s7_TheSwissAccount,6,3.6841,0,Good
CONT_s7_TheSwissAccount,7,2.8464,0,Degraded
CONT_s7_TheSwissAccount,8,3.74,0,Good
CONT_s7_TheSwissAccount,9,2.9909,0,Degraded
CONT_s7_TheSwissAccount,10,3.8835,0,Good
CONT_s7_TheSwissAccount,11,4.3382,0,Excellent
CONT_s7_TheSwissAccount,12,4.3998,0,Excellent
CONT_s7_TheSwissAccount,13,4.4107,0,Excellent
CONT_s7_TheSwissAccount,14,4.32,0,Excellent
CONT_s7_TheSwissAccount,15,3.8292,0,Good
CONT_s7_TheSwissAccount,16,3.8502,0,Good
CONT_s7_TheSwissAccount,17,4.4032,0,Excellent
CONT_s7_TheSwissAccount,18,4.4444,0,Excellent
