run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,label
CONT_s6_RedBullPlayStreets,19,30,,0.138304,0.046939,0.003549,0.318912,,,,,,,,183400,213,2,Critical
CONT_s6_RedBullPlayStreets,20,29,,0.139262,0.017268,0.105188,0.179535,,,,,,,,178806,233,5,Critical
CONT_s6_RedBullPlayStreets,21,28,,0.139202,0.014544,0.102591,0.171167,,,,,,,,176416,230,6,Critical
CONT_s6_RedBullPlayStreets,22,30,,0.165298,0.085881,0.0,0.43897,,,,,,,,219778,228,5,Critical
CONT_s6_RedBullPlayStreets,23,29,,0.198631,0.061363,0.134864,0.346613,,,,,,,,255788,216,2,Critical
CONT_s6_RedBullPlayStreets,24,29,,0.19619,0.081613,0.0,0.41004,,,,,,,,252158,214,2,Critical
CONT_s6_RedBullPlayStreets,25,29,,0.117937,0.123248,0.0,0.35512,,,,,,,,151558,126,2,Critical
CONT_s6_RedBullPlayStreets,26,29,,0.101207,0.109895,0.0,0.34913,,,,,,,,131081,109,2,Critical
CONT_s6_TearsOfSteel,1,26,,0.723275,0.146188,0.454361,0.968501,,,,,,,,933842,1065,4,Degraded
CONT_s6_TearsOfSteel,2,26,,0.624775,0.304706,0.0,0.947476,,,,,,,,797818,902,4,Degraded
CONT_s6_TearsOfSteel,3,26,,0.574336,0.187451,0.009042,0.900329,,,,,,,,739551,873,4,Degraded
CONT_s6_TearsOfSteel,4,27,,0.742812,0.1376,0.396573,0.903816,,,,,,,,990974,1145,6,Degraded
CONT_s6_TearsOfSteel,5,26,,1.536981,3.523484,0.002115,19.12645,,,,,,,,2060667,1862,6,Degraded
CONT_s6_TearsOfSteel,6,26,,0.473863,0.429882,0.0,1.137635,,,,,,,,608826,494,2,Degraded
CONT_s6_TearsOfSteel,7,26,,0.935093,0.065628,0.812846,1.137635,,,,,,,,1202180,1014,6,Good
CONT_s6_TearsOfSteel,8,27,,0.93315,0.04145,0.825744,1.013859,,,,,,,,1246962,1193,7,Good
CONT_s6_TearsOfSteel,9,26,,0.93778,0.035085,0.846629,0.990206,,,,,,,,1210478,1199,6,Degraded
CONT_s6_TearsOfSteel,10,26,,0.563409,0.448581,0.0,1.136332,,,,,,,,725304,653,4,Degraded
CONT_s6_TearsOfSteel,11,26,,1.259994,3.300097,0.36877,17.723623,,,,,,,,1622211,1370,8,Degraded
CONT_s6_TearsOfSteel,12,26,,0.443533,0.0422,0.356019,0.553863,,,,,,,,576355,584,8,Degraded
CONT_s6_TearsOfSteel,13,27,,0.442143,0.032915,0.376706,0.498114,,,,,,,,586965,609,7,Degraded
CONT_s6_TearsOfSteel,14,26,,0.443164,0.040853,0.34807,0.529303,,,,,,,,570130,582,8,Degraded
CONT_s6_TearsOfSteel,15,26,,1.504913,5.756586,0.243909,30.284723,,,,,,,,1975237,1646,7,Critical
CONT_s6_TearsOfSteel,16,26,,0.283794,0.036037,0.221799,0.346737,,,,,,,,367852,358,4,Degraded
CONT_s6_TearsOfSteel,17,26,,0.281703,0.027211,0.236908,0.335688,,,,,,,,362541,371,6,Critical
CONT_s6_TearsOfSteel,18,27,,0.480657,1.352485,0.120512,7.364069,,,,,,,,648381,584,6,Critical
CONT_s6_TearsOfSteel,19,26,,0.137432,0.042485,0.006552,0.27399,,,,,,,,177992,224,4,Critical
CONT_s6_TearsOfSteel,20,26,,0.136941,0.01768,0.09648,0.159301,,,,,,,,176656,227,6,Degraded
CONT_s6_TearsOfSteel,21,26,,0.139616,0.020527,0.094669,0.177012,,,,,,,,181626,238,6,Critical
CONT_s6_TearsOfSteel,22,26,,0.372461,0.92106,0.122201,4.970368,,,,,,,,499073,460,6,Degraded
CONT_s6_TearsOfSteel,23,27,,0.200057,0.040486,0.095093,0.302685,,,,,,,,267599,262,4,Critical
CONT_s6_TearsOfSteel,24,26,,0.202729,0.03756,0.123801,0.279643,,,,,,,,264098,250,4,Degraded
CONT_s6_TearsOfSteel,25,26,,0.507732,1.569695,0.10917,8.354033,,,,,,,,651825,542,4,Degraded
CONT_s6_TheSwissAccount,1,24,,0.237565,0.112344,0.0,0.49562,,,,,,,,308101,356,2,Degraded
CONT_s6_TheSwissAccount,2,24,,0.115134,0.109231,0.0,0.344696,,,,,,,,149153,172,2,Critical
CONT_s6_TheSwissAccount,3,25,,0.217281,0.057291,0.08697,0.34252,,,,,,,,293358,347,2,Degraded
CONT_s6_TheSwissAccount,4,24,,0.375592,0.255415,0.059633,0.916293,,,,,,,,495528,598,4,Critical
CONT_s6_TheSwissAccount,5,24,,0.94905,0.957142,0.0,5.359591,,,,,,,,1235201,1238,6,Critical
CONT_s6_TheSwissAccount,6,24,,0.467509,0.448918,0.0,1.023066,,,,,,,,610144,518,2,Degraded
CONT_s6_TheSwissAccount,7,23,,0.923464,0.054183,0.851454,1.062747,,,,,,,,1171653,966,2,Good
CONT_s6_TheSwissAccount,8,25,,0.932353,0.05371,0.829995,1.05653,,,,,,,,1256105,1165,6,Good
CONT_s6_TheSwissAccount,9,23,,0.898343,0.152173,0.288962,1.020866,,,,,,,,1131945,1064,4,Good
CONT_s6_TheSwissAccount,10,24,,0.523292,0.448322,0.0,1.172056,,,,,,,,683060,566,4,Good
CONT_s6_TheSwissAccount,11,24,,1.74564,4.367981,0.33909,22.154014,,,,,,,,2240194,1857,8,Good
CONT_s6_TheSwissAccount,12,24,,0.443475,0.031577,0.346491,0.509163,,,,,,,,575518,578,6,Critical
CONT_s6_TheSwissAccount,13,25,,0.445946,0.026236,0.398437,0.494362,,,,,,,,599534,603,6,Critical
CONT_s6_TheSwissAccount,14,24,,0.440393,0.023026,0.393089,0.474009,,,,,,,,570417,571,4,Critical
CONT_s6_TheSwissAccount,15,24,,0.79413,1.910836,0.162092,9.932325,,,,,,,,1019001,875,5,Critical
CONT_s6_TheSwissAccount,16,24,,0.155868,0.159786,0.0,0.481659,,,,,,,,202960,186,4,Critical
CONT_s6_TheSwissAccount,17,24,,0.218744,0.142509,0.0,0.481659,,,,,,,,283152,241,4,Degraded
CONT_s6_TheSwissAccount,18,24,,0.342918,0.603625,0.0,3.200661,,,,,,,,445920,431,4,Degraded
CONT_s6_TheSwissAccount,19,24,,0.14039,0.070347,0.0,0.335852,,,,,,,,188394,231,2,Critical
CONT_s6_TheSwissAccount,20,23,,0.138728,0.055908,0.0,0.348838,,,,,,,,178564,229,4,Critical
CONT_s6_TheSwissAccount,21,24,,0.139606,0.023145,0.088259,0.173502,,,,,,,,183078,233,5,Critical
CONT_s6_TheSwissAccount,22,24,,0.177003,0.064363,0.027823,0.313291,,,,,,,,227921,229,4,Critical
CONT_s6_TheSwissAccount,23,24,,0.123417,0.11729,0.0,0.308195,,,,,,,,159550,131,2,Critical
CONT_s6_TheSwissAccount,24,24,,0.13324,0.129536,0.0,0.403689,,,,,,,,174249,143,2,Degraded
CONT_s6_TheSwissAccount,25,24,,0.443052,1.19826,0.0,6.177636,,,,,,,,564566,454,2,Degraded
CONT_s6_TheSwissAccount,26,25,,0.113569,0.100902,0.0,0.275156,,,,,,,,153118,130,2,Degraded
CONT_s6_TheSwissAccount,27,24,,0.181132,0.056458,0.114067,0.318406,,,,,,,,235114,208,4,Degraded
CONT_s6_TheSwissAccount,28,23,,0.609585,1.547212,0.0,7.233311,,,,,,,,769175,624,4,Degraded
CONT_s6_TheSwissAccount,29,24,,0.115099,0.538047,0.0,2.695311,,,,,,,,152247,124,2,Degraded
CONT_s6_Valkaama,1,24,,0.472422,0.35531,0.0,0.953182,,,,,,,,639182,762,2,Good
CONT_s6_Valkaama,2,23,,0.515448,0.216142,0.000952,0.862612,,,,,,,,663052,750,2,Good
CONT_s6_Valkaama,3,23,,0.52956,0.232947,0.057559,0.845704,,,,,,,,679558,777,2,Good
CONT_s6_Valkaama,4,23,,0.447953,0.372159,0.0,0.985676,,,,,,,,580167,653,2,Good
CONT_s6_Valkaama,5,23,,0.840311,0.094469,0.622584,1.028309,,,,,,,,1102182,1185,5,Good
CONT_s6_Valkaama,6,23,,0.479416,0.439066,0.0,1.006619,,,,,,,,631507,527,4,Good
CONT_s6_Valkaama,7,23,,0.874261,0.197075,0.0,1.032752,,,,,,,,1159535,926,2,Good
CONT_s6_Valkaama,8,23,,0.930498,0.04862,0.818065,1.014734,,,,,,,,1216562,1068,6,Degraded
CONT_s6_Valkaama,9,23,,0.93228,0.032434,0.799825,0.97759,,,,,,,,1219478,1203,4,Good
CONT_s6_Valkaama,10,23,,0.80147,0.315665,0.0,0.975066,,,,,,,,1050667,1039,2,Good
CONT_s6_Valkaama,11,23,,0.686418,0.350881,0.0,1.664641,,,,,,,,896591,806,4,Degraded
CONT_s6_Valkaama,12,23,,0.439954,0.038252,0.351951,0.5248,,,,,,,,575122,573,5,Critical
CONT_s6_Valkaama,13,23,,0.437807,0.053431,0.333809,0.543143,,,,,,,,567634,545,6,Degraded
CONT_s6_Valkaama,14,23,,0.441036,0.043355,0.3596,0.543713,,,,,,,,574201,539,6,Degraded
CONT_s6_Valkaama,15,23,,0.757784,1.753133,0.238787,8.968281,,,,,,,,995480,862,6,Critical
CONT_s6_Valkaama,16,23,,0.22384,0.108925,0.0,0.326244,,,,,,,,297976,280,4,Critical
CONT_s6_Valkaama,17,23,,0.19986,0.160116,0.0,0.47011,,,,,,,,259049,220,4,Critical
CONT_s6_Valkaama,18,22,,0.232983,0.088131,0.007432,0.382261,,,,,,,,296983,304,4,Degraded
CONT_s6_Valkaama,19,24,,0.133636,0.032188,0.087827,0.220373,,,,,,,,181883,193,2,Critical
CONT_s6_Valkaama,20,22,,0.141726,0.025816,0.087827,0.232675,,,,,,,,181055,240,4,Critical
CONT_s6_Valkaama,21,23,,0.139105,0.016476,0.109075,0.167253,,,,,,,,183329,235,6,Critical
CONT_s6_Valkaama,22,23,,0.118068,0.106826,0.0,0.42396,,,,,,,,154595,170,4,Critical
CONT_s6_Valkaama,23,23,,0.058477,0.121235,0.0,0.378546,,,,,,,,75738,64,2,Degraded
CONT_s6_Valkaama,24,22,,0.083783,0.118412,0.0,0.419035,,,,,,,,109976,90,2,Degraded
CONT_s6_Valkaama,25,23,,0.196875,0.061125,0.131368,0.27056,,,,,,,,262076,215,2,Degraded
CONT_s6_Valkaama,26,23,,0.322108,0.951533,0.0,4.756421,,,,,,,,433749,352,2,Degraded
CONT_s6_Valkaama,27,22,,0.179325,0.036459,0.109076,0.243314,,,,,,,,225157,224,4,Degraded
CONT_s6_Valkaama,28,23,,0.216964,0.345281,0.0,1.708151,,,,,,,,290677,262,4,Degraded
CONT_s7_BigBuckBunny,1,43,,1.49396,4.624317,0.0,20.491433,,,,,,,,1962285,1478,2,Excellent
CONT_s7_BigBuckBunny,2,42,,3.06348,5.225322,0.0,20.41807,,,,,,,,3910003,2993,4,Excellent
CONT_s7_BigBuckBunny,3,42,,2.533499,4.720737,0.0,20.428581,,,,,,,,3190613,2464,4,Excellent
CONT_s7_BigBuckBunny,4,43,,1.170101,0.079719,0.979984,1.357327,,,,,,,,1523667,1579,7,Excellent
CONT_s7_BigBuckBunny,5,42,,0.813335,0.377369,0.052981,1.379089,,,,,,,,1031786,1048,4,Degraded
CONT_s7_BigBuckBunny,6,42,,0.546758,0.462852,0.0,1.247835,,,,,,,,700334,618,2,Degraded
CONT_s7_BigBuckBunny,7,43,,0.290544,0.396602,0.0,1.144073,,,,,,,,375428,330,2,Degraded
CONT_s7_BigBuckBunny,8,42,,0.973333,0.402645,0.0,1.557514,,,,,,,,1233909,1260,6,Good
CONT_s7_BigBuckBunny,9,42,,0.987892,0.571506,0.0,2.280831,,,,,,,,1260907,1460,2,Good
CONT_s7_BigBuckBunny,10,42,,0.555729,0.601207,0.0,1.923886,,,,,,,,709247,830,2,Good
CONT_s7_BigBuckBunny,11,43,,1.170788,1.172353,0.0,5.213874,,,,,,,,1517677,1645,4,Good
CONT_s7_BigBuckBunny,12,42,,3.303908,0.171444,2.884018,3.689743,,,,,,,,4206916,3392,6,Excellent
CONT_s7_BigBuckBunny,13,42,,3.305441,0.164715,2.864293,3.72885,,,,,,,,4220414,3319,6,Excellent
CONT_s7_BigBuckBunny,14,42,,2.161297,1.556324,0.0,3.659401,,,,,,,,2759332,2097,6,Excellent
CONT_s7_BigBuckBunny,15,42,,1.469266,1.417284,0.0,3.720166,,,,,,,,1879598,1464,2,Excellent
CONT_s7_BigBuckBunny,16,42,,1.536506,1.282973,0.0,3.113442,,,,,,,,1965042,1482,2,Excellent
CONT_s7_BigBuckBunny,17,42,,2.64764,0.154821,2.238943,3.052743,,,,,,,,3394074,2545,4,Excellent
CONT_s7_BigBuckBunny,18,42,,4.330452,14.2409,0.0,95.271156,,,,,,,,5476200,4366,6,Excellent
CONT_s7_BigBuckBunny,19,42,,1.500523,1.296342,0.0,3.054717,,,,,,,,1915240,1514,2,Excellent
CONT_s7_BigBuckBunny,20,42,,2.035087,1.130751,0.0,3.174737,,,,,,,,2611919,2030,2,Excellent
CONT_s7_BigBuckBunny,21,42,,3.205536,6.906067,0.530268,47.22875,,,,,,,,4197427,3863,4,Excellent
CONT_s7_BigBuckBunny,22,42,,1.956367,0.528441,0.0,2.552007,,,,,,,,2505231,2886,5,Critical
CONT_s7_BigBuckBunny,23,43,,0.20818,0.548239,0.0,2.287538,,,,,,,,272200,340,2,Degraded
CONT_s7_BigBuckBunny,24,42,,1.577597,0.932535,0.0,2.441055,,,,,,,,2015931,2340,4,Degraded
CONT_s7_BigBuckBunny,25,42,,3.230223,6.50318,1.116722,44.796061,,,,,,,,4118422,4105,4,Excellent
CONT_s7_BigBuckBunny,26,41,,3.017741,0.564446,1.239783,3.520794,,,,,,,,3789061,3477,2,Excellent
CONT_s7_BigBuckBunny,27,42,,2.962718,0.651697,1.254939,3.595712,,,,,,,,3800160,3506,2,Excellent
CONT_s7_BigBuckBunny,28,42,,2.78085,0.760544,0.36005,3.736898,,,,,,,,3566857,3258,2,Excellent
CONT_s7_BigBuckBunny,29,42,,0.484491,1.048123,0.0,3.545106,,,,,,,,620347,580,2,Excellent
CONT_s7_ElephantsDream,1,35,,1.257154,4.440824,0.0,20.444402,,,,,,,,1600835,1204,2,Excellent
CONT_s7_ElephantsDream,2,37,,3.703576,5.919937,0.002825,25.747974,,,,,,,,4811731,3663,4,Excellent
CONT_s7_ElephantsDream,3,36,,2.833687,5.203728,0.0,23.05889,,,,,,,,3592824,2754,4,Excellent
CONT_s7_ElephantsDream,4,37,,1.108591,0.184826,0.649491,1.31745,,,,,,,,1444324,1597,6,Excellent
CONT_s7_ElephantsDream,5,36,,0.98986,0.253797,0.386858,1.31745,,,,,,,,1254438,1294,5,Good
CONT_s7_ElephantsDream,6,37,,0.926522,0.288491,0.049638,1.348645,,,,,,,,1215227,1129,2,Good
CONT_s7_ElephantsDream,7,36,,0.44107,0.49834,0.0,1.236575,,,,,,,,561950,517,2,Degraded
CONT_s7_ElephantsDream,8,36,,0.97347,0.445788,0.0,1.417253,,,,,,,,1240861,1359,7,Good
CONT_s7_ElephantsDream,9,37,,1.291052,0.614452,0.174369,2.669986,,,,,,,,1672992,1974,3,Good
CONT_s7_ElephantsDream,10,36,,0.963981,0.641657,0.0,2.669986,,,,,,,,1229679,1467,2,Good
CONT_s7_ElephantsDream,11,37,,1.213693,1.147441,0.0,3.688294,,,,,,,,1582494,1799,4,Good
CONT_s7_ElephantsDream,12,36,,3.24968,0.369973,1.130728,3.48047,,,,,,,,4112948,3942,6,Excellent
CONT_s7_ElephantsDream,13,37,,3.332217,0.084569,3.179409,3.498774,,,,,,,,4350250,4293,6,Excellent
CONT_s7_ElephantsDream,14,36,,1.550741,1.619075,0.0,3.555492,,,,,,,,1958554,1823,4,Excellent
CONT_s7_ElephantsDream,15,36,,0.712714,1.132138,0.0,3.41927,,,,,,,,923284,703,2,Excellent
CONT_s7_ElephantsDream,16,35,,2.216806,0.964954,0.0,3.049372,,,,,,,,2799664,2179,2,Excellent
CONT_s7_ElephantsDream,17,37,,2.645314,0.110398,2.338886,2.794525,,,,,,,,3475355,2601,4,Excellent
CONT_s7_ElephantsDream,18,36,,3.218042,4.29425,0.002978,28.353974,,,,,,,,4090376,3341,6,Excellent
CONT_s7_ElephantsDream,19,36,,1.32383,1.278107,0.0,2.947909,,,,,,,,1685253,1334,2,Excellent
CONT_s7_ElephantsDream,20,37,,1.632783,1.264433,0.0,2.915889,,,,,,,,2121999,1667,2,Excellent
CONT_s7_ElephantsDream,21,36,,2.273329,2.724891,0.0,14.392722,,,,,,,,2872453,2564,4,Excellent
CONT_s7_ElephantsDream,22,36,,2.154836,0.065702,1.986282,2.287121,,,,,,,,2735164,3022,6,Excellent
CONT_s7_ElephantsDream,23,37,,1.100391,1.058767,0.0,2.595983,,,,,,,,1441522,1652,2,Good
CONT_s7_ElephantsDream,24,36,,2.155299,0.0343,2.083038,2.233602,,,,,,,,2746518,3074,4,Excellent
CONT_s7_ElephantsDream,25,37,,1.883585,0.744917,0.0,3.576362,,,,,,,,2465494,2749,4,Excellent
CONT_s7_ElephantsDream,26,36,,1.110447,1.26645,0.0,3.445517,,,,,,,,1422474,1392,2,Excellent
CONT_s7_ElephantsDream,27,35,,2.490519,0.778267,0.257342,3.697259,,,,,,,,3149632,3001,2,Excellent
CONT_s7_ElephantsDream,28,37,,2.772236,0.59132,0.892433,3.563803,,,,,,,,3639729,3482,2,Excellent
CONT_s7_ElephantsDream,29,35,,0.02829,0.148368,0.0,0.892433,,,,,,,,36982,47,2,Excellent
CONT_s7_OfForestAndMen,1,32,,0.857407,2.668038,0.0,9.591679,,,,,,,,1092427,819,2,Good
CONT_s7_OfForestAndMen,2,33,,2.732808,3.136736,0.002606,9.703364,,,,,,,,3578296,2743,4,Good
CONT_s7_OfForestAndMen,3,32,,2.082274,3.014826,0.0,12.64185,,,,,,,,2655369,2071,4,Good
CONT_s7_OfForestAndMen,4,32,,1.17509,0.090561,0.818196,1.274895,,,,,,,,1508290,1688,6,Good
CONT_s7_OfForestAndMen,5,32,,0.862186,0.394915,0.139982,1.454609,,,,,,,,1123164,1110,6,Good
CONT_s7_OfForestAndMen,6,32,,0.789397,0.291074,0.04474,1.372306,,,,,,,,1021463,882,2,Good
CONT_s7_OfForestAndMen,7,32,,0.5865,0.34234,0.0,1.142379,,,,,,,,747941,674,2,Good
CONT_s7_OfForestAndMen,8,32,,0.915029,0.427155,0.001489,1.524741,,,,,,,,1191154,1228,6,Degraded
CONT_s7_OfForestAndMen,9,31,,0.374899,0.419596,0.0,1.5383,,,,,,,,468920,522,2,Degraded
CONT_s7_OfForestAndMen,10,32,,0.773587,0.767647,0.0,2.315895,,,,,,,,999614,1201,2,Good
CONT_s7_OfForestAndMen,11,31,,1.644201,0.865521,0.481101,3.424009,,,,,,,,2112826,2454,4,Good
CONT_s7_OfForestAndMen,12,31,,3.335089,0.076294,3.197405,3.563897,,,,,,,,4297141,4129,6,Good
CONT_s7_OfForestAndMen,13,32,,3.326167,0.057046,3.217614,3.452181,,,,,,,,4343871,4285,6,Excellent
CONT_s7_OfForestAndMen,14,32,,2.21009,1.487699,0.0,3.60192,,,,,,,,2875665,2558,4,Excellent
CONT_s7_OfForestAndMen,15,31,,1.258278,1.381953,0.0,3.379551,,,,,,,,1610005,1228,2,Excellent
CONT_s7_OfForestAndMen,16,31,,0.907714,1.179055,0.0,2.823278,,,,,,,,1166090,894,2,Excellent
CONT_s7_OfForestAndMen,17,32,,2.615533,0.200694,1.813549,2.890623,,,,,,,,3433618,2609,4,Excellent
CONT_s7_OfForestAndMen,18,31,,4.151361,8.038886,2.341607,48.173148,,,,,,,,5198809,4327,6,Excellent
CONT_s7_OfForestAndMen,19,32,,2.439905,0.716422,0.0,2.909616,,,,,,,,3164789,2799,2,Excellent
CONT_s7_OfForestAndMen,20,32,,1.65762,1.229267,0.0,2.931235,,,,,,,,2155106,1667,2,Excellent
CONT_s7_OfForestAndMen,21,31,,2.957176,5.57596,0.0,33.198541,,,,,,,,3745429,3553,4,Excellent
CONT_s7_OfForestAndMen,22,33,,2.151239,0.054749,1.960804,2.262524,,,,,,,,2848587,3142,4,Excellent
CONT_s7_OfForestAndMen,23,32,,2.154118,0.07454,1.821975,2.354053,,,,,,,,2769164,3109,4,Critical
CONT_s7_OfForestAndMen,24,31,,2.154987,0.041599,2.059299,2.255661,,,,,,,,2735664,3045,4,Excellent
CONT_s7_OfForestAndMen,25,32,,2.259842,0.347309,1.937011,3.575899,,,,,,,,2943376,3283,4,Excellent
CONT_s7_OfForestAndMen,26,31,,2.205603,1.328622,0.0,3.506634,,,,,,,,2817676,2778,2,Excellent
CONT_s7_OfForestAndMen,27,32,,1.407753,1.459287,0.0,3.419341,,,,,,,,1841889,1784,2,Excellent
CONT_s7_OfForestAndMen,28,32,,1.311736,1.470867,0.0,3.423014,,,,,,,,1718516,1710,2,Excellent
CONT_s7_OfForestAndMen,29,31,,1.844119,1.39419,0.0,3.478476,,,,,,,,2357632,2274,2,Excellent
CONT_s7_RedBullPlayStreets,1,29,,0.246209,0.905495,0.0,3.955813,,,,,,,,331521,251,2,Degraded
CONT_s7_RedBullPlayStreets,2,29,,1.888937,2.323071,0.0,8.558705,,,,,,,,2458852,1886,4,Degraded
CONT_s7_RedBullPlayStreets,3,28,,2.037613,2.227926,0.002238,8.064021,,,,,,,,2596035,2009,4,Degraded
CONT_s7_RedBullPlayStreets,4,29,,1.365481,1.242836,0.002372,6.313638,,,,,,,,1795206,1692,6,Degraded
CONT_s7_RedBullPlayStreets,5,29,,1.076124,0.300399,0.061726,1.380538,,,,,,,,1396873,1493,5,Critical
CONT_s7_RedBullPlayStreets,6,29,,0.302236,0.337243,0.0,1.007968,,,,,,,,389038,312,2,Critical
CONT_s7_RedBullPlayStreets,7,29,,0.81114,0.284758,0.115391,1.316118,,,,,,,,1069104,971,2,Good
CONT_s7_RedBullPlayStreets,8,28,,1.133188,0.193398,0.464652,1.49723,,,,,,,,1419117,1510,7,Good
CONT_s7_RedBullPlayStreets,9,29,,0.932188,0.52151,0.0,2.076324,,,,,,,,1208912,1349,4,Good
CONT_s7_RedBullPlayStreets,10,29,,0.496875,0.592406,0.0,1.832134,,,,,,,,657837,784,2,Good
CONT_s7_RedBullPlayStreets,11,28,,1.326056,0.601516,0.60651,2.752603,,,,,,,,1678407,1993,4,Good
CONT_s7_RedBullPlayStreets,12,29,,2.722259,0.688638,1.446237,3.404927,,,,,,,,3566465,3366,6,Good
CONT_s7_RedBullPlayStreets,13,29,,2.462861,0.907691,0.487541,3.507852,,,,,,,,3208335,2823,7,Excellent
CONT_s7_RedBullPlayStreets,14,29,,2.415627,1.218183,0.0,3.491293,,,,,,,,3166376,2497,4,Excellent
CONT_s7_RedBullPlayStreets,15,28,,3.933247,4.50669,2.374102,27.287026,,,,,,,,4977911,3818,4,Excellent
CONT_s7_RedBullPlayStreets,16,29,,2.654427,0.097277,2.471055,2.89092,,,,,,,,3471005,2751,2,Excellent
CONT_s7_RedBullPlayStreets,17,29,,2.653063,0.104462,2.407238,2.824819,,,,,,,,3477974,2618,4,Excellent
CONT_s7_RedBullPlayStreets,18,28,,3.736314,5.593161,2.405437,32.792172,,,,,,,,4823952,3861,6,Excellent
CONT_s7_RedBullPlayStreets,19,29,,2.695161,0.035313,2.638133,2.768496,,,,,,,,3502793,3050,4,Excellent
CONT_s7_RedBullPlayStreets,20,29,,1.919663,1.139704,0.0,2.946,,,,,,,,2483130,2066,2,Excellent
CONT_s7_RedBullPlayStreets,21,29,,2.044979,0.890485,0.0,2.946,,,,,,,,2659521,2347,4,Excellent
CONT_s7_RedBullPlayStreets,22,29,,2.162666,0.082254,2.001829,2.369406,,,,,,,,2818842,3106,4,Excellent
CONT_s7_RedBullPlayStreets,23,28,,2.141625,0.115484,1.866831,2.543067,,,,,,,,2717004,3085,6,Good
CONT_s7_RedBullPlayStreets,24,29,,2.165215,0.035617,2.092443,2.240351,,,,,,,,2842080,3217,4,Excellent
CONT_s7_RedBullPlayStreets,25,29,,2.02779,0.445994,0.0,2.377846,,,,,,,,2648818,2890,4,Good
CONT_s7_RedBullPlayStreets,26,29,,1.098182,1.329809,0.0,3.553418,,,,,,,,1450752,1463,2,Good
CONT_s7_RedBullPlayStreets,27,28,,1.660816,1.216042,0.0,3.515213,,,,,,,,2110107,2072,2,Excellent
CONT_s7_RedBullPlayStreets,28,29,,2.41675,0.997218,0.0,3.522873,,,,,,,,3174857,3079,2,Excellent
CONT_s7_RedBullPlayStreets,29,28,,0.002152,0.005475,0.0,0.020661,,,,,,,,2742,9,2,Good
CONT_s7_TearsOfSteel,1,27,,0.799739,2.294218,0.0,8.335039,,,,,,,,1064869,805,2,Good
CONT_s7_TearsOfSteel,2,25,,2.690879,3.835787,0.0,14.524039,,,,,,,,3331150,2552,4,Good
CONT_s7_TearsOfSteel,3,27,,2.746682,3.193027,0.001997,10.934778,,,,,,,,3655405,2817,4,Good
CONT_s7_TearsOfSteel,4,26,,1.09867,0.453964,0.01488,2.616548,,,,,,,,1435314,1522,6,Good
CONT_s7_TearsOfSteel,5,26,,1.022271,0.297365,0.295499,1.31501,,,,,,,,1321595,1365,7,Good
CONT_s7_TearsOfSteel,6,26,,0.602075,0.329875,0.008642,1.182941,,,,,,,,774151,658,4,Degraded
CONT_s7_TearsOfSteel,7,26,,0.484395,0.355072,0.0,1.143532,,,,,,,,626830,555,2,Degraded
CONT_s7_TearsOfSteel,8,26,,1.005812,0.320976,0.008555,1.273515,,,,,,,,1303777,1352,6,Degraded
CONT_s7_TearsOfSteel,9,26,,0.970926,0.481292,0.256165,2.104838,,,,,,,,1265310,1400,5,Good
CONT_s7_TearsOfSteel,10,26,,0.562711,0.610393,0.0,2.3719,,,,,,,,736108,862,2,Degraded
CONT_s7_TearsOfSteel,11,26,,0.759704,0.833341,0.0,3.017531,,,,,,,,981090,1210,4,Degraded
CONT_s7_TearsOfSteel,12,26,,2.804847,1.031015,0.357008,3.938692,,,,,,,,3642104,3304,6,Degraded
CONT_s7_TearsOfSteel,13,26,,2.969998,0.751869,0.167893,3.902568,,,,,,,,3864539,3472,6,Good
CONT_s7_TearsOfSteel,14,26,,2.909924,1.008034,0.0,3.45476,,,,,,,,3773793,3071,4,Excellent
CONT_s7_TearsOfSteel,15,26,,1.494823,1.321689,0.0,3.501471,,,,,,,,1926994,1550,2,Good
CONT_s7_TearsOfSteel,16,26,,0.769623,1.049534,0.0,2.753415,,,,,,,,1010674,769,2,Good
CONT_s7_TearsOfSteel,17,26,,2.096841,1.014103,0.0,2.828475,,,,,,,,2723185,2160,4,Good
CONT_s7_TearsOfSteel,18,26,,3.381461,3.513984,2.369462,20.938782,,,,,,,,4435836,3676,6,Excellent
CONT_s7_TearsOfSteel,19,26,,2.403882,0.757079,0.0,3.009111,,,,,,,,3143253,2571,6,Good
CONT_s7_TearsOfSteel,20,26,,1.646097,1.166026,0.0,3.161818,,,,,,,,2155197,1653,2,Good
CONT_s7_TearsOfSteel,21,25,,1.151931,1.140065,0.0,2.937756,,,,,,,,1474607,1357,4,Good
CONT_s7_TearsOfSteel,22,26,,2.159875,0.033005,2.107023,2.238553,,,,,,,,2844193,3217,6,Good
CONT_s7_TearsOfSteel,23,26,,1.153166,0.991733,0.0,2.3183,,,,,,,,1489212,1702,4,Good
CONT_s7_TearsOfSteel,24,26,,1.38981,0.96943,0.0,2.206387,,,,,,,,1833715,2135,4,Good
CONT_s7_TearsOfSteel,25,26,,1.724395,0.785336,0.0,2.360222,,,,,,,,2237007,2543,6,Good
CONT_s7_TearsOfSteel,26,26,,1.603412,1.43045,0.0,3.39055,,,,,,,,2084492,2046,2,Good
