run_id,window_index,o22_degraded,stall_degraded,label_degraded
S3B_TearsOfSteel_rep1,26,2.4972,0,Degraded
S3B_TearsOfSteel_rep1,27,2.4972,9.899,Critical
S3B_TearsOfSteel_rep1,28,2.4972,9.997,Critical
S3B_TearsOfSteel_rep1,29,2.4972,10.0,Critical
S3B_TheSwissAccount_rep1,0,4.4107,0,Excellent
S3B_TheSwissAccount_rep1,1,4.3781,0,Excellent
S3B_TheSwissAccount_rep1,2,4.4131,0,Excellent
S3B_TheSwissAccount_rep1,3,4.4055,0,Excellent
S3B_TheSwissAccount_rep1,4,4.4711,0,Excellent
S3B_TheSwissAccount_rep1,5,4.4656,0,Excellent
S3B_TheSwissAccount_rep1,6,4.4695,0,Excellent
S3B_TheSwissAccount_rep1,7,4.4444,0,Excellent
S3B_TheSwissAccount_rep1,8,4.4055,0,Excellent
S3B_TheSwissAccount_rep1,9,4.4711,0,Excellent
S3B_TheSwissAccount_rep1,10,4.465,0,Excellent
S3B_TheSwissAccount_rep1,11,4.465,0,Excellent
S3B_TheSwissAccount_rep1,12,4.4656,0,Excellent
S3B_TheSwissAccount_rep1,13,4.4718,0,Excellent
S3B_TheSwissAccount_rep1,14,4.4718,0,Excellent
S3B_TheSwissAccount_rep1,15,4.4711,0,Excellent
S3B_TheSwissAccount_rep1,16,4.46,0,Excellent
S3B_TheSwissAccount_rep1,17,4.4198,0,Excellent
S3B_TheSwissAccount_rep1,18,4.4634,0,Excellent
S3B_TheSwissAccount_rep1,19,4.4517,0,Excellent
S3B_TheSwissAccount_rep1,20,4.4695,0,Excellent
S3B_TheSwissAccount_rep1,21,4.4517,0,Excellent
S3B_TheSwissAccount_rep1,22,4.4661,0,Excellent
S3B_TheSwissAccount_rep1,23,4.1323,0,Excellent
S3B_TheSwissAccount_rep1,24,1.5903,0,Critical
S3B_TheSwissAccount_rep1,25,1.5903,0,Critical
S3B_TheSwissAccount_rep1,26,1.5903,0,Critical
S3B_TheSwissAccount_rep1,27,1.5903,9.71,Critical
S3B_TheSwissAccount_rep1,28,1.5903,9.991,Critical
S3B_TheSwissAccount_rep1,29,1.5903,9.992,Critical
S3B_TheSwissAccount_rep1,30,1.5903,9.966,Critical
S3B_Valkaama_rep1,0,4.5018,0,Excellent
S3B_Valkaama_rep1,1,4.5018,0,Excellent
S3B_Valkaama_rep1,2,4.5018,0,Excellent
S3B_Valkaama_rep1,3,4.5018,0,Excellent
S3B_Valkaama_rep1,4,4.5018,0,Excellent
S3B_Valkaama_rep1,5,4.5018,0,Excellent
S3B_Valkaama_rep1,6,4.5018,0,Excellent
S3B_Valkaama_rep1,7,4.4981,0,Excellent
S3B_Valkaama_rep1,8,4.4688,0,Excellent
S3B_Valkaama_rep1,9,4.5018,0,Excellent
S3B_Valkaama_rep1,10,4.4944,0,Excellent
S3B_Valkaama_rep1,11,4.4283,0,Excellent
S3B_Valkaama_rep1,12,4.4256,0,Excellent
S3B_Valkaama_rep1,13,4.4044,0,Excellent
S3B_Valkaama_rep1,14,4.4283,0,Excellent
S3B_Valkaama_rep1,15,4.4319,0,Excellent
S3B_Valkaama_rep1,16,4.4651,0,Excellent
S3B_Valkaama_rep1,17,4.4614,0,Excellent
S3B_Valkaama_rep1,18,4.4256,0,Excellent
S3B_Valkaama_rep1,19,4.4044,0,Excellent
S3B_Valkaama_rep1,20,4.4283,0,Excellent
S3B_Valkaama_rep1,21,4.4283,0,Excellent
S3B_Valkaama_rep1,22,4.4283,0,Excellent
S3B_Valkaama_rep1,23,4.1303,0,Excellent
S3B_Valkaama_rep1,24,1.4484,0,Critical
S3B_Valkaama_rep1,25,1.4484,0,Critical
S3B_Valkaama_rep1,26,1.4484,0,Critical
S3B_Valkaama_rep1,27,1.4484,9.444,Critical
S3B_Valkaama_rep1,28,1.4484,9.982,Critical
S3B_Valkaama_rep1,29,1.4484,9.984,Critical
S3B_Valkaama_rep1,30,1.4484,9.934,Critical
S4A_BigBuckBunny_rep1,0,4.4785,0,Excellent
S4A_BigBuckBunny_rep1,1,4.4785,0,Excellent
S4A_BigBuckBunny_rep1,2,4.4053,0,Excellent
S4A_BigBuckBunny_rep1,3,4.44,0,Excellent
S4A_BigBuckBunny_rep1,4,4.4712,0,Excellent
S4A_BigBuckBunny_rep1,5,4.3942,0,Excellent
S4A_BigBuckBunny_rep1,6,4.3031,0,Excellent
S4A_BigBuckBunny_rep1,7,4.3835,0,Excellent
S4A_BigBuckBunny_rep1,8,4.4546,0,Excellent
S4A_BigBuckBunny_rep1,9,4.4546,0,Excellent
S4A_BigBuckBunny_rep1,10,4.4661,0,Excellent
S4A_BigBuckBunny_rep1,11,4.4785,0,Excellent
S4A_BigBuckBunny_rep1,12,4.3572,0,Excellent
S4A_BigBuckBunny_rep1,13,4.4357,0,Excellent
S4A_BigBuckBunny_rep1,14,4.3572,0,Excellent
S4A_BigBuckBunny_rep1,15,4.4631,0,Excellent
S4A_BigBuckBunny_rep1,16,4.4357,0,Excellent
S4A_BigBuckBunny_rep1,17,4.4327,0,Excellent
S4A_BigBuckBunny_rep1,18,4.4114,0,Excellent
S4A_BigBuckBunny_rep1,19,4.4601,0,Excellent
S4A_BigBuckBunny_rep1,20,4.4126,0,Excellent
S4A_BigBuckBunny_rep1,21,4.4712,0,Excellent
S4A_BigBuckBunny_rep1,22,4.4126,0,Excellent
S4A_BigBuckBunny_rep1,23,4.4772,0,Excellent
S4A_BigBuckBunny_rep1,24,4.465,0,Excellent
S4A_BigBuckBunny_rep1,25,4.4496,0,Excellent
S4A_BigBuckBunny_rep1,26,4.1095,0,Excellent
S4A_BigBuckBunny_rep1,27,1.4467,0,Critical
S4A_BigBuckBunny_rep1,28,1.4467,0,Critical
S4A_BigBuckBunny_rep1,29,1.4467,0,Critical
S4A_ElephantsDream_rep1,0,4.4703,0,Excellent
S4A_ElephantsDream_rep1,1,4.3552,0,Excellent
S4A_ElephantsDream_rep1,2,4.4831,0,Excellent
S4A_ElephantsDream_rep1,3,4.4831,0,Excellent
S4A_ElephantsDream_rep1,4,4.4831,0,Excellent
S4A_ElephantsDream_rep1,5,4.4831,0,Excellent
S4A_ElephantsDream_rep1,6,4.4831,0,Excellent
S4A_ElephantsDream_rep1,7,4.4831,0,Excellent
S4A_ElephantsDream_rep1,8,4.4831,0,Excellent
S4A_ElephantsDream_rep1,9,4.4682,0,Excellent
S4A_ElephantsDream_rep1,10,4.4338,0,Excellent
S4A_ElephantsDream_rep1,11,4.4545,0,Excellent
S4A_ElephantsDream_rep1,12,4.4831,0,Excellent
S4A_ElephantsDream_rep1,13,4.3225,0,Excellent
S4A_ElephantsDream_rep1,14,4.4043,0,Excellent
S4A_ElephantsDream_rep1,15,4.3601,0,Excellent
S4A_ElephantsDream_rep1,16,4.4023,0,Excellent
S4A_ElephantsDream_rep1,17,4.3856,0,Excellent
S4A_ElephantsDream_rep1,18,4.3994,0,Excellent
S4A_ElephantsDream_rep1,19,4.3581,0,Excellent
S4A_ElephantsDream_rep1,20,4.3807,0,Excellent
S4A_ElephantsDream_rep1,21,4.3631,0,Excellent
S4A_ElephantsDream_rep1,22,4.426,0,Excellent
S4A_ElephantsDream_rep1,23,4.0646,0,Excellent
S4A_ElephantsDream_rep1,24,1.4492,0,Critical
S4A_ElephantsDream_rep1,25,1.4492,0,Critical
S4A_ElephantsDream_rep1,26,1.4492,0,Critical
S4A_ElephantsDream_rep1,27,1.4492,9.386,Critical
S4A_ElephantsDream_rep1,28,1.4492,9.984,Critical
S4A_ElephantsDream_rep1,29,1.4492,10.0,Critical
S4A_OfForestAndMen_rep1,0,4.3327,0,Excellent
S4A_OfForestAndMen_rep1,1,4.2721,0,Excellent
S4A_OfForestAndMen_rep1,2,4.2563,0,Excellent
S4A_OfForestAndMen_rep1,3,4.3391,0,Excellent
S4A_OfForestAndMen_rep1,4,4.3391,0,Excellent
S4A_OfForestAndMen_rep1,5,4.3391,0,Excellent
S4A_OfForestAndMen_rep1,6,4.3391,0,Excellent
S4A_OfForestAndMen_rep1,7,4.3391,0,Excellent
S4A_OfForestAndMen_rep1,8,4.3391,0,Excellent
S4A_OfForestAndMen_rep1,9,4.3391,0,Excellent
S4A_OfForestAndMen_rep1,10,4.3391,0,Excellent
S4A_OfForestAndMen_rep1,11,4.3391,0,Excellent
S4A_OfForestAndMen_rep1,12,4.2749,0,Excellent
S4A_OfForestAndMen_rep1,13,4.3391,0,Excellent
S4A_OfForestAndMen_rep1,14,4.3391,0,Excellent
S4A_OfForestAndMen_rep1,15,4.3391,0,Excellent
S4A_OfForestAndMen_rep1,16,4.3391,0,Excellent
S4A_OfForestAndMen_rep1,17,4.3366,0,Excellent
S4A_OfForestAndMen_rep1,18,4.3164,0,Excellent
S4A_OfForestAndMen_rep1,19,4.3327,0,Excellent
S4A_OfForestAndMen_rep1,20,4.2813,0,Excellent
S4A_OfForestAndMen_rep1,21,4.3366,0,Excellent
S4A_OfForestAndMen_rep1,22,4.3164,0,Excellent
S4A_OfForestAndMen_rep1,23,4.3391,0,Excellent
S4A_OfForestAndMen_rep1,24,4.3391,0,Excellent
S4A_OfForestAndMen_rep1,25,4.3391,0,Excellent
S4A_OfForestAndMen_rep1,26,4.0505,0,Excellent
S4A_OfForestAndMen_rep1,27,1.4524,0,Critical
S4A_OfForestAndMen_rep1,28,1.4524,0,Critical
S4A_OfForestAndMen_rep1,29,1.4524,0,Critical
S4A_RedBullPlayStreets_rep1,0,4.5223,0,Excellent
S4A_RedBullPlayStreets_rep1,1,4.5042,0,Excellent
S4A_RedBullPlayStreets_rep1,2,4.5151,0,Excellent
S4A_RedBullPlayStreets_rep1,3,4.4391,0,Excellent
S4A_RedBullPlayStreets_rep1,4,4.5193,0,Excellent
S4A_RedBullPlayStreets_rep1,5,4.4767,0,Excellent
S4A_RedBullPlayStreets_rep1,6,4.5193,0,Excellent
S4A_RedBullPlayStreets_rep1,7,4.4767,0,Excellent
S4A_RedBullPlayStreets_rep1,8,4.5223,0,Excellent
S4A_RedBullPlayStreets_rep1,9,4.5019,0,Excellent
S4A_RedBullPlayStreets_rep1,10,4.5019,0,Excellent
S4A_RedBullPlayStreets_rep1,11,4.5042,0,Excellent
S4A_RedBullPlayStreets_rep1,12,4.5193,0,Excellent
S4A_RedBullPlayStreets_rep1,13,4.4767,0,Excellent
S4A_RedBullPlayStreets_rep1,14,4.5223,0,Excellent
S4A_RedBullPlayStreets_rep1,15,4.5042,0,Excellent
S4A_RedBullPlayStreets_rep1,16,4.5246,0,Excellent
S4A_RedBullPlayStreets_rep1,17,4.5223,0,Excellent
S4A_RedBullPlayStreets_rep1,18,4.4988,0,Excellent
S4A_RedBullPlayStreets_rep1,19,4.4744,0,Excellent
S4A_RedBullPlayStreets_rep1,20,4.5019,0,Excellent
S4A_RedBullPlayStreets_rep1,21,4.5042,0,Excellent
S4A_RedBullPlayStreets_rep1,22,4.5193,0,Excellent
S4A_RedBullPlayStreets_rep1,23,4.1861,0,Excellent
S4A_RedBullPlayStreets_rep1,24,1.6183,0,Critical
S4A_RedBullPlayStreets_rep1,25,1.6183,0,Critical
S4A_RedBullPlayStreets_rep1,26,1.6183,0,Critical
S4A_RedBullPlayStreets_rep1,27,1.6183,9.747,Critical
S4A_RedBullPlayStreets_rep1,28,1.6183,9.992,Critical
S4A_RedBullPlayStreets_rep1,29,1.6183,9.993,Critical
S4A_RedBullPlayStreets_rep1,30,1.6183,9.97,Critical
S4A_TearsOfSteel_rep1,0,4.5889,0,Excellent
S4A_TearsOfSteel_rep1,1,4.5889,0,Excellent
S4A_TearsOfSteel_rep1,2,4.5889,0,Excellent
S4A_TearsOfSteel_rep1,3,4.5404,0,Excellent
S4A_TearsOfSteel_rep1,4,4.5835,0,Excellent
S4A_TearsOfSteel_rep1,5,4.5404,0,Excellent
S4A_TearsOfSteel_rep1,6,4.5835,0,Excellent
S4A_TearsOfSteel_rep1,7,4.535,0,Excellent
S4A_TearsOfSteel_rep1,8,4.5889,0,Excellent
S4A_TearsOfSteel_rep1,9,4.5889,0,Excellent
S4A_TearsOfSteel_rep1,10,4.535,0,Excellent
S4A_TearsOfSteel_rep1,11,4.535,0,Excellent
S4A_TearsOfSteel_rep1,12,4.5889,0,Excellent
S4A_TearsOfSteel_rep1,13,4.535,0,Excellent
S4A_TearsOfSteel_rep1,14,4.5889,0,Excellent
S4A_TearsOfSteel_rep1,15,4.5835,0,Excellent
S4A_TearsOfSteel_rep1,16,4.535,0,Excellent
S4A_TearsOfSteel_rep1,17,4.5404,0,Excellent
S4A_TearsOfSteel_rep1,18,4.5835,0,Excellent
S4A_TearsOfSteel_rep1,19,4.5404,0,Excellent
S4A_TearsOfSteel_rep1,20,4.5835,0,Excellent
S4A_TearsOfSteel_rep1,21,4.535,0,Excellent
S4A_TearsOfSteel_rep1,22,4.535,0,Excellent
S4A_TearsOfSteel_rep1,23,4.3312,0,Excellent
S4A_TearsOfSteel_rep1,24,2.4972,0,Degraded
S4A_TearsOfSteel_rep1,25,2.4972,0,Degraded
S4A_TearsOfSteel_rep1,26,2.4972,0,Degraded
S4A_TearsOfSteel_rep1,27,2.4972,9.95,Critical
S4A_TearsOfSteel_rep1,28,2.4972,9.997,Critical
S4A_TearsOfSteel_rep1,29,2.4972,10.0,Critical
S4A_TheSwissAccount_rep1,0,4.4577,0,Excellent
S4A_TheSwissAccount_rep1,1,4.3382,0,Excellent
S4A_TheSwissAccount_rep1,2,4.3998,0,Excellent
S4A_TheSwissAccount_rep1,3,4.4205,0,Excellent
S4A_TheSwissAccount_rep1,4,4.4695,0,Excellent
S4A_TheSwissAccount_rep1,5,4.4517,0,Excellent
S4A_TheSwissAccount_rep1,6,4.4661,0,Excellent
S4A_TheSwissAccount_rep1,7,4.4148,0,Excellent
S4A_TheSwissAccount_rep1,8,4.4131,0,Excellent
S4A_TheSwissAccount_rep1,9,4.4032,0,Excellent
S4A_TheSwissAccount_rep1,10,4.4444,0,Excellent
S4A_TheSwissAccount_rep1,11,4.4032,0,Excellent
S4A_TheSwissAccount_rep1,12,4.446,0,Excellent
S4A_TheSwissAccount_rep1,13,4.4205,0,Excellent
S4A_TheSwissAccount_rep1,14,4.4718,0,Excellent
S4A_TheSwissAccount_rep1,15,4.4695,0,Excellent
S4A_TheSwissAccount_rep1,16,4.4444,0,Excellent
S4A_TheSwissAccount_rep1,17,4.4032,0,Excellent
S4A_TheSwissAccount_rep1,18,4.4444,0,Excellent
S4A_TheSwissAccount_rep1,19,4.4032,0,Excellent
S4A_TheSwissAccount_rep1,20,4.4444,0,Excellent
S4A_TheSwissAccount_rep1,21,4.4055,0,Excellent
S4A_TheSwissAccount_rep1,22,4.4661,0,Excellent
S4A_TheSwissAccount_rep1,23,4.1323,0,Excellent
S4A_TheSwissAccount_rep1,24,1.5903,0,Critical
S4A_TheSwissAccount_rep1,25,1.5903,0,Critical
S4A_TheSwissAccount_rep1,26,1.5903,0,Critical
S4A_TheSwissAccount_rep1,27,1.5903,9.683,Critical
S4A_TheSwissAccount_rep1,28,1.5903,9.992,Critical
S4A_TheSwissAccount_rep1,29,1.5903,10.0,Critical
S4A_TheSwissAccount_rep1,30,1.5903,9.966,Critical
S4A_Valkaama_rep1,0,4.5004,0,Excellent
S4A_Valkaama_rep1,1,4.4891,0,Excellent
S4A_Valkaama_rep1,2,4.5018,0,Excellent
S4A_Valkaama_rep1,3,4.5018,0,Excellent
S4A_Valkaama_rep1,4,4.5018,0,Excellent
S4A_Valkaama_rep1,5,4.5018,0,Excellent
S4A_Valkaama_rep1,6,4.5018,0,Excellent
S4A_Valkaama_rep1,7,4.5018,0,Excellent
S4A_Valkaama_rep1,8,4.5018,0,Excellent
S4A_Valkaama_rep1,9,4.5018,0,Excellent
S4A_Valkaama_rep1,10,4.4918,0,Excellent
S4A_Valkaama_rep1,11,4.4044,0,Excellent
S4A_Valkaama_rep1,12,4.4198,0,Excellent
S4A_Valkaama_rep1,13,4.3555,0,Excellent
S4A_Valkaama_rep1,14,4.4651,0,Excellent
S4A_Valkaama_rep1,15,4.4651,0,Excellent
S4A_Valkaama_rep1,16,4.4588,0,Excellent
S4A_Valkaama_rep1,17,4.4044,0,Excellent
S4A_Valkaama_rep1,18,4.4223,0,Excellent
S4A_Valkaama_rep1,19,4.3743,0,Excellent
S4A_Valkaama_rep1,20,4.4198,0,Excellent
S4A_Valkaama_rep1,21,4.3518,0,Excellent
S4A_Valkaama_rep1,22,4.4283,0,Excellent
S4A_Valkaama_rep1,23,4.1303,0,Excellent
S4A_Valkaama_rep1,24,1.4484,0,Critical
S4A_Valkaama_rep1,25,1.4484,0,Critical
S4A_Valkaama_rep1,26,1.4484,0,Critical
S4A_Valkaama_rep1,27,1.4484,9.391,Critical
S4A_Valkaama_rep1,28,1.4484,9.984,Critical
S4A_Valkaama_rep1,29,1.4484,10.0,Critical
S4A_Valkaama_rep1,30,1.4484,9.934,Critical
S4B_BigBuckBunny_rep1,0,4.4785,0,Excellent
S4B_BigBuckBunny_rep1,1,4.4785,0,Excellent
S4B_BigBuckBunny_rep1,2,4.4661,0,Excellent
S4B_BigBuckBunny_rep1,3,4.44,0,Excellent
S4B_BigBuckBunny_rep1,4,4.4712,0,Excellent
S4B_BigBuckBunny_rep1,5,4.4005,0,Excellent
S4B_BigBuckBunny_rep1,6,4.3599,0,Excellent
S4B_BigBuckBunny_rep1,7,4.3835,0,Excellent
S4B_BigBuckBunny_rep1,8,4.4661,0,Excellent
S4B_BigBuckBunny_rep1,9,4.4661,0,Excellent
S4B_BigBuckBunny_rep1,10,4.4546,0,Excellent
S4B_BigBuckBunny_rep1,11,4.4785,0,Excellent
S4B_BigBuckBunny_rep1,12,4.4053,0,Excellent
S4B_BigBuckBunny_rep1,13,4.4357,0,Excellent
S4B_BigBuckBunny_rep1,14,4.3835,0,Excellent
S4B_BigBuckBunny_rep1,15,4.4631,0,Excellent
S4B_BigBuckBunny_rep1,16,4.4357,0,Excellent
S4B_BigBuckBunny_rep1,17,4.44,0,Excellent
S4B_BigBuckBunny_rep1,18,4.4772,0,Excellent
S4B_BigBuckBunny_rep1,19,4.4601,0,Excellent
S4B_BigBuckBunny_rep1,20,4.4126,0,Excellent
S4B_BigBuckBunny_rep1,21,4.4772,0,Excellent
S4B_BigBuckBunny_rep1,22,4.4674,0,Excellent
S4B_BigBuckBunny_rep1,23,4.4785,0,Excellent
S4B_BigBuckBunny_rep1,24,4.4761,0,Excellent
S4B_BigBuckBunny_rep1,25,4.4496,0,Excellent
S4B_BigBuckBunny_rep1,26,4.1095,0,Excellent
S4B_BigBuckBunny_rep1,27,1.4467,0,Critical
S4B_BigBuckBunny_rep1,28,1.4467,0,Critical
S4B_BigBuckBunny_rep1,29,1.4467,0,Critical
S4B_ElephantsDream_rep1,0,4.4782,0,Excellent
S4B_ElephantsDream_rep1,1,4.4338,0,Excellent
S4B_ElephantsDream_rep1,2,4.4831,0,Excellent
S4B_ElephantsDream_rep1,3,4.4831,0,Excellent
S4B_ElephantsDream_rep1,4,4.4831,0,Excellent
S4B_ElephantsDream_rep1,5,4.4831,0,Excellent
S4B_ElephantsDream_rep1,6,4.4831,0,Excellent
S4B_ElephantsDream_rep1,7,4.4831,0,Excellent
S4B_ElephantsDream_rep1,8,4.4831,0,Excellent
S4B_ElephantsDream_rep1,9,4.4682,0,Excellent
S4B_ElephantsDream_rep1,10,4.4338,0,Excellent
S4B_ElephantsDream_rep1,11,4.4338,0,Excellent
S4B_ElephantsDream_rep1,12,4.4831,0,Excellent
S4B_ElephantsDream_rep1,13,4.3552,0,Excellent
S4B_ElephantsDream_rep1,14,4.4043,0,Excellent
S4B_ElephantsDream_rep1,15,4.3835,0,Excellent
S4B_ElephantsDream_rep1,16,4.3835,0,Excellent
S4B_ElephantsDream_rep1,17,4.3856,0,Excellent
S4B_ElephantsDream_rep1,18,4.4043,0,Excellent
S4B_ElephantsDream_rep1,19,4.4023,0,Excellent
S4B_ElephantsDream_rep1,20,4.3835,0,Excellent
S4B_ElephantsDream_rep1,21,4.3906,0,Excellent
S4B_ElephantsDream_rep1,22,4.4474,0,Excellent
S4B_ElephantsDream_rep1,23,4.0901,0,Excellent
S4B_ElephantsDream_rep1,24,1.4492,0,Critical
S4B_ElephantsDream_rep1,25,1.4492,0,Critical
S4B_ElephantsDream_rep1,26,1.4492,0,Critical
S4B_ElephantsDream_rep1,27,1.4492,9.39,Critical
S4B_ElephantsDream_rep1,28,1.4492,9.984,Critical
S4B_ElephantsDream_rep1,29,1.4492,10.0,Critical
S4B_OfForestAndMen_rep1,0,4.31,0,Excellent
S4B_OfForestAndMen_rep1,1,4.2721,0,Excellent
S4B_OfForestAndMen_rep1,2,4.2499,0,Excellent
S4B_OfForestAndMen_rep1,3,4.2813,0,Excellent
S4B_OfForestAndMen_rep1,4,4.3391,0,Excellent
S4B_OfForestAndMen_rep1,5,4.3391,0,Excellent
S4B_OfForestAndMen_rep1,6,4.3391,0,Excellent
S4B_OfForestAndMen_rep1,7,4.3391,0,Excellent
S4B_OfForestAndMen_rep1,8,4.3391,0,Excellent
S4B_OfForestAndMen_rep1,9,4.3391,0,Excellent
S4B_OfForestAndMen_rep1,10,4.3391,0,Excellent
S4B_OfForestAndMen_rep1,11,4.3139,0,Excellent
S4B_OfForestAndMen_rep1,12,4.3139,0,Excellent
S4B_OfForestAndMen_rep1,13,4.3391,0,Excellent
S4B_OfForestAndMen_rep1,14,4.3391,0,Excellent
S4B_OfForestAndMen_rep1,15,4.3391,0,Excellent
S4B_OfForestAndMen_rep1,16,4.3391,0,Excellent
S4B_OfForestAndMen_rep1,17,4.3391,0,Excellent
S4B_OfForestAndMen_rep1,18,4.3391,0,Excellent
S4B_OfForestAndMen_rep1,19,4.3391,0,Excellent
S4B_OfForestAndMen_rep1,20,4.3391,0,Excellent
S4B_OfForestAndMen_rep1,21,4.3391,0,Excellent
S4B_OfForestAndMen_rep1,22,4.3391,0,Excellent
S4B_OfForestAndMen_rep1,23,4.3391,0,Excellent
S4B_OfForestAndMen_rep1,24,4.3391,0,Excellent
S4B_OfForestAndMen_rep1,25,4.3391,0,Excellent
S4B_OfForestAndMen_rep1,26,4.0505,0,Excellent
S4B_OfForestAndMen_rep1,27,1.4524,0,Critical
S4B_OfForestAndMen_rep1,28,1.4524,0,Critical
S4B_OfForestAndMen_rep1,29,1.4524,0,Critical
S4B_RedBullPlayStreets_rep1,0,4.5246,0,Excellent
S4B_RedBullPlayStreets_rep1,1,4.5246,0,Excellent
S4B_RedBullPlayStreets_rep1,2,4.5223,0,Excellent
S4B_RedBullPlayStreets_rep1,3,4.5042,0,Excellent
S4B_RedBullPlayStreets_rep1,4,4.5246,0,Excellent
S4B_RedBullPlayStreets_rep1,5,4.5246,0,Excellent
S4B_RedBullPlayStreets_rep1,6,4.5246,0,Excellent
S4B_RedBullPlayStreets_rep1,7,4.5246,0,Excellent
S4B_RedBullPlayStreets_rep1,8,4.5246,0,Excellent
S4B_RedBullPlayStreets_rep1,9,4.5223,0,Excellent
S4B_RedBullPlayStreets_rep1,10,4.5019,0,Excellent
S4B_RedBullPlayStreets_rep1,11,4.5042,0,Excellent
S4B_RedBullPlayStreets_rep1,12,4.5246,0,Excellent
S4B_RedBullPlayStreets_rep1,13,4.5246,0,Excellent
S4B_RedBullPlayStreets_rep1,14,4.5246,0,Excellent
S4B_RedBullPlayStreets_rep1,15,4.5246,0,Excellent
S4B_RedBullPlayStreets_rep1,16,4.5246,0,Excellent
S4B_RedBullPlayStreets_rep1,17,4.5223,0,Excellent
S4B_RedBullPlayStreets_rep1,18,4.4988,0,Excellent
S4B_RedBullPlayStreets_rep1,19,4.4767,0,Excellent
S4B_RedBullPlayStreets_rep1,20,4.5246,0,Excellent
S4B_RedBullPlayStreets_rep1,21,4.5246,0,Excellent
S4B_RedBullPlayStreets_rep1,22,4.5246,0,Excellent
S4B_RedBullPlayStreets_rep1,23,4.234,0,Excellent
S4B_RedBullPlayStreets_rep1,24,1.6183,0,Critical
S4B_RedBullPlayStreets_rep1,25,1.6183,0,Critical
S4B_RedBullPlayStreets_rep1,26,1.6183,0,Critical
S4B_RedBullPlayStreets_rep1,27,1.6183,9.722,Critical
S4B_RedBullPlayStreets_rep1,28,1.6183,9.993,Critical
S4B_RedBullPlayStreets_rep1,29,1.6183,9.992,Critical
S4B_RedBullPlayStreets_rep1,30,1.6183,9.97,Critical
S4B_TearsOfSteel_rep1,0,4.4769,0,Excellent
S4B_TearsOfSteel_rep1,1,4.4387,0,Excellent
S4B_TearsOfSteel_rep1,2,4.4398,0,Excellent
S4B_TearsOfSteel_rep1,3,4.432,0,Excellent
S4B_TearsOfSteel_rep1,4,4.2549,0,Excellent
S4B_TearsOfSteel_rep1,5,3.4292,0,Good
S4B_TearsOfSteel_rep1,6,4.5835,0,Excellent
S4B_TearsOfSteel_rep1,7,4.535,0,Excellent
S4B_TearsOfSteel_rep1,8,4.5889,0,Excellent
S4B_TearsOfSteel_rep1,9,4.5889,0,Excellent
S4B_TearsOfSteel_rep1,10,4.535,0,Excellent
S4B_TearsOfSteel_rep1,11,4.5889,0,Excellent
S4B_TearsOfSteel_rep1,12,4.5889,0,Excellent
S4B_TearsOfSteel_rep1,13,4.535,0,Excellent
S4B_TearsOfSteel_rep1,14,4.5889,0,Excellent
S4B_TearsOfSteel_rep1,15,4.5889,0,Excellent
S4B_TearsOfSteel_rep1,16,4.5889,0,Excellent
S4B_TearsOfSteel_rep1,17,4.5889,0,Excellent
S4B_TearsOfSteel_rep1,18,4.5889,0,Excellent
S4B_TearsOfSteel_rep1,19,4.5889,0,Excellent
S4B_TearsOfSteel_rep1,20,4.5835,0,Excellent
S4B_TearsOfSteel_rep1,21,4.535,0,Excellent
S4B_TearsOfSteel_rep1,22,4.535,0,Excellent
S4B_TearsOfSteel_rep1,23,4.3312,0,Excellent
S4B_TearsOfSteel_rep1,24,2.4972,0,Degraded
S4B_TearsOfSteel_rep1,25,2.4972,0,Degraded
S4B_TearsOfSteel_rep1,26,2.4972,0,Degraded
S4B_TearsOfSteel_rep1,27,2.4972,9.925,Critical
S4B_TearsOfSteel_rep1,28,2.4972,9.997,Critical
S4B_TearsOfSteel_rep1,29,2.4972,10.0,Critical
S4B_TheSwissAccount_rep1,0,4.4695,0,Excellent
S4B_TheSwissAccount_rep1,1,4.4444,0,Excellent
S4B_TheSwissAccount_rep1,2,4.3981,0,Excellent
S4B_TheSwissAccount_rep1,3,4.4055,0,Excellent
S4B_TheSwissAccount_rep1,4,4.4711,0,Excellent
S4B_TheSwissAccount_rep1,5,4.4656,0,Excellent
S4B_TheSwissAccount_rep1,6,4.4718,0,Excellent
S4B_TheSwissAccount_rep1,7,4.4661,0,Excellent
S4B_TheSwissAccount_rep1,8,4.4183,0,Excellent
S4B_TheSwissAccount_rep1,9,4.4517,0,Excellent
S4B_TheSwissAccount_rep1,10,4.4711,0,Excellent
S4B_TheSwissAccount_rep1,11,4.46,0,Excellent
S4B_TheSwissAccount_rep1,12,4.4205,0,Excellent
S4B_TheSwissAccount_rep1,13,4.4695,0,Excellent
S4B_TheSwissAccount_rep1,14,4.4517,0,Excellent
S4B_TheSwissAccount_rep1,15,4.4695,0,Excellent
S4B_TheSwissAccount_rep1,16,4.446,0,Excellent
S4B_TheSwissAccount_rep1,17,4.4183,0,Excellent
S4B_TheSwissAccount_rep1,18,4.4495,0,Excellent
S4B_TheSwissAccount_rep1,19,4.4495,0,Excellent
S4B_TheSwissAccount_rep1,20,4.451,0,Excellent
S4B_TheSwissAccount_rep1,21,4.4656,0,Excellent
S4B_TheSwissAccount_rep1,22,4.4718,0,Excellent
S4B_TheSwissAccount_rep1,23,4.1836,0,Excellent
S4B_TheSwissAccount_rep1,24,1.5903,0,Critical
