run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S4C_TearsOfSteel_rep1,1787084931.447,1.0225,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084932.47,1.0234,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084933.493,1.0229,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084934.516,1.0229,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084935.539,1.0235,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084936.562,1.0232,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084937.586,1.0238,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084938.612,1.026,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084939.634,1.0216,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084940.657,1.0228,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084941.678,1.0217,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084942.703,1.0243,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084943.726,1.0239,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084944.749,1.0221,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084945.771,1.022,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084946.793,1.022,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084947.814,1.0216,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084948.836,1.0215,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084949.857,1.0215,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084950.879,1.0217,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084951.902,1.0234,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084952.925,1.0233,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084953.949,1.0231,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084954.971,1.0229,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084955.995,1.0238,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084957.019,1.0234,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084958.042,1.0233,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084959.065,1.0228,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084960.09,1.0252,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084961.115,1.0247,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084962.137,1.0228,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084963.16,1.0229,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084964.183,1.023,52,1,0,2939207640.0,1
S4C_TearsOfSteel_rep1,1787084965.214,1.0312,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084966.237,1.0223,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084967.258,1.0218,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084968.28,1.0216,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084969.302,1.0217,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084970.323,1.0217,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084971.345,1.0215,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084972.367,1.0216,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084973.388,1.0215,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084974.418,1.0296,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084975.441,1.0232,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084976.464,1.0234,40,1,0,4836197847.0,1
S4C_TearsOfSteel_rep1,1787084977.488,1.0235,0,0,0,0,0
