run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,label
MC_s7_bola_RedBullPlayStreets,1,98,3,0.261707,1.64907,0.0,11.759922,1.507225,0.0,0.0,0,0.605176,0.783588,0.248418,329772,250,2,Degraded
MC_s7_bola_RedBullPlayStreets,2,98,3,0.37879,2.133686,0.0,13.121088,1.29271,0.0,0.0,0,0.761371,0.887339,0.091487,477026,361,2,Degraded
MC_s7_bola_RedBullPlayStreets,3,98,2,0.245372,1.700318,0.0,12.257165,0.923509,0.0,0.0,0,0.775973,0.788436,0.012462,309746,234,2,Degraded
MC_s7_bola_RedBullPlayStreets,4,97,29,0.125729,0.263561,0.0,1.136077,81.168483,516.067732,13.068182,23,261.186621,393.310917,129.451419,158158,176,4,Degraded
MC_s7_bola_RedBullPlayStreets,5,97,41,0.242147,0.392944,0.0,1.521463,52.951704,276.6708,6.624606,21,265.689517,374.1559,96.541382,305212,317,2,Degraded
MC_s7_bola_RedBullPlayStreets,6,97,51,0.254574,0.305169,0.0,1.082887,46.987204,121.606277,4.154303,14,245.716639,349.753429,99.863841,321728,337,2,Degraded
MC_s7_bola_RedBullPlayStreets,7,100,60,0.26823,0.355511,0.0,1.381985,59.893031,130.480466,7.068063,27,251.096169,372.270826,142.546375,351934,382,4,Degraded
MC_s7_bola_RedBullPlayStreets,8,96,51,0.299358,0.37871,0.0,1.164885,41.218824,93.391644,2.325581,9,282.364622,384.915409,102.580993,378722,387,2,Critical
MC_s7_bola_RedBullPlayStreets,9,96,72,0.664675,0.512227,0.0,2.133435,25.640603,96.68287,18.692543,183,77.811136,251.310741,80.303515,839749,979,2,Degraded
MC_s7_bola_RedBullPlayStreets,10,96,94,1.25782,0.598787,0.0,2.996835,14.53708,23.709639,21.052632,400,49.649909,61.890781,10.043896,1588763,1900,2,Good
MC_s7_bola_RedBullPlayStreets,11,96,96,0.808338,0.380599,0.235821,2.261029,21.270077,29.619385,18.068276,217,51.247547,67.191234,18.362767,1022339,1201,3,Good
MC_s7_bola_RedBullPlayStreets,12,95,76,0.724592,0.440636,0.0,1.389905,25.109842,40.596508,0.882029,8,73.114829,107.512807,19.999417,909221,907,2,Good
MC_s7_bola_RedBullPlayStreets,13,96,40,0.624265,0.858564,0.0,3.157234,30.243033,154.725075,0.404858,3,60.416754,77.998425,12.928285,792789,741,4,Good
MC_s7_bola_RedBullPlayStreets,14,95,53,1.190438,1.197978,0.0,3.77327,15.276548,47.228212,0.0,0,62.340147,77.251338,14.814589,1497121,1182,2,Good
MC_s7_bola_RedBullPlayStreets,15,96,96,1.699705,0.721862,0.572664,3.435981,16.509679,27.086507,0.339751,6,69.926635,91.411485,20.241335,2159452,1766,2,Excellent
MC_s7_bola_RedBullPlayStreets,16,95,79,1.434423,0.854351,0.0,2.8579,14.679375,22.343234,0.0,0,76.766374,95.617154,18.05098,1802306,1442,2,Good
MC_s7_bola_RedBullPlayStreets,17,96,83,1.240109,0.710498,0.0,2.866034,19.002563,33.045145,0.0,0,79.863363,99.260115,19.35286,1574025,1304,2,Good
MC_s7_bola_RedBullPlayStreets,18,95,47,1.178539,5.765894,0.0,56.746466,26.243287,142.036586,0.816327,10,81.78194,91.742209,16.046517,1484822,1225,2,Good
MC_s7_bola_RedBullPlayStreets,19,95,74,1.435404,0.942322,0.0,3.176519,18.130225,66.784454,0.0,0,77.519604,93.335985,16.612585,1815339,1424,2,Good
MC_s7_bola_RedBullPlayStreets,20,95,64,0.853479,0.750074,0.0,2.745709,20.442454,40.33798,0.0,0,70.45632,89.044851,17.341498,1079860,911,2,Good
MC_s7_bola_RedBullPlayStreets,21,95,95,1.909829,8.853511,0.112888,87.513394,26.034161,60.848581,8.726946,194,93.506299,138.651736,32.788066,2443370,2223,2,Good
MC_s7_bola_RedBullPlayStreets,22,100,75,0.450821,0.384386,0.0,2.195307,28.726225,57.037762,12.879884,89,110.590685,136.996849,25.116111,601434,691,4,Degraded
MC_s7_bola_RedBullPlayStreets,23,94,46,0.78572,0.902722,0.0,2.67185,16.294979,86.582433,15.882875,179,96.243021,133.953385,28.446466,986943,1127,2,Degraded
MC_s7_bola_RedBullPlayStreets,24,95,80,0.960457,0.694568,0.0,2.32323,26.23977,112.702557,15.103794,211,109.306635,136.491621,27.211892,1219664,1397,2,Good
MC_s7_bola_RedBullPlayStreets,25,94,87,0.688878,0.325315,0.0,1.712626,24.018689,37.375804,13.401015,132,121.505071,141.187004,22.391219,866527,985,2,Good
MC_s7_bola_RedBullPlayStreets,26,95,76,1.866955,1.24055,0.0,4.323895,13.464084,36.509709,3.316107,77,25.738613,48.027501,8.688631,2367016,2322,2,Degraded
MC_s7_bola_RedBullPlayStreets,27,94,92,2.122696,0.88247,0.0,4.316845,9.972712,21.14528,3.090841,82,32.701983,58.120875,15.024403,2668550,2653,2,Excellent
MC_s7_bola_RedBullPlayStreets,28,95,84,1.500539,0.87987,0.0,4.087587,13.648299,23.104077,2.747538,53,44.025886,68.935274,13.649236,1907230,1929,2,Good
MC_s7_bola_RedBullPlayStreets,29,94,5,0.002189,0.011604,0.0,0.068722,11.643725,130.358,0.0,0,38.312203,54.60632,13.539069,2742,9,2,Good
MC_s7_bola_TearsOfSteel,1,98,4,0.623028,3.376713,0.0,23.824499,0.490913,0.0,0.0,0,0.243272,0.372594,0.107797,783375,594,2,Good
MC_s7_bola_TearsOfSteel,2,98,6,0.96317,4.42108,0.0,33.477633,0.791811,7.974513,0.0,0,0.217601,0.37281,0.107919,1214136,919,2,Good
MC_s7_bola_TearsOfSteel,3,98,4,0.732204,4.098322,0.0,29.172879,0.349069,0.0,0.0,0,0.233465,0.372551,0.126,932807,703,2,Good
MC_s7_bola_TearsOfSteel,4,97,65,0.460548,0.45225,0.0,1.774783,213.044663,1174.440435,6.802721,40,322.178264,381.165445,70.376597,580644,588,4,Good
MC_s7_bola_TearsOfSteel,5,97,50,0.504252,0.565056,0.0,1.746127,55.430091,217.630395,1.570681,9,258.142428,368.270957,111.263452,636087,573,4,Good
MC_s7_bola_TearsOfSteel,6,97,72,0.709659,0.586178,0.0,2.322906,69.019606,301.166517,1.353014,11,266.784481,361.783974,100.256598,896518,813,6,Good
MC_s7_bola_TearsOfSteel,7,96,82,0.830991,0.537086,0.0,2.257626,23.736039,38.367002,6.402164,71,290.318756,383.567543,98.605641,1048071,1109,4,Good
MC_s7_bola_TearsOfSteel,8,96,82,0.579418,0.424785,0.0,1.614962,140.847474,648.394573,4.0,30,285.493104,377.972988,96.777299,731384,750,5,Good
MC_s7_bola_TearsOfSteel,9,96,80,0.74179,0.579007,0.0,2.500133,23.036962,57.970137,18.732782,204,86.283524,247.41183,82.468178,940256,1089,3,Good
MC_s7_bola_TearsOfSteel,10,96,67,0.772879,0.683257,0.0,2.599886,37.577108,138.310714,17.162872,196,48.931163,63.794058,9.00282,976460,1142,4,Good
MC_s7_bola_TearsOfSteel,11,96,88,1.102905,0.64008,0.0,2.610286,16.511887,44.466374,19.183922,315,51.527627,67.87578,15.965305,1394095,1642,2,Good
MC_s7_bola_TearsOfSteel,12,95,92,1.150531,0.499649,0.0,2.314313,67.764834,342.155928,0.0,0,67.954186,107.525831,21.263904,1445588,1426,4,Good
MC_s7_bola_TearsOfSteel,13,96,82,1.219655,0.740297,0.0,3.316749,53.679304,247.279126,0.0,0,52.7056,93.103498,18.187783,1546368,1475,3,Good
MC_s7_bola_TearsOfSteel,14,95,68,1.230664,0.968854,0.0,3.924554,18.491662,72.112052,0.0,0,59.552356,91.504281,21.007874,1547043,1383,2,Good
MC_s7_bola_TearsOfSteel,15,96,84,1.198812,0.624388,0.0,2.297186,20.40558,40.067613,1.264822,16,77.669032,96.009479,13.042091,1520097,1265,2,Good
MC_s7_bola_TearsOfSteel,16,95,75,0.991119,0.750846,0.0,2.88507,83.062872,513.316558,0.0,0,74.130466,94.173942,23.399111,1246889,1092,4,Good
MC_s7_bola_TearsOfSteel,17,96,82,1.237166,0.702709,0.0,3.011559,58.655134,263.919416,0.0,0,78.513034,90.073363,14.802007,1571559,1288,4,Good
MC_s7_bola_TearsOfSteel,18,95,92,1.071597,0.63446,0.0,5.584241,58.415479,186.412542,0.584795,7,76.531746,91.516304,17.960322,1353552,1197,4,Good
MC_s7_bola_TearsOfSteel,19,95,80,1.121737,0.948571,0.0,3.679849,48.69715,199.926999,0.0,0,68.602351,92.914591,20.513544,1416746,1196,4,Good
MC_s7_bola_TearsOfSteel,20,95,74,1.323842,0.857829,0.0,3.192067,17.804399,41.331636,0.0,0,70.094566,90.524942,14.838493,1669872,1332,2,Good
MC_s7_bola_TearsOfSteel,21,95,95,1.869572,5.450912,0.234948,52.341651,29.17185,55.774986,6.134094,129,95.137954,141.198006,32.865868,2385395,2103,4,Good
MC_s7_bola_TearsOfSteel,22,95,91,0.50046,0.31902,0.0,1.268293,77.427938,187.960346,12.871287,91,109.122918,139.436397,25.811934,634817,707,4,Good
MC_s7_bola_TearsOfSteel,23,94,66,0.881391,0.778856,0.0,3.260995,23.393923,88.789942,14.412955,178,78.480047,128.179948,33.991433,1108211,1235,4,Good
MC_s7_bola_TearsOfSteel,24,95,66,0.69514,0.567273,0.0,2.346066,20.879403,73.964615,13.446215,135,119.674159,138.77162,19.602031,882305,1004,2,Good
MC_s7_bola_TearsOfSteel,25,94,92,1.261444,0.541904,0.0,3.505904,62.478349,238.960034,11.175786,192,121.599978,141.282323,39.779558,1586490,1718,4,Good
MC_s7_bola_TearsOfSteel,26,95,49,1.039614,1.236365,0.0,3.832829,20.142548,126.445236,3.828484,50,30.003139,50.317939,9.943776,1321848,1306,4,Good
MC_s7_bola_TearsOfSteel,27,94,48,0.780488,0.860881,0.0,2.768735,11.81923,35.077064,2.857143,29,40.644814,60.027577,13.409418,983589,1015,2,Good
MC_s7_bola_TearsOfSteel,28,94,82,1.672217,0.86142,0.0,3.466617,27.537585,21.912028,2.383178,51,45.259609,68.193535,12.93299,2100086,2140,4,Good
MC_s7_bola_TearsOfSteel,29,95,18,0.336227,0.986874,0.0,3.554425,24.181295,168.12823,1.781737,8,34.576664,52.181094,9.534818,426054,449,4,Good
MC_s7_bola_Valkaama,1,98,2,0.412518,2.859488,0.0,20.857354,0.412987,0.0,0.0,0,0.208593,0.228318,0.019724,519973,392,2,Good
MC_s7_bola_Valkaama,2,98,3,0.552652,3.349661,0.0,24.919961,0.8114,0.0,0.0,0,0.18768,0.250924,0.04567,698398,530,2,Good
MC_s7_bola_Valkaama,3,98,2,0.57823,4.007437,0.0,29.059399,0.203524,0.0,0.0,0,0.124808,0.138985,0.014177,730980,550,2,Good
MC_s7_bola_Valkaama,4,97,31,0.116288,0.218467,0.0,0.968348,276.208167,1691.549833,16.853933,30,1724.163024,475.733262,7956.60321,146060,178,3,Good
MC_s7_bola_Valkaama,5,97,24,0.099741,0.228133,0.0,1.277231,48.395049,316.360643,9.722222,14,293.74614,388.784722,109.041462,125535,144,4,Degraded
MC_s7_bola_Valkaama,6,97,8,0.050899,0.214812,0.0,1.157846,37.972922,365.11243,0.0,0,198.734418,252.373163,77.3196,64460,64,4,Critical
MC_s7_bola_Valkaama,7,96,53,0.399535,0.481199,0.0,1.610352,23.725534,66.489813,8.333333,45,277.790063,392.892324,127.017334,505235,540,2,Degraded
MC_s7_bola_Valkaama,8,96,28,0.16405,0.316011,0.0,1.188114,46.682232,222.022444,2.51046,6,302.362011,394.92274,134.845284,206693,239,2,Degraded
MC_s7_bola_Valkaama,9,96,30,0.219287,0.438597,0.0,2.343924,38.547045,185.904774,14.240506,45,165.682214,323.846557,123.80286,277857,316,2,Degraded
MC_s7_bola_Valkaama,10,96,52,0.662851,0.822323,0.0,3.093333,32.767308,218.043124,23.715415,240,46.697787,54.900425,4.919861,839017,1012,2,Degraded
MC_s7_bola_Valkaama,11,95,90,1.40256,0.749843,0.0,3.073327,14.110549,33.36146,21.784038,464,51.243478,64.805503,20.705921,1761030,2130,4,Good
MC_s7_bola_Valkaama,12,96,82,0.562567,0.298999,0.0,1.040076,48.9445,116.523333,0.423729,3,102.18427,123.647398,18.699575,714303,708,4,Good
MC_s7_bola_Valkaama,13,95,95,0.735193,0.197764,0.062895,1.158254,53.711688,38.723187,0.0,0,96.162242,117.097929,12.106572,925830,914,4,Good
MC_s7_bola_Valkaama,14,96,69,0.86064,0.942529,0.0,3.715093,23.594413,58.762484,1.386322,15,78.426587,100.348814,24.23067,1093257,1082,2,Good
MC_s7_bola_Valkaama,15,95,66,2.224951,7.844176,0.0,77.465899,8.767083,16.335967,10.473723,283,71.957417,98.362083,19.513197,2848027,2702,2,Excellent
MC_s7_bola_Valkaama,16,96,96,1.755813,0.448117,1.130327,2.996205,14.352519,16.219659,0.0,0,68.533517,72.026426,8.521444,2229204,1776,2,Excellent
MC_s7_bola_Valkaama,17,95,81,1.337908,0.641938,0.0,2.290654,17.526782,34.464545,0.0,0,74.748614,90.1422,9.552253,1682583,1341,2,Excellent
MC_s7_bola_Valkaama,18,96,49,1.020436,3.806851,0.0,33.688159,27.028084,100.774378,0.548446,6,79.558186,94.664638,19.892159,1297989,1094,2,Excellent
MC_s7_bola_Valkaama,19,95,53,1.270162,1.249699,0.0,3.419075,13.334503,56.361812,0.0,0,71.11326,89.03557,18.871282,1598814,1237,2,Excellent
MC_s7_bola_Valkaama,20,95,40,1.082218,1.31516,0.0,3.192446,12.250226,70.163114,0.0,0,72.354034,89.140425,19.379458,1360845,1026,2,Excellent
MC_s7_bola_Valkaama,21,95,95,1.906212,4.843626,0.117022,47.959962,21.211823,52.447628,4.520616,91,70.750141,119.61802,26.369161,2401210,2013,2,Excellent
MC_s7_bola_Valkaama,22,135,63,0.418974,0.531281,0.0,2.339155,22.073292,60.845496,14.75029,127,115.110238,137.127365,21.697459,752330,861,3,Critical
MC_s7_bola_Valkaama,23,94,94,1.418647,0.572998,0.234286,3.178325,13.562498,25.719803,14.250248,287,108.886904,137.702418,28.599533,1777040,2014,2,Good
MC_s7_bola_Valkaama,24,95,95,0.665078,0.229676,0.115638,1.259687,29.124848,39.112295,11.122995,104,125.079615,142.923211,21.387491,844322,935,2,Excellent
MC_s7_bola_Valkaama,25,95,57,0.775935,0.823189,0.0,3.633471,11.04672,28.595337,12.300469,131,108.541443,136.59402,32.471227,983866,1065,2,Good
MC_s7_bola_Valkaama,26,94,13,0.399926,1.033924,0.0,4.071011,9.702156,65.734293,2.895323,13,30.461535,53.02764,10.970794,505882,449,2,Good
MC_s7_bola_Valkaama,27,94,21,0.356212,0.776175,0.0,3.632977,17.477247,110.073457,4.37788,19,32.075711,47.388933,10.002765,446659,434,2,Good
MC_s7_bola_Valkaama,28,95,20,0.36108,0.781373,0.0,2.802779,18.580911,160.443876,3.872437,17,42.766193,55.680428,11.090425,460488,439,2,Good
MC_s7_bola_Valkaama,29,94,5,0.002283,0.0117,0.0,0.067981,26.248754,383.005381,0.0,0,29.2832,55.61493,15.919846,2871,12,2,Good
MC_s7_dynamic_BigBuckBunny,1,98,2,0.552687,3.829317,0.0,27.34677,0.221606,0.0,0.0,0,0.368854,0.393349,0.024495,700692,528,2,Good
MC_s7_dynamic_BigBuckBunny,2,98,3,0.821712,4.628302,0.0,27.757823,0.306992,0.0,0.0,0,0.415801,0.448967,0.035687,1036792,784,2,Good
MC_s7_dynamic_BigBuckBunny,3,98,2,0.565778,3.91957,0.0,27.833114,0.987554,0.0,0.0,0,0.521303,0.530743,0.00944,715953,541,2,Good
MC_s7_dynamic_BigBuckBunny,4,97,33,0.248219,0.43676,0.0,1.872959,180.334246,1159.280172,13.74269,47,354.294589,394.894838,339.823767,312128,342,3,Good
MC_s7_dynamic_BigBuckBunny,5,97,31,0.207946,0.410587,0.0,2.102209,43.490962,295.273757,12.837838,38,267.574772,379.259796,86.246186,262521,296,4,Degraded
MC_s7_dynamic_BigBuckBunny,6,97,21,0.126204,0.317371,0.0,1.864361,43.95497,280.209646,9.090909,16,216.671375,338.692855,105.725786,159715,176,5,Critical
MC_s7_dynamic_BigBuckBunny,7,97,79,0.829135,0.573514,0.0,2.268397,20.059761,36.792402,4.154863,44,268.772221,388.135965,100.014918,1054358,1059,4,Degraded
MC_s7_dynamic_BigBuckBunny,8,96,83,0.713387,0.520794,0.0,2.078932,24.555307,41.213333,1.393355,13,281.474852,384.527189,107.845663,900156,933,2,Good
MC_s7_dynamic_BigBuckBunny,9,96,42,0.336459,0.519188,0.0,2.495695,21.538022,131.868639,18.162839,87,68.568718,286.696326,73.929827,424519,479,2,Degraded
MC_s7_dynamic_BigBuckBunny,10,96,76,0.446262,0.273508,0.0,0.944776,31.948536,109.738353,16.539051,108,45.556877,55.664166,6.258226,563391,653,2,Degraded
MC_s7_dynamic_BigBuckBunny,11,96,59,0.423577,0.464019,0.0,2.30333,32.388922,148.541724,14.285714,84,51.769286,65.799688,41.181901,535501,588,4,Degraded
MC_s7_dynamic_BigBuckBunny,12,95,84,2.101852,0.843243,0.0,3.320646,15.183685,38.686452,0.0,0,61.374758,80.909368,13.389462,2638407,2065,4,Good
MC_s7_dynamic_BigBuckBunny,13,96,96,2.125358,0.378017,1.14316,2.868756,17.629666,15.429108,0.0,0,56.221967,64.983301,7.303643,2695562,2150,4,Excellent
MC_s7_dynamic_BigBuckBunny,14,95,69,1.607888,1.061419,0.0,3.435981,16.210982,19.271411,0.06192,1,54.95321,64.955353,17.847226,2022212,1615,2,Excellent
MC_s7_dynamic_BigBuckBunny,15,96,96,1.097364,0.464424,0.118149,2.633333,30.134508,39.737767,1.071723,13,78.494398,102.902493,15.906573,1395507,1213,2,Excellent
MC_s7_dynamic_BigBuckBunny,16,95,95,1.00157,0.265347,0.66392,1.380701,28.111289,30.133346,0.0,0,70.65034,71.683442,3.611205,1260386,1111,2,Excellent
MC_s7_dynamic_BigBuckBunny,17,95,95,0.921708,0.282911,0.282838,1.380701,31.101572,36.715623,0.0,0,77.455609,89.714192,9.056031,1161621,1025,2,Excellent
MC_s7_dynamic_BigBuckBunny,18,95,69,1.037144,3.926562,0.0,38.854515,32.638175,96.547417,0.535714,6,84.605448,89.857527,27.148935,1309412,1120,2,Excellent
MC_s7_dynamic_BigBuckBunny,19,96,47,1.220924,1.313791,0.0,3.074178,16.556693,128.099278,0.0,0,61.7349,80.191859,33.485421,1554648,1232,2,Excellent
MC_s7_dynamic_BigBuckBunny,20,95,75,1.362648,1.158796,0.0,3.074178,21.772078,94.754974,0.060753,1,64.224931,128.627616,43.344335,1724185,1646,4,Good
MC_s7_dynamic_BigBuckBunny,21,94,63,0.549521,0.681932,0.0,2.75887,28.808639,68.956602,11.930295,89,89.613968,138.583976,38.70896,687162,746,2,Good
MC_s7_dynamic_BigBuckBunny,22,107,105,0.654344,0.448791,0.0,2.671278,36.23069,54.962871,12.195122,125,111.347919,138.779358,27.60233,934276,1025,2,Critical
MC_s7_dynamic_BigBuckBunny,23,94,94,0.836589,0.290807,0.051032,1.507455,23.289565,35.157324,12.809564,150,121.134592,141.70372,23.142739,1048291,1171,2,Good
MC_s7_dynamic_BigBuckBunny,24,95,51,0.483292,0.531419,0.0,1.715872,33.763661,217.393763,12.223859,83,119.824981,142.549351,17.477651,614860,679,2,Good
MC_s7_dynamic_BigBuckBunny,25,94,53,0.824334,1.003605,0.0,3.684056,25.461959,152.075811,16.059028,185,81.638203,141.080396,36.487894,1033286,1152,2,Good
MC_s7_dynamic_BigBuckBunny,26,95,28,0.68074,1.186008,0.0,3.963561,13.332056,96.568037,4.309252,34,27.077985,50.230548,10.119927,864521,789,2,Degraded
MC_s7_dynamic_BigBuckBunny,27,95,95,1.946693,0.73017,0.238649,3.970827,12.286712,23.038105,3.341902,78,43.660997,70.089464,14.269857,2467275,2334,2,Excellent
MC_s7_dynamic_BigBuckBunny,28,94,88,1.795728,0.755206,0.0,3.457678,11.516592,18.683906,3.14554,67,47.266042,75.210595,15.428572,2258849,2130,2,Excellent
MC_s7_dynamic_BigBuckBunny,29,94,5,0.002716,0.010207,0.0,0.064601,19.754413,175.284892,7.142857,1,25.792035,55.347919,15.900459,3404,14,2,Excellent
MC_s7_dynamic_RedBullPlayStreets,1,98,2,0.426343,2.97002,0.0,23.061422,0.341772,0.0,0.0,0,0.348746,0.550333,0.201586,536605,407,2,Good
MC_s7_dynamic_RedBullPlayStreets,2,98,3,0.635787,3.5798,0.0,21.787677,2.134249,0.0,0.0,0,0.423337,0.637061,0.220976,802181,606,2,Good
MC_s7_dynamic_RedBullPlayStreets,3,98,2,0.3997,2.769452,0.0,19.84419,0.389167,0.0,0.0,0,0.270323,0.364809,0.094485,504570,382,2,Good
MC_s7_dynamic_RedBullPlayStreets,4,97,22,0.302205,2.053937,0.0,20.307222,204.222405,1475.978762,6.804734,23,344.94979,394.873327,415.291739,378667,338,3,Good
MC_s7_dynamic_RedBullPlayStreets,5,98,28,0.110483,0.225846,0.0,1.092947,70.58919,328.242832,15.662651,26,287.950507,381.602428,81.370353,140208,166,2,Degraded
MC_s7_dynamic_RedBullPlayStreets,6,97,74,0.601022,0.529882,0.0,1.867541,35.915746,97.919816,1.239669,9,253.650413,350.169974,78.388115,757340,726,5,Degraded
MC_s7_dynamic_RedBullPlayStreets,7,96,82,0.59632,0.453976,0.0,1.860365,28.881135,55.041489,5.721393,46,273.794667,374.001517,78.657838,749704,804,2,Good
MC_s7_dynamic_RedBullPlayStreets,8,96,70,0.43348,0.417271,0.0,1.623771,35.842108,74.545777,2.28471,13,280.528643,377.887258,89.782272,547137,569,2,Degraded
MC_s7_dynamic_RedBullPlayStreets,9,96,72,0.659724,0.550563,0.0,2.140019,24.40843,64.406928,17.423442,165,146.112248,368.724083,139.058654,833384,947,2,Degraded
MC_s7_dynamic_RedBullPlayStreets,10,96,31,0.287986,0.477114,0.0,1.754357,31.031906,169.244724,16.346154,68,46.933947,59.92867,6.152174,363094,416,2,Degraded
MC_s7_dynamic_RedBullPlayStreets,11,96,35,0.260742,0.404669,0.0,1.520152,27.004212,209.320363,13.385827,51,59.168526,74.473759,69.958787,329402,381,3,Degraded
MC_s7_dynamic_RedBullPlayStreets,12,96,53,0.463628,0.50705,0.0,1.85145,125.519841,662.778885,1.697793,10,96.780595,111.120975,146.091368,587343,589,4,Degraded
MC_s7_dynamic_RedBullPlayStreets,13,96,68,0.504446,0.370948,0.0,1.158254,39.415973,153.377765,0.0,0,96.905746,118.775517,14.541039,639265,632,2,Degraded
MC_s7_dynamic_RedBullPlayStreets,14,95,95,0.755003,0.220993,0.369044,1.158254,38.036233,46.223708,0.0,0,94.390704,118.364499,16.990832,948317,936,2,Good
MC_s7_dynamic_RedBullPlayStreets,15,96,41,0.516558,0.783928,0.0,3.46148,17.09959,75.84224,4.093567,28,68.765203,79.008012,14.455411,654730,684,2,Degraded
MC_s7_dynamic_RedBullPlayStreets,16,95,30,0.41533,0.668695,0.0,2.174669,37.667904,235.131097,0.228833,1,81.372044,94.350343,28.984004,521730,437,2,Degraded
MC_s7_dynamic_RedBullPlayStreets,17,96,68,1.0978,0.781657,0.0,2.349239,21.889497,61.355852,0.0,0,77.711839,93.055132,12.640728,1396895,1111,2,Good
MC_s7_dynamic_RedBullPlayStreets,18,95,71,1.643529,5.345776,0.0,53.020056,19.865724,69.839959,0.604961,10,76.933587,81.137595,11.695371,2075409,1653,2,Good
MC_s7_dynamic_RedBullPlayStreets,19,95,56,1.068458,1.069123,0.0,3.293321,18.232429,87.758936,0.0,0,69.450678,91.189733,18.44037,1351221,1095,2,Good
MC_s7_dynamic_RedBullPlayStreets,20,95,36,0.847666,1.16939,0.0,2.95857,16.275787,78.863939,0.0,0,58.477217,84.076715,19.504501,1070952,869,2,Good
MC_s7_dynamic_RedBullPlayStreets,21,94,80,2.894484,11.482615,0.0,113.133258,12.302095,25.319102,2.458728,70,73.085099,93.652082,20.049378,3617906,2847,2,Excellent
MC_s7_dynamic_RedBullPlayStreets,22,95,94,0.660061,0.297764,0.0,1.615551,28.512201,48.352986,11.468382,107,118.843915,144.173848,26.225788,840025,933,3,Excellent
MC_s7_dynamic_RedBullPlayStreets,23,94,94,1.316064,0.461693,0.234906,2.456022,14.599246,25.283743,11.678436,215,114.011265,140.35762,23.541261,1658894,1841,3,Good
MC_s7_dynamic_RedBullPlayStreets,24,102,102,1.024284,0.2888,0.39551,1.895149,18.974316,27.595845,10.200129,158,120.753633,140.150773,19.183715,1402108,1549,2,Degraded
MC_s7_dynamic_RedBullPlayStreets,25,94,94,0.773173,0.339584,0.116608,1.940876,26.541317,47.296461,13.169846,145,123.691498,139.123944,14.091152,974894,1101,2,Good
MC_s7_dynamic_RedBullPlayStreets,26,94,29,1.089253,4.193996,0.0,37.613296,14.279048,70.875097,5.367009,68,63.105901,136.682004,32.082816,1371541,1267,2,Good
MC_s7_dynamic_RedBullPlayStreets,27,94,25,0.461104,0.966705,0.0,4.276906,12.386299,85.439851,6.115108,34,39.069454,85.992103,22.496754,580783,556,2,Good
MC_s7_dynamic_RedBullPlayStreets,28,94,16,0.341241,0.912689,0.0,3.88205,18.018417,180.829335,3.768844,15,22.869817,34.647984,4.38087,430158,398,2,Good
MC_s7_dynamic_RedBullPlayStreets,29,94,4,0.002177,0.010662,0.0,0.068071,23.100369,365.411024,0.0,0,34.460669,53.705282,13.428629,2739,9,2,Degraded
MC_s7_dynamic_TearsOfSteel,1,98,3,0.400912,2.424693,0.0,19.957858,0.796768,0.0,0.0,0,0.257971,0.263207,0.004621,504665,384,2,Degraded
MC_s7_dynamic_TearsOfSteel,2,98,3,0.598951,3.414256,0.0,23.958214,2.384492,0.0,0.0,0,0.198057,0.230358,0.025545,755292,578,2,Degraded
MC_s7_dynamic_TearsOfSteel,3,98,3,0.444155,2.704622,0.0,22.19969,1.766296,0.0,0.0,0,0.181381,0.209818,0.029265,561234,428,2,Degraded
MC_s7_dynamic_TearsOfSteel,4,98,52,0.185228,0.244337,0.0,0.820481,528.139264,4252.544853,12.260536,32,337.049559,384.005477,270.940311,234917,261,4,Degraded
MC_s7_dynamic_TearsOfSteel,5,97,69,0.349823,0.37693,0.0,1.747811,153.570716,581.824287,1.895735,8,291.607829,384.427669,86.590925,440639,422,4,Degraded
MC_s7_dynamic_TearsOfSteel,6,97,64,0.415521,0.435874,0.0,1.63703,95.904887,351.433276,4.8583,24,268.610726,371.868969,79.113673,525088,494,5,Degraded
MC_s7_dynamic_TearsOfSteel,7,96,66,0.547878,0.504713,0.0,1.618931,42.566549,126.744015,4.172462,30,285.247901,384.420382,92.500926,688287,719,6,Degraded
MC_s7_dynamic_TearsOfSteel,8,97,74,0.462391,0.402179,0.0,1.389924,89.109728,287.929141,2.601626,16,280.178604,379.720924,97.664358,589271,615,4,Degraded
MC_s7_dynamic_TearsOfSteel,9,96,71,0.481474,0.528269,0.0,3.723775,39.811563,124.628287,14.766082,101,90.32341,372.238732,109.10867,609262,684,4,Degraded
MC_s7_dynamic_TearsOfSteel,10,95,61,0.405216,0.361726,0.0,1.29705,29.445345,112.533023,16.206897,94,45.551102,56.757568,6.659553,506475,580,2,Degraded
MC_s7_dynamic_TearsOfSteel,11,95,87,0.7352,0.562805,0.0,2.680266,60.180295,111.550075,15.033948,155,48.94256,59.899912,11.741363,918641,1031,4,Degraded
MC_s7_dynamic_TearsOfSteel,12,96,85,1.529669,0.859776,0.0,3.571711,19.564929,79.971614,0.0,0,63.383244,79.656111,11.353745,1937877,1566,2,Good
MC_s7_dynamic_TearsOfSteel,13,96,96,2.075199,0.405341,1.144242,2.866034,53.331556,276.640152,0.0,0,68.744513,93.760409,14.597173,2634351,2168,6,Excellent
