run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,bytes_kumulatif,pkt_delta_prev,rasio_diam,tp_delta_prev,tp_kumulatif,tp_pendek_max,tp_pendek_mean,tp_pendek_std,tp_rasio_kumulatif,tp_rasio_prev,tp_slot_akhir,label
MC_s7_dynamic_Valkaama,12,96,42,0.51531,0.756278,0.0,2.078934,187.581404,1200.504501,0.829187,5,82.475281,178.244818,127.751766,651931,603,3,5506118,-324,0.5625,-0.133989,0.335467,0.927483,0.154076,0.288883,1.536097,0.793641,0.0,Good
MC_s7_dynamic_Valkaama,13,96,32,0.233803,0.34785,0.0,0.926603,59.607382,335.936766,0.0,0,91.194658,105.110699,13.193566,296422,294,2,5802540,-309,0.666667,-0.281507,0.328175,0.926603,0.645819,0.281154,0.712434,0.453713,0.925725,Degraded
MC_s7_dynamic_Valkaama,14,95,81,0.929066,0.785933,0.0,4.163709,26.339857,39.923048,1.955556,22,78.833601,96.773692,14.83008,1170249,1125,2,6972789,831,0.147368,0.695263,0.368167,4.163709,1.082268,1.381226,2.523491,3.973713,3.618909,Degraded
MC_s7_dynamic_Valkaama,15,96,96,3.126599,11.866823,0.709015,118.633858,12.718524,17.214553,3.494125,113,75.140985,92.583446,14.367145,3968611,3234,2,10941400,2109,0.0,2.197533,0.54137,2.349239,1.753643,0.315437,5.775346,3.365314,1.599698,Excellent
MC_s7_dynamic_Valkaama,16,95,95,1.656458,0.35818,1.05418,2.288485,15.224666,16.358228,0.0,0,72.39125,72.077365,6.353695,2084296,1661,2,13025696,-1573,0.0,-1.470141,0.606718,2.288485,1.667057,0.361713,2.730194,0.529795,1.565909,Excellent
MC_s7_dynamic_Valkaama,17,95,95,1.565118,0.388383,0.844773,2.290654,16.451498,20.216825,0.0,0,75.34614,90.076323,8.838234,1969703,1574,2,14995399,-87,0.0,-0.09134,0.65977,1.768855,1.3526,0.271673,2.372218,0.944858,1.137778,Excellent
MC_s7_dynamic_Valkaama,18,95,89,1.88536,5.335417,0.0,41.812196,25.27624,45.513137,0.513611,10,81.102373,90.151309,24.374885,2387036,1947,2,17382435,373,0.052632,0.320242,0.724549,2.918113,1.140394,0.643465,2.602115,1.204612,2.750973,Excellent
MC_s7_dynamic_Valkaama,19,96,36,0.926926,1.248094,0.0,3.418374,11.171877,41.32279,0.103413,1,58.92388,89.01861,22.765163,1178169,967,2,18560604,-980,0.614583,-0.958434,0.734704,3.418374,1.121529,1.303112,1.261632,0.491644,0.0,Excellent
MC_s7_dynamic_Valkaama,20,95,37,0.786894,1.037221,0.0,2.954657,18.269353,65.303289,0.0,0,71.497414,93.371194,17.136658,996627,781,2,19557231,-186,0.6,-0.140032,0.737245,2.954657,0.792004,1.065139,1.067344,0.848929,2.162561,Excellent
MC_s7_dynamic_Valkaama,21,94,37,0.763908,2.30901,0.0,21.486723,26.658404,182.728251,7.109005,60,94.996571,137.395528,35.300861,957006,844,3,20514237,63,0.595745,-0.022986,0.738454,1.393258,0.572453,0.446651,1.034469,0.970789,1.029709,Excellent
MC_s7_dynamic_Valkaama,22,95,71,0.810453,0.532721,0.0,1.652982,17.811913,23.636599,13.66782,158,122.107159,135.480532,15.826222,1027185,1156,2,21541422,312,0.242105,0.046545,0.741571,1.270969,0.181995,0.404634,1.092887,1.06093,1.270969,Good
MC_s7_dynamic_Valkaama,23,95,95,1.26738,0.285343,0.451025,2.339062,16.216493,22.84299,13.006757,231,121.458005,137.812499,19.371355,1604664,1776,2,23146086,620,0.0,0.456927,0.763536,1.61203,1.183039,0.200129,1.659882,1.563792,1.61203,Excellent
MC_s7_dynamic_Valkaama,24,94,94,1.016685,0.431619,0.199139,1.983158,22.006497,45.968452,14.066852,202,115.521087,137.246158,19.858594,1278634,1436,2,24424720,-340,0.0,-0.250695,0.773609,1.396582,0.611554,0.250926,1.31421,0.802194,0.795143,Excellent
MC_s7_dynamic_Valkaama,25,95,58,0.563656,0.598065,0.0,2.196131,24.265448,78.373533,12.594458,100,103.661979,137.651759,24.159245,715503,794,2,25140223,-642,0.4,-0.453029,0.765507,1.372971,0.448382,0.527603,0.736317,0.554406,0.0,Good
MC_s7_dynamic_Valkaama,26,94,14,0.384107,1.012746,0.0,4.378441,11.363915,55.838649,4.592902,22,22.931407,28.187275,4.606485,481473,479,2,25621696,-315,0.840426,-0.179549,0.751435,3.658762,0.397126,1.03961,0.511165,0.681456,1.518725,Good
MC_s7_dynamic_Valkaama,27,95,62,0.967602,0.857387,0.0,2.892319,27.338066,120.489585,2.77118,35,45.628739,69.526762,14.697832,1226506,1263,2,26848202,784,0.347368,0.583495,0.75918,2.892319,1.689452,0.67105,1.274536,2.519095,2.892319,Excellent
MC_s7_dynamic_Valkaama,28,94,94,1.497854,0.598659,0.457228,2.892319,16.090486,27.744111,2.615385,51,47.730367,73.761259,14.264938,1881829,1950,2,28730031,687,0.0,0.530252,0.784512,2.766654,1.633326,0.547123,1.909281,1.548006,1.267104,Good
MC_s7_dynamic_Valkaama,29,95,63,1.394644,1.349294,0.0,4.297057,15.035477,31.03619,3.954155,69,27.056617,47.755832,15.454866,1775869,1745,2,30505900,-205,0.357895,-0.10321,0.805044,0.067992,0.005087,0.016659,1.732382,0.931095,0.0,Excellent
MC_s8_bola_BigBuckBunny,1,98,38,0.075221,0.103585,0.0,0.367004,100.514614,280.358063,9.565217,11,455.508026,877.074408,334.238571,94843,115,2,175462,11,0.602041,0.011509,0.069536,0.243899,0.069886,0.085259,1.081756,1.180641,0.0,Critical
MC_s8_bola_BigBuckBunny,2,98,39,0.073241,0.111617,0.0,0.470973,113.455307,319.82358,5.660377,6,423.132451,849.418375,315.181496,92488,106,2,267950,-9,0.602041,-0.00198,0.070787,0.470973,0.082055,0.143747,1.034667,0.973678,0.0,Critical
MC_s8_bola_BigBuckBunny,3,98,22,0.082795,0.172171,0.0,1.092323,62.338726,318.087162,0.0,0,466.430944,819.612761,275.9023,104542,95,2,372492,-11,0.77551,0.009554,0.073801,0.354586,0.095411,0.148439,1.121868,1.130446,0.0,Critical
MC_s8_bola_BigBuckBunny,4,99,30,0.101139,0.179469,0.0,0.856709,75.237104,257.20147,1.626016,2,316.093745,819.543735,292.754876,128675,123,2,501167,28,0.676768,0.018344,0.079277,0.856709,0.068073,0.189041,1.275767,1.221559,0.0,Critical
MC_s8_bola_BigBuckBunny,5,97,12,0.027666,0.127853,0.0,1.08828,24.245597,105.380184,0.0,0,206.363297,587.804907,227.218322,34566,41,2,535733,-82,0.907216,-0.073473,0.070732,0.236132,0.026799,0.064443,0.391138,0.273544,0.235903,Critical
MC_s8_bola_BigBuckBunny,6,98,24,0.03228,0.066571,0.0,0.236132,68.237643,345.197342,0.0,0,462.836745,958.165255,398.578724,40965,50,2,576698,9,0.785714,0.004614,0.065192,0.235903,0.032782,0.061238,0.495153,1.166775,0.0,Critical
MC_s8_bola_BigBuckBunny,7,97,20,0.124712,0.898683,0.0,8.90289,135.767655,581.422827,4.666667,7,356.793062,955.252321,361.36236,157183,150,3,733881,100,0.773196,0.092432,0.072611,0.235448,0.070595,0.085543,1.717536,3.863445,0.0,Critical
MC_s8_bola_BigBuckBunny,8,97,26,0.060641,0.101123,0.0,0.235676,195.201539,888.115409,0.0,0,735.693226,1388.358013,465.195189,76352,79,2,810233,-71,0.731959,-0.064071,0.071274,0.235448,0.062729,0.102209,0.850815,0.486248,0.0,Critical
MC_s8_bola_BigBuckBunny,9,97,26,0.059279,0.100209,0.0,0.235676,114.66118,444.855591,0.0,0,760.173732,1388.494013,498.503605,74569,75,2,884802,-4,0.731959,-0.001362,0.070077,0.235676,0.059196,0.10013,0.845912,0.97754,0.235448,Critical
MC_s8_bola_BigBuckBunny,10,98,27,0.056318,0.097764,0.0,0.235676,110.3405,395.006154,0.0,0,592.582881,1388.202541,472.907702,71546,74,2,956348,-1,0.72449,-0.002961,0.068804,0.235676,0.05993,0.099359,0.818528,0.95005,0.0,Critical
MC_s8_bola_BigBuckBunny,11,97,14,0.050034,0.16013,0.0,1.194451,75.255638,538.670812,1.694915,1,512.908982,693.970652,258.401858,62968,59,2,1019316,-15,0.835052,-0.006284,0.067237,0.582604,0.063064,0.135255,0.744144,0.888419,0.235448,Critical
MC_s8_bola_BigBuckBunny,12,97,23,0.175721,0.908686,0.0,8.855284,65.454959,372.728215,3.448276,7,319.647472,695.197865,230.27194,221183,203,2,1240499,144,0.762887,0.125687,0.075544,0.502681,0.099433,0.162153,2.326075,3.512032,0.0,Critical
MC_s8_bola_BigBuckBunny,13,97,32,0.062415,0.096722,0.0,0.324853,117.469802,354.945251,0.0,0,520.477248,721.092289,258.568229,79082,87,2,1319581,-116,0.680412,-0.113306,0.074626,0.234995,0.065466,0.095347,0.836371,0.355194,0.0,Critical
MC_s8_bola_BigBuckBunny,14,97,36,0.057488,0.086332,0.0,0.247238,136.836124,359.839935,0.0,0,494.596242,924.349565,302.601058,72625,84,2,1392206,-3,0.659794,-0.004927,0.073487,0.234995,0.061222,0.090504,0.782288,0.921061,0.234769,Critical
MC_s8_bola_BigBuckBunny,15,97,34,0.072704,0.113844,0.0,0.581482,112.471922,362.751445,0.0,0,504.667479,721.07526,257.873173,91683,99,2,1483889,15,0.649485,0.015216,0.073429,0.581482,0.082292,0.146851,0.990127,1.264681,0.0,Critical
MC_s8_bola_BigBuckBunny,16,97,7,0.072411,0.536709,0.0,5.289683,42.47241,253.832926,7.954545,7,660.513287,2906.352103,953.432757,91386,88,2,1575275,-11,0.886598,-0.000293,0.073358,5.289683,0.202691,0.963356,0.987091,0.99597,0.0,Critical
MC_s8_bola_BigBuckBunny,17,97,5,0.038115,0.176373,0.0,1.105027,17.594951,0.0,0.0,0,79.054724,233.821709,98.996314,49242,41,2,1624517,-47,0.948454,-0.034296,0.071442,1.105027,0.05773,0.22348,0.53351,0.52637,0.0,Critical
MC_s8_bola_BigBuckBunny,18,97,57,0.293487,0.276101,0.0,1.334154,77.245242,238.050979,0.0,0,263.385313,369.976843,103.165364,371628,310,2,1996145,269,0.412371,0.255372,0.083156,0.5838,0.337245,0.246663,3.529354,7.700039,0.0,Degraded
MC_s8_bola_BigBuckBunny,19,96,42,0.175976,0.226746,0.0,0.580365,54.217957,242.515643,1.010101,2,309.143019,375.444699,114.634497,220955,198,2,2217100,-112,0.552083,-0.117511,0.087774,0.533027,0.071992,0.131833,2.004876,0.599604,0.0,Degraded
MC_s8_bola_BigBuckBunny,20,97,26,0.0288,0.057478,0.0,0.234094,128.07463,482.882757,6.25,3,520.412654,1248.069541,366.656474,36624,48,2,2253724,-150,0.773196,-0.147176,0.084956,0.23387,0.032786,0.060866,0.338999,0.163659,0.114833,Critical
MC_s8_bola_BigBuckBunny,21,143,42,0.049144,0.083163,0.0,0.341934,145.565054,474.126376,0.0,0,559.465021,1148.550141,359.776429,92118,104,2,2345842,56,0.706294,0.020344,0.082584,0.232755,0.060358,0.094697,0.595079,1.706389,0.0,Critical
MC_s8_bola_BigBuckBunny,22,96,23,0.092369,0.364563,0.0,3.472471,91.904603,389.430966,0.0,0,481.484489,782.104385,306.860906,116638,109,2,2462480,5,0.760417,0.043225,0.082993,3.472471,0.155963,0.631233,1.112973,1.879558,0.0,Critical
MC_s8_bola_BigBuckBunny,23,96,32,0.117036,0.197614,0.0,1.068441,73.710118,250.978867,0.0,0,336.172678,548.172684,186.687676,148045,135,2,2610525,26,0.666667,0.024667,0.08438,0.34616,0.099137,0.120291,1.387011,1.267048,0.0,Critical
MC_s8_bola_BigBuckBunny,24,95,38,0.090385,0.121353,0.0,0.460228,95.647016,251.949866,0.0,0,445.972041,892.27465,231.09566,113550,114,2,2724075,-21,0.6,-0.026651,0.084621,0.346489,0.09038,0.111452,1.068115,0.772284,0.232091,Critical
MC_s8_bola_BigBuckBunny,25,96,42,0.117403,0.135567,0.0,0.345831,94.222225,221.061799,0.0,0,449.126505,668.308789,167.554274,149002,143,2,2873077,29,0.541667,0.027018,0.085866,0.345175,0.112107,0.149488,1.367282,1.298921,0.0,Critical
MC_s8_bola_BigBuckBunny,26,95,40,0.068584,0.095378,0.0,0.344848,106.633927,298.026457,4.081633,4,437.983118,782.066114,250.40954,86144,98,2,2959221,-45,0.621053,-0.048819,0.085236,0.235152,0.06186,0.085028,0.804637,0.584176,0.0,Critical
MC_s8_bola_BigBuckBunny,27,96,31,0.077094,0.139896,0.0,0.689044,75.258622,285.636223,3.809524,4,290.925533,617.926456,206.741022,98114,105,2,3057335,7,0.697917,0.00851,0.084951,0.689044,0.063278,0.155787,0.907511,1.124081,0.0,Critical
MC_s8_bola_BigBuckBunny,28,95,7,0.020147,0.078577,0.0,0.472151,49.466544,409.750625,12.121212,4,407.776206,783.201606,286.741337,25362,33,2,3082697,-72,0.915789,-0.056947,0.082754,0.0,0.0,0.0,0.243457,0.26133,0.0,Critical
MC_s8_bola_RedBullPlayStreets,1,274,69,0.040556,0.074576,0.0,0.246634,115.206008,496.797509,15.428571,27,610.995737,964.915847,357.404207,143416,175,2,258799,33,0.744526,-0.002868,0.041828,0.237741,0.075375,0.103958,0.96959,0.933954,0.0,Critical
MC_s8_bola_RedBullPlayStreets,2,137,42,0.071152,0.108061,0.0,0.264591,98.916445,346.666644,0.0,0,762.047902,1141.157121,353.370831,125538,127,2,384337,-48,0.693431,0.030596,0.048339,0.264591,0.056193,0.101967,1.471938,1.754414,0.0,Critical
MC_s8_bola_RedBullPlayStreets,3,328,68,0.036638,0.081221,0.0,0.237741,99.407148,604.545545,1.714286,3,887.169514,1785.351675,694.625479,155839,175,4,540176,48,0.820122,-0.034514,0.044237,0.235222,0.048565,0.09475,0.828221,0.514926,0.235222,Critical
MC_s8_bola_RedBullPlayStreets,4,166,39,0.05518,0.099863,0.0,0.301444,112.732101,492.928877,0.0,0,1036.635097,1591.228225,478.643145,119318,121,2,659494,-54,0.76506,0.018542,0.045875,0.234769,0.054314,0.096969,1.202834,1.506087,0.0,Critical
MC_s8_bola_RedBullPlayStreets,5,168,35,0.121123,0.963049,0.0,12.506308,123.324879,462.037707,1.632653,4,1073.592517,1686.163646,555.21952,264730,245,3,924224,124,0.797619,0.065943,0.055791,0.007992,0.000276,0.001458,2.171013,2.195053,0.0,Critical
MC_s8_bola_RedBullPlayStreets,6,97,30,0.035081,0.064975,0.0,0.234769,219.332639,579.236455,1.754386,1,487.483495,1136.203764,355.849396,44302,57,2,968526,-188,0.742268,-0.086042,0.054324,0.234544,0.053143,0.078683,0.645774,0.289631,0.119041,Critical
MC_s8_bola_RedBullPlayStreets,7,116,40,0.077591,0.140101,0.0,0.464645,111.76231,406.986766,0.0,0,496.74036,734.188507,256.178227,117823,117,2,1086349,60,0.698276,0.04251,0.056158,0.464645,0.1269,0.205681,1.381655,2.211767,0.0,Critical
MC_s8_bola_RedBullPlayStreets,8,107,27,0.092232,0.166502,0.0,0.464645,64.894787,304.523582,0.854701,1,575.92317,727.289505,301.592539,129072,117,2,1215421,0,0.747664,0.014641,0.058593,0.349147,0.10586,0.15805,1.574113,1.188695,0.348812,Critical
MC_s8_bola_RedBullPlayStreets,9,96,33,0.100505,0.147167,0.0,0.349482,85.041284,275.354336,0.0,0,571.640276,725.090566,220.923942,125941,119,2,1341362,2,0.65625,0.008273,0.060971,0.349147,0.084672,0.11415,1.648407,1.089698,0.233646,Critical
MC_s8_bola_RedBullPlayStreets,10,124,58,0.104102,0.11904,0.0,0.467739,110.04946,286.243809,1.685393,3,365.358679,720.964664,216.037606,168842,178,2,1510204,59,0.5,0.003597,0.063927,0.467739,0.123361,0.135871,1.628451,1.035789,0.0,Critical
MC_s8_bola_RedBullPlayStreets,11,96,43,0.10531,0.131995,0.0,0.471273,90.531315,202.766096,0.0,0,267.806643,366.388326,120.940453,132153,138,2,1642357,-40,0.510417,0.001208,0.066007,0.467292,0.092705,0.120449,1.595437,1.011604,0.0,Critical
MC_s8_bola_RedBullPlayStreets,12,131,43,0.064926,0.103874,0.0,0.466399,76.811163,254.273933,2.564103,3,290.648031,533.79228,209.134308,111317,117,2,1753674,-21,0.664122,-0.040384,0.06593,0.15304,0.024405,0.048776,0.984772,0.616523,0.0,Critical
MC_s8_bola_RedBullPlayStreets,13,218,68,0.042376,0.071346,0.0,0.239544,134.544879,472.680382,0.0,0,593.776036,1217.132687,360.972486,121534,145,2,1875208,28,0.711009,-0.02255,0.063631,0.232091,0.036274,0.061574,0.665965,0.652682,0.113744,Critical
MC_s8_bola_RedBullPlayStreets,14,189,75,0.067979,0.105536,0.0,0.461114,132.003037,415.483005,1.075269,2,477.479198,1063.204584,314.931282,170095,186,2,2045303,41,0.634921,0.025603,0.063971,0.461114,0.115962,0.151514,1.062653,1.604186,0.0,Critical
MC_s8_bola_RedBullPlayStreets,15,145,54,0.06691,0.105795,0.0,0.457186,110.53378,342.817693,0.0,0,408.282394,744.145723,228.41977,128548,141,2,2173851,-45,0.675862,-0.001069,0.064131,0.457186,0.095132,0.13513,1.043333,0.984275,0.23034,Critical
MC_s8_bola_RedBullPlayStreets,16,160,52,0.064272,0.105762,0.0,0.471706,106.744251,369.648406,3.75,6,463.568559,837.907518,285.542756,136859,160,2,2310710,19,0.675,-0.002638,0.064139,0.471706,0.090868,0.133904,1.002074,0.960574,0.0,Critical
MC_s8_bola_RedBullPlayStreets,17,124,39,0.069468,0.131967,0.0,0.679699,66.728709,225.748265,4.032258,5,517.578015,786.534663,282.370197,114490,124,2,2425200,-36,0.725806,0.005196,0.064368,0.679699,0.027041,0.124597,1.079232,1.080844,0.0,Critical
MC_s8_bola_TearsOfSteel,1,451,150,0.170529,2.210041,0.0,46.983946,137.000289,520.763894,3.707627,35,682.011821,1467.165429,430.845225,996233,944,3,1511743,309,0.67184,0.069078,0.138563,0.477557,0.06317,0.123842,1.230697,1.6809,0.0,Critical
MC_s8_bola_TearsOfSteel,2,243,106,0.071781,0.09697,0.0,0.464199,268.852704,826.560842,5.791506,15,851.655533,1785.376334,588.327345,226940,259,3,1738683,-685,0.592593,-0.098748,0.123521,0.234544,0.066496,0.085329,0.581124,0.420931,0.234544,Critical
MC_s8_bola_TearsOfSteel,3,210,106,0.302986,3.129598,0.0,45.511923,266.377476,676.378901,0.558659,4,662.172102,1513.600857,443.554789,827490,716,4,2566173,457,0.509524,0.231205,0.152635,0.580923,0.171354,0.16671,1.985036,4.220978,0.230548,Critical
MC_s8_bola_TearsOfSteel,4,97,65,0.122012,0.116215,0.0,0.356894,214.772882,405.767251,0.0,0,505.820549,733.551453,291.94418,154164,167,3,2720337,-549,0.412371,-0.180974,0.150492,0.356894,0.098657,0.122375,0.810754,0.402698,0.0,Degraded
MC_s8_bola_TearsOfSteel,5,334,165,0.128151,0.853133,0.0,15.516249,219.696124,826.781845,1.234568,7,523.126835,989.373889,426.713609,559238,567,3,3279575,400,0.571856,0.006139,0.146118,15.516249,0.667179,2.818659,0.877038,1.050315,0.0,Critical
MC_s8_bola_TearsOfSteel,6,96,67,0.24631,0.178763,0.0,0.645517,216.838952,745.225118,0.350877,1,293.721697,369.415217,94.113087,309645,285,3,3589220,-282,0.239583,0.118159,0.151431,0.467739,0.25433,0.142092,1.626549,1.922029,0.348812,Degraded
MC_s8_bola_TearsOfSteel,7,97,77,0.256364,0.159443,0.0,0.689697,174.204807,511.313615,0.0,0,313.931716,368.470662,80.199788,325632,299,4,3914852,14,0.195876,0.010054,0.156768,0.581568,0.282644,0.164919,1.635308,1.040818,0.462868,Degraded
MC_s8_bola_TearsOfSteel,8,115,74,0.386059,1.58794,0.0,15.162101,117.371117,279.019532,0.756144,4,315.950105,369.768859,144.597425,581792,529,4,4496644,230,0.321739,0.129695,0.169816,15.162101,0.847681,3.103686,2.273396,1.505902,0.0,Critical
MC_s8_bola_TearsOfSteel,9,207,108,0.068372,0.081068,0.0,0.254198,264.007601,584.932997,0.0,0,636.374719,1364.869989,390.770603,186414,236,3,4683058,-293,0.536232,-0.317687,0.160358,0.232091,0.076425,0.085487,0.426371,0.177102,0.079772,Critical
MC_s8_bola_TearsOfSteel,10,256,113,0.082861,0.106254,0.0,0.461987,187.572373,591.537808,1.904762,6,563.501648,1297.34428,367.886567,281312,315,4,4964370,79,0.5625,0.014489,0.152309,0.264174,0.089824,0.112626,0.544032,1.211914,0.0,Critical
MC_s8_bola_TearsOfSteel,11,306,131,0.208813,1.572207,0.0,24.416945,236.488884,998.364134,2.278481,18,620.770098,1134.700351,352.821176,850282,790,4,5814652,475,0.578431,0.125952,0.158592,0.568889,0.148989,0.155061,1.316668,2.52004,0.234043,Critical
MC_s8_bola_TearsOfSteel,12,95,40,0.092757,0.115545,0.0,0.473672,140.039357,499.82547,13.422819,20,570.623611,797.958986,192.962023,117119,149,4,5931771,-641,0.568421,-0.116056,0.156392,0.0,0.0,0.0,0.593106,0.444211,0.0,Degraded
MC_s8_bola_Valkaama,1,98,30,0.06608,0.119378,0.0,0.708482,84.660489,273.033578,10.784314,11,367.527722,819.594036,301.384535,83238,102,2,177904,-27,0.673469,-0.009012,0.070481,0.242951,0.067999,0.090818,0.937558,0.879987,0.0,Critical
MC_s8_bola_Valkaama,2,98,38,0.073636,0.100685,0.0,0.243661,104.114924,290.684273,2.884615,3,510.232234,862.258507,341.943742,92804,104,2,270708,2,0.622449,0.007556,0.071532,0.243661,0.099008,0.105629,1.029413,1.114346,0.120739,Critical
MC_s8_bola_Valkaama,3,98,33,0.063102,0.098009,0.0,0.243661,93.465288,310.388036,2.222222,2,413.925231,862.18806,327.133307,79756,90,2,350464,-14,0.663265,-0.010534,0.069447,0.237741,0.074591,0.105256,0.908635,0.856945,0.0,Critical
MC_s8_bola_Valkaama,4,98,13,0.028312,0.073661,0.0,0.237741,102.521559,630.150129,0.0,0,3917.553465,1080.562832,11868.477972,35680,40,2,386144,-50,0.846939,-0.03479,0.061215,0.237741,0.030531,0.075496,0.462501,0.44867,0.237279,Critical
MC_s8_bola_Valkaama,5,98,28,0.05604,0.095902,0.0,0.237741,201.594885,624.885108,0.0,0,399.065661,1023.288291,334.675382,70937,81,3,457081,41,0.714286,0.027728,0.060385,0.237741,0.061069,0.09908,0.928045,1.979373,0.0,Critical
MC_s8_bola_Valkaama,6,98,18,0.040074,0.084501,0.0,0.237279,56.419496,451.327163,1.754386,1,445.288661,814.838417,308.694365,51180,57,2,508261,-24,0.785714,-0.015966,0.057516,0.235903,0.056339,0.095014,0.696745,0.715096,0.119846,Critical
MC_s8_bola_Valkaama,7,116,32,0.030662,0.064,0.0,0.255627,142.738913,508.950029,3.278689,2,637.330192,1397.968525,511.435754,46350,61,2,554611,4,0.784483,-0.009412,0.05362,0.115607,0.006633,0.022305,0.571839,0.765135,0.0,Critical
MC_s8_bola_Valkaama,8,135,39,0.050076,0.087392,0.0,0.235676,152.106585,635.201109,1.030928,1,581.026313,1264.114802,428.294868,87714,97,2,642325,36,0.725926,0.019414,0.053092,0.235448,0.062512,0.102003,0.943193,1.633162,0.235222,Critical
MC_s8_bola_Valkaama,9,97,27,0.06514,0.105005,0.0,0.254875,106.446956,395.395094,0.0,0,730.669031,1388.363764,452.113707,81911,85,2,724236,-12,0.721649,0.015064,0.054223,0.235903,0.063467,0.1031,1.201335,1.300823,0.0,Critical
MC_s8_bola_Valkaama,10,97,27,0.06517,0.105048,0.0,0.266565,100.837689,378.61714,0.0,0,610.723948,1388.426357,502.320391,82319,84,2,806555,-1,0.721649,3e-05,0.055178,0.266565,0.056528,0.100557,1.181087,1.000461,0.235448,Critical
MC_s8_bola_Valkaama,11,97,12,0.068213,0.202312,0.0,1.17698,48.419716,386.617624,0.0,0,422.963867,897.535462,380.562748,86014,72,2,892569,-12,0.876289,0.003043,0.056215,1.17698,0.121971,0.293665,1.213431,1.046693,0.0,Critical
MC_s8_bola_Valkaama,12,98,12,0.274199,1.992413,0.0,19.787026,47.023305,356.461044,3.103448,9,455.968886,775.467221,328.657429,348915,290,2,1241484,218,0.836735,0.205986,0.072384,0.646382,0.064814,0.183562,3.788116,4.019747,0.033988,Critical
MC_s8_bola_Valkaama,13,97,29,0.103021,0.164014,0.0,0.574297,81.470219,287.446963,0.862069,1,552.296023,727.921242,237.516862,129875,116,2,1371359,-174,0.701031,-0.171178,0.074479,0.350829,0.108727,0.16208,1.383222,0.375716,0.0,Critical
MC_s8_bola_Valkaama,14,97,30,0.10768,0.161012,0.0,0.350829,69.201583,232.57653,0.0,0,585.230387,725.173224,177.707734,135693,122,2,1507052,6,0.690722,0.004659,0.076598,0.350829,0.108738,0.162097,1.405781,1.045224,0.0,Critical
MC_s8_bola_Valkaama,15,97,30,0.097763,0.1499,0.0,0.350491,70.401198,256.559152,0.0,0,527.285271,725.174559,204.424293,123806,115,2,1630858,-7,0.690722,-0.009917,0.077888,0.350491,0.075168,0.125119,1.255174,0.907903,0.234544,Critical
MC_s8_bola_Valkaama,16,97,30,0.097578,0.148668,0.0,0.356196,80.659516,276.150324,0.0,0,528.866549,728.26421,256.031233,123584,115,2,1754442,0,0.690722,-0.000185,0.079016,0.350491,0.094502,0.153416,1.234914,0.998108,0.349147,Critical
MC_s8_bola_Valkaama,17,96,10,0.083185,0.368485,0.0,3.118309,28.430608,259.678225,5.940594,6,205.75098,728.32145,254.012508,104071,101,2,1858513,-14,0.895833,-0.014393,0.079235,1.195096,0.062502,0.228108,1.049852,0.852497,0.0,Critical
MC_s8_bola_Valkaama,18,97,13,0.041662,0.171116,0.0,1.544361,120.400525,702.928475,1.886792,1,210.49781,337.677006,170.170021,52611,53,2,1911124,-48,0.835052,-0.041523,0.077305,0.234319,0.040585,0.073995,0.53893,0.500835,0.004,Critical
MC_s8_bola_Valkaama,19,97,41,0.067675,0.103839,0.0,0.467739,146.213368,514.653365,0.0,0,220.796551,338.806236,120.821691,85928,93,2,1997052,40,0.639175,0.026013,0.076843,0.467739,0.128168,0.13723,0.880692,1.624382,0.467739,Critical
MC_s8_bola_Valkaama,20,96,37,0.089381,0.165498,0.0,1.257044,90.252993,334.724001,1.709402,2,489.269513,1105.768303,360.90035,112031,117,2,2109083,24,0.625,0.021706,0.077413,0.23387,0.052831,0.078883,1.154599,1.320739,0.232755,Critical
MC_s8_bola_Valkaama,21,122,44,0.045141,0.076089,0.0,0.23387,142.646009,444.791574,0.0,0,510.315769,1108.491419,384.503958,72117,88,2,2181200,-29,0.713115,-0.04424,0.075621,0.233423,0.04882,0.078481,0.596937,0.50504,0.003966,Critical
MC_s8_bola_Valkaama,22,142,45,0.052331,0.113736,0.0,1.018078,159.500961,542.609906,1.652893,2,571.346457,1317.39382,445.676319,98104,121,2,2279304,33,0.711268,0.00719,0.074209,1.018078,0.12134,0.20397,0.705184,1.159279,0.236046,Critical
MC_s8_bola_Valkaama,23,96,34,0.102226,0.144385,0.0,0.517526,88.661383,337.830222,0.0,0,349.041122,548.291989,166.818287,129296,126,2,2408600,5,0.625,0.049895,0.075313,0.346489,0.122108,0.162941,1.357349,1.95345,0.0,Critical
MC_s8_bola_Valkaama,24,106,42,0.070191,0.100236,0.0,0.353397,117.216014,339.229841,0.0,0,389.142215,743.239196,226.754474,98195,107,2,2506795,-19,0.613208,-0.032035,0.075098,0.353397,0.123517,0.121462,0.934659,0.686626,0.003951,Critical
MC_s8_bola_Valkaama,25,96,24,0.048492,0.103779,0.0,0.352091,90.084168,406.987814,1.492537,1,435.614414,1228.281267,334.853303,61373,67,2,2568168,-40,0.770833,-0.021699,0.074119,0.231651,0.038464,0.071681,0.654245,0.690858,0.003947,Critical
