run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,bytes_kumulatif,pkt_delta_prev,rasio_diam,tp_delta_prev,tp_kumulatif,tp_pendek_max,tp_pendek_mean,tp_pendek_std,tp_rasio_kumulatif,tp_rasio_prev,tp_slot_akhir,label
CONT_s10_bola_RedBullPlayStreets,11,98,97,1.968128,13.398927,0.0,133.870193,73.419517,114.469525,1.00913,21,222.358075,311.158429,76.010752,2498176,2081,5,17940030,1529,0.010204,1.441803,1.031007,133.870193,5.281738,24.31082,1.908938,3.739378,0.471351,Good
CONT_s10_bola_RedBullPlayStreets,12,97,97,0.459226,0.127608,0.119846,0.872825,76.599131,152.58471,0.184162,1,234.89867,317.266109,71.348994,577908,543,7,18517938,-1538,0.0,-1.508902,0.992453,0.872825,0.466131,0.10231,0.462718,0.233331,0.46999,Good
CONT_s10_bola_RedBullPlayStreets,13,97,54,0.274235,0.26953,0.0,1.209779,24.874124,38.23519,0.0,0,140.214635,157.529919,53.78814,345816,334,2,18863754,-209,0.443299,-0.184991,0.947001,1.154516,0.103446,0.273204,0.289583,0.597168,0.0,Critical
CONT_s10_bola_RedBullPlayStreets,14,97,18,0.128011,0.295276,0.0,1.370087,43.330454,259.299104,0.0,0,154.228204,299.612773,115.899734,161462,132,2,19025216,-202,0.814433,-0.146224,0.898244,1.208615,0.134876,0.308774,0.142513,0.466793,0.0,Critical
CONT_s10_bola_RedBullPlayStreets,15,98,36,0.207769,0.302523,0.0,1.247385,63.037678,282.245477,0.0,0,191.526799,318.549164,101.33339,264848,221,2,19290064,89,0.632653,0.079758,0.85905,0.816477,0.468101,0.208942,0.241859,1.623056,0.579808,Critical
CONT_s10_bola_RedBullPlayStreets,16,97,86,0.453785,0.216847,0.0,0.931973,43.805641,59.52541,0.0,0,220.925076,319.059632,98.378786,572625,479,2,19862689,258,0.123711,0.246016,0.837467,0.816477,0.451037,0.187474,0.541854,2.184084,0.465987,Degraded
CONT_s10_bola_RedBullPlayStreets,17,97,58,0.427911,1.382198,0.0,12.425203,75.112307,196.167569,5.186722,25,345.682161,594.269337,170.980655,542200,482,2,20404889,3,0.381443,-0.025874,0.816892,0.842964,0.214949,0.135382,0.523828,0.942982,0.234995,Degraded
CONT_s10_bola_RedBullPlayStreets,18,97,85,0.201424,0.144462,0.0,0.768277,98.261259,66.230821,4.234528,13,419.017013,609.786769,295.33727,254260,307,4,20659149,-175,0.154639,-0.226487,0.7873,0.465538,0.2039,0.09316,0.255841,0.470715,0.234769,Degraded
CONT_s10_bola_RedBullPlayStreets,19,97,75,0.204674,0.142066,0.0,0.9677,65.685929,115.537814,10.491803,32,404.521337,617.199622,180.882978,258346,305,4,20917495,-2,0.175258,0.00325,0.76053,0.35781,0.200836,0.088039,0.26912,1.016135,0.238311,Degraded
CONT_s10_bola_RedBullPlayStreets,20,123,112,0.202453,0.10705,0.0,0.59512,49.167735,73.015834,8.905852,35,207.956724,345.869389,88.538133,324356,393,2,21241851,88,0.097561,-0.002221,0.729805,0.360576,0.201406,0.107233,0.277407,0.989149,0.115274,Critical
CONT_s10_bola_RedBullPlayStreets,21,97,43,0.143441,0.219018,0.0,1.230048,57.50375,165.213015,2.840909,5,350.603375,508.929684,189.025974,181308,176,2,21423159,-217,0.57732,-0.059012,0.705418,0.350829,0.144799,0.172068,0.203342,0.708515,0.349817,Critical
CONT_s10_bola_RedBullPlayStreets,22,99,42,0.144826,0.170378,0.0,0.368031,55.399732,135.120818,0.0,0,432.341703,508.985682,155.532939,186756,168,2,21609915,-8,0.575758,0.001385,0.682596,0.350491,0.144001,0.171445,0.212169,1.009656,0.350154,Degraded
CONT_s10_bola_RedBullPlayStreets,23,97,42,0.144442,0.171923,0.0,0.493129,55.019177,134.661136,0.0,0,401.888949,508.957972,177.674268,182539,165,2,21792454,-3,0.57732,-0.000384,0.661947,0.350154,0.140215,0.168382,0.218208,0.997349,0.0,Critical
CONT_s10_bola_RedBullPlayStreets,24,97,39,0.141395,0.172497,0.0,0.385014,53.230983,135.981506,0.0,0,443.301207,509.018498,145.682036,178574,159,2,21971028,-6,0.597938,-0.003047,0.642705,0.371231,0.145308,0.172998,0.22,0.978905,0.0,Critical
CONT_s10_bola_RedBullPlayStreets,25,97,51,0.141661,0.144821,0.0,0.492042,119.721759,308.4332,0.558659,1,676.000068,1350.068884,391.348383,179267,179,4,22150295,20,0.474227,0.000266,0.624826,0.400154,0.140276,0.131732,0.226721,1.001881,0.0,Critical
CONT_s10_bola_RedBullPlayStreets,26,96,47,0.196588,0.551729,0.0,5.351273,106.835596,284.863338,2.575107,6,653.571168,1523.270957,405.448606,246541,233,4,22396836,54,0.520833,0.054927,0.610192,5.351273,0.322914,0.964489,0.322174,1.387736,5.351273,Critical
CONT_s10_bola_RedBullPlayStreets,27,97,17,0.14323,0.576034,0.0,5.351273,39.708222,227.422623,4.43038,7,441.195892,1001.644344,420.869181,181474,158,2,22578310,-75,0.824742,-0.053358,0.594588,0.578697,0.09174,0.20462,0.240889,0.72858,0.0,Critical
CONT_s10_bola_TearsOfSteel,1,99,99,1.025063,0.142546,0.59,1.417054,61.327689,115.692515,0.0,0,138.739134,223.059415,53.653839,1301271,1242,6,2591310,-13,0.0,-0.003184,1.026648,1.417054,1.031108,0.165862,0.998456,0.996903,1.191024,Degraded
CONT_s10_bola_TearsOfSteel,2,98,67,0.922959,1.930651,0.0,19.139727,22.046434,55.352617,0.404449,4,96.969581,156.768756,44.478021,1160007,989,4,3751317,-253,0.316327,-0.102104,0.992195,1.647141,0.626784,0.592654,0.930219,0.900392,0.881246,Good
CONT_s10_bola_TearsOfSteel,3,98,98,1.080325,0.138518,0.828455,1.302768,43.194459,58.46342,0.0,0,116.576604,142.430489,30.09862,1361048,1281,5,5112365,292,0.0,0.157366,1.014227,1.19801,1.074189,0.143562,1.065171,1.170502,0.832498,Degraded
CONT_s10_bola_TearsOfSteel,4,98,98,1.081826,0.134018,0.637592,1.525199,48.788367,59.810618,0.079808,1,119.834008,154.603568,46.828679,1365591,1253,5,6477956,-28,0.0,0.001501,1.027753,1.29645,1.078433,0.094484,1.052613,1.001389,1.059631,Degraded
CONT_s10_bola_TearsOfSteel,5,98,69,0.761136,0.590483,0.0,2.043728,29.524825,61.229164,0.0,0,109.763083,156.77096,43.332973,961552,774,4,7439508,-479,0.295918,-0.32069,0.983228,1.884306,1.013366,0.44767,0.77412,0.703566,1.884306,Degraded
CONT_s10_bola_TearsOfSteel,6,97,94,0.945892,0.474872,0.0,3.788194,231.644188,1245.70986,1.006036,10,130.524035,183.703154,39.164204,1182705,994,4,8622213,220,0.041237,0.184756,0.977941,1.521164,0.837215,0.285652,0.967228,1.242737,0.469602,Good
CONT_s10_bola_TearsOfSteel,7,98,98,0.850027,0.159453,0.469602,1.406136,81.008704,170.024164,0.202634,2,166.501333,222.971153,36.930852,1075602,987,6,9697815,-7,0.0,-0.095865,0.961888,1.059556,0.846641,0.113916,0.883707,0.898651,0.824449,Good
CONT_s10_bola_TearsOfSteel,8,98,98,0.85481,0.144618,0.472263,1.173746,60.61824,92.525659,0.0,0,170.244216,224.359834,44.94436,1085671,1056,6,10783486,69,0.0,0.004783,0.949911,1.1092,0.859445,0.12595,0.899884,1.005627,0.939981,Good
CONT_s10_bola_TearsOfSteel,9,97,80,0.713299,0.395074,0.0,1.510906,40.679195,69.888806,0.0,0,137.425821,178.227589,44.972318,898569,844,4,11682055,-212,0.185567,-0.141511,0.926305,1.395274,0.43792,0.510164,0.770048,0.834453,0.0,Degraded
CONT_s10_bola_TearsOfSteel,10,97,91,0.653597,0.299184,0.0,1.358692,36.727408,59.787035,1.575931,11,156.383705,251.011254,60.672393,822953,698,3,12505008,-146,0.061856,-0.059702,0.901534,0.783061,0.562154,0.198154,0.724983,0.916302,0.748285,Good
CONT_s10_bola_TearsOfSteel,11,103,103,0.586635,0.161966,0.235222,0.936879,167.695695,688.792608,0.277778,2,235.558151,312.347238,69.805542,784634,720,4,13289642,22,0.0,-0.066962,0.873847,0.93377,0.580501,0.182611,0.671325,0.897548,0.93377,Degraded
CONT_s10_bola_TearsOfSteel,12,97,97,0.584437,0.140526,0.235222,0.936879,91.40569,174.062799,0.0,0,229.391265,319.888369,72.731743,736763,713,5,14026405,-7,0.0,-0.002198,0.851681,0.704986,0.57869,0.103041,0.686216,0.996253,0.588923,Degraded
CONT_s10_bola_TearsOfSteel,13,97,97,1.964825,13.854476,0.119385,137.70143,117.145292,189.108998,0.938086,20,233.331717,320.853697,67.7845,2493973,2132,5,16520378,1419,0.0,1.380388,0.931688,0.744361,0.462976,0.124137,2.108887,3.361911,0.350154,Degraded
CONT_s10_bola_TearsOfSteel,14,97,97,0.455201,0.127159,0.234319,0.745898,123.398293,206.357796,0.0,0,243.516143,369.662843,89.539398,575616,560,6,17095994,-1572,0.0,-1.509624,0.899979,0.700308,0.454914,0.147127,0.505791,0.231675,0.353474,Degraded
CONT_s10_bola_TearsOfSteel,15,97,93,0.458977,0.166108,0.0,0.931077,112.62265,294.476525,0.374532,2,214.212886,318.178567,90.912054,579733,534,4,17675727,-26,0.020619,0.003776,0.872489,0.703631,0.461369,0.155096,0.526055,1.008295,0.703631,Degraded
CONT_s10_bola_TearsOfSteel,16,97,97,0.45927,0.140654,0.234094,0.738072,106.720008,184.054115,0.0,0,232.996145,317.362864,80.413282,580307,547,4,18256034,13,0.0,0.000293,0.848234,0.702956,0.45947,0.137218,0.541443,1.000638,0.53487,Degraded
CONT_s10_bola_TearsOfSteel,17,97,97,0.458832,0.128839,0.234544,0.75097,103.005295,145.275776,0.0,0,246.269116,354.662972,72.94432,579798,550,4,18835832,3,0.0,-0.000438,0.826636,0.698293,0.460615,0.096566,0.555059,0.999046,0.349482,Degraded
CONT_s10_bola_TearsOfSteel,18,97,97,0.456267,0.128513,0.230993,0.814909,100.193333,252.888116,0.0,0,225.644611,316.866069,79.991138,576606,525,4,19412438,-25,0.0,-0.002565,0.807172,0.814909,0.459774,0.122083,0.565266,0.99441,0.465091,Degraded
CONT_s10_bola_TearsOfSteel,19,97,90,0.236854,0.173584,0.0,1.200537,98.587695,358.105587,7.848837,27,258.074216,559.805163,155.789561,299181,344,4,19711619,-181,0.113402,-0.219413,0.778721,0.239462,0.201051,0.052113,0.304158,0.519113,0.23854,Degraded
CONT_s10_bola_TearsOfSteel,20,97,88,0.200444,0.098284,0.0,0.361459,171.389452,628.120363,7.0,21,335.540499,546.714633,152.23144,253362,300,4,19964981,-44,0.082474,-0.03641,0.75121,0.359885,0.198846,0.08478,0.266828,0.846277,0.123148,Degraded
CONT_s10_bola_TearsOfSteel,21,340,251,0.178559,0.148055,0.0,1.057258,121.558267,512.01475,5.568182,49,363.29554,765.969687,226.630707,792159,880,4,20757140,580,0.276471,-0.021885,0.669269,0.584161,0.136713,0.200457,0.266797,0.890817,0.0,Critical
CONT_s10_bola_TearsOfSteel,22,192,88,0.144632,0.185082,0.0,0.69364,253.911897,1213.291624,1.492537,5,614.256065,1180.730695,341.929837,362221,335,3,21119361,-545,0.526042,-0.033927,0.630055,0.629042,0.150913,0.239837,0.229555,0.809996,0.345503,Critical
CONT_s10_bola_TearsOfSteel,23,248,188,0.251261,1.629142,0.0,25.766342,288.447976,807.659286,1.496259,12,567.63597,1090.416368,368.366899,815466,802,5,21934827,467,0.294355,0.106629,0.596638,25.766342,1.048212,4.676814,0.421128,1.737243,0.1187,Critical
CONT_s10_bola_TearsOfSteel,24,96,58,0.123755,0.117079,0.0,0.462868,175.849896,343.170487,1.242236,2,635.187491,1044.248797,344.168088,155651,161,3,22090478,-641,0.416667,-0.127506,0.580999,0.348145,0.120823,0.11637,0.213004,0.492536,0.11767,Degraded
CONT_s10_bola_TheSwissAccount,1,98,86,0.896004,0.411424,0.0,1.657669,30.199525,92.130131,0.0,0,107.209391,165.991573,38.875733,1123557,988,4,2480310,-156,0.122449,-0.125542,0.96062,1.650362,0.605888,0.545237,0.932735,0.877106,0.0,Degraded
CONT_s10_bola_TheSwissAccount,2,99,49,0.744371,2.313959,0.0,22.922468,26.750341,116.314979,1.591512,12,113.011325,157.1851,50.396922,941912,754,4,3422222,-234,0.515152,-0.151633,0.889394,1.656047,0.614804,0.608928,0.836942,0.830767,1.64875,Good
CONT_s10_bola_TheSwissAccount,3,99,99,1.076864,0.210421,0.588277,1.64875,47.169193,69.621995,0.0,0,159.707158,190.530507,36.806146,1366486,1189,5,4788708,435,0.0,0.332493,0.935877,1.418438,1.066836,0.202851,1.150647,1.446676,0.826018,Good
CONT_s10_bola_TheSwissAccount,4,98,98,1.074646,0.197972,0.587704,1.417054,47.06826,59.052402,0.0,0,174.096579,190.387624,18.586744,1352513,1156,5,6141221,-33,0.0,-0.002218,0.963265,1.414294,1.084526,0.211349,1.115629,0.99794,1.176553,Good
CONT_s10_bola_TheSwissAccount,5,98,98,1.072087,0.222436,0.587704,1.313243,18.814001,24.131887,0.0,0,110.556403,111.675044,16.316762,1350905,1078,4,7492126,-78,0.0,-0.002559,0.981237,1.1777,1.074855,0.217223,1.092587,0.997619,1.176553,Good
CONT_s10_bola_TheSwissAccount,6,98,89,0.87435,0.406935,0.0,2.964825,22.024028,38.929271,1.101322,10,121.654418,177.70391,31.723558,1100907,908,2,8593033,-170,0.091837,-0.197737,0.96612,1.180604,0.840899,0.205722,0.905012,0.815559,0.943782,Good
CONT_s10_bola_TheSwissAccount,7,98,98,0.85299,0.19492,0.237279,1.40346,39.121478,61.11457,0.0,0,161.926806,211.888371,41.490457,1077527,970,5,9670560,62,0.0,-0.02136,0.952041,1.29144,0.849098,0.16141,0.895959,0.97557,0.709767,Good
CONT_s10_bola_TheSwissAccount,8,98,98,0.850627,0.195501,0.47272,1.176634,52.755522,67.409334,0.0,0,164.993265,212.157092,40.411646,1077029,964,4,10747589,-6,0.0,-0.002363,0.940797,1.174884,0.862978,0.225524,0.904156,0.99723,1.169719,Good
CONT_s10_bola_TheSwissAccount,9,98,77,0.666771,0.409493,0.0,1.51969,21.092885,33.75327,0.0,0,136.013507,179.892284,45.68736,844240,696,2,11591829,-268,0.214286,-0.183856,0.913435,1.51969,0.359367,0.458378,0.72996,0.783858,0.0,Good
CONT_s10_bola_TheSwissAccount,10,98,40,0.316747,0.426655,0.0,1.801975,38.110039,145.688535,0.0,0,153.954374,230.339733,70.124093,401301,329,2,11993130,-367,0.591837,-0.350024,0.859296,1.378354,0.342178,0.389864,0.368612,0.475046,0.468693,Degraded
CONT_s10_bola_TheSwissAccount,11,97,49,0.323452,0.372958,0.0,1.378354,40.675909,126.373738,0.0,0,187.176495,261.320712,75.823443,405395,338,2,12398525,9,0.505155,0.006705,0.815127,1.170853,0.446098,0.383146,0.396812,1.021168,0.0,Degraded
CONT_s10_bola_TheSwissAccount,12,98,87,0.53907,0.265112,0.0,1.538277,49.520621,91.960113,0.0,0,211.697627,310.434246,72.615994,682912,602,4,13081437,264,0.112245,0.215618,0.793901,0.825247,0.571315,0.149882,0.679014,1.666615,0.472263,Good
CONT_s10_bola_TheSwissAccount,13,98,98,1.906822,13.351724,0.235676,133.393932,71.121007,102.079866,1.557936,32,230.992175,310.93804,70.09559,2418355,2054,5,15499792,1452,0.0,1.367752,0.873393,0.70771,0.457812,0.1025,2.183235,3.537244,0.351167,Good
CONT_s10_bola_TheSwissAccount,14,97,94,0.454267,0.170178,0.0,0.935575,81.526163,121.749122,0.0,0,238.17123,318.447945,91.127583,571309,510,4,16071101,-1544,0.030928,-1.452555,0.845662,0.935575,0.464343,0.206147,0.537173,0.238233,0.351506,Degraded
CONT_s10_bola_TheSwissAccount,15,97,88,0.45208,0.226341,0.0,1.041391,42.114273,49.86477,0.0,0,209.504501,319.111208,102.041041,568218,484,2,16639319,-26,0.103093,-0.002187,0.82125,0.818842,0.450127,0.164962,0.550478,0.995186,0.583166,Degraded
CONT_s10_bola_TheSwissAccount,16,98,62,0.342403,0.303983,0.0,1.214763,39.298373,105.859117,0.0,0,217.331663,331.486319,107.581656,434809,359,2,17074128,-125,0.367347,-0.109677,0.793002,1.100949,0.182677,0.331126,0.431781,0.757395,0.0,Degraded
CONT_s10_bola_TheSwissAccount,17,97,52,0.291353,0.322632,0.0,1.374377,49.840365,146.857363,0.0,0,223.356176,319.058185,100.245629,366160,306,2,17440288,-53,0.474227,-0.05105,0.765335,0.703012,0.438489,0.23806,0.380687,0.850907,0.351845,Degraded
CONT_s10_bola_TheSwissAccount,18,98,85,0.456467,0.233724,0.0,0.945665,40.502514,53.301047,0.0,0,222.961377,318.683955,96.023633,579791,487,2,18020079,181,0.132653,0.165114,0.749021,0.945665,0.457185,0.189428,0.609418,1.566715,0.624696,Good
CONT_s10_bola_TheSwissAccount,19,97,73,0.416877,2.035565,0.0,20.258456,38.697697,93.083918,6.163022,31,321.99599,555.352902,154.581075,523838,503,2,18543917,16,0.216495,-0.03959,0.732515,0.358853,0.201176,0.070873,0.569104,0.913269,0.119961,Degraded
CONT_s10_bola_TheSwissAccount,20,98,87,0.197867,0.140138,0.0,0.604444,56.608106,84.253703,7.581227,21,381.546104,606.76823,178.802963,251354,277,2,18795271,-226,0.173469,-0.21901,0.706965,0.46824,0.192876,0.116147,0.279882,0.474641,0.004015,Degraded
CONT_s10_bola_TheSwissAccount,21,137,129,0.201693,0.112605,0.0,0.584294,62.728728,138.944098,9.977324,44,250.338957,574.956046,179.319001,358653,441,4,19153924,164,0.124088,0.003826,0.675286,0.26158,0.198532,0.055931,0.298678,1.019336,0.12256,Critical
CONT_s10_bola_TheSwissAccount,22,97,77,0.194016,0.169724,0.0,1.199769,43.039723,91.436285,6.115108,17,219.702303,426.746238,117.916804,244288,278,2,19398212,-163,0.247423,-0.007677,0.654825,1.199769,0.182188,0.255726,0.296287,0.961937,0.351167,Critical
CONT_s10_bola_TheSwissAccount,23,111,47,0.143533,0.169959,0.0,0.351506,52.870586,131.575671,0.0,0,425.314514,509.020798,164.414714,206646,185,2,19604858,-93,0.576577,-0.050483,0.631091,0.351506,0.144145,0.171659,0.227436,0.7398,0.0,Critical
CONT_s10_bola_TheSwissAccount,24,98,41,0.142975,0.17235,0.0,0.414503,54.24022,135.11087,0.0,0,429.216103,509.022093,159.538458,181822,164,2,19786680,-21,0.591837,-0.000558,0.611879,0.351506,0.142534,0.170078,0.233665,0.996112,0.351167,Critical
CONT_s10_bola_TheSwissAccount,25,97,33,0.135204,0.204434,0.0,1.016538,50.177297,168.631362,0.671141,1,411.643236,680.165364,218.382703,170421,149,2,19957101,-15,0.649485,-0.007771,0.594012,1.016538,0.175598,0.274412,0.227612,0.945648,0.0,Critical
CONT_s10_bola_TheSwissAccount,26,97,27,0.143273,0.242792,0.0,0.634528,44.548844,153.780918,0.0,0,605.790114,856.305091,322.860239,180521,157,4,20137622,8,0.71134,0.008069,0.577715,0.581482,0.145264,0.233121,0.247999,1.05968,0.139442,Critical
CONT_s10_bola_TheSwissAccount,27,97,49,0.144296,0.153068,0.0,0.595573,153.04936,423.784211,0.0,0,748.063414,1518.740838,426.987181,182081,179,4,20319703,22,0.494845,0.001023,0.562577,0.363881,0.148536,0.151247,0.256491,1.00714,0.234544,Critical
CONT_s10_bola_TheSwissAccount,28,97,25,0.162997,0.688531,0.0,5.708806,64.614899,283.75477,3.243243,6,539.527367,1413.417228,441.348395,206162,185,2,20525865,6,0.752577,0.018701,0.549083,0.088385,0.006093,0.02186,0.296853,1.129602,0.0,Critical
CONT_s10_bola_TheSwissAccount,29,97,3,0.001944,0.012588,0.0,0.0883,20.126918,0.0,0.0,0,19.953563,30.283663,13.684663,2454,9,2,20528319,-176,0.969072,-0.161053,0.531191,0.0,0.0,0.0,0.00366,0.011927,0.0,Critical
CONT_s10_bola_Valkaama,1,99,87,0.890518,0.420617,0.0,1.775201,28.873911,52.515083,0.0,0,138.840806,183.026218,32.572635,1126893,967,4,2479764,-158,0.121212,-0.128872,0.956492,1.650362,0.608783,0.55589,0.931025,0.873579,0.0,Good
CONT_s10_bola_Valkaama,2,99,67,0.79871,0.901351,0.0,7.80043,27.379619,84.403167,1.085645,9,124.011951,178.071883,38.029313,1011024,829,4,3490788,-138,0.313131,-0.091808,0.904739,1.418438,1.070173,0.248838,0.882807,0.896905,1.066875,Good
CONT_s10_bola_Valkaama,3,98,98,1.073166,0.194232,0.587133,1.466146,45.739026,59.194635,0.0,0,171.238544,190.478089,23.303596,1348897,1158,5,4839685,329,0.0,0.274456,0.946113,1.417054,1.061485,0.177625,1.134289,1.343624,0.589424,Excellent
CONT_s10_bola_Valkaama,4,99,99,1.077723,0.222163,0.471891,1.653645,44.843545,77.253749,0.166251,2,136.505856,190.193448,39.127262,1370062,1203,4,6209747,45,0.0,0.004557,0.972309,1.419727,1.084008,0.191384,1.108416,1.004246,1.414294,Good
CONT_s10_bola_Valkaama,5,98,62,0.681602,0.568779,0.0,1.827336,19.539439,53.399366,0.0,0,115.340682,134.220262,28.149761,858704,697,2,7068451,-506,0.367347,-0.396121,0.924423,1.410243,0.617392,0.578384,0.737327,0.632446,0.0,Good
CONT_s10_bola_Valkaama,6,98,82,1.432255,6.301525,0.0,63.333619,26.43485,49.321319,0.702247,10,131.193265,170.745427,42.829642,1804176,1424,2,8872627,727,0.153061,0.750653,0.996239,1.642335,0.744355,0.403309,1.437662,2.101307,1.176553,Excellent
CONT_s10_bola_Valkaama,7,98,94,0.820836,0.25459,0.0,1.52965,42.109379,64.373277,0.0,0,158.134599,211.786715,34.947514,1035657,916,5,9908284,-508,0.040816,-0.611419,0.974498,0.945073,0.857488,0.08416,0.842317,0.573107,0.939205,Excellent
CONT_s10_bola_Valkaama,8,98,98,0.850896,0.12068,0.563259,1.180058,49.212237,64.803849,0.0,0,146.583056,181.159031,39.302801,1076689,1034,6,10984973,118,0.0,0.03006,0.960814,1.017696,0.847407,0.118868,0.885599,1.036621,0.709767,Excellent
CONT_s10_bola_Valkaama,9,98,98,0.852662,0.113897,0.689069,0.947274,19.248815,19.45717,0.0,0,82.193517,84.192257,7.627222,1079101,1063,2,12064074,29,0.0,0.001766,0.950034,0.946357,0.857248,0.112792,0.897507,1.002075,0.946357,Good
CONT_s10_bola_Valkaama,10,98,98,1.11405,4.272983,0.343223,43.151581,25.175998,32.492796,1.26183,16,100.746609,124.701134,29.115707,1409157,1268,2,13473231,205,0.0,0.261388,0.964787,0.706421,0.575437,0.170218,1.154711,1.306555,0.705736,Good
CONT_s10_bola_Valkaama,11,98,98,0.578896,0.16761,0.346819,0.740465,31.020031,31.814149,0.0,0,121.121577,124.863595,16.103084,732506,647,2,14205737,-621,0.0,-0.535154,0.932723,0.705736,0.580139,0.165827,0.620652,0.519632,0.705736,Good
CONT_s10_bola_Valkaama,12,97,97,0.578324,0.151795,0.347813,0.824449,44.364606,84.317508,0.0,0,167.230789,300.656077,72.338153,725116,662,4,14930853,15,0.0,-0.000572,0.905767,0.824449,0.580027,0.096882,0.638491,0.999012,0.588317,Good
CONT_s10_bola_Valkaama,13,98,98,1.676518,11.239761,0.004008,112.364908,75.003019,111.443601,1.208127,22,242.55968,317.846438,71.887103,2126617,1821,5,17057470,1159,0.010204,1.098194,0.960772,0.822064,0.445146,0.162201,1.74497,2.898925,0.351167,Good
CONT_s10_bola_Valkaama,14,97,73,0.354176,0.252305,0.0,1.530029,77.593967,130.667903,0.0,0,233.745759,367.977598,87.521637,445386,410,4,17502856,-1411,0.247423,-1.322342,0.920661,1.530029,0.248927,0.328807,0.384698,0.211257,0.467336,Good
CONT_s10_bola_Valkaama,15,98,85,0.4547,0.210439,0.0,0.819633,39.628354,62.116577,0.0,0,215.224904,265.569782,81.407676,577614,471,2,18080470,61,0.153061,0.100524,0.891487,0.584294,0.442059,0.24904,0.510047,1.283825,0.582042,Degraded
CONT_s10_bola_Valkaama,16,97,78,0.45811,0.239023,0.0,0.840385,33.272386,43.3922,0.0,0,228.851754,265.516431,79.316043,575771,466,2,18656241,-5,0.206186,0.00341,0.866195,0.583729,0.46964,0.223973,0.528876,1.007499,0.582042,Degraded
CONT_s10_bola_Valkaama,17,98,27,0.169737,0.298378,0.0,1.21501,30.342697,147.493675,0.0,0,199.975896,265.588774,102.158767,215662,172,2,18871903,-294,0.734694,-0.288373,0.827408,0.795834,0.188336,0.283211,0.205143,0.370516,0.0,Degraded
CONT_s10_bola_Valkaama,18,97,41,0.269915,0.357412,0.0,1.374932,51.325767,156.857922,0.0,0,200.541061,318.728091,106.51953,338883,274,2,19210786,102,0.57732,0.100178,0.798299,1.374932,0.273182,0.33759,0.338113,1.590195,0.235903,Degraded
