run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,label
CONT_s7_throughput_ElephantsDream,29,97,3,0.001924,0.010804,0.0,0.087398,20.693075,0.0,0.0,0,25.854395,45.22849,15.554124,2448,9,2,Excellent
CONT_s7_throughput_OfForestAndMen,1,99,8,0.868513,4.246354,0.0,28.267738,1.165141,5.668149,0.0,0,60.557571,207.933406,87.302624,1098228,906,2,Good
CONT_s7_throughput_OfForestAndMen,2,98,65,2.555612,5.463673,0.0,33.193744,13.569354,52.710201,0.0,0,91.168972,211.745786,95.885313,3207846,2581,4,Good
CONT_s7_throughput_OfForestAndMen,3,99,68,2.042885,4.824176,0.0,33.226043,18.150306,67.147988,1.72013,37,124.208302,312.501243,113.692389,2593079,2151,4,Good
CONT_s7_throughput_OfForestAndMen,4,98,98,1.172418,0.277674,0.242726,2.010584,44.189264,159.978456,4.419525,67,311.196067,374.585554,47.705946,1477573,1516,6,Good
CONT_s7_throughput_OfForestAndMen,5,98,76,0.831257,0.560073,0.0,2.338438,99.186283,86.107823,6.267806,66,298.327152,384.780369,65.657525,1049912,1053,5,Good
CONT_s7_throughput_OfForestAndMen,6,98,85,0.975335,0.547892,0.0,2.29911,18.678431,39.857473,3.439597,41,246.025085,325.178294,83.391456,1232501,1192,2,Good
CONT_s7_throughput_OfForestAndMen,7,98,59,0.656763,0.675324,0.0,2.117282,20.602356,86.585195,2.477184,19,235.712605,277.427349,64.414819,829443,767,2,Good
CONT_s7_throughput_OfForestAndMen,8,97,87,0.98413,0.468956,0.0,2.032896,30.819309,55.309476,2.892885,37,310.270054,382.875492,90.292911,1237141,1279,5,Good
CONT_s7_throughput_OfForestAndMen,9,98,68,0.596974,0.523045,0.0,2.039228,20.410219,77.700475,18.870056,167,56.817147,58.33365,58.842372,758138,885,2,Degraded
CONT_s7_throughput_OfForestAndMen,10,97,36,0.506243,0.810553,0.0,3.009421,19.379501,126.182383,24.057217,185,47.222769,56.202129,5.767573,636392,769,2,Degraded
CONT_s7_throughput_OfForestAndMen,11,98,70,1.451023,1.277789,0.0,3.731484,21.131324,82.571906,13.054564,256,50.899571,79.084568,13.399305,1844180,1961,4,Good
CONT_s7_throughput_OfForestAndMen,12,97,97,3.343642,0.133521,2.693846,3.862629,15.514333,14.664528,0.024248,1,43.296769,63.628746,8.86509,4217478,4124,6,Excellent
CONT_s7_throughput_OfForestAndMen,13,97,84,2.544112,1.290305,0.0,4.285231,13.968649,29.549509,0.561798,16,40.232606,77.806433,22.113298,3213112,2848,6,Good
CONT_s7_throughput_OfForestAndMen,14,97,38,1.093435,1.502767,0.0,3.927531,26.342767,70.634926,0.173611,2,47.292474,73.061304,20.150886,1381601,1152,4,Good
CONT_s7_throughput_OfForestAndMen,15,97,72,1.963486,1.212344,0.0,3.714308,10.04357,26.143029,0.102407,2,79.069814,94.744081,14.640354,2480370,1953,2,Good
CONT_s7_throughput_OfForestAndMen,16,97,97,2.648273,0.414026,2.078926,3.669496,7.423685,8.239311,0.076953,2,78.017492,94.709933,13.947119,3347699,2599,2,Excellent
CONT_s7_throughput_OfForestAndMen,17,96,96,2.658271,0.401101,1.971643,3.482841,11.75056,22.167937,0.075529,2,81.817167,101.049927,12.213373,3327226,2648,4,Excellent
CONT_s7_throughput_OfForestAndMen,18,98,98,3.402644,7.100607,2.084737,73.275641,16.853812,23.495297,0.523272,19,70.082453,103.022026,25.593763,4362221,3631,5,Degraded
CONT_s7_throughput_OfForestAndMen,19,96,96,2.700708,0.144394,2.437017,2.834526,6.567552,6.804383,0.0,0,25.744848,26.203079,1.446965,3389009,2987,2,Excellent
CONT_s7_throughput_OfForestAndMen,20,97,88,2.438593,0.823467,0.0,3.472842,6.703307,7.865707,0.399129,11,32.37405,78.810249,16.993005,3091849,2756,2,Excellent
CONT_s7_throughput_OfForestAndMen,21,96,77,1.441538,0.94114,0.0,3.001569,15.771025,26.123861,12.622866,244,75.472517,119.764241,26.334773,1812131,1933,4,Excellent
CONT_s7_throughput_OfForestAndMen,22,97,94,2.073036,0.435082,0.0,2.619847,13.300297,21.641935,12.93279,381,108.636077,136.477201,24.573542,2638323,2946,5,Good
CONT_s7_throughput_OfForestAndMen,23,96,37,0.791734,1.041285,0.0,2.743511,11.572069,51.497747,12.704174,140,106.948336,133.727903,25.776394,996575,1102,2,Good
CONT_s7_throughput_OfForestAndMen,24,96,96,2.153761,0.116881,1.512672,2.360381,10.913277,18.356993,14.407057,441,118.313034,136.826233,16.081948,2714139,3061,4,Excellent
CONT_s7_throughput_OfForestAndMen,25,96,95,2.36379,0.647947,0.0,3.822933,7.822452,17.836493,11.836486,388,91.732402,137.440004,41.794034,2982114,3278,4,Excellent
CONT_s7_throughput_OfForestAndMen,26,97,49,1.525128,1.594169,0.0,4.153899,8.487156,35.000467,2.507837,48,27.573402,48.855743,9.429387,1943842,1914,2,Excellent
CONT_s7_throughput_OfForestAndMen,27,96,54,1.525421,1.490462,0.0,4.386008,7.589272,29.264212,2.814657,53,23.980386,36.179175,6.086128,1923263,1883,2,Excellent
CONT_s7_throughput_OfForestAndMen,28,96,96,2.804671,0.840397,0.355319,4.031573,6.741654,10.831525,2.881257,99,24.086248,38.341575,6.310174,3535567,3436,2,Excellent
CONT_s7_throughput_OfForestAndMen,29,96,57,1.330651,1.370626,0.0,4.157869,11.149941,67.636041,3.884094,63,22.071409,35.110627,7.435231,1677054,1622,2,Excellent
CONT_s7_throughput_RedBullPlayStreets,1,98,4,0.599321,3.303912,0.0,26.830137,1.11318,0.0,0.0,0,0.682491,1.122109,0.293479,750320,609,2,Excellent
CONT_s7_throughput_RedBullPlayStreets,2,98,55,2.592452,5.847655,0.0,34.312023,9.575037,35.128868,0.0,0,86.788659,207.942195,100.775628,3251586,2634,4,Excellent
CONT_s7_throughput_RedBullPlayStreets,3,99,70,2.296923,5.009731,0.0,32.726244,18.659424,72.10289,0.0,0,86.379756,210.499161,94.101869,2917007,2318,4,Excellent
CONT_s7_throughput_RedBullPlayStreets,4,98,90,1.126347,0.583889,0.0,5.293074,43.08318,195.90892,9.308511,140,314.914242,384.42394,70.079918,1420068,1504,5,Excellent
CONT_s7_throughput_RedBullPlayStreets,5,98,85,0.993478,0.450688,0.0,1.906809,126.376536,859.109704,5.568268,73,326.48348,384.177474,58.781411,1254481,1311,5,Good
CONT_s7_throughput_RedBullPlayStreets,6,98,72,0.670198,0.653144,0.0,2.272372,25.919078,81.287558,1.287001,10,240.159425,360.421583,71.453938,846746,777,2,Good
CONT_s7_throughput_RedBullPlayStreets,7,98,61,0.678978,0.653956,0.0,2.184442,16.819801,42.687971,0.252845,2,219.470922,293.567326,89.587679,858006,791,2,Good
CONT_s7_throughput_RedBullPlayStreets,8,97,77,0.904255,0.532688,0.0,1.88062,28.41356,102.690431,3.932584,49,309.458167,383.096474,81.066428,1135623,1246,6,Degraded
CONT_s7_throughput_RedBullPlayStreets,9,98,51,0.478383,0.568172,0.0,2.053874,22.388667,88.93261,12.971342,86,194.026043,381.767844,251.120855,607493,663,4,Degraded
CONT_s7_throughput_RedBullPlayStreets,10,97,93,1.248953,0.58448,0.0,2.890492,22.807223,89.951679,20.875601,391,47.483365,53.513669,4.210621,1570911,1873,2,Good
CONT_s7_throughput_RedBullPlayStreets,11,98,94,1.479065,0.838026,0.0,3.267425,14.251104,36.547516,22.021978,501,49.665726,76.570431,11.671501,1878760,2275,4,Good
CONT_s7_throughput_RedBullPlayStreets,12,97,89,2.697276,1.125876,0.0,4.070289,17.000033,47.380072,1.658031,48,50.976406,77.611887,20.257348,3401173,2895,4,Excellent
CONT_s7_throughput_RedBullPlayStreets,13,97,76,2.32065,1.420385,0.0,4.090528,15.356997,46.411006,0.436335,11,39.898848,81.976227,25.562236,2930810,2521,5,Excellent
CONT_s7_throughput_RedBullPlayStreets,14,97,94,3.159258,0.729722,0.0,4.316772,20.530592,40.039955,0.062364,2,65.62686,82.828414,15.112345,3991656,3207,4,Excellent
CONT_s7_throughput_RedBullPlayStreets,15,97,65,2.020559,1.494016,0.0,4.165841,6.584336,12.600779,0.099751,2,70.143189,86.830297,14.513307,2553265,2005,2,Excellent
CONT_s7_throughput_RedBullPlayStreets,16,97,64,1.70843,1.302955,0.0,3.474198,10.574792,38.560341,0.060241,1,76.177496,94.499777,17.31113,2158576,1660,2,Excellent
CONT_s7_throughput_RedBullPlayStreets,17,97,66,1.743402,1.279224,0.0,3.474198,11.25423,31.422246,0.167038,3,77.737541,96.947957,17.676288,2204420,1796,4,Excellent
CONT_s7_throughput_RedBullPlayStreets,18,96,96,3.402011,5.00708,2.063166,43.32777,18.881319,23.96353,0.852273,30,84.711582,103.463391,15.76876,4267356,3520,5,Excellent
CONT_s7_throughput_RedBullPlayStreets,19,97,97,2.687401,0.274306,2.295005,3.067203,8.172209,19.938239,0.0,0,46.77141,88.596814,12.307833,3410738,2716,4,Excellent
CONT_s7_throughput_RedBullPlayStreets,20,96,55,1.490139,1.329615,0.0,3.588222,11.602831,42.546826,0.067204,1,59.818252,93.120365,21.869305,1871320,1488,2,Good
CONT_s7_throughput_RedBullPlayStreets,21,97,59,1.351743,1.200833,0.0,3.362222,10.198877,25.435989,8.487085,138,79.075207,123.486407,26.090553,1715508,1626,4,Good
CONT_s7_throughput_RedBullPlayStreets,22,96,96,2.158426,0.109814,1.886042,2.508195,15.196258,20.431372,12.309224,371,113.76999,136.928557,15.78854,2714088,3014,5,Good
CONT_s7_throughput_RedBullPlayStreets,23,97,45,0.932352,1.046499,0.0,2.851935,7.655431,17.06132,19.138057,262,67.493063,121.530522,26.144541,1187124,1369,5,Good
CONT_s7_throughput_RedBullPlayStreets,24,96,90,2.009725,0.584037,0.0,3.08347,12.094644,18.180186,16.025859,471,118.140822,137.756457,19.974031,2538749,2939,4,Excellent
CONT_s7_throughput_RedBullPlayStreets,25,96,95,2.123969,0.334895,0.0,3.265371,10.769282,18.737226,14.385614,432,111.825141,135.118575,21.718364,2682437,3003,4,Good
CONT_s7_throughput_RedBullPlayStreets,26,96,59,1.349734,1.352001,0.0,4.173701,10.766993,39.87602,5.445841,91,29.974272,60.608517,45.454169,1706432,1671,2,Good
CONT_s7_throughput_RedBullPlayStreets,27,96,29,0.782515,1.329395,0.0,4.357763,9.320443,32.052408,3.199174,31,22.86635,34.78378,6.208787,989454,969,2,Good
CONT_s7_throughput_RedBullPlayStreets,28,96,64,1.682756,1.40063,0.0,4.14207,9.005209,23.365937,3.804878,78,21.384252,28.862664,3.888836,2126300,2050,2,Good
CONT_s7_throughput_RedBullPlayStreets,29,96,65,1.832917,1.51687,0.0,3.929295,16.598852,149.568893,2.795311,62,26.255344,42.419565,11.626707,2315208,2218,2,Excellent
CONT_s7_throughput_TearsOfSteel,1,99,3,0.399928,2.410135,0.0,19.477427,0.608345,0.0,0.0,0,0.482493,0.576738,0.06859,507527,411,2,Degraded
CONT_s7_throughput_TearsOfSteel,2,98,61,2.287004,3.645895,0.0,17.286415,13.386445,66.85041,0.0,0,78.293982,209.354486,94.500451,2879924,2307,4,Degraded
CONT_s7_throughput_TearsOfSteel,3,98,65,1.873397,3.705079,0.0,22.333372,17.530248,74.961892,0.0,0,97.065779,211.287009,104.942832,2359958,1866,3,Degraded
CONT_s7_throughput_TearsOfSteel,4,98,94,1.126794,0.349291,0.0,1.941726,149.032054,794.564185,4.539386,68,316.78228,385.069391,61.844302,1423641,1498,6,Degraded
CONT_s7_throughput_TearsOfSteel,5,98,88,0.957035,0.48405,0.0,2.180213,122.825168,210.170097,4.019688,49,289.282371,373.826152,56.648644,1212131,1219,7,Degraded
CONT_s7_throughput_TearsOfSteel,6,98,47,0.549371,0.634132,0.0,2.097021,67.097399,95.349593,1.022147,6,241.960629,308.245366,62.077776,695973,587,4,Degraded
CONT_s7_throughput_TearsOfSteel,7,97,70,0.783634,0.640853,0.0,2.216834,29.837806,102.632238,0.591017,5,244.505923,299.269178,74.269385,982675,846,4,Degraded
CONT_s7_throughput_TearsOfSteel,8,97,88,1.047228,0.434997,0.0,2.100963,40.646666,105.012123,6.097561,90,313.923691,385.613376,83.728494,1320097,1476,6,Good
CONT_s7_throughput_TearsOfSteel,9,97,96,1.430271,0.966817,0.0,6.359431,26.65756,62.140412,17.613365,369,86.149216,371.968118,104.114524,1812532,2095,6,Good
CONT_s7_throughput_TearsOfSteel,10,97,77,0.658974,0.60592,0.0,3.242073,33.618575,108.959793,18.580376,178,45.759109,56.987795,6.143643,831574,958,4,Good
CONT_s7_throughput_TearsOfSteel,11,97,95,0.901122,0.783566,0.0,3.75854,33.844107,76.225721,13.828937,173,50.866214,62.472985,21.53605,1137930,1251,6,Good
CONT_s7_throughput_TearsOfSteel,12,97,85,2.618586,1.231838,0.0,4.276894,16.417043,45.659644,1.347355,41,40.576343,81.595973,23.094903,3312929,3043,6,Degraded
CONT_s7_throughput_TearsOfSteel,13,97,77,2.067245,1.376427,0.0,4.00046,15.049122,37.084265,1.577998,35,35.750095,63.13398,18.500392,2617438,2218,6,Degraded
CONT_s7_throughput_TearsOfSteel,14,97,85,2.655723,1.232624,0.0,4.2685,14.843449,48.080867,0.03758,1,56.635399,73.698146,33.939625,3369653,2661,4,Degraded
CONT_s7_throughput_TearsOfSteel,15,96,96,3.7067,8.158689,1.969962,83.088383,49.100566,267.357858,0.655917,24,73.792913,94.461646,14.949189,4648501,3659,4,Excellent
CONT_s7_throughput_TearsOfSteel,16,97,69,1.782277,1.257898,0.0,3.346067,12.589332,28.472193,0.110193,2,72.427072,94.461646,20.26414,2257838,1815,4,Excellent
CONT_s7_throughput_TearsOfSteel,17,97,87,2.349463,0.895315,0.0,3.616306,27.036983,168.844011,0.042319,1,77.208762,94.482818,15.114281,2979329,2363,4,Excellent
CONT_s7_throughput_TearsOfSteel,18,96,96,3.04872,3.468666,2.311687,36.822595,32.474784,112.626489,0.294638,10,60.532868,94.274561,18.067437,3836347,3394,6,Excellent
CONT_s7_throughput_TearsOfSteel,19,96,95,2.643759,0.408844,0.0,3.450315,13.078092,44.086051,0.03686,1,61.801241,90.262705,23.292579,3325558,2713,6,Excellent
CONT_s7_throughput_TearsOfSteel,20,97,97,2.681746,0.386946,1.950781,3.740703,25.303791,99.570583,0.037216,1,77.736995,93.074652,11.75275,3411359,2687,4,Excellent
CONT_s7_throughput_TearsOfSteel,21,96,85,2.161887,4.541712,0.0,45.284558,20.741279,63.186658,7.428115,186,75.480167,130.877414,29.197761,2725438,2504,4,Excellent
CONT_s7_throughput_TearsOfSteel,22,96,96,2.092727,0.313716,0.579905,2.418761,36.127323,117.351979,12.309773,364,114.03672,135.533588,20.732809,2640504,2957,6,Excellent
CONT_s7_throughput_TearsOfSteel,23,96,89,1.648835,0.674104,0.0,2.833937,21.517958,54.326608,13.736018,307,53.550494,79.515511,12.580552,2081385,2235,5,Good
CONT_s7_throughput_TearsOfSteel,24,96,80,1.395302,0.766827,0.0,2.631727,17.111297,56.972101,15.115681,294,57.025041,93.580565,19.633918,1764546,1945,4,Good
CONT_s7_throughput_TearsOfSteel,25,96,95,2.073465,0.568338,0.0,3.842127,38.03197,172.943248,11.447084,318,80.067819,132.121226,37.239506,2625077,2778,4,Good
CONT_s7_throughput_TearsOfSteel,26,96,46,1.440425,1.600603,0.0,4.21631,9.655338,41.054295,3.100304,51,33.907822,61.119441,13.946098,1824266,1645,4,Good
CONT_s7_throughput_TearsOfSteel,27,95,95,3.13603,0.621379,0.233162,4.212877,24.061324,107.234263,2.821229,101,35.65452,76.703684,17.919992,3928265,3580,4,Excellent
CONT_s7_throughput_TearsOfSteel,28,96,56,1.562212,1.579734,0.0,4.172068,13.288533,68.632403,2.776266,51,36.779558,60.430297,13.793863,1976126,1837,4,Excellent
CONT_s7_throughput_TearsOfSteel,29,96,1,0.000247,0.002407,0.0,0.023704,16.13863,0.0,0.0,0,7.392543,7.392543,0.0,312,6,4,Excellent
CONT_s7_throughput_TheSwissAccount,1,99,2,0.133408,1.010247,0.0,9.395068,1.657153,0.0,0.0,0,1.135211,1.277681,0.14247,168677,136,2,Excellent
CONT_s7_throughput_TheSwissAccount,2,98,52,3.41897,8.605719,0.0,53.746667,8.727963,33.858202,0.0,0,88.619239,207.393719,109.955657,4286728,3477,4,Excellent
CONT_s7_throughput_TheSwissAccount,3,99,39,2.768757,8.986517,0.0,60.862656,7.514734,41.813268,0.0,0,154.270986,423.439473,142.459833,3508678,2832,4,Excellent
CONT_s7_throughput_TheSwissAccount,4,98,92,1.08635,0.374104,0.0,1.909063,38.401474,111.101698,6.453759,97,326.395513,384.203819,52.545853,1370107,1503,6,Excellent
CONT_s7_throughput_TheSwissAccount,5,103,100,1.03146,0.316266,0.0,2.111133,30.257944,40.41815,2.300503,32,309.709265,385.639508,76.884817,1370884,1391,4,Degraded
CONT_s7_throughput_TheSwissAccount,6,98,82,0.935664,0.57467,0.0,2.182326,17.403991,31.740669,1.203783,14,247.922229,370.642361,85.995708,1185098,1163,2,Degraded
CONT_s7_throughput_TheSwissAccount,7,98,45,0.500604,0.629398,0.0,2.113178,20.485674,90.098634,0.986842,6,225.23223,292.197195,87.478602,633463,608,2,Good
CONT_s7_throughput_TheSwissAccount,8,97,87,1.077203,0.386697,0.0,2.103034,48.491602,113.476122,4.303279,63,324.141613,383.014855,53.05696,1354674,1464,5,Good
CONT_s7_throughput_TheSwissAccount,9,97,73,0.560475,0.468447,0.0,2.040115,24.050301,58.06519,15.869018,126,99.532226,288.050966,103.614216,706182,794,3,Good
CONT_s7_throughput_TheSwissAccount,10,98,43,0.413963,0.518162,0.0,1.571919,30.198838,187.884317,18.638574,115,48.234111,58.8951,6.076486,526500,617,2,Good
CONT_s7_throughput_TheSwissAccount,11,97,95,1.402919,0.865255,0.0,4.000616,15.399231,24.263979,20.439351,428,50.841783,79.355357,21.952877,1767777,2094,4,Good
CONT_s7_throughput_TheSwissAccount,12,97,96,3.194564,0.503987,0.0,3.851988,13.645639,17.479955,0.658979,24,46.171628,73.325515,18.365362,4035512,3642,6,Good
CONT_s7_throughput_TheSwissAccount,13,97,78,2.305767,1.337439,0.0,3.889396,17.277989,44.508286,1.673307,42,47.737886,79.41937,23.403853,2916053,2510,4,Good
CONT_s7_throughput_TheSwissAccount,14,97,73,2.427669,1.46391,0.0,4.312399,19.588584,54.794207,0.0,0,60.621859,80.212653,16.508096,3072415,2409,4,Excellent
CONT_s7_throughput_TheSwissAccount,15,96,96,3.991901,8.586888,1.850595,84.043146,6.814664,8.47663,0.705823,28,69.688764,91.745703,16.677613,5023332,3967,2,Excellent
CONT_s7_throughput_TheSwissAccount,16,97,97,2.640261,0.410739,2.010441,3.649213,7.475679,8.283618,0.077131,2,77.427121,94.506306,13.871268,3338497,2593,2,Excellent
CONT_s7_throughput_TheSwissAccount,17,97,88,2.402854,0.865642,0.0,3.810881,9.490975,22.590542,0.040933,1,71.766538,94.382619,21.861305,3041304,2443,4,Excellent
CONT_s7_throughput_TheSwissAccount,18,97,97,3.424005,7.28822,2.161841,74.793434,19.102403,28.129232,0.384193,14,73.785409,103.159016,23.979807,4360629,3644,5,Excellent
CONT_s7_throughput_TheSwissAccount,19,96,87,2.398589,0.844877,0.0,3.045124,7.299435,12.062545,0.0,0,31.951175,43.931869,9.181306,3017088,2565,2,Excellent
CONT_s7_throughput_TheSwissAccount,20,96,79,2.169588,1.09871,0.0,3.572875,9.035923,25.680781,0.831025,18,74.91872,93.238762,17.955858,2726657,2166,2,Excellent
CONT_s7_throughput_TheSwissAccount,21,97,88,1.839203,0.95757,0.0,3.228145,13.60928,27.915329,10.549451,240,79.928367,134.422975,30.252361,2340151,2275,5,Excellent
CONT_s7_throughput_TheSwissAccount,22,96,96,2.154607,0.147118,1.407148,2.718934,15.732933,22.756552,12.924497,392,111.474871,137.07869,27.152064,2721105,3033,4,Excellent
CONT_s7_throughput_TheSwissAccount,23,96,72,1.604506,0.973106,0.0,3.214324,8.044691,8.793705,15.939525,369,103.144424,135.358989,25.046916,2025472,2315,2,Excellent
CONT_s7_throughput_TheSwissAccount,24,96,73,1.62443,0.94293,0.0,2.50941,10.851949,35.455663,14.840085,348,106.90128,138.083841,28.547903,2050923,2345,4,Excellent
CONT_s7_throughput_TheSwissAccount,25,96,59,1.303682,1.061097,0.0,3.219468,9.890776,20.519418,12.892562,234,110.389518,136.777262,23.373131,1646304,1815,4,Good
CONT_s7_throughput_TheSwissAccount,26,96,39,0.972745,1.333662,0.0,4.157869,11.932711,66.752137,4.541701,55,23.039805,45.871679,8.24931,1227335,1211,2,Good
CONT_s7_throughput_TheSwissAccount,27,96,96,2.576881,0.81482,0.350693,4.035775,7.562505,12.262998,3.795005,117,21.535696,33.106896,5.163181,3257778,3083,2,Excellent
CONT_s7_throughput_TheSwissAccount,28,96,96,2.712171,0.790282,1.166236,4.130247,7.416683,11.53479,3.042169,101,23.314231,37.853004,6.968399,3432793,3320,2,Excellent
CONT_s7_throughput_TheSwissAccount,29,96,9,0.041534,0.332836,0.0,3.256558,19.199205,121.311723,1.785714,1,25.896804,43.005989,10.733723,53365,56,2,Excellent
CONT_s7_throughput_Valkaama,1,99,2,0.239181,1.666401,0.0,12.178787,0.779458,0.0,0.0,0,0.790712,0.805042,0.014331,302642,243,2,Degraded
CONT_s7_throughput_Valkaama,2,99,51,1.989587,3.625154,0.0,20.035902,15.747053,36.314479,0.0,0,93.3397,207.862152,100.693317,2520555,2029,4,Degraded
CONT_s7_throughput_Valkaama,3,98,57,1.973839,3.318292,0.0,16.887656,12.6844,37.602784,0.0,0,94.094006,208.122039,102.5518,2481506,1977,4,Degraded
CONT_s7_throughput_Valkaama,4,98,92,1.09146,0.406436,0.0,2.019048,59.135754,327.574604,3.957597,56,283.48197,383.455292,78.682747,1375657,1415,6,Degraded
CONT_s7_throughput_Valkaama,5,98,82,0.926303,0.46931,0.0,1.524797,28.894645,57.599856,4.534606,57,321.118956,381.500692,50.251763,1172638,1257,5,Degraded
CONT_s7_throughput_Valkaama,6,98,29,0.319481,0.591778,0.0,2.220849,34.811313,194.038739,0.0,0,235.82331,266.736741,54.296574,404953,340,2,Degraded
CONT_s7_throughput_Valkaama,7,97,20,0.230102,0.496172,0.0,2.107001,37.012326,169.785066,2.588997,8,223.150079,371.739212,129.468925,289072,309,4,Degraded
CONT_s7_throughput_Valkaama,8,97,81,0.959738,0.519973,0.0,2.098978,36.326851,108.737227,1.970055,25,310.84074,384.053956,66.479952,1210441,1269,4,Good
CONT_s7_throughput_Valkaama,9,97,92,0.959838,0.603466,0.0,4.048662,19.738987,41.93601,17.044623,233,95.312547,355.139119,103.867566,1211147,1367,4,Good
CONT_s7_throughput_Valkaama,10,97,89,0.975704,0.613385,0.0,3.360923,17.544411,33.648179,20.150788,294,46.825196,56.769697,5.166195,1230979,1459,2,Good
CONT_s7_throughput_Valkaama,11,98,69,0.872295,0.814715,0.0,3.578329,19.426992,103.89214,19.724771,258,45.643814,57.076252,7.790789,1112072,1308,4,Good
CONT_s7_throughput_Valkaama,12,96,96,3.292523,0.379539,2.43605,4.165818,17.315462,20.485285,0.262774,9,74.410279,90.471477,16.526326,4122009,3425,6,Excellent
CONT_s7_throughput_Valkaama,13,97,97,3.306048,0.412041,2.544674,4.165818,22.436799,21.153717,0.0,0,78.727977,91.367785,10.166989,4193707,3408,6,Excellent
CONT_s7_throughput_Valkaama,14,97,84,2.819617,1.206939,0.0,4.050881,11.292486,20.468466,0.103022,3,72.517078,89.776758,13.113364,3574750,2912,4,Excellent
CONT_s7_throughput_Valkaama,15,96,41,1.396108,2.311412,0.0,18.544077,7.72597,30.725803,1.207386,17,67.387171,88.686138,19.75819,1750814,1408,2,Excellent
CONT_s7_throughput_Valkaama,16,97,86,2.351945,0.946649,0.0,3.64169,8.779639,21.461969,0.12859,3,78.22511,94.661168,13.185744,2983553,2333,2,Excellent
CONT_s7_throughput_Valkaama,17,96,96,2.654965,0.415717,1.964096,3.501474,8.896208,19.507991,0.038241,1,80.260226,97.05308,12.473624,3333705,2615,4,Excellent
CONT_s7_throughput_Valkaama,18,97,97,2.65864,0.262002,1.893817,3.341239,18.690655,35.767333,1.631543,48,72.477197,100.52324,22.825587,3382279,2942,4,Excellent
CONT_s7_throughput_Valkaama,19,96,41,1.11672,1.342419,0.0,3.447023,9.184345,39.533379,0.087796,1,72.874958,91.324891,20.744701,1407173,1139,4,Excellent
CONT_s7_throughput_Valkaama,20,96,71,1.972054,1.235796,0.0,3.616107,10.179751,34.123844,0.103466,2,75.622085,93.298043,15.296179,2481519,1933,2,Excellent
CONT_s7_throughput_Valkaama,21,97,97,2.932757,9.936326,0.352031,99.898382,12.798622,25.17457,6.424242,212,70.891648,134.877656,27.643955,3732436,3300,6,Excellent
CONT_s7_throughput_Valkaama,22,96,96,2.158581,0.086104,1.981503,2.37138,16.068592,18.935518,12.512348,380,123.675141,137.202164,11.675309,2727315,3037,4,Excellent
CONT_s7_throughput_Valkaama,23,96,96,2.113221,0.21707,1.084377,2.351132,6.500881,8.129521,15.684977,474,107.159275,135.256217,23.833279,2669235,3022,4,Excellent
CONT_s7_throughput_Valkaama,24,96,92,2.049597,0.53182,0.0,3.316198,8.674513,27.136714,15.974333,473,114.472442,137.680211,22.331588,2591047,2961,4,Excellent
CONT_s7_throughput_Valkaama,25,96,67,1.487792,0.994834,0.0,2.685243,10.081458,27.110254,15.025907,319,109.058363,133.337302,23.183043,1882611,2123,4,Excellent
CONT_s7_throughput_Valkaama,26,95,30,0.88877,1.387813,0.0,4.043913,9.293778,49.828778,3.33626,38,28.682689,63.661696,12.390277,1112358,1139,2,Excellent
CONT_s7_throughput_Valkaama,27,96,92,2.646365,0.918873,0.0,3.917871,6.499699,10.506975,3.390358,109,23.696079,40.078869,6.561513,3349283,3215,2,Excellent
CONT_s7_throughput_Valkaama,28,96,37,0.910968,1.404054,0.0,4.055553,18.824609,168.30687,3.234266,37,45.106113,59.016116,108.077755,1153245,1144,2,Excellent
CONT_s7_throughput_Valkaama,29,96,4,0.002697,0.014792,0.0,0.086452,15.215691,0.0,0.0,0,33.908217,44.797717,8.48949,3417,9,2,Excellent
CONT_s8_bola_BigBuckBunny,1,99,29,0.120399,0.22144,0.0,0.944329,60.004768,242.157934,3.623188,5,480.51246,876.475046,374.449935,152403,138,2,Critical
CONT_s8_bola_BigBuckBunny,2,99,51,0.112679,0.147617,0.0,0.826797,74.830852,216.206806,7.594937,12,358.371923,722.307159,248.059971,142576,158,2,Critical
CONT_s8_bola_BigBuckBunny,3,98,34,0.142917,0.245316,0.0,1.274521,50.955238,163.84517,3.636364,6,454.631709,853.963359,311.83635,178952,165,2,Critical
CONT_s8_bola_BigBuckBunny,4,99,25,0.144431,0.268852,0.0,1.229667,39.782146,157.894062,0.0,0,506.156051,823.294558,340.363494,182614,150,2,Critical
CONT_s8_bola_BigBuckBunny,5,99,26,0.125527,0.230703,0.0,0.798826,51.120017,236.480502,0.0,0,455.230099,827.01187,358.437779,158789,141,4,Critical
CONT_s8_bola_BigBuckBunny,6,106,66,0.153244,0.143432,0.0,0.59,152.642034,301.953438,0.904977,2,642.145938,1304.129034,405.643508,208025,221,7,Degraded
CONT_s8_bola_BigBuckBunny,7,98,54,1.301592,11.607316,0.0,115.613087,96.10683,297.433037,1.673004,22,600.985504,1148.503968,428.051009,1637654,1315,4,Critical
CONT_s8_bola_BigBuckBunny,8,99,11,0.057398,0.191769,0.0,0.990955,41.83899,413.076067,0.0,0,135.217282,462.591777,162.721415,72948,62,2,Critical
