run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,rq_akhir_durasi,rq_akhir_laju_efektif,rq_akhir_slack,rq_akhir_ukuran,rq_akhir_unduh,rq_n_chunk_100s,rq_n_chunk_10s,rq_n_chunk_110s,rq_n_chunk_120s,rq_n_chunk_130s,rq_n_chunk_140s,rq_n_chunk_150s,rq_n_chunk_160s,rq_n_chunk_170s,rq_n_chunk_180s,rq_n_chunk_190s,rq_n_chunk_200s,rq_n_chunk_20s,rq_n_chunk_30s,rq_n_chunk_40s,rq_n_chunk_50s,rq_n_chunk_60s,rq_n_chunk_70s,rq_n_chunk_80s,rq_n_chunk_90s,rq_ukuran_rata_100s,rq_ukuran_rata_10s,rq_ukuran_rata_110s,rq_ukuran_rata_120s,rq_ukuran_rata_130s,rq_ukuran_rata_140s,rq_ukuran_rata_150s,rq_ukuran_rata_160s,rq_ukuran_rata_170s,rq_ukuran_rata_180s,rq_ukuran_rata_190s,rq_ukuran_rata_200s,rq_ukuran_rata_20s,rq_ukuran_rata_30s,rq_ukuran_rata_40s,rq_ukuran_rata_50s,rq_ukuran_rata_60s,rq_ukuran_rata_70s,rq_ukuran_rata_80s,rq_ukuran_rata_90s,rq_unduh_rata_100s,rq_unduh_rata_10s,rq_unduh_rata_110s,rq_unduh_rata_120s,rq_unduh_rata_130s,rq_unduh_rata_140s,rq_unduh_rata_150s,rq_unduh_rata_160s,rq_unduh_rata_170s,rq_unduh_rata_180s,rq_unduh_rata_190s,rq_unduh_rata_200s,rq_unduh_rata_20s,rq_unduh_rata_30s,rq_unduh_rata_40s,rq_unduh_rata_50s,rq_unduh_rata_60s,rq_unduh_rata_70s,rq_unduh_rata_80s,rq_unduh_rata_90s,label
CONT_s14_dynamic_TheSwissAccount,21,,,0.113772,,,,,,,,,,,,,,3.965,0.094113,2.608,46645.0,1.357,10,2,13,16,20,21,21,21,21,22,24,27,3,3,6,7,7,7,7,7,299585.1,47701.5,233376.385,196196.0,161145.6,278510.19,278510.19,278510.19,278510.19,270533.455,249123.417,222572.222,187721.667,187721.667,107573.167,421973.714,421973.714,421973.714,421973.714,421973.714,8.1856,1.4605,6.368,5.522,4.57745,6.663333,6.663333,6.663333,6.663333,6.643909,6.128542,5.470259,9.111333,9.111333,5.129167,11.560857,11.560857,11.560857,11.560857,11.560857,Critical
CONT_s14_dynamic_TheSwissAccount,22,,,0.181374,,,,,,,,,,,,,,1.044,0.173609,0.418,22656.0,0.626,11,4,14,17,20,24,25,25,25,25,26,28,6,7,7,10,11,11,11,11,284622.909,44259.0,226634.786,188878.176,165808.6,141664.5,241030.0,241030.0,241030.0,241030.0,235722.0,219857.071,45406.5,105743.0,105743.0,82247.5,284622.909,284622.909,284622.909,284622.909,7.888545,1.462,6.264571,5.213647,4.71,4.058208,5.83112,5.83112,5.83112,5.83112,5.846692,5.461893,1.4615,4.740286,4.740286,3.6623,7.888545,7.888545,7.888545,7.888545,Critical
CONT_s14_dynamic_TheSwissAccount,23,,,0.181658,,,,,,,,,,,,,,1.044,0.173609,0.418,22656.0,0.626,11,0,11,14,16,20,24,25,25,25,25,25,4,6,7,7,10,11,11,11,284622.909,0.0,284622.909,226634.786,199742.875,165808.6,141664.5,241030.0,241030.0,241030.0,241030.0,241030.0,44259.0,45406.5,105743.0,105743.0,82247.5,284622.909,284622.909,284622.909,7.888545,0.0,7.888545,6.264571,5.51375,4.71,4.058208,5.83112,5.83112,5.83112,5.83112,5.83112,1.462,1.4615,4.740286,4.740286,3.6623,7.888545,7.888545,7.888545,Degraded
CONT_s14_dynamic_TheSwissAccount,24,,,0.178164,,,,,,,,,,,,,,1.044,0.173609,0.418,22656.0,0.626,11,0,11,11,14,16,20,24,25,25,25,25,0,4,6,7,7,10,11,11,284622.909,0.0,284622.909,284622.909,226634.786,199742.875,165808.6,141664.5,241030.0,241030.0,241030.0,241030.0,0.0,44259.0,45406.5,105743.0,105743.0,82247.5,284622.909,284622.909,7.888545,0.0,7.888545,7.888545,6.264571,5.51375,4.71,4.058208,5.83112,5.83112,5.83112,5.83112,0.0,1.462,1.4615,4.740286,4.740286,3.6623,7.888545,7.888545,Critical
CONT_s14_dynamic_TheSwissAccount,25,,,0.179809,,,,,,,,,,,,,,1.044,0.173609,0.418,22656.0,0.626,11,0,11,11,11,14,16,20,24,25,25,25,0,0,4,6,7,7,10,11,284622.909,0.0,284622.909,284622.909,284622.909,226634.786,199742.875,165808.6,141664.5,241030.0,241030.0,241030.0,0.0,0.0,44259.0,45406.5,105743.0,105743.0,82247.5,284622.909,7.888545,0.0,7.888545,7.888545,7.888545,6.264571,5.51375,4.71,4.058208,5.83112,5.83112,5.83112,0.0,0.0,1.462,1.4615,4.740286,4.740286,3.6623,7.888545,Degraded
CONT_s14_dynamic_TheSwissAccount,26,,,1.661069,,,,,,,,,,,,,,1.044,0.173609,0.418,22656.0,0.626,11,0,11,11,11,11,14,16,20,24,25,25,0,0,0,4,6,7,7,10,284622.909,0.0,284622.909,284622.909,284622.909,284622.909,226634.786,199742.875,165808.6,141664.5,241030.0,241030.0,0.0,0.0,0.0,44259.0,45406.5,105743.0,105743.0,82247.5,7.888545,0.0,7.888545,7.888545,7.888545,7.888545,6.264571,5.51375,4.71,4.058208,5.83112,5.83112,0.0,0.0,0.0,1.462,1.4615,4.740286,4.740286,3.6623,Critical
CONT_s14_dynamic_TheSwissAccount,27,,,0.507031,,,,,,,,,,,,,,1.044,0.173609,0.418,22656.0,0.626,10,0,11,11,11,11,11,14,16,20,24,25,0,0,0,0,4,6,7,7,82247.5,0.0,284622.909,284622.909,284622.909,284622.909,284622.909,226634.786,199742.875,165808.6,141664.5,241030.0,0.0,0.0,0.0,0.0,44259.0,45406.5,105743.0,105743.0,3.6623,0.0,7.888545,7.888545,7.888545,7.888545,7.888545,6.264571,5.51375,4.71,4.058208,5.83112,0.0,0.0,0.0,0.0,1.462,1.4615,4.740286,4.740286,Critical
CONT_s14_dynamic_Valkaama,1,,,0.124359,,,,,,,,,,,,,,14.704,0.119658,0.816,219932.0,13.888,8,1,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,49116.5,219932.0,49116.5,49116.5,49116.5,49116.5,49116.5,49116.5,49116.5,49116.5,49116.5,49116.5,78830.0,49116.5,49116.5,49116.5,49116.5,49116.5,49116.5,49116.5,2.615625,13.888,2.615625,2.615625,2.615625,2.615625,2.615625,2.615625,2.615625,2.615625,2.615625,2.615625,4.67025,2.615625,2.615625,2.615625,2.615625,2.615625,2.615625,2.615625,Critical
CONT_s14_dynamic_Valkaama,2,,,0.124267,,,,,,,,,,,,,,3.264,0.027056,3.061,11039.0,0.203,15,7,15,15,15,15,15,15,15,15,15,15,8,11,15,15,15,15,15,15,33283.133,15187.857,33283.133,33283.133,33283.133,33283.133,33283.133,33283.133,33283.133,33283.133,33283.133,33283.133,40780.875,38330.455,33283.133,33283.133,33283.133,33283.133,33283.133,33283.133,1.578533,0.393286,1.578533,1.578533,1.578533,1.578533,1.578533,1.578533,1.578533,1.578533,1.578533,1.578533,2.080125,1.948545,1.578533,1.578533,1.578533,1.578533,1.578533,1.578533,Critical
CONT_s14_dynamic_Valkaama,3,,,0.122475,,,,,,,,,,,,,,2.346,0.041098,2.346,12052.0,0.0,20,5,20,20,20,20,20,20,20,20,20,20,12,13,16,20,20,20,20,20,29059.55,16388.8,29059.55,29059.55,29059.55,29059.55,29059.55,29059.55,29059.55,29059.55,29059.55,29059.55,15688.25,31399.308,31473.688,29059.55,29059.55,29059.55,29059.55,29059.55,1.28595,0.4082,1.28595,1.28595,1.28595,1.28595,1.28595,1.28595,1.28595,1.28595,1.28595,1.28595,0.3995,1.437077,1.467187,1.28595,1.28595,1.28595,1.28595,1.28595,Critical
CONT_s14_dynamic_Valkaama,4,,,0.078566,,,,,,,,,,,,,,3.977,0.031588,3.875,15703.0,0.102,25,5,25,25,25,25,25,25,25,25,25,25,10,17,18,21,25,25,25,25,25768.76,12605.6,25768.76,25768.76,25768.76,25768.76,25768.76,25768.76,25768.76,25768.76,25768.76,25768.76,14497.2,14781.588,26178.833,26981.286,25768.76,25768.76,25768.76,25768.76,1.06964,0.2044,1.06964,1.06964,1.06964,1.06964,1.06964,1.06964,1.06964,1.06964,1.06964,1.06964,0.3063,0.342118,1.094667,1.166524,1.06964,1.06964,1.06964,1.06964,Critical
CONT_s14_dynamic_Valkaama,5,,,0.114203,,,,,,,,,,,,,,2.048,0.049824,1.637,12755.0,0.411,30,5,30,30,30,30,30,30,30,30,30,30,10,15,22,23,26,30,30,30,24599.067,18750.6,24599.067,24599.067,24599.067,24599.067,24599.067,24599.067,24599.067,24599.067,24599.067,24599.067,15678.1,15915.0,15683.636,24564.0,25398.462,24599.067,24599.067,24599.067,1.0005,0.6548,1.0005,1.0005,1.0005,1.0005,1.0005,1.0005,1.0005,1.0005,1.0005,1.0005,0.4296,0.422467,0.413182,0.999043,1.068115,1.0005,1.0005,1.0005,Critical
CONT_s14_dynamic_Valkaama,6,,,0.072226,,,,,,,,,,,,,,2.66,0.064734,2.251,21524.0,0.409,35,5,35,35,35,35,35,35,35,35,35,35,10,15,20,27,28,31,35,35,24540.2,24187.0,24540.2,24540.2,24540.2,24540.2,24540.2,24540.2,24540.2,24540.2,24540.2,24540.2,21468.8,18514.4,17983.0,17258.333,24496.679,25203.065,24540.2,24540.2,0.992,0.941,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.7979,0.600067,0.5521,0.510926,0.988679,1.047613,0.992,0.992,Critical
CONT_s14_dynamic_Valkaama,7,,,0.997106,,,,,,,,,,,,,,1.026,0.150331,0.411,19280.0,0.615,38,3,38,38,38,38,38,38,38,38,38,38,8,13,18,23,30,31,34,38,24203.553,20276.0,24203.553,24203.553,24203.553,24203.553,24203.553,24203.553,24203.553,24203.553,24203.553,24203.553,22720.375,21193.538,18808.0,18282.087,17560.1,24088.226,24768.324,24203.553,0.962211,0.614667,0.962211,0.962211,0.962211,0.962211,0.962211,0.962211,0.962211,0.962211,0.962211,0.962211,0.818625,0.755615,0.6025,0.560261,0.5213,0.952484,1.009412,0.962211,Critical
CONT_s14_dynamic_Valkaama,8,,,0.17155,,,,,,,,,,,,,,34.677,0.409518,0.823,1775108.0,33.854,32,1,35,39,39,39,39,39,39,39,39,39,1,1,5,9,15,20,27,32,78807.594,1775108.0,74778.029,69098.538,69098.538,69098.538,69098.538,69098.538,69098.538,69098.538,69098.538,69098.538,1775108.0,1775108.0,371492.0,217430.111,137755.133,106285.2,82493.852,78807.594,1.980656,33.854,1.947829,1.80559,1.80559,1.80559,1.80559,1.80559,1.80559,1.80559,1.80559,1.80559,33.854,33.854,7.2214,4.489222,2.9186,2.23495,1.75,1.980656,Critical
CONT_s14_dynamic_Valkaama,9,,,0.127641,,,,,,,,,,,,,,1.754,0.159672,0.515,35008.0,1.239,33,1,33,36,40,40,40,40,40,40,40,40,2,2,2,6,10,16,21,28,77480.333,35008.0,77480.333,73673.306,68246.275,68246.275,68246.275,68246.275,68246.275,68246.275,68246.275,68246.275,905058.0,905058.0,905058.0,315411.333,199187.9,131333.438,102891.048,80797.929,1.958182,1.239,1.958182,1.928139,1.791425,1.791425,1.791425,1.791425,1.791425,1.791425,1.791425,1.791425,17.5465,17.5465,17.5465,6.224333,4.1642,2.813625,2.187524,1.73175,Critical
CONT_s14_dynamic_Valkaama,10,,,0.119209,,,,,,,,,,,,,,1.754,0.159672,0.515,35008.0,1.239,28,0,33,33,36,40,40,40,40,40,40,40,1,2,2,2,6,10,16,21,80797.929,0.0,77480.333,77480.333,73673.306,68246.275,68246.275,68246.275,68246.275,68246.275,68246.275,68246.275,35008.0,905058.0,905058.0,905058.0,315411.333,199187.9,131333.438,102891.048,1.73175,0.0,1.958182,1.958182,1.928139,1.791425,1.791425,1.791425,1.791425,1.791425,1.791425,1.791425,1.239,17.5465,17.5465,17.5465,6.224333,4.1642,2.813625,2.187524,Critical
CONT_s14_dynamic_Valkaama,11,,,0.106877,,,,,,,,,,,,,,4.226,0.07838,2.062,41404.0,2.164,23,2,30,35,35,38,42,42,42,42,42,42,2,3,4,4,4,8,12,18,111158.304,197964.5,88609.033,84365.143,84365.143,80214.947,74423.333,74423.333,74423.333,74423.333,74423.333,74423.333,197964.5,143645.667,551511.25,551511.25,551511.25,286049.625,198984.0,138736.889,3.077696,12.4245,2.4446,2.556257,2.556257,2.480579,2.297762,2.297762,2.297762,2.297762,2.297762,2.297762,12.4245,8.696,14.9855,14.9855,14.9855,7.774375,5.540917,3.8815,Critical
CONT_s14_dynamic_Valkaama,12,,,0.113592,,,,,,,,,,,,,,2.066,0.139198,0.413,35948.0,1.653,23,5,28,35,40,40,43,47,47,47,47,47,7,7,8,9,9,9,13,17,112880.174,19796.0,94843.607,78778.6,76294.0,76294.0,73189.488,68611.915,68611.915,68611.915,68611.915,68611.915,70701.286,70701.286,66239.625,256113.889,256113.889,256113.889,183644.385,146281.647,3.140913,0.4748,2.612893,2.1632,2.296075,2.296075,2.247349,2.10383,2.10383,2.10383,2.10383,2.10383,3.889,3.889,3.55775,6.924,6.924,6.924,4.966846,4.050882,Critical
CONT_s14_dynamic_Valkaama,13,,,0.307081,,,,,,,,,,,,,,0.621,0.117282,0.414,9104.0,0.207,19,2,25,30,37,42,42,45,49,49,49,49,7,9,9,10,11,11,11,15,132639.579,16682.0,105184.32,89632.833,75422.027,73455.333,73455.333,70678.044,66492.327,66492.327,66492.327,66492.327,18906.286,58697.0,58697.0,56328.1,212580.818,212580.818,212580.818,161382.733,3.700526,0.7225,2.94744,2.486867,2.085324,2.221143,2.221143,2.179578,2.047449,2.047449,2.047449,2.047449,0.545571,3.185333,3.185333,2.9907,5.796454,5.796454,5.796454,4.400933,Critical
CONT_s14_dynamic_Valkaama,14,,,0.122934,,,,,,,,,,,,,,1.348,0.149674,0.415,25220.0,0.933,13,0,16,20,26,31,36,43,44,47,51,51,0,2,8,11,11,11,13,13,209957.846,0.0,174392.5,143807.75,115575.692,98967.613,87498.333,75726.86,79004.25,75990.957,71552.686,71552.686,0.0,195531.5,63081.5,83576.0,83576.0,83576.0,209957.846,209957.846,5.629,0.0,4.688812,3.8892,3.192308,2.710387,2.390639,2.065488,2.334182,2.28717,2.151784,2.151784,0.0,4.708,1.628625,3.462182,3.462182,3.462182,5.629,5.629,Critical
CONT_s14_dynamic_Valkaama,15,,,0.123452,,,,,,,,,,,,,,1.348,0.149674,0.415,25220.0,0.933,13,0,13,15,20,26,30,36,43,44,47,51,0,0,2,8,11,11,11,13,209957.846,0.0,209957.846,184678.4,143807.75,115575.692,101775.633,87498.333,75726.86,79004.25,75990.957,71552.686,0.0,0.0,195531.5,63081.5,83576.0,83576.0,83576.0,209957.846,5.629,0.0,5.629,4.980933,3.8892,3.192308,2.787133,2.390639,2.065488,2.334182,2.28717,2.151784,0.0,0.0,4.708,1.628625,3.462182,3.462182,3.462182,5.629,Degraded
CONT_s14_dynamic_Valkaama,16,,,0.900159,,,,,,,,,,,,,,3.855,2.162992,0.52,1042292.0,3.335,16,3,16,16,18,23,29,33,39,46,47,50,3,3,3,5,11,14,14,14,269651.875,528326.0,269651.875,269651.875,241953.0,193962.304,158274.0,140552.939,121408.154,105244.196,107684.362,103131.06,528326.0,528326.0,528326.0,395208.2,189966.364,178879.571,178879.571,178879.571,6.89975,12.406333,6.89975,6.89975,6.2185,5.00013,4.145483,3.661606,3.161077,2.739891,2.977085,2.89432,12.406333,12.406333,12.406333,9.327,4.568,5.378786,5.378786,5.378786,Critical
CONT_s14_dynamic_Valkaama,17,,,0.122369,,,,,,,,,,,,,,3.133,0.118833,0.419,46538.0,2.714,17,3,19,19,19,21,26,32,36,42,49,50,6,6,6,6,8,14,17,17,154706.706,41900.0,233691.053,233691.053,233691.053,213374.0,176416.654,147363.938,132331.861,115729.0,101365.98,103737.3,285113.0,285113.0,285113.0,285113.0,262717.625,158237.857,154706.706,154706.706,4.828353,2.259667,6.167105,6.167105,6.167105,5.652952,4.683923,3.968687,3.544778,3.09669,2.71049,2.93404,7.333,7.333,7.333,7.333,6.67675,4.073357,4.828353,4.828353,Critical
CONT_s14_dynamic_Valkaama,18,,,0.123971,,,,,,,,,,,,,,4.592,0.124831,0.417,71653.0,4.175,18,1,18,20,20,20,22,27,33,37,43,50,4,7,7,7,7,9,15,18,150092.611,71653.0,150092.611,225589.15,225589.15,225589.15,206932.136,172536.519,145069.667,130691.892,114703.977,100771.72,49338.25,254618.714,254618.714,254618.714,254618.714,241488.222,152465.533,150092.611,4.792056,4.175,4.792056,6.0675,6.0675,6.0675,5.585773,4.665074,3.974939,3.561811,3.121767,2.73978,2.7385,6.881857,6.881857,6.881857,6.881857,6.398778,4.080133,4.792056,Critical
CONT_s14_dynamic_Valkaama,19,,,0.168171,,,,,,,,,,,,,,18.89,0.143134,3.55,337974.0,15.34,19,1,19,19,21,21,21,23,28,34,38,44,2,5,8,8,8,8,10,16,159981.105,337974.0,159981.105,159981.105,230940.81,230940.81,230940.81,212629.609,178445.0,150743.324,136146.684,119778.295,204813.5,107065.4,265038.125,265038.125,265038.125,265038.125,251136.8,164059.812,5.34721,15.34,5.34721,5.34721,6.509048,6.509048,6.509048,6.00987,5.046321,4.309206,3.871763,3.399455,9.7575,5.2588,7.939125,7.939125,7.939125,7.939125,7.2929,4.783875,Degraded
CONT_s14_dynamic_Valkaama,20,,,0.13762,,,,,,,,,,,,,,2.196,0.179406,0.418,49247.0,1.778,19,3,22,22,22,24,24,24,26,31,37,41,4,5,8,11,11,11,11,13,145990.263,49619.333,144931.773,144931.773,144931.773,208275.625,208275.625,208275.625,193820.731,165978.0,142544.081,129815.415,121708.0,111697.0,85523.125,206287.545,206287.545,206287.545,206287.545,204632.769,4.281474,1.602,4.8365,4.8365,4.8365,5.895667,5.895667,5.895667,5.501269,4.713,4.089703,3.705683,5.0365,4.8642,3.8875,6.210818,6.210818,6.210818,6.210818,5.979615,Critical
CONT_s14_dynamic_Valkaama,21,,,0.163144,,,,,,,,,,,,,,7.639,0.153334,1.465,146415.0,6.174,14,1,20,23,23,23,25,25,25,27,32,38,4,5,6,9,12,12,12,12,200474.357,146415.0,146011.5,144996.261,144996.261,144996.261,205801.2,205801.2,205801.2,192064.963,165366.656,142645.947,73818.25,126649.4,117483.333,92288.889,201298.167,201298.167,201298.167,201298.167,5.9935,6.174,4.3761,4.894652,4.894652,4.894652,5.9068,5.9068,5.9068,5.526185,4.758656,4.144553,2.745,5.264,5.0825,4.141556,6.20775,6.20775,6.20775,6.20775,Critical
CONT_s14_dynamic_Valkaama,22,,,0.180138,,,,,,,,,,,,,,1.363,0.177303,0.421,30208.0,0.942,17,5,19,25,28,28,28,30,30,30,32,37,6,9,10,11,14,17,17,17,156944.588,50496.0,161006.368,126908.4,128121.214,128121.214,128121.214,179917.0,179917.0,179917.0,169944.812,149843.595,66482.5,60861.444,88572.7,87034.545,77362.857,156944.588,156944.588,156944.588,4.905765,1.781,4.884947,3.85708,4.338643,4.338643,4.338643,5.219167,5.219167,5.219167,4.941,4.35627,2.513167,2.209444,3.5225,3.581818,3.2985,4.905765,4.905765,4.905765,Critical
CONT_s14_dynamic_Valkaama,23,,,0.18069,,,,,,,,,,,,,,1.363,0.177303,0.421,30208.0,0.942,17,0,17,19,25,28,28,28,30,30,30,32,5,6,9,10,11,14,17,17,156944.588,0.0,156944.588,161006.368,126908.4,128121.214,128121.214,128121.214,179917.0,179917.0,179917.0,169944.812,50496.0,66482.5,60861.444,88572.7,87034.545,77362.857,156944.588,156944.588,4.905765,0.0,4.905765,4.884947,3.85708,4.338643,4.338643,4.338643,5.219167,5.219167,5.219167,4.941,1.781,2.513167,2.209444,3.5225,3.581818,3.2985,4.905765,4.905765,Degraded
CONT_s14_dynamic_Valkaama,24,,,0.924072,,,,,,,,,,,,,,1.363,0.177303,0.421,30208.0,0.942,17,0,17,17,19,25,28,28,28,30,30,30,0,5,6,9,10,11,14,17,156944.588,0.0,156944.588,156944.588,161006.368,126908.4,128121.214,128121.214,128121.214,179917.0,179917.0,179917.0,0.0,50496.0,66482.5,60861.444,88572.7,87034.545,77362.857,156944.588,4.905765,0.0,4.905765,4.905765,4.884947,3.85708,4.338643,4.338643,4.338643,5.219167,5.219167,5.219167,0.0,1.781,2.513167,2.209444,3.5225,3.581818,3.2985,4.905765,Degraded
CONT_s14_dynamic_Valkaama,25,,,0.508148,,,,,,,,,,,,,,1.363,0.177303,0.421,30208.0,0.942,17,0,17,17,17,19,25,28,28,28,30,30,0,0,5,6,9,10,11,14,156944.588,0.0,156944.588,156944.588,156944.588,161006.368,126908.4,128121.214,128121.214,128121.214,179917.0,179917.0,0.0,0.0,50496.0,66482.5,60861.444,88572.7,87034.545,77362.857,4.905765,0.0,4.905765,4.905765,4.905765,4.884947,3.85708,4.338643,4.338643,4.338643,5.219167,5.219167,0.0,0.0,1.781,2.513167,2.209444,3.5225,3.581818,3.2985,Degraded
CONT_s14_dynamic_Valkaama,26,,,0.50455,,,,,,,,,,,,,,1.363,0.177303,0.421,30208.0,0.942,14,0,17,17,17,17,19,25,28,28,28,30,0,0,0,5,6,9,10,11,77362.857,0.0,156944.588,156944.588,156944.588,156944.588,161006.368,126908.4,128121.214,128121.214,128121.214,179917.0,0.0,0.0,0.0,50496.0,66482.5,60861.444,88572.7,87034.545,3.2985,0.0,4.905765,4.905765,4.905765,4.905765,4.884947,3.85708,4.338643,4.338643,4.338643,5.219167,0.0,0.0,0.0,1.781,2.513167,2.209444,3.5225,3.581818,Degraded
CONT_s14_l2a_BigBuckBunny,1,,,1.349379,,,,,,,,,,,,,,1.643,0.152579,0.411,31336.0,1.232,28,4,28,28,28,28,28,28,28,28,28,28,4,8,11,14,17,25,27,28,47890.143,74492.75,47890.143,47890.143,47890.143,47890.143,47890.143,47890.143,47890.143,47890.143,47890.143,47890.143,74492.75,42480.625,35510.727,73195.071,63657.471,50027.72,49150.259,47890.143,1.344821,4.10175,1.344821,1.344821,1.344821,1.344821,1.344821,1.344821,1.344821,1.344821,1.344821,1.344821,4.10175,2.140625,1.696273,1.734714,1.548765,1.35936,1.387111,1.344821,Critical
CONT_s14_l2a_BigBuckBunny,2,,,0.124474,,,,,,,,,,,,,,1.643,0.145928,0.411,29970.0,1.232,30,2,30,30,30,30,30,30,30,30,30,30,6,6,10,13,16,19,27,29,98224.1,802899.5,98224.1,98224.1,98224.1,98224.1,98224.1,98224.1,98224.1,98224.1,98224.1,98224.1,317295.0,317295.0,194564.4,153570.538,164408.125,141472.421,105796.0,101132.966,1.3374,1.2335,1.3374,1.3374,1.3374,1.3374,1.3374,1.3374,1.3374,1.3374,1.3374,1.3374,3.145667,3.145667,1.9592,1.625077,1.672063,1.515579,1.350037,1.376517,Critical
CONT_s14_l2a_BigBuckBunny,3,,,0.123273,,,,,,,,,,,,,,5.972,0.125254,0.411,93502.0,5.561,31,2,32,32,32,32,32,32,32,32,32,32,4,8,8,12,15,18,21,29,102335.71,119775.5,99571.062,99571.062,99571.062,99571.062,99571.062,99571.062,99571.062,99571.062,99571.062,99571.062,461337.5,267915.125,267915.125,182099.583,149064.533,159448.944,139406.048,106760.103,1.755871,7.2565,1.707344,1.707344,1.707344,1.707344,1.707344,1.707344,1.707344,1.707344,1.707344,1.707344,4.245,4.173375,4.173375,2.842083,2.375933,2.292556,2.062333,1.757379,Critical
CONT_s14_l2a_BigBuckBunny,4,,,0.119258,,,,,,,,,,,,,,2.059,0.052756,1.648,13578.0,0.411,34,5,36,37,37,37,37,37,37,37,37,37,7,9,13,13,17,20,23,26,93663.941,17706.2,90581.611,88508.243,88508.243,88508.243,88508.243,88508.243,88508.243,88508.243,88508.243,88508.243,46868.857,214875.667,171680.923,171680.923,133748.588,116224.95,128635.304,116002.231,1.601824,0.6996,1.609167,1.571162,1.571162,1.571162,1.571162,1.571162,1.571162,1.571162,1.571162,1.571162,2.573,2.275333,2.837308,2.837308,2.211941,1.95685,1.946261,1.800269,Critical
CONT_s14_l2a_BigBuckBunny,5,,,0.31418,,,,,,,,,,,,,,0.927,0.104906,0.515,12156.0,0.412,25,2,32,36,39,39,39,39,39,39,39,39,4,8,9,14,15,18,21,22,139821.84,268467.0,113499.0,103375.222,97736.897,97736.897,97736.897,97736.897,97736.897,97736.897,97736.897,97736.897,140226.5,89870.875,96112.889,181820.643,184585.733,155554.667,135148.667,130065.136,2.25248,5.774,1.935219,1.833611,1.786692,1.786692,1.786692,1.786692,1.786692,1.786692,1.786692,1.786692,3.041,2.575875,3.284333,2.470929,3.228867,2.719222,2.369762,2.303864,Critical
CONT_s14_l2a_BigBuckBunny,6,,,0.121253,,,,,,,,,,,,,,3.608,0.025304,3.402,11412.0,0.206,29,7,32,39,43,46,46,46,46,46,46,46,9,11,15,16,21,22,25,28,101948.276,13581.0,112206.656,95565.0,88757.558,84930.565,84930.565,84930.565,84930.565,84930.565,84930.565,84930.565,70222.333,59633.909,54268.933,60005.188,125740.762,130175.136,115802.04,104756.75,1.83669,0.368429,1.840344,1.654,1.595093,1.57087,1.57087,1.57087,1.57087,1.57087,1.57087,1.57087,1.569667,1.340273,1.545733,2.008625,1.770095,2.318727,2.061,1.869429,Critical
CONT_s14_l2a_BigBuckBunny,7,,,0.124669,,,,,,,,,,,,,,3.305,0.028819,2.995,11906.0,0.31,32,4,36,37,41,48,51,53,53,53,53,53,8,16,16,19,22,24,29,29,92770.375,10973.0,84169.472,82221.757,90445.317,79969.833,76851.078,75102.019,75102.019,75102.019,75102.019,75102.019,10626.625,44100.125,44100.125,39074.579,40347.045,44318.917,101291.517,101291.517,1.648844,0.20625,1.513944,1.481378,1.513902,1.403729,1.399157,1.386755,1.386755,1.386755,1.386755,1.386755,0.1805,0.960313,0.960313,0.857368,1.110182,1.442,1.801724,1.801724,Critical
CONT_s14_l2a_BigBuckBunny,8,,,1.46242,,,,,,,,,,,,,,3.305,0.028819,2.995,11906.0,0.31,29,0,32,36,37,41,48,51,53,53,53,53,4,8,16,16,19,22,24,29,101291.517,0.0,92770.375,84169.472,82221.757,90445.317,79969.833,76851.078,75102.019,75102.019,75102.019,75102.019,10973.0,10626.625,44100.125,44100.125,39074.579,40347.045,44318.917,101291.517,1.801724,0.0,1.648844,1.513944,1.481378,1.513902,1.403729,1.399157,1.386755,1.386755,1.386755,1.386755,0.20625,0.1805,0.960313,0.960313,0.857368,1.110182,1.442,1.801724,Critical
CONT_s14_l2a_BigBuckBunny,9,,,0.122334,,,,,,,,,,,,,,17.821,0.878584,0.418,1957156.0,17.403,30,1,30,33,37,38,42,49,52,54,54,54,1,5,9,17,17,20,23,25,163153.667,1957156.0,163153.667,149266.909,134790.73,131562.132,134890.81,118279.755,113010.788,109954.87,109954.87,109954.87,1957156.0,400209.6,226907.667,156632.824,156632.824,134978.65,123686.565,120832.4,2.321767,17.403,2.321767,2.126242,1.943378,1.900368,1.892214,1.730245,1.706923,1.683352,1.683352,1.683352,17.403,3.6456,2.094111,1.927529,1.927529,1.68465,1.818565,2.08044,Critical
