run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S4C_BigBuckBunny_rep1,1786980437.648,1.0151,0,0,0
S4C_BigBuckBunny_rep1,1786980438.662,1.0141,31500,21,1
S4C_BigBuckBunny_rep1,1786980439.676,1.0141,945000,630,1
S4C_BigBuckBunny_rep1,1786980440.691,1.0143,1535468,1024,1
S4C_BigBuckBunny_rep1,1786980441.705,1.0141,0,0,0
S4C_BigBuckBunny_rep1,1786980442.719,1.0143,2226000,1484,1
S4C_BigBuckBunny_rep1,1786980443.733,1.014,330419,221,1
S4C_BigBuckBunny_rep1,1786980444.747,1.0143,0,0,0
S4C_BigBuckBunny_rep1,1786980445.761,1.0141,0,0,0
S4C_BigBuckBunny_rep1,1786980446.776,1.0149,130500,87,1
S4C_BigBuckBunny_rep1,1786980447.791,1.0149,1218000,812,1
S4C_BigBuckBunny_rep1,1786980448.805,1.0141,314972,210,1
S4C_BigBuckBunny_rep1,1786980449.819,1.0141,0,0,0
S4C_BigBuckBunny_rep1,1786980450.834,1.0147,745500,497,1
S4C_BigBuckBunny_rep1,1786980451.85,1.0157,941887,628,1
S4C_BigBuckBunny_rep1,1786980452.865,1.0153,0,0,0
S4C_BigBuckBunny_rep1,1786980453.88,1.0153,0,0,0
S4C_BigBuckBunny_rep1,1786980454.896,1.0151,388500,259,1
S4C_BigBuckBunny_rep1,1786980455.911,1.015,1529456,1020,1
S4C_BigBuckBunny_rep1,1786980456.926,1.0157,0,0,0
S4C_BigBuckBunny_rep1,1786980457.941,1.0149,0,0,0
S4C_BigBuckBunny_rep1,1786980458.957,1.0159,861000,574,1
S4C_BigBuckBunny_rep1,1786980459.972,1.0153,833328,556,1
S4C_BigBuckBunny_rep1,1786980460.988,1.0158,0,0,0
S4C_BigBuckBunny_rep1,1786980462.003,1.0151,0,0,0
S4C_BigBuckBunny_rep1,1786980463.02,1.0172,189000,126,1
S4C_BigBuckBunny_rep1,1786980464.036,1.016,1316151,878,1
S4C_BigBuckBunny_rep1,1786980465.052,1.0153,0,0,0
S4C_BigBuckBunny_rep1,1786980466.067,1.015,0,0,0
S4C_BigBuckBunny_rep1,1786980467.081,1.0141,661500,441,1
S4C_BigBuckBunny_rep1,1786980468.095,1.0141,1981266,1321,1
S4C_BigBuckBunny_rep1,1786980469.109,1.014,0,0,0
S4C_BigBuckBunny_rep1,1786980470.124,1.0148,0,0,0
S4C_BigBuckBunny_rep1,1786980471.143,1.0188,598500,399,1
S4C_BigBuckBunny_rep1,1786980472.157,1.0148,2258079,1506,1
S4C_BigBuckBunny_rep1,1786980473.172,1.0141,0,0,0
S4C_BigBuckBunny_rep1,1786980474.186,1.0141,183000,122,1
S4C_BigBuckBunny_rep1,1786980475.202,1.0163,1943359,1296,1
S4C_BigBuckBunny_rep1,1786980476.216,1.0143,0,0,0
S4C_BigBuckBunny_rep1,1786980477.23,1.0141,0,0,0
S4C_BigBuckBunny_rep1,1786980478.244,1.0141,0,0,0
S4C_BigBuckBunny_rep1,1786980479.259,1.0147,252000,168,1
S4C_BigBuckBunny_rep1,1786980480.279,1.0196,2125758,1418,1
S4C_BigBuckBunny_rep1,1786980481.294,1.015,0,0,0
S4C_BigBuckBunny_rep1,1786980482.309,1.015,301500,201,1
S4C_BigBuckBunny_rep1,1786980483.324,1.015,1161060,775,1
S4C_BigBuckBunny_rep1,1786980484.339,1.0151,0,0,0
S4C_BigBuckBunny_rep1,1786980485.354,1.015,0,0,0
S4C_BigBuckBunny_rep1,1786980486.369,1.0153,81000,54,1
S4C_BigBuckBunny_rep1,1786980487.384,1.0149,756000,504,1
S4C_BigBuckBunny_rep1,1786980488.399,1.0151,189052,127,1
S4C_BigBuckBunny_rep1,1786980489.414,1.015,0,0,0
S4C_BigBuckBunny_rep1,1786980490.429,1.0151,31500,21,1
S4C_BigBuckBunny_rep1,1786980491.445,1.0156,441000,294,1
S4C_BigBuckBunny_rep1,1786980492.46,1.0155,1598316,1066,1
S4C_BigBuckBunny_rep1,1786980493.476,1.0155,0,0,0
S4C_BigBuckBunny_rep1,1786980494.491,1.0152,0,0,0
S4C_BigBuckBunny_rep1,1786980495.507,1.0158,1572842,1049,1
S4C_BigBuckBunny_rep1,1786980496.524,1.0172,0,0,0
S4C_BigBuckBunny_rep1,1786980497.539,1.015,0,0,0
S4C_BigBuckBunny_rep1,1786980498.554,1.0153,400,1,1
S4C_BigBuckBunny_rep1,1786980499.569,1.015,0,0,0
S4C_BigBuckBunny_rep1,1786980500.584,1.0143,400,1,1
S4C_BigBuckBunny_rep1,1786980501.598,1.0141,400,1,1
S4C_BigBuckBunny_rep1,1786980502.612,1.0143,400,1,1
S4C_BigBuckBunny_rep1,1786980503.627,1.0148,0,0,0
S4C_BigBuckBunny_rep1,1786980504.645,1.0186,0,0,0
S4C_BigBuckBunny_rep1,1786980505.66,1.0144,0,0,0
S4C_BigBuckBunny_rep1,1786980506.676,1.016,0,0,0
S4C_BigBuckBunny_rep1,1786980507.69,1.0146,0,0,0
S4C_BigBuckBunny_rep1,1786980508.705,1.0146,0,0,0
S4C_BigBuckBunny_rep1,1786980509.72,1.0145,0,0,0
S4C_BigBuckBunny_rep1,1786980510.734,1.0147,0,0,0
S4C_BigBuckBunny_rep1,1786980511.749,1.0147,0,0,0
S4C_BigBuckBunny_rep1,1786980512.764,1.0146,0,0,0
S4C_BigBuckBunny_rep1,1786980513.778,1.0146,0,0,0
S4C_BigBuckBunny_rep1,1786980514.794,1.0154,0,0,0
S4C_BigBuckBunny_rep1,1786980515.81,1.016,0,0,0
