run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S2C_ElephantsDream_rep1,1786967665.411,1.0069,49500,33,1
S2C_ElephantsDream_rep1,1786967666.418,1.007,49500,33,1
S2C_ElephantsDream_rep1,1786967667.425,1.0069,5855,5,1
S2C_ElephantsDream_rep1,1786967668.432,1.0068,400,1,1
S2C_ElephantsDream_rep1,1786967669.439,1.007,400,1,1
S2C_ElephantsDream_rep1,1786967670.445,1.0067,400,1,1
S2C_ElephantsDream_rep1,1786967671.452,1.0068,0,0,0
S2C_ElephantsDream_rep1,1786967672.459,1.0068,40,1,1
S2C_ElephantsDream_rep1,1786967673.466,1.0068,0,0,0
S2C_ElephantsDream_rep1,1786967674.472,1.0066,0,0,0
