run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,rq_akhir_durasi,rq_akhir_laju_efektif,rq_akhir_slack,rq_akhir_ukuran,rq_akhir_unduh,rq_n_chunk_100s,rq_n_chunk_10s,rq_n_chunk_110s,rq_n_chunk_120s,rq_n_chunk_130s,rq_n_chunk_140s,rq_n_chunk_150s,rq_n_chunk_160s,rq_n_chunk_170s,rq_n_chunk_180s,rq_n_chunk_190s,rq_n_chunk_200s,rq_n_chunk_20s,rq_n_chunk_30s,rq_n_chunk_40s,rq_n_chunk_50s,rq_n_chunk_60s,rq_n_chunk_70s,rq_n_chunk_80s,rq_n_chunk_90s,rq_ukuran_rata_100s,rq_ukuran_rata_10s,rq_ukuran_rata_110s,rq_ukuran_rata_120s,rq_ukuran_rata_130s,rq_ukuran_rata_140s,rq_ukuran_rata_150s,rq_ukuran_rata_160s,rq_ukuran_rata_170s,rq_ukuran_rata_180s,rq_ukuran_rata_190s,rq_ukuran_rata_200s,rq_ukuran_rata_20s,rq_ukuran_rata_30s,rq_ukuran_rata_40s,rq_ukuran_rata_50s,rq_ukuran_rata_60s,rq_ukuran_rata_70s,rq_ukuran_rata_80s,rq_ukuran_rata_90s,rq_unduh_rata_100s,rq_unduh_rata_10s,rq_unduh_rata_110s,rq_unduh_rata_120s,rq_unduh_rata_130s,rq_unduh_rata_140s,rq_unduh_rata_150s,rq_unduh_rata_160s,rq_unduh_rata_170s,rq_unduh_rata_180s,rq_unduh_rata_190s,rq_unduh_rata_200s,rq_unduh_rata_20s,rq_unduh_rata_30s,rq_unduh_rata_40s,rq_unduh_rata_50s,rq_unduh_rata_60s,rq_unduh_rata_70s,rq_unduh_rata_80s,rq_unduh_rata_90s,label
CONT_s10_dynamic_Valkaama,19,,,0.201506,,,,,,,,,,,,,,9.437,0.202338,0.518,238683.0,8.919,14,1,16,16,16,17,18,19,19,21,23,23,3,6,8,9,9,9,9,12,406087.571,238683.0,575528.375,575528.375,575528.375,592102.647,564051.278,687062.895,687062.895,639857.095,690572.87,690572.87,143112.333,106831.167,105977.125,499519.222,499519.222,499519.222,499519.222,432700.833,5.2185,8.919,6.617,6.617,6.617,6.596941,6.259,7.059632,7.059632,6.514333,6.784304,6.784304,3.872333,2.438167,2.2045,6.474111,6.474111,6.474111,6.474111,5.623,Degraded
CONT_s10_dynamic_Valkaama,20,,,0.199009,,,,,,,,,,,,,,0.519,0.193541,0.415,12556.0,0.104,19,8,22,24,24,24,25,26,27,27,29,31,9,11,13,16,17,17,17,17,277350.053,38909.875,272568.409,396655.542,396655.542,396655.542,415080.96,402469.308,495017.556,495017.556,474078.552,522401.774,61106.889,67328.727,67486.077,72443.5,282761.882,282761.882,282761.882,282761.882,3.841158,1.102125,3.721636,4.778708,4.778708,4.778708,4.8386,4.672269,5.294444,5.294444,5.02131,5.317936,1.970667,1.857636,1.715692,1.653313,3.946118,3.946118,3.946118,3.946118,Degraded
CONT_s10_dynamic_Valkaama,21,,,0.204546,,,,,,,,,,,,,,2.707,0.208984,0.418,70715.0,2.289,19,2,21,24,26,26,26,27,28,29,29,31,10,11,13,15,18,19,19,19,263915.737,103723.5,260814.19,258498.0,374122.308,374122.308,374122.308,392017.444,381130.321,468031.759,468031.759,450184.677,51872.6,68855.364,72927.923,72317.733,75919.056,263915.737,263915.737,263915.737,3.913789,3.639,3.821905,3.71475,4.691038,4.691038,4.691038,4.749741,4.598464,5.180276,5.180276,4.932129,1.6095,2.274,2.131692,1.972133,1.873944,3.913789,3.913789,3.913789,Degraded
CONT_s10_dynamic_Valkaama,22,,,0.177929,,,,,,,,,,,,,,3.123,0.134599,1.562,52544.0,1.561,24,5,24,26,29,31,31,31,32,33,34,34,7,15,16,18,20,23,24,24,219144.042,49011.6,219144.042,220082.923,222379.655,321685.097,321685.097,321685.097,338422.781,330809.303,406411.147,406411.147,64643.571,50918.933,62654.188,66284.5,66491.2,70069.609,219144.042,219144.042,3.415,1.5196,3.415,3.379154,3.336276,4.179516,4.179516,4.179516,4.245031,4.13197,4.641941,4.641941,2.125143,1.579533,2.03825,1.961667,1.859,1.796913,3.415,3.415,Critical
CONT_s10_dynamic_Valkaama,23,,,0.074409,,,,,,,,,,,,,,3.955,0.083718,2.497,41388.0,1.458,27,3,27,27,29,32,34,34,34,35,36,37,8,10,18,19,21,23,26,27,199665.852,43840.333,199665.852,199665.852,201850.931,205641.594,297169.382,297169.382,297169.382,313172.857,306895.222,377013.514,47072.375,58402.6,49739.167,59683.579,63078.19,63536.739,67043.154,199665.852,3.209,1.561,3.209,3.209,3.191069,3.169844,3.948471,3.948471,3.948471,4.014971,3.917722,4.392135,1.535125,1.9559,1.576444,1.962895,1.904429,1.82013,1.769692,3.209,Critical
CONT_s10_dynamic_Valkaama,24,,,0.079499,,,,,,,,,,,,,,3.952,0.062308,3.12,30780.0,0.832,30,3,30,30,30,32,35,37,37,37,38,39,6,11,13,21,22,24,26,29,182988.033,32887.667,182988.033,182988.033,182988.033,186010.625,190834.114,275741.135,275741.135,275741.135,291045.079,285817.718,38364.0,43203.818,52514.538,47331.81,56029.591,59304.375,60000.308,63509.828,2.981733,0.936333,2.981733,2.981733,2.981733,2.979688,2.9784,3.704243,3.704243,3.704243,3.771921,3.688385,1.248667,1.371818,1.720615,1.485,1.822909,1.783417,1.718154,1.683483,Critical
CONT_s10_dynamic_Valkaama,25,,,0.06336,,,,,,,,,,,,,,3.331,0.084779,1.979,35300.0,1.352,31,2,32,32,32,32,34,37,39,39,39,40,5,8,13,15,23,24,26,28,61980.097,39799.0,174038.719,174038.719,174038.719,174038.719,177409.941,182670.054,263641.538,263641.538,263641.538,278482.775,35652.2,38722.75,42680.0,50819.133,46676.783,54677.042,57803.962,58557.357,1.668968,1.4585,2.886531,2.886531,2.886531,2.886531,2.890206,2.896243,3.589077,3.589077,3.589077,3.65625,1.1452,1.301125,1.385154,1.685667,1.482696,1.792542,1.758423,1.699607,Critical
CONT_s10_dynamic_Valkaama,26,,,0.115028,,,,,,,,,,,,,,0.835,0.140321,0.73,14646.0,0.105,31,3,34,35,35,35,35,37,40,42,42,42,5,8,11,16,18,26,27,29,56937.548,41819.333,60201.206,162705.629,162705.629,162705.629,162705.629,166416.108,172106.25,247797.095,247797.095,247797.095,41011.2,37964.875,39567.273,42518.625,49319.167,46116.308,53248.407,56150.379,1.706387,1.769667,1.677853,2.7908,2.7908,2.7908,2.7908,2.799351,2.81175,3.459119,3.459119,3.459119,1.6452,1.379375,1.428909,1.45725,1.699667,1.515808,1.79,1.759586,Critical
CONT_s10_dynamic_Valkaama,27,,,0.145259,,,,,,,,,,,,,,2.086,0.145615,0.417,37969.0,1.669,35,6,37,40,41,41,41,41,43,46,48,48,9,11,14,17,22,24,32,33,51878.571,31231.5,52769.0,55855.75,143465.512,143465.512,143465.512,143465.512,147553.14,153731.283,220726.396,220726.396,34760.778,35676.818,35079.143,36625.235,39440.318,44797.25,43325.406,49245.333,1.657686,1.165167,1.618622,1.60095,2.552902,2.552902,2.552902,2.552902,2.571326,2.596978,3.172375,3.172375,1.366667,1.383364,1.287571,1.335824,1.377591,1.566042,1.450063,1.676394,Degraded
CONT_s10_dynamic_Valkaama,28,,,0.122594,,,,,,,,,,,,,,0.731,0.1469,0.627,13423.0,0.104,39,6,41,43,46,47,47,47,47,49,51,54,11,15,17,20,22,28,30,38,46298.744,30092.5,48690.366,49604.837,52495.326,128992.362,128992.362,128992.362,128992.362,133170.204,137439.412,199544.852,30407.636,32893.467,33705.882,33583.15,34473.727,37437.214,41856.3,41236.0,1.590026,1.115,1.578268,1.548349,1.537565,2.36934,2.36934,2.36934,2.36934,2.393,2.433039,2.943778,1.149091,1.266,1.288647,1.2358,1.265409,1.321321,1.475833,1.397158,Critical
CONT_s10_dynamic_Valkaama,29,,,0.069532,,,,,,,,,,,,,,0.105,0.757562,0.0,9943.0,0.105,42,4,43,45,47,50,51,51,51,51,53,55,10,15,19,21,24,26,32,34,39336.786,21294.25,43972.744,46255.156,47195.426,49999.24,120545.451,120545.451,120545.451,120545.451,124726.736,128992.491,26573.2,27977.4,30451.526,31341.762,31535.0,32446.115,35419.344,39437.235,1.33131,0.70575,1.507767,1.500711,1.476638,1.47102,2.238863,2.238863,2.238863,2.238863,2.26566,2.307418,0.9513,1.030867,1.148053,1.177619,1.147458,1.179308,1.244375,1.385235,Critical
CONT_s10_l2a_BigBuckBunny,1,,,1.028436,,,,,,,,,,,,,,0.611,0.178239,0.408,13613.0,0.203,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,13613.0,0.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,0.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,0.203,0.0,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.0,0.203,0.203,0.203,0.203,0.203,0.203,0.203,Degraded
CONT_s10_l2a_BigBuckBunny,2,,,1.091792,,,,,,,,,,,,,,0.611,0.178239,0.408,13613.0,0.203,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,13613.0,0.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,0.0,0.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,0.203,0.0,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.0,0.0,0.203,0.203,0.203,0.203,0.203,0.203,Excellent
CONT_s10_l2a_BigBuckBunny,3,,,1.080449,,,,,,,,,,,,,,0.611,0.178239,0.408,13613.0,0.203,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,13613.0,0.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,0.0,0.0,0.0,13613.0,13613.0,13613.0,13613.0,13613.0,0.203,0.0,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.0,0.0,0.0,0.203,0.203,0.203,0.203,0.203,Excellent
CONT_s10_l2a_BigBuckBunny,4,,,1.081905,,,,,,,,,,,,,,0.611,0.178239,0.408,13613.0,0.203,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,13613.0,0.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,0.0,0.0,0.0,0.0,13613.0,13613.0,13613.0,13613.0,0.203,0.0,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.0,0.0,0.0,0.0,0.203,0.203,0.203,0.203,Good
CONT_s10_l2a_BigBuckBunny,5,,,1.034322,,,,,,,,,,,,,,0.611,0.178239,0.408,13613.0,0.203,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,13613.0,0.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,0.0,0.0,0.0,0.0,0.0,13613.0,13613.0,13613.0,0.203,0.0,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.203,0.203,0.203,Excellent
CONT_s10_l2a_BigBuckBunny,6,,,0.860572,,,,,,,,,,,,,,0.611,0.178239,0.408,13613.0,0.203,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,13613.0,0.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,0.0,0.0,0.0,0.0,0.0,0.0,13613.0,13613.0,0.203,0.0,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0.203,Critical
CONT_s10_l2a_BigBuckBunny,7,,,0.853751,,,,,,,,,,,,,,0.611,0.178239,0.408,13613.0,0.203,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,13613.0,0.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13613.0,0.203,0.0,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203,Degraded
CONT_s10_l2a_BigBuckBunny,8,,,0.852227,,,,,,,,,,,,,,0.611,0.178239,0.408,13613.0,0.203,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,13613.0,0.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0.0,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
CONT_s10_l2a_BigBuckBunny,9,,,0.778211,,,,,,,,,,,,,,0.611,0.178239,0.408,13613.0,0.203,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Degraded
CONT_s10_l2a_BigBuckBunny,10,,,0.585606,,,,,,,,,,,,,,0.611,0.178239,0.408,13613.0,0.203,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
CONT_s10_l2a_BigBuckBunny,11,,,0.575924,,,,,,,,,,,,,,0.611,0.178239,0.408,13613.0,0.203,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
CONT_s10_l2a_BigBuckBunny,12,,,0.66672,,,,,,,,,,,,,,0.611,0.178239,0.408,13613.0,0.203,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,13613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
CONT_s10_l2a_BigBuckBunny,13,,,1.3275,,,,,,,,,,,,,,0.611,0.178239,0.408,13613.0,0.203,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13613.0,13613.0,13613.0,13613.0,13613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0.203,0.203,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Critical
CONT_s10_l2a_BigBuckBunny,14,,,0.462795,,,,,,,,,,,,,,0.611,0.178239,0.408,13613.0,0.203,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13613.0,13613.0,13613.0,13613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0.203,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Degraded
CONT_s10_l2a_BigBuckBunny,15,,,0.458698,,,,,,,,,,,,,,0.611,0.178239,0.408,13613.0,0.203,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13613.0,13613.0,13613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Degraded
CONT_s10_l2a_BigBuckBunny,16,,,0.458557,,,,,,,,,,,,,,0.611,0.178239,0.408,13613.0,0.203,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13613.0,13613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Degraded
CONT_s10_l2a_BigBuckBunny,17,,,0.439208,,,,,,,,,,,,,,189.651,0.836328,0.52,19826315.0,189.131,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,19826315.0,19826315.0,19826315.0,19826315.0,19826315.0,19826315.0,19826315.0,19826315.0,19826315.0,19826315.0,19826315.0,9919964.0,19826315.0,19826315.0,19826315.0,19826315.0,19826315.0,19826315.0,19826315.0,19826315.0,189.131,189.131,189.131,189.131,189.131,189.131,189.131,189.131,189.131,189.131,189.131,94.667,189.131,189.131,189.131,189.131,189.131,189.131,189.131,189.131,Degraded
CONT_s10_l2a_BigBuckBunny,18,,,0.203601,,,,,,,,,,,,,,1.77,0.203806,0.416,45092.0,1.354,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4040772.2,94386.5,4040772.2,4040772.2,4040772.2,4040772.2,4040772.2,4040772.2,4040772.2,4040772.2,4040772.2,4040772.2,4040772.2,4040772.2,4040772.2,4040772.2,4040772.2,4040772.2,4040772.2,4040772.2,39.9084,2.60275,39.9084,39.9084,39.9084,39.9084,39.9084,39.9084,39.9084,39.9084,39.9084,39.9084,39.9084,39.9084,39.9084,39.9084,39.9084,39.9084,39.9084,39.9084,Degraded
CONT_s10_l2a_BigBuckBunny,19,,,0.205779,,,,,,,,,,,,,,0.624,0.231756,0.416,18077.0,0.208,11,6,11,11,11,11,11,11,11,11,11,11,10,11,11,11,11,11,11,11,1858245.273,39472.833,1858245.273,1858245.273,1858245.273,1858245.273,1858245.273,1858245.273,1858245.273,1858245.273,1858245.273,1858245.273,61438.3,1858245.273,1858245.273,1858245.273,1858245.273,1858245.273,1858245.273,1858245.273,18.745818,1.110333,18.745818,18.745818,18.745818,18.745818,18.745818,18.745818,18.745818,18.745818,18.745818,18.745818,1.7073,18.745818,18.745818,18.745818,18.745818,18.745818,18.745818,18.745818,Degraded
CONT_s10_l2a_BigBuckBunny,20,,,0.19687,,,,,,,,,,,,,,0.521,0.182326,0.417,11874.0,0.104,15,4,15,15,15,15,15,15,15,15,15,15,10,14,15,15,15,15,15,15,1380525.667,66796.75,1380525.667,1380525.667,1380525.667,1380525.667,1380525.667,1380525.667,1380525.667,1380525.667,1380525.667,1380525.667,50402.4,62969.286,1380525.667,1380525.667,1380525.667,1380525.667,1380525.667,1380525.667,14.344667,2.2415,14.344667,14.344667,14.344667,14.344667,14.344667,14.344667,14.344667,14.344667,14.344667,14.344667,1.5628,1.859929,14.344667,14.344667,14.344667,14.344667,14.344667,14.344667,Degraded
CONT_s10_l2a_BigBuckBunny,21,,,0.198055,,,,,,,,,,,,,,9.496,0.195274,0.418,231790.0,9.078,17,2,17,17,17,17,17,17,17,17,17,17,6,12,16,17,17,17,17,17,1232717.647,124157.5,1232717.647,1232717.647,1232717.647,1232717.647,1232717.647,1232717.647,1232717.647,1232717.647,1232717.647,1232717.647,85917.0,62694.917,70617.812,1232717.647,1232717.647,1232717.647,1232717.647,1232717.647,13.203353,4.6435,13.203353,13.203353,13.203353,13.203353,13.203353,13.203353,13.203353,13.203353,13.203353,13.203353,3.042167,2.07625,2.207875,13.203353,13.203353,13.203353,13.203353,13.203353,Critical
CONT_s10_l2a_BigBuckBunny,22,,,0.154692,,,,,,,,,,,,,,3.965,0.145368,0.73,72048.0,3.235,19,2,19,19,19,19,19,19,19,19,19,19,4,8,14,18,19,19,19,19,1109779.263,64803.0,1109779.263,1109779.263,1109779.263,1109779.263,1109779.263,1109779.263,1109779.263,1109779.263,1109779.263,1109779.263,94480.25,80638.5,62996.071,69971.722,1109779.263,1109779.263,1109779.263,1109779.263,12.099053,2.7125,12.099053,12.099053,12.099053,12.099053,12.099053,12.099053,12.099053,12.099053,12.099053,12.099053,3.678,2.95975,2.167143,2.263944,12.099053,12.099053,12.099053,12.099053,Critical
CONT_s10_l2a_BigBuckBunny,23,,,0.137926,,,,,,,,,,,,,,0.939,0.101845,0.731,11954.0,0.208,27,8,27,27,27,27,27,27,27,27,27,27,10,12,16,22,26,27,27,27,789665.111,29394.0,789665.111,789665.111,789665.111,789665.111,789665.111,789665.111,789665.111,789665.111,789665.111,789665.111,36475.8,51089.417,55016.25,50777.136,57486.269,789665.111,789665.111,789665.111,8.819444,1.030375,8.819444,8.819444,8.819444,8.819444,8.819444,8.819444,8.819444,8.819444,8.819444,8.819444,1.3668,1.912917,1.995063,1.753773,1.884385,8.819444,8.819444,8.819444,Critical
CONT_s10_l2a_BigBuckBunny,24,,,0.151299,,,,,,,,,,,,,,0.521,0.259808,0.417,16920.0,0.104,34,7,34,34,34,34,34,34,34,34,34,34,15,17,19,23,29,33,34,34,631991.735,23823.0,631991.735,631991.735,631991.735,631991.735,631991.735,631991.735,631991.735,631991.735,631991.735,631991.735,26794.2,31265.824,41043.895,45522.652,44270.966,50345.576,631991.735,631991.735,7.132529,0.625857,7.132529,7.132529,7.132529,7.132529,7.132529,7.132529,7.132529,7.132529,7.132529,7.132529,0.8416,1.061706,1.438737,1.578348,1.481517,1.617424,7.132529,7.132529,Critical
CONT_s10_l2a_BigBuckBunny,25,,,0.1443,,,,,,,,,,,,,,0.734,0.196349,0.417,18015.0,0.317,42,8,42,42,42,42,42,42,42,42,42,42,15,23,25,27,31,37,41,42,516229.714,24241.125,516229.714,516229.714,516229.714,516229.714,516229.714,516229.714,516229.714,516229.714,516229.714,516229.714,24046.0,25906.174,29017.92,36065.296,40030.645,39940.189,45252.024,516229.714,5.930524,0.822,5.930524,5.930524,5.930524,5.930524,5.930524,5.930524,5.930524,5.930524,5.930524,5.930524,0.730467,0.834783,0.985,1.256,1.383161,1.338919,1.462219,5.930524,Critical
CONT_s10_l2a_BigBuckBunny,26,,,0.139904,,,,,,,,,,,,,,5.336,0.147079,0.418,98102.0,4.918,46,4,46,46,46,46,46,46,46,46,46,46,12,19,27,29,31,35,41,45,475351.609,46131.5,475351.609,475351.609,475351.609,475351.609,475351.609,475351.609,475351.609,475351.609,475351.609,475351.609,31537.917,28695.579,28902.519,31378.414,37364.161,40727.886,40544.22,45330.2,5.58987,2.013,5.58987,5.58987,5.58987,5.58987,5.58987,5.58987,5.58987,5.58987,5.58987,5.58987,1.219,1.000474,1.009333,1.126793,1.353677,1.455143,1.404683,1.511178,Critical
CONT_s10_l2a_BigBuckBunny,27,,,0.159025,,,,,,,,,,,,,,0.837,0.09945,0.732,10405.0,0.105,51,6,52,52,52,52,52,52,52,52,52,52,10,18,24,33,35,36,41,46,44079.706,34701.0,424507.308,424507.308,424507.308,424507.308,424507.308,424507.308,424507.308,424507.308,424507.308,424507.308,39273.2,32592.278,30839.167,29956.788,31948.0,37499.167,39845.902,40438.587,1.481235,1.256667,5.089885,5.089885,5.089885,5.089885,5.089885,5.089885,5.089885,5.089885,5.089885,5.089885,1.5592,1.231556,1.106208,1.054303,1.149057,1.369306,1.426098,1.415913,Degraded
CONT_s10_l2a_BigBuckBunny,28,,,0.1179,,,,,,,,,,,,,,0.209,0.564363,0.0,14744.0,0.209,51,6,57,58,58,58,58,58,58,58,58,58,12,16,23,30,38,41,42,47,39235.412,25982.667,42174.754,383280.621,383280.621,383280.621,383280.621,383280.621,383280.621,383280.621,383280.621,383280.621,30341.833,34289.25,30652.174,29867.867,28092.0,31075.024,35853.952,38076.128,1.383882,0.925,1.422684,4.659034,4.659034,4.659034,4.659034,4.659034,4.659034,4.659034,4.659034,4.659034,1.090833,1.321375,1.132565,1.069967,0.968263,1.116268,1.305833,1.362128,Degraded
CONT_s10_l2a_ElephantsDream,1,,,1.074095,,,,,,,,,,,,,,1.019,0.106921,0.816,13619.0,0.203,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,13619.0,0.0,13619.0,13619.0,13619.0,13619.0,13619.0,13619.0,13619.0,13619.0,13619.0,13619.0,0.0,13619.0,13619.0,13619.0,13619.0,13619.0,13619.0,13619.0,0.203,0.0,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.0,0.203,0.203,0.203,0.203,0.203,0.203,0.203,Excellent
CONT_s10_l2a_ElephantsDream,2,,,1.082956,,,,,,,,,,,,,,1.019,0.106921,0.816,13619.0,0.203,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,13619.0,0.0,13619.0,13619.0,13619.0,13619.0,13619.0,13619.0,13619.0,13619.0,13619.0,13619.0,0.0,0.0,13619.0,13619.0,13619.0,13619.0,13619.0,13619.0,0.203,0.0,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.0,0.0,0.203,0.203,0.203,0.203,0.203,0.203,Excellent
CONT_s10_l2a_ElephantsDream,3,,,1.086623,,,,,,,,,,,,,,1.019,0.106921,0.816,13619.0,0.203,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,13619.0,0.0,13619.0,13619.0,13619.0,13619.0,13619.0,13619.0,13619.0,13619.0,13619.0,13619.0,0.0,0.0,0.0,13619.0,13619.0,13619.0,13619.0,13619.0,0.203,0.0,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.0,0.0,0.0,0.203,0.203,0.203,0.203,0.203,Excellent
CONT_s10_l2a_ElephantsDream,4,,,1.080404,,,,,,,,,,,,,,1.019,0.106921,0.816,13619.0,0.203,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,13619.0,0.0,13619.0,13619.0,13619.0,13619.0,13619.0,13619.0,13619.0,13619.0,13619.0,13619.0,0.0,0.0,0.0,0.0,13619.0,13619.0,13619.0,13619.0,0.203,0.0,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.0,0.0,0.0,0.0,0.203,0.203,0.203,0.203,Degraded
CONT_s10_l2a_ElephantsDream,5,,,1.037453,,,,,,,,,,,,,,1.019,0.106921,0.816,13619.0,0.203,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,13619.0,0.0,13619.0,13619.0,13619.0,13619.0,13619.0,13619.0,13619.0,13619.0,13619.0,13619.0,0.0,0.0,0.0,0.0,0.0,13619.0,13619.0,13619.0,0.203,0.0,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.203,0.203,0.203,Excellent
