run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,label
CONT_s9_dynamic_ElephantsDream,20,97,0,5.006799,0.310181,4.394672,5.676988,5.531314,9.646752,0.0,0,0.0,0.0,0.0,6301509,5760,5,Excellent
CONT_s9_dynamic_ElephantsDream,21,97,0,4.061193,1.93649,0.0,5.769961,4.259335,5.252136,0.0,0,0.0,0.0,0.0,5110002,4625,3,Excellent
CONT_s9_dynamic_ElephantsDream,22,98,0,3.619119,2.476772,0.0,6.823969,6.011147,16.970499,0.0,0,0.0,0.0,0.0,4605836,4260,5,Excellent
CONT_s9_dynamic_ElephantsDream,23,97,0,5.329096,1.739268,0.0,6.694203,8.759541,15.797269,0.0,0,0.0,0.0,0.0,6730533,6094,5,Excellent
CONT_s9_dynamic_ElephantsDream,24,97,0,4.508262,2.600407,0.0,6.846878,6.312783,9.356463,0.0,0,0.0,0.0,0.0,5694101,5217,5,Excellent
CONT_s9_dynamic_ElephantsDream,25,97,0,2.061587,2.811943,0.0,6.681762,4.253519,7.060907,0.0,0,0.0,0.0,0.0,2604257,2347,3,Excellent
CONT_s9_dynamic_ElephantsDream,26,97,0,3.256948,2.777692,0.0,6.820843,7.478963,29.630413,0.0,0,0.0,0.0,0.0,4122439,3807,5,Excellent
CONT_s9_dynamic_ElephantsDream,27,96,0,3.897527,1.626412,2.66063,14.421246,10.887931,14.663248,0.0,0,0.0,0.0,0.0,4889084,4658,5,Excellent
CONT_s9_dynamic_ElephantsDream,28,97,0,2.661465,1.121774,0.0,3.546922,9.465098,14.373666,0.0,0,0.0,0.0,0.0,3378434,3187,5,Excellent
CONT_s9_dynamic_ElephantsDream,29,96,0,2.076074,1.489856,0.0,3.909685,4.081761,6.913183,0.0,0,0.0,0.0,0.0,2606707,2364,3,Excellent
CONT_s9_dynamic_OfForestAndMen,1,98,0,2.589947,13.627384,0.352717,136.777843,22.999765,41.023314,0.0,0,0.0,0.0,0.0,3264430,2859,5,Good
CONT_s9_dynamic_OfForestAndMen,2,98,0,0.528745,0.642189,0.0,2.333981,14.733631,72.569367,0.0,0,0.0,0.0,0.0,666651,683,3,Good
CONT_s9_dynamic_OfForestAndMen,3,99,0,0.321581,0.546522,0.0,1.669183,13.362754,75.996881,0.0,0,0.0,0.0,0.0,409037,420,3,Degraded
CONT_s9_dynamic_OfForestAndMen,4,98,0,0.629744,0.631793,0.0,1.783502,23.835633,100.766973,0.0,0,0.0,0.0,0.0,793516,795,5,Degraded
CONT_s9_dynamic_OfForestAndMen,5,98,0,1.220819,0.275985,0.373903,1.757437,21.590312,38.552198,0.0,0,0.0,0.0,0.0,1540281,1482,5,Good
CONT_s9_dynamic_OfForestAndMen,6,98,0,1.000176,0.97841,0.0,4.139127,9.42747,17.217368,0.0,0,0.0,0.0,0.0,1263202,1270,4,Good
CONT_s9_dynamic_OfForestAndMen,7,98,0,0.484313,1.050315,0.0,3.527483,5.656215,25.623909,0.0,0,0.0,0.0,0.0,612811,589,3,Good
CONT_s9_dynamic_OfForestAndMen,8,98,0,2.41333,0.9678,0.0,3.833037,12.909939,28.073815,0.0,0,0.0,0.0,0.0,3055991,2841,5,Good
CONT_s9_dynamic_OfForestAndMen,9,99,0,1.679245,0.590351,0.726505,3.136015,11.994669,15.591974,0.0,0,0.0,0.0,0.0,2148639,2048,3,Degraded
CONT_s9_dynamic_OfForestAndMen,10,97,0,1.410219,0.215369,0.691296,1.978161,12.886069,14.797348,0.0,0,0.0,0.0,0.0,1768762,1735,3,Excellent
CONT_s9_dynamic_OfForestAndMen,11,98,0,1.412251,0.260558,0.588852,1.988483,19.065909,35.899681,0.0,0,0.0,0.0,0.0,1791820,1732,5,Excellent
CONT_s9_dynamic_OfForestAndMen,12,97,0,1.418633,0.228646,0.814763,1.988483,24.720688,37.320891,0.0,0,0.0,0.0,0.0,1782381,1731,5,Excellent
CONT_s9_dynamic_OfForestAndMen,13,98,0,0.824961,0.725422,0.0,2.367072,8.564366,14.91052,0.0,0,0.0,0.0,0.0,1046851,1035,3,Excellent
CONT_s9_dynamic_OfForestAndMen,14,97,0,0.411439,0.465804,0.0,2.031691,31.324912,130.278615,0.0,0,0.0,0.0,0.0,516714,589,3,Good
CONT_s9_dynamic_OfForestAndMen,15,98,0,0.691822,0.30941,0.004166,1.56999,25.400695,40.90069,0.0,0,0.0,0.0,0.0,878738,1040,3,Degraded
CONT_s9_dynamic_OfForestAndMen,16,97,0,0.404696,0.40841,0.0,1.287623,27.200146,105.250112,0.0,0,0.0,0.0,0.0,508504,593,3,Degraded
CONT_s9_dynamic_OfForestAndMen,17,98,0,0.266945,0.914751,0.0,5.622857,16.131965,130.206182,0.0,0,0.0,0.0,0.0,338832,355,2,Degraded
CONT_s9_dynamic_OfForestAndMen,18,97,0,4.678121,1.254351,0.0,5.88514,5.513362,5.795012,0.0,0,0.0,0.0,0.0,5878492,5388,3,Good
CONT_s9_dynamic_OfForestAndMen,19,98,0,5.007074,0.354379,4.044368,5.894311,5.243096,10.28608,0.0,0,0.0,0.0,0.0,6362059,5788,5,Excellent
CONT_s9_dynamic_OfForestAndMen,20,97,0,5.013762,0.36183,3.930569,5.87183,4.6313,9.298126,0.0,0,0.0,0.0,0.0,6311069,5747,4,Excellent
CONT_s9_dynamic_OfForestAndMen,21,97,0,3.769878,2.139245,0.0,5.784123,4.430884,4.809213,0.0,0,0.0,0.0,0.0,4747660,4332,3,Excellent
CONT_s9_dynamic_OfForestAndMen,22,97,0,4.859932,2.611757,0.0,20.321691,7.064258,13.278176,0.0,0,0.0,0.0,0.0,6134584,5586,5,Excellent
CONT_s9_dynamic_OfForestAndMen,23,97,0,6.019741,0.258226,5.100422,6.701923,7.232672,8.798049,0.0,0,0.0,0.0,0.0,7605933,7000,6,Excellent
CONT_s9_dynamic_OfForestAndMen,24,97,0,6.02557,0.303568,5.402452,6.80023,4.567736,7.87781,0.0,0,0.0,0.0,0.0,7637982,6974,5,Excellent
CONT_s9_dynamic_OfForestAndMen,25,97,0,2.992247,2.946668,0.0,6.668484,4.463238,6.983834,0.0,0,0.0,0.0,0.0,3788880,3451,3,Excellent
CONT_s9_dynamic_OfForestAndMen,26,96,0,4.821046,2.290587,0.0,6.988599,7.855875,19.004518,0.0,0,0.0,0.0,0.0,6068947,5557,5,Excellent
CONT_s9_dynamic_OfForestAndMen,27,105,0,3.283255,1.256491,0.235024,14.927652,11.877447,14.508166,0.0,0,0.0,0.0,0.0,4515985,4374,5,Degraded
CONT_s9_dynamic_OfForestAndMen,28,97,0,3.127607,0.313647,2.528031,4.098397,6.577954,11.6799,0.0,0,0.0,0.0,0.0,3973450,3594,4,Good
CONT_s9_dynamic_OfForestAndMen,29,96,0,1.240248,1.541598,0.0,4.106743,2.572985,6.727752,0.0,0,0.0,0.0,0.0,1559071,1437,3,Excellent
CONT_s9_dynamic_RedBullPlayStreets,1,99,0,2.744739,12.27059,0.129825,116.368794,26.45548,47.232479,0.0,0,0.0,0.0,0.0,3491878,3056,5,Good
CONT_s9_dynamic_RedBullPlayStreets,2,98,0,0.454411,0.623554,0.0,2.25241,13.625336,76.510569,0.0,0,0.0,0.0,0.0,571898,596,3,Degraded
CONT_s9_dynamic_RedBullPlayStreets,3,98,0,0.470525,0.605976,0.0,2.131462,14.585325,74.449295,0.0,0,0.0,0.0,0.0,592773,617,3,Degraded
CONT_s9_dynamic_RedBullPlayStreets,4,99,0,0.714749,0.638712,0.0,2.129309,15.494508,65.819873,0.0,0,0.0,0.0,0.0,909002,922,3,Good
CONT_s9_dynamic_RedBullPlayStreets,5,98,0,1.222782,0.237659,0.474781,2.019455,23.835878,40.084082,0.0,0,0.0,0.0,0.0,1541995,1556,5,Good
CONT_s9_dynamic_RedBullPlayStreets,6,98,0,1.124189,0.629762,0.0,3.619417,12.174907,17.093443,0.0,0,0.0,0.0,0.0,1418095,1449,3,Excellent
CONT_s9_dynamic_RedBullPlayStreets,7,98,0,0.790602,1.272607,0.0,3.843671,5.412774,24.100373,0.0,0,0.0,0.0,0.0,999027,969,2,Excellent
CONT_s9_dynamic_RedBullPlayStreets,8,98,0,2.467597,0.991331,0.0,3.701065,11.492024,19.485744,0.0,0,0.0,0.0,0.0,3119986,2955,5,Excellent
CONT_s9_dynamic_RedBullPlayStreets,9,98,0,2.310844,0.827477,0.835426,5.492454,9.54236,14.472207,0.0,0,0.0,0.0,0.0,2923858,2730,4,Excellent
CONT_s9_dynamic_RedBullPlayStreets,10,97,0,1.411258,0.254085,0.46999,2.317905,13.315766,15.170092,0.0,0,0.0,0.0,0.0,1766859,1712,3,Good
CONT_s9_dynamic_RedBullPlayStreets,11,98,0,1.414412,0.222065,0.717063,2.069787,12.932328,14.688526,0.0,0,0.0,0.0,0.0,1790853,1741,3,Good
CONT_s9_dynamic_RedBullPlayStreets,12,98,0,1.416911,0.243641,0.472263,1.970116,28.303724,38.677277,0.0,0,0.0,0.0,0.0,1798096,1777,5,Good
CONT_s9_dynamic_RedBullPlayStreets,13,97,0,1.247817,0.498409,0.0,2.082317,14.7186,32.092036,0.0,0,0.0,0.0,0.0,1566241,1528,4,Excellent
CONT_s9_dynamic_RedBullPlayStreets,14,98,0,0.65832,0.711856,0.0,1.764952,14.867239,85.136263,0.0,0,0.0,0.0,0.0,834967,838,3,Excellent
CONT_s9_dynamic_RedBullPlayStreets,15,97,0,0.969846,0.3264,0.1453,1.761237,18.487092,28.477806,0.0,0,0.0,0.0,0.0,1217837,1334,3,Good
CONT_s9_dynamic_RedBullPlayStreets,16,98,0,0.908634,0.38916,0.043903,2.108444,21.82122,31.299566,0.0,0,0.0,0.0,0.0,1153120,1234,3,Good
CONT_s9_dynamic_RedBullPlayStreets,17,97,0,1.0727,1.29283,0.0,5.32278,14.822436,28.412118,0.0,0,0.0,0.0,0.0,1347501,1417,3,Good
CONT_s9_dynamic_RedBullPlayStreets,18,98,0,0.461506,1.414858,0.0,6.168949,7.146225,35.096262,0.0,0,0.0,0.0,0.0,585759,588,2,Good
CONT_s9_dynamic_RedBullPlayStreets,19,97,0,0.33691,1.193909,0.0,5.252019,2.726371,9.264259,0.0,0,0.0,0.0,0.0,423141,424,2,Degraded
CONT_s9_dynamic_RedBullPlayStreets,20,97,0,1.245986,1.918508,0.0,5.256085,11.145648,40.957623,0.0,0,0.0,0.0,0.0,1567645,1394,4,Degraded
CONT_s9_dynamic_RedBullPlayStreets,21,97,0,1.45286,2.247711,0.0,5.650587,3.139065,9.042676,0.0,0,0.0,0.0,0.0,1830774,1706,3,Good
CONT_s9_dynamic_RedBullPlayStreets,22,98,0,5.924271,7.31611,4.293051,77.806198,5.527468,9.707749,0.0,0,0.0,0.0,0.0,7542057,6721,5,Excellent
CONT_s9_dynamic_RedBullPlayStreets,23,97,0,6.023942,0.275817,5.391453,6.716538,6.198406,8.486006,0.0,0,0.0,0.0,0.0,7613476,6972,5,Excellent
CONT_s9_dynamic_RedBullPlayStreets,24,96,0,4.803128,2.413344,0.0,6.784966,7.027485,8.97372,0.0,0,0.0,0.0,0.0,6021719,5608,5,Excellent
CONT_s9_dynamic_RedBullPlayStreets,25,97,0,5.114872,2.140708,0.0,6.570926,3.315518,4.569996,0.0,0,0.0,0.0,0.0,6476713,5908,3,Excellent
CONT_s9_dynamic_RedBullPlayStreets,26,97,0,6.017585,0.249782,5.270354,6.678121,5.062607,8.36006,0.0,0,0.0,0.0,0.0,7629524,6984,5,Excellent
CONT_s9_dynamic_RedBullPlayStreets,27,96,0,5.655163,12.100261,2.638466,122.747843,8.067731,12.590857,0.0,0,0.0,0.0,0.0,7089268,6477,5,Excellent
CONT_s9_dynamic_RedBullPlayStreets,28,97,0,3.126622,0.308567,2.067698,4.100727,9.880946,14.551459,0.0,0,0.0,0.0,0.0,3970210,3750,5,Excellent
CONT_s9_dynamic_RedBullPlayStreets,29,96,0,2.514045,1.266566,0.0,3.984795,6.161173,6.942521,0.0,0,0.0,0.0,0.0,3158795,2907,3,Excellent
CONT_s9_dynamic_TearsOfSteel,1,98,0,2.432479,12.977535,0.241712,130.215852,33.85757,46.574336,0.0,0,0.0,0.0,0.0,3060919,2641,5,Degraded
CONT_s9_dynamic_TearsOfSteel,2,99,0,0.811638,0.649318,0.0,2.266641,14.601168,40.693756,0.0,0,0.0,0.0,0.0,1031713,997,4,Degraded
CONT_s9_dynamic_TearsOfSteel,3,98,0,1.220576,0.198874,0.487244,1.624125,15.375449,17.092878,0.0,0,0.0,0.0,0.0,1536492,1542,3,Good
CONT_s9_dynamic_TearsOfSteel,4,98,0,1.21688,0.367247,0.123934,2.224747,15.836415,19.400337,0.0,0,0.0,0.0,0.0,1531469,1466,3,Good
CONT_s9_dynamic_TearsOfSteel,5,98,0,1.030469,0.495186,0.0,2.090175,24.483393,62.011946,0.0,0,0.0,0.0,0.0,1299303,1199,5,Good
CONT_s9_dynamic_TearsOfSteel,6,99,0,0.805035,0.641589,0.0,2.300189,13.67786,51.195611,0.0,0,0.0,0.0,0.0,1025949,1090,3,Good
CONT_s9_dynamic_TearsOfSteel,7,97,0,2.813413,0.456466,1.08365,3.751146,7.057157,8.146952,0.0,0,0.0,0.0,0.0,3518858,3229,3,Good
CONT_s9_dynamic_TearsOfSteel,8,98,0,2.857049,0.323118,2.077359,3.791891,8.305269,14.921154,0.0,0,0.0,0.0,0.0,3612043,3331,5,Excellent
CONT_s9_dynamic_TearsOfSteel,9,98,0,2.637263,1.565893,0.345687,16.479071,9.923623,16.097716,0.0,0,0.0,0.0,0.0,3337932,3040,5,Good
CONT_s9_dynamic_TearsOfSteel,10,98,0,1.293411,0.462229,0.0,2.299167,12.863823,17.694643,0.0,0,0.0,0.0,0.0,1638247,1574,3,Excellent
CONT_s9_dynamic_TearsOfSteel,11,98,0,1.215224,0.566834,0.0,2.552108,12.078561,18.156326,0.0,0,0.0,0.0,0.0,1541296,1541,3,Good
CONT_s9_dynamic_TearsOfSteel,12,97,0,1.313423,0.442948,0.0,2.134184,23.116728,44.422011,0.0,0,0.0,0.0,0.0,1647949,1650,5,Good
CONT_s9_dynamic_TearsOfSteel,13,98,0,1.161127,0.552113,0.0,2.348081,17.956273,40.414012,0.0,0,0.0,0.0,0.0,1472535,1488,5,Good
CONT_s9_dynamic_TearsOfSteel,14,97,0,1.154678,0.580131,0.0,2.108936,12.822786,32.243521,0.0,0,0.0,0.0,0.0,1450034,1469,3,Good
CONT_s9_dynamic_TearsOfSteel,15,98,0,0.85092,0.433103,0.049035,2.514749,24.203377,38.379152,0.0,0,0.0,0.0,0.0,1079902,1193,3,Good
CONT_s9_dynamic_TearsOfSteel,16,97,0,1.009121,0.484105,0.0,2.748522,17.473087,28.725797,0.0,0,0.0,0.0,0.0,1267028,1329,3,Good
CONT_s9_dynamic_TearsOfSteel,17,98,0,1.186954,1.517277,0.0,6.126905,24.274469,66.24001,0.0,0,0.0,0.0,0.0,1505728,1562,3,Degraded
CONT_s9_dynamic_TearsOfSteel,18,97,0,2.764179,2.46803,0.0,6.046365,5.976649,14.812741,0.0,0,0.0,0.0,0.0,3474048,3230,3,Good
CONT_s9_dynamic_TearsOfSteel,19,98,0,5.004737,0.309377,4.304541,5.823861,3.961448,4.499424,0.0,0,0.0,0.0,0.0,6350119,5715,3,Excellent
CONT_s9_dynamic_TearsOfSteel,20,98,0,5.003003,0.289885,4.295907,5.68,6.07881,10.892869,0.0,0,0.0,0.0,0.0,6352587,5781,5,Excellent
CONT_s9_dynamic_TearsOfSteel,21,97,0,5.005393,0.362468,4.269421,5.795444,4.053744,4.602773,0.0,0,0.0,0.0,0.0,6296340,5670,3,Excellent
CONT_s9_dynamic_TearsOfSteel,22,97,0,5.776264,6.781548,4.287661,71.896615,4.978088,9.616284,0.0,0,0.0,0.0,0.0,7272747,6586,5,Excellent
CONT_s9_dynamic_TearsOfSteel,23,97,0,3.996329,2.673369,0.0,6.972177,6.872467,15.612901,0.0,0,0.0,0.0,0.0,5042861,4456,5,Excellent
CONT_s9_dynamic_TearsOfSteel,24,97,0,4.292989,2.339386,0.0,6.589405,9.993826,24.633591,0.0,0,0.0,0.0,0.0,5431010,4919,6,Excellent
CONT_s9_dynamic_TearsOfSteel,25,97,0,3.764595,2.8392,0.0,6.797236,3.134767,6.46279,0.0,0,0.0,0.0,0.0,4762901,4333,3,Excellent
CONT_s9_dynamic_TearsOfSteel,26,97,0,5.192296,2.07515,0.0,7.254504,4.281832,7.70202,0.0,0,0.0,0.0,0.0,6576999,5930,4,Excellent
CONT_s9_dynamic_TearsOfSteel,27,96,0,5.070342,2.046378,2.414086,15.570373,9.007674,14.863875,0.0,0,0.0,0.0,0.0,6359129,5828,5,Excellent
CONT_s9_dynamic_TearsOfSteel,28,97,0,3.016215,0.638918,0.0,4.014427,11.031292,14.460371,0.0,0,0.0,0.0,0.0,3829279,3688,5,Excellent
CONT_s9_dynamic_TearsOfSteel,29,96,0,0.003543,0.010949,0.0,0.05734,12.862699,147.274895,0.0,0,0.0,0.0,0.0,4450,30,3,Good
CONT_s9_dynamic_TheSwissAccount,1,98,0,1.601296,7.477136,0.0,75.052865,24.691176,70.192892,0.0,0,0.0,0.0,0.0,2014215,1777,4,Good
CONT_s9_dynamic_TheSwissAccount,2,98,0,0.40736,0.623495,0.0,2.364133,17.64238,116.274865,0.0,0,0.0,0.0,0.0,511897,530,2,Good
CONT_s9_dynamic_TheSwissAccount,3,99,0,0.30656,0.551222,0.0,2.380195,11.342823,76.612335,0.0,0,0.0,0.0,0.0,389091,405,3,Degraded
CONT_s9_dynamic_TheSwissAccount,4,98,0,0.488557,0.613347,0.0,1.781698,19.789031,126.364013,0.0,0,0.0,0.0,0.0,614039,638,2,Degraded
CONT_s9_dynamic_TheSwissAccount,5,99,0,1.226582,0.23007,0.118637,1.743797,22.289293,36.246625,0.0,0,0.0,0.0,0.0,1560612,1592,5,Good
CONT_s9_dynamic_TheSwissAccount,6,98,0,1.235231,0.852658,0.0,3.93186,10.858728,16.746891,0.0,0,0.0,0.0,0.0,1559386,1600,4,Good
CONT_s9_dynamic_TheSwissAccount,7,98,0,0.472315,1.038262,0.0,3.136932,5.518933,28.781251,0.0,0,0.0,0.0,0.0,596115,569,3,Good
CONT_s9_dynamic_TheSwissAccount,8,98,0,1.883497,1.359186,0.0,3.495271,11.823447,22.690896,0.0,0,0.0,0.0,0.0,2382016,2264,5,Excellent
CONT_s9_dynamic_TheSwissAccount,9,97,0,2.026425,0.827883,0.839961,4.565421,10.010673,14.294801,0.0,0,0.0,0.0,0.0,2537438,2414,3,Excellent
CONT_s9_dynamic_TheSwissAccount,10,98,0,1.409195,0.238679,0.568287,1.981705,13.320209,15.552201,0.0,0,0.0,0.0,0.0,1783481,1724,3,Excellent
CONT_s9_dynamic_TheSwissAccount,11,98,0,1.214903,0.519884,0.0,1.966977,14.003998,25.025631,0.0,0,0.0,0.0,0.0,1537762,1499,4,Excellent
CONT_s9_dynamic_TheSwissAccount,12,98,0,1.413508,0.2543,0.60058,2.087822,28.346879,35.904708,0.0,0,0.0,0.0,0.0,1791069,1760,5,Good
CONT_s9_dynamic_TheSwissAccount,13,97,0,0.881399,0.705796,0.0,2.472565,12.583136,45.976533,0.0,0,0.0,0.0,0.0,1104864,1098,3,Good
CONT_s9_dynamic_TheSwissAccount,14,98,0,0.645404,0.694082,0.0,2.683636,19.55886,115.746083,0.0,0,0.0,0.0,0.0,818197,833,3,Good
CONT_s9_dynamic_TheSwissAccount,15,98,0,0.761334,0.389468,0.0,1.71265,24.453835,43.702684,0.0,0,0.0,0.0,0.0,964855,1051,3,Good
CONT_s9_dynamic_TheSwissAccount,16,97,0,0.771197,0.250209,0.048867,1.357524,23.028115,30.581375,0.0,0,0.0,0.0,0.0,967084,1104,3,Good
CONT_s9_dynamic_TheSwissAccount,17,98,0,0.788436,1.206256,0.0,5.923626,12.928081,33.581798,0.0,0,0.0,0.0,0.0,1000040,1038,3,Good
CONT_s9_dynamic_TheSwissAccount,18,97,0,0.912288,1.839895,0.0,5.410448,6.948949,35.46402,0.0,0,0.0,0.0,0.0,1148316,1082,3,Good
CONT_s9_dynamic_TheSwissAccount,19,98,0,0.608537,1.588569,0.0,5.223729,2.810974,9.46832,0.0,0,0.0,0.0,0.0,771488,746,2,Good
CONT_s9_dynamic_TheSwissAccount,20,97,0,3.664475,2.111968,0.0,5.992671,10.387814,36.135613,0.0,0,0.0,0.0,0.0,4609777,4203,4,Good
CONT_s9_dynamic_TheSwissAccount,21,98,0,4.882886,0.789552,0.0,5.89112,3.941706,4.574502,0.0,0,0.0,0.0,0.0,6206295,5645,3,Excellent
CONT_s9_dynamic_TheSwissAccount,22,97,0,3.819931,2.818941,0.0,19.421195,6.387503,24.982293,0.0,0,0.0,0.0,0.0,4809824,4411,5,Excellent
CONT_s9_dynamic_TheSwissAccount,23,97,0,4.878537,2.134667,0.0,6.996035,8.485907,23.359617,0.0,0,0.0,0.0,0.0,6152806,5609,5,Excellent
CONT_s9_dynamic_TheSwissAccount,24,97,0,5.75453,1.221892,0.0,6.64636,6.29102,9.654442,0.0,0,0.0,0.0,0.0,7276914,6651,5,Excellent
CONT_s9_dynamic_TheSwissAccount,25,97,0,4.237462,2.722593,0.0,6.678581,2.863263,4.830315,0.0,0,0.0,0.0,0.0,5364367,4902,3,Excellent
CONT_s9_dynamic_TheSwissAccount,26,97,0,4.341425,2.569508,0.0,6.955402,5.612812,12.793889,0.0,0,0.0,0.0,0.0,5499841,5035,5,Excellent
CONT_s9_dynamic_TheSwissAccount,27,96,0,3.617814,1.482257,0.0,6.783602,11.137393,15.547391,0.0,0,0.0,0.0,0.0,4538246,4321,5,Excellent
CONT_s9_dynamic_TheSwissAccount,28,97,0,2.936777,0.803206,0.0,4.230287,8.566032,14.239688,0.0,0,0.0,0.0,0.0,3726241,3546,5,Excellent
CONT_s9_dynamic_TheSwissAccount,29,97,0,0.002563,0.008213,0.0,0.048919,17.138353,164.725103,0.0,0,0.0,0.0,0.0,3248,22,2,Good
CONT_s9_dynamic_Valkaama,1,98,0,2.743152,15.516772,0.352717,155.535361,22.147723,41.936065,0.0,0,0.0,0.0,0.0,3449720,3042,5,Good
CONT_s9_dynamic_Valkaama,2,99,0,0.568124,0.640527,0.0,1.881655,16.697053,72.704567,0.0,0,0.0,0.0,0.0,722494,715,3,Good
CONT_s9_dynamic_Valkaama,3,98,0,0.988495,0.541795,0.0,1.87306,15.151617,27.296041,0.0,0,0.0,0.0,0.0,1244022,1222,3,Excellent
CONT_s9_dynamic_Valkaama,4,98,0,1.10834,0.450987,0.0,2.370867,14.16105,17.238284,0.0,0,0.0,0.0,0.0,1395315,1386,3,Excellent
CONT_s9_dynamic_Valkaama,5,98,0,1.21975,0.188196,0.614864,1.732012,24.188319,40.959026,0.0,0,0.0,0.0,0.0,1538010,1545,5,Excellent
CONT_s9_dynamic_Valkaama,6,98,0,1.231611,0.914213,0.0,3.368621,9.271993,16.023143,0.0,0,0.0,0.0,0.0,1554042,1598,3,Excellent
CONT_s9_dynamic_Valkaama,7,97,0,2.078955,1.288699,0.0,3.476307,7.366604,10.143038,0.0,0,0.0,0.0,0.0,2598579,2400,3,Excellent
CONT_s9_dynamic_Valkaama,8,98,0,2.863673,0.311646,1.983518,3.848458,9.782707,16.630701,0.0,0,0.0,0.0,0.0,3620145,3397,5,Excellent
CONT_s9_dynamic_Valkaama,9,98,0,1.560685,1.117663,0.0,3.969225,11.138945,29.057976,0.0,0,0.0,0.0,0.0,1974666,1871,3,Excellent
CONT_s9_dynamic_Valkaama,10,98,0,1.412428,0.235131,0.614186,1.83814,12.666542,14.448922,0.0,0,0.0,0.0,0.0,1787487,1757,3,Excellent
CONT_s9_dynamic_Valkaama,11,98,0,1.412057,0.257724,0.709468,2.092933,15.003367,27.740709,0.0,0,0.0,0.0,0.0,1788017,1741,5,Excellent
CONT_s9_dynamic_Valkaama,12,97,0,1.412118,0.282296,0.508958,2.235907,28.882836,36.533198,0.0,0,0.0,0.0,0.0,1773002,1717,5,Excellent
CONT_s9_dynamic_Valkaama,13,98,0,1.209474,0.557697,0.0,2.281411,12.432625,19.03886,0.0,0,0.0,0.0,0.0,1535338,1493,3,Excellent
CONT_s9_dynamic_Valkaama,14,97,0,0.893363,0.704797,0.0,3.523092,16.289024,59.838626,0.0,0,0.0,0.0,0.0,1121847,1146,3,Excellent
CONT_s9_dynamic_Valkaama,15,98,0,0.709468,0.271052,0.00471,1.265208,25.555342,36.314145,0.0,0,0.0,0.0,0.0,899636,1051,3,Excellent
CONT_s9_dynamic_Valkaama,16,98,0,0.573541,0.472646,0.0,1.432116,24.197658,93.954945,0.0,0,0.0,0.0,0.0,727228,809,3,Good
CONT_s9_dynamic_Valkaama,17,97,0,0.873454,1.198528,0.0,5.313424,12.78639,31.01193,0.0,0,0.0,0.0,0.0,1098476,1148,3,Good
CONT_s9_dynamic_Valkaama,18,98,0,0.562229,1.518212,0.0,5.431823,4.508297,24.09875,0.0,0,0.0,0.0,0.0,713242,697,2,Good
CONT_s9_dynamic_Valkaama,19,97,0,0.397992,1.296875,0.0,5.243854,3.445347,21.392433,0.0,0,0.0,0.0,0.0,499449,495,2,Good
CONT_s9_dynamic_Valkaama,20,98,0,3.540548,2.12099,0.0,5.826037,9.729263,35.471369,0.0,0,0.0,0.0,0.0,4498754,4112,4,Good
CONT_s9_dynamic_Valkaama,21,97,0,5.00612,0.330671,4.289491,5.691473,4.037162,4.551619,0.0,0,0.0,0.0,0.0,6301816,5704,3,Excellent
CONT_s9_dynamic_Valkaama,22,97,0,6.137753,7.881386,4.276635,83.153846,6.088446,9.636301,0.0,0,0.0,0.0,0.0,7732986,6930,5,Excellent
CONT_s9_dynamic_Valkaama,23,97,0,5.238165,1.93477,0.0,6.817538,6.671422,14.80052,0.0,0,0.0,0.0,0.0,6614448,6089,5,Excellent
CONT_s9_dynamic_Valkaama,24,97,0,3.687673,2.822052,0.0,6.718119,6.38106,22.010059,0.0,0,0.0,0.0,0.0,4663734,4278,5,Excellent
CONT_s9_dynamic_Valkaama,25,97,0,6.021833,0.304385,5.173691,6.874046,3.343463,3.763221,0.0,0,0.0,0.0,0.0,7614624,7013,3,Excellent
CONT_s9_dynamic_Valkaama,26,97,0,6.02029,0.296473,5.211122,6.80853,5.691388,8.846361,0.0,0,0.0,0.0,0.0,7621719,7004,5,Excellent
CONT_s9_dynamic_Valkaama,27,96,0,3.736271,10.456848,0.0,102.914636,11.986359,20.408399,0.0,0,0.0,0.0,0.0,4690450,4275,5,Excellent
CONT_s9_dynamic_Valkaama,28,97,0,0.627943,1.183815,0.0,4.066998,3.802801,19.471079,0.0,0,0.0,0.0,0.0,798269,771,3,Excellent
CONT_s9_dynamic_Valkaama,29,96,0,0.000628,0.002466,0.0,0.010794,15.539915,3.55784,0.0,0,0.0,0.0,0.0,788,6,1,Excellent
CONT_s9_l2a_BigBuckBunny,1,98,0,2.88364,16.663629,0.466821,166.977371,20.433453,43.309345,0.0,0,0.0,0.0,0.0,3628738,3175,5,Good
CONT_s9_l2a_BigBuckBunny,2,98,0,1.222536,0.314951,0.23883,2.227459,15.177353,17.513887,0.0,0,0.0,0.0,0.0,1538646,1491,3,Excellent
CONT_s9_l2a_BigBuckBunny,3,98,0,1.22153,0.245464,0.357817,1.77678,14.929657,17.36062,0.0,0,0.0,0.0,0.0,1537065,1528,3,Excellent
CONT_s9_l2a_BigBuckBunny,4,99,0,1.225565,0.2429,0.297154,1.76616,15.42134,17.91457,0.0,0,0.0,0.0,0.0,1558466,1544,5,Excellent
