run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,bytes_kumulatif,pkt_delta_prev,rasio_diam,tp_delta_prev,tp_kumulatif,tp_pendek_max,tp_pendek_mean,tp_pendek_std,tp_rasio_kumulatif,tp_rasio_prev,tp_slot_akhir,label
CONT_s8_l2a_Valkaama,16,98,0,0.166541,0.302162,0.0,1.146744,45.104381,150.822579,0.0,0,0.0,0.0,0.0,210286,220,3,4591517,2,0.591837,-0.003366,0.21248,1.14452,0.182743,0.312927,0.783796,0.980189,0.010973,Critical
CONT_s8_l2a_Valkaama,17,98,0,0.163298,0.246518,0.0,1.146744,83.774282,258.868202,0.0,0,0.0,0.0,0.0,206406,236,4,4797923,16,0.479592,-0.003243,0.209765,0.578273,0.148888,0.16991,0.778481,0.980527,0.010941,Critical
CONT_s8_l2a_Valkaama,18,98,0,0.203532,0.35311,0.0,1.435655,37.756355,197.40301,0.0,0,0.0,0.0,0.0,257483,302,3,5055406,66,0.602041,0.040234,0.209445,1.26805,0.367809,0.345083,0.971768,1.246384,0.256589,Critical
CONT_s8_l2a_Valkaama,19,98,0,0.360494,0.314709,0.0,1.268361,34.358213,58.204005,0.0,0,0.0,0.0,0.0,455817,503,3,5511223,201,0.214286,0.156962,0.216966,1.143411,0.353392,0.341578,1.661523,1.771191,0.0,Degraded
CONT_s8_l2a_Valkaama,20,98,0,2.101196,17.2476,0.0,171.94819,55.774926,141.960229,0.0,0,0.0,0.0,0.0,2658925,2236,5,8170148,1733,0.173469,1.740702,0.306377,171.94819,6.045446,30.808663,6.858204,5.828657,0.0,Degraded
CONT_s8_l2a_Valkaama,21,99,0,0.166729,0.220911,0.0,1.204574,83.351894,222.265794,0.0,0,0.0,0.0,0.0,213442,262,4,8383590,-1974,0.343434,-1.934467,0.299974,0.695729,0.161477,0.144328,0.555812,0.07935,0.24286,Degraded
CONT_s8_l2a_Valkaama,22,126,0,0.15805,0.169212,0.0,0.904,125.706263,340.236816,0.0,0,0.0,0.0,0.0,258570,308,4,8642160,46,0.357143,-0.008679,0.292123,0.904,0.15769,0.241584,0.541039,0.947945,0.004688,Critical
CONT_s8_l2a_Valkaama,23,97,0,0.155188,0.133195,0.0,0.695149,137.627486,369.147573,0.0,0,0.0,0.0,0.0,196318,231,4,8838478,-77,0.340206,-0.002862,0.286508,0.695149,0.157535,0.153764,0.541653,0.981892,0.0,Critical
CONT_s8_l2a_Valkaama,24,97,0,0.215082,0.329592,0.0,1.25364,53.609876,232.376816,0.0,0,0.0,0.0,0.0,272351,306,4,9110829,75,0.525773,0.059894,0.283696,1.25364,0.247417,0.350522,0.758143,1.385945,0.274308,Critical
CONT_s8_l2a_Valkaama,25,96,0,0.239262,0.170905,0.0,0.839392,115.7085,193.893137,0.0,0,0.0,0.0,0.0,299997,333,4,9410826,27,0.166667,0.02418,0.282026,0.839392,0.233143,0.229995,0.848369,1.112422,0.0,Degraded
CONT_s8_l2a_Valkaama,26,115,0,0.247855,0.269435,0.0,1.244027,86.848374,178.231322,0.0,0,0.0,0.0,0.0,372740,404,4,9783566,71,0.286957,0.008593,0.280553,0.465067,0.24998,0.089846,0.883452,1.035915,0.465067,Critical
CONT_s8_l2a_Valkaama,27,114,0,0.749877,5.720812,0.0,61.533233,94.97037,291.225037,0.0,0,0.0,0.0,0.0,1132366,1014,4,10915932,610,0.201754,0.502022,0.30016,0.904986,0.138221,0.209788,2.498258,3.025467,0.0,Critical
CONT_s8_l2a_Valkaama,28,96,0,0.189606,0.34014,0.0,1.166603,53.183584,209.924675,0.0,0,0.0,0.0,0.0,238894,249,3,11154826,-765,0.604167,-0.560271,0.296474,0.92638,0.131617,0.27156,0.639537,0.252849,0.92638,Critical
CONT_s8_throughput_BigBuckBunny,1,99,0,0.145855,0.309214,0.0,1.152157,46.608371,176.704488,0.0,0,0.0,0.0,0.0,184338,183,3,382854,-71,0.676768,-0.011165,0.151353,1.038508,0.148302,0.300837,0.963674,0.928894,0.805787,Critical
CONT_s8_throughput_BigBuckBunny,2,99,0,0.131154,0.273271,0.0,1.151028,54.563739,189.978719,0.0,0,0.0,0.0,0.0,165863,179,2,548717,-4,0.626263,-0.014701,0.144598,0.702449,0.095464,0.188969,0.907025,0.899208,0.0,Critical
CONT_s8_throughput_BigBuckBunny,3,98,0,0.141327,0.19158,0.0,1.171401,55.736857,135.630946,0.0,0,0.0,0.0,0.0,176899,231,3,725616,52,0.306122,0.010173,0.143768,1.03749,0.138219,0.186447,0.983021,1.077565,0.0,Critical
CONT_s8_throughput_BigBuckBunny,4,99,0,0.105432,0.223013,0.0,1.325132,55.149459,174.560789,0.0,0,0.0,0.0,0.0,133316,171,3,858932,-60,0.505051,-0.035895,0.136069,1.203363,0.10571,0.219022,0.774842,0.746015,0.11953,Critical
CONT_s8_throughput_BigBuckBunny,5,99,0,0.138463,0.151959,0.0,1.190561,72.527091,198.850313,0.0,0,0.0,0.0,0.0,175672,249,4,1034604,78,0.262626,0.033031,0.136491,0.346172,0.148873,0.093543,1.014448,1.313292,0.237973,Critical
CONT_s8_throughput_BigBuckBunny,6,165,0,0.65515,5.655969,0.0,71.670117,112.86553,410.192559,0.0,0,0.0,0.0,0.0,1388994,1273,4,2423598,1024,0.30303,0.516687,0.24988,0.576342,0.118742,0.127213,2.621858,4.731589,0.0,Critical
CONT_s8_throughput_BigBuckBunny,7,98,0,0.122516,0.280751,0.0,1.034625,53.769876,244.276988,0.0,0,0.0,0.0,0.0,154319,168,4,2577917,-1105,0.755102,-0.532634,0.235221,1.033619,0.130483,0.301706,0.520855,0.187005,0.0,Critical
CONT_s8_throughput_BigBuckBunny,8,98,0,0.064115,0.213417,0.0,1.214021,56.503434,334.168625,0.0,0,0.0,0.0,0.0,80747,99,3,2658664,-69,0.785714,-0.058401,0.217569,1.2007,0.060478,0.216391,0.294688,0.523319,0.0,Critical
CONT_s8_throughput_BigBuckBunny,9,98,0,0.041426,0.178393,0.0,1.283573,65.299574,436.790784,0.0,0,0.0,0.0,0.0,52255,65,2,2710919,-34,0.795918,-0.022689,0.201105,1.283573,0.067119,0.230848,0.205992,0.64612,0.0,Critical
CONT_s8_throughput_BigBuckBunny,10,99,0,0.096226,0.180095,0.0,1.32965,98.582766,392.160824,0.0,0,0.0,0.0,0.0,122552,162,3,2833471,97,0.393939,0.0548,0.192054,0.233612,0.124535,0.036891,0.501036,2.322841,0.119066,Critical
CONT_s8_throughput_BigBuckBunny,11,104,0,0.151583,0.262107,0.0,1.317977,42.008613,114.730733,0.0,0,0.0,0.0,0.0,202791,238,3,3036262,76,0.471154,0.055357,0.188684,1.033619,0.134272,0.207912,0.80337,1.575281,0.0,Degraded
CONT_s8_throughput_BigBuckBunny,12,98,0,0.17371,0.251407,0.0,1.169942,67.921445,154.382669,0.0,0,0.0,0.0,0.0,219320,266,4,3255582,28,0.377551,0.022127,0.187595,1.169942,0.154017,0.272913,0.925984,1.145973,0.0,Critical
CONT_s8_throughput_BigBuckBunny,13,98,0,0.094969,0.230433,0.0,1.318602,38.63769,186.368083,0.0,0,0.0,0.0,0.0,120003,147,3,3375585,-119,0.653061,-0.078741,0.181304,0.23977,0.064707,0.09096,0.523811,0.54671,0.01093,Critical
CONT_s8_throughput_BigBuckBunny,14,98,0,0.165709,0.268508,0.0,1.26324,56.097009,192.209406,0.0,0,0.0,0.0,0.0,209250,243,3,3584835,96,0.44898,0.07074,0.18031,1.26324,0.172146,0.308088,0.919023,1.744875,0.010951,Degraded
CONT_s8_throughput_BigBuckBunny,15,98,0,0.158051,0.211929,0.0,1.190434,95.176387,268.309573,0.0,0,0.0,0.0,0.0,199927,225,4,3784762,-18,0.397959,-0.007658,0.178981,0.370775,0.126869,0.121196,0.88306,0.953786,0.01092,Degraded
CONT_s8_throughput_BigBuckBunny,16,98,0,0.231149,0.345001,0.0,1.428616,33.515121,136.7097,0.0,0,0.0,0.0,0.0,292230,350,3,4076992,125,0.520408,0.073098,0.181918,1.428616,0.133726,0.285175,1.270622,1.462496,0.010909,Critical
CONT_s8_throughput_BigBuckBunny,17,98,0,0.072945,0.222366,0.0,1.448674,23.905679,184.388857,0.0,0,0.0,0.0,0.0,92622,123,3,4169614,-227,0.765306,-0.158204,0.176097,0.196054,0.006899,0.03518,0.414232,0.315576,0.0,Critical
CONT_s8_throughput_BigBuckBunny,18,98,0,1.57106,12.135788,0.0,121.07675,87.053906,224.379738,0.0,0,0.0,0.0,0.0,1990535,1684,5,6160149,1561,0.112245,1.498115,0.246936,121.07675,4.48165,22.035384,6.362215,21.537597,0.132278,Critical
CONT_s8_throughput_BigBuckBunny,19,212,0,0.157358,0.13831,0.0,0.727413,125.688901,282.91515,0.0,0,0.0,0.0,0.0,433217,531,6,6593366,-1153,0.301887,-1.413702,0.238031,0.466385,0.156703,0.149493,0.661082,0.10016,0.0,Critical
CONT_s8_throughput_BigBuckBunny,20,96,0,0.15384,0.146764,0.0,0.682037,128.153833,366.260263,0.0,0,0.0,0.0,0.0,192717,221,4,6786083,-310,0.354167,-0.003518,0.234389,0.571789,0.145319,0.141843,0.656345,0.977643,0.0,Critical
CONT_s8_throughput_BigBuckBunny,21,97,0,0.127641,0.280267,0.0,1.419597,40.023596,214.186892,0.0,0,0.0,0.0,0.0,161641,196,3,6947724,-25,0.680412,-0.026199,0.229913,1.110431,0.112949,0.272505,0.555171,0.8297,0.0,Critical
CONT_s8_throughput_BigBuckBunny,22,97,0,0.238873,0.204045,0.0,0.904344,129.530643,452.268221,0.0,0,0.0,0.0,0.0,302861,295,5,7250585,99,0.268041,0.111232,0.230273,0.904344,0.221031,0.24574,1.037347,1.871444,0.0,Critical
CONT_s8_throughput_BigBuckBunny,23,103,0,0.248116,0.223728,0.0,1.125954,101.702931,195.612496,0.0,0,0.0,0.0,0.0,334498,365,4,7585083,70,0.194175,0.009243,0.231004,0.571396,0.246387,0.120444,1.074077,1.038694,0.254976,Degraded
CONT_s8_throughput_BigBuckBunny,24,135,0,1.233528,11.630642,0.0,135.845262,97.837353,304.567343,0.0,0,0.0,0.0,0.0,2183957,1856,4,9769040,1491,0.192593,0.985412,0.282287,1.021732,0.201705,0.301095,4.369766,4.971578,0.0,Critical
CONT_s8_throughput_BigBuckBunny,25,96,0,0.224292,0.327674,0.0,1.260782,55.401255,115.740097,0.0,0,0.0,0.0,0.0,282615,340,5,10051655,-1516,0.354167,-1.009236,0.280246,1.260782,0.274326,0.219631,0.80034,0.18183,0.239087,Critical
CONT_s8_throughput_BigBuckBunny,26,96,0,0.220256,0.112287,0.0,0.950009,54.236322,118.200743,0.0,0,0.0,0.0,0.0,278916,355,4,10330571,15,0.083333,-0.004036,0.278201,0.353855,0.219433,0.083271,0.791715,0.982006,0.235152,Critical
CONT_s8_throughput_ElephantsDream,1,99,0,0.14311,0.309682,0.0,1.151028,51.089121,195.926775,0.0,0,0.0,0.0,0.0,180946,182,3,446377,-125,0.686869,0.008953,0.137626,1.147451,0.151893,0.303702,1.039847,1.066735,0.119609,Critical
CONT_s8_throughput_ElephantsDream,2,99,0,0.132183,0.276729,0.0,1.285328,57.462889,188.7776,0.0,0,0.0,0.0,0.0,167269,192,3,613646,10,0.575758,-0.010927,0.136088,1.285328,0.168824,0.295239,0.971305,0.923646,0.0,Critical
CONT_s8_throughput_ElephantsDream,3,99,0,0.061568,0.210788,0.0,1.204462,44.655792,289.26093,0.0,0,0.0,0.0,0.0,77848,94,2,691494,-98,0.777778,-0.070615,0.119753,1.200862,0.068725,0.218306,0.514125,0.465779,0.0,Critical
CONT_s8_throughput_ElephantsDream,4,99,0,0.06608,0.215983,0.0,1.293666,72.835272,399.653844,0.0,0,0.0,0.0,0.0,83905,110,4,775399,16,0.737374,0.004512,0.110155,1.205642,0.079644,0.221587,0.599882,1.073285,0.160703,Critical
CONT_s8_throughput_ElephantsDream,5,98,0,0.155466,0.131805,0.0,0.542266,84.881521,255.911924,0.0,0,0.0,0.0,0.0,195302,242,4,970701,132,0.316327,0.089386,0.11702,0.542266,0.147723,0.134198,1.328542,2.352694,0.005068,Critical
CONT_s8_throughput_ElephantsDream,6,176,0,0.754995,8.263309,0.0,110.040117,95.625854,300.550704,0.0,0,0.0,0.0,0.0,1708590,1450,4,2679291,1208,0.392045,0.599529,0.253831,1.087766,0.139466,0.30419,2.9744,4.856335,0.119338,Critical
CONT_s8_throughput_ElephantsDream,7,98,0,0.119055,0.264146,0.0,1.065005,44.978546,160.839589,0.0,0,0.0,0.0,0.0,149837,167,2,2829128,-1283,0.632653,-0.63594,0.23946,1.065005,0.115035,0.30229,0.497181,0.15769,0.0,Critical
CONT_s8_throughput_ElephantsDream,8,98,0,0.083695,0.250535,0.0,1.215205,62.34065,328.933498,0.0,0,0.0,0.0,0.0,105255,122,3,2934383,-45,0.734694,-0.03536,0.224463,1.215205,0.065797,0.219167,0.372868,0.702994,0.151587,Critical
CONT_s8_throughput_ElephantsDream,9,98,0,0.041191,0.172686,0.0,1.204211,60.98436,414.717607,0.0,0,0.0,0.0,0.0,51817,69,2,2986200,-53,0.795918,-0.042504,0.208366,1.201868,0.065433,0.216626,0.197686,0.492156,0.0,Critical
CONT_s8_throughput_ElephantsDream,10,99,0,0.098826,0.220078,0.0,1.320039,86.366326,412.320846,0.0,0,0.0,0.0,0.0,125546,157,3,3111746,88,0.575758,0.057635,0.199434,1.189708,0.188567,0.204741,0.495532,2.399213,0.124245,Critical
CONT_s8_throughput_ElephantsDream,11,102,0,0.168534,0.24795,0.0,1.036644,44.944267,114.44192,0.0,0,0.0,0.0,0.0,220981,266,4,3332727,109,0.431373,0.069708,0.197046,1.023661,0.193775,0.24294,0.855303,1.705361,0.119377,Degraded
CONT_s8_throughput_ElephantsDream,12,98,0,0.169836,0.299466,0.0,1.149331,47.583493,153.53933,0.0,0,0.0,0.0,0.0,214218,240,4,3546945,-26,0.5,0.001302,0.195153,1.146744,0.179835,0.360809,0.870271,1.007725,1.146744,Critical
CONT_s8_throughput_ElephantsDream,13,98,0,0.136762,0.265975,0.0,1.146744,40.075355,129.785802,0.0,0,0.0,0.0,0.0,172647,195,3,3719592,-45,0.571429,-0.033074,0.191357,1.080932,0.079146,0.202679,0.714696,0.805259,0.0,Critical
CONT_s8_throughput_ElephantsDream,14,98,0,0.159092,0.187788,0.0,1.331883,67.531968,185.975532,0.0,0,0.0,0.0,0.0,201039,269,4,3920631,74,0.255102,0.02233,0.189386,0.689719,0.164684,0.135914,0.840041,1.163276,0.004035,Degraded
CONT_s8_throughput_ElephantsDream,15,98,0,0.24277,0.316962,0.0,1.308632,79.831243,196.671978,0.0,0,0.0,0.0,0.0,307053,342,4,4227684,73,0.367347,0.083678,0.192457,1.26805,0.3657,0.398184,1.261425,1.525972,1.029612,Critical
CONT_s8_throughput_ElephantsDream,16,97,0,0.194231,0.332417,0.0,1.54726,29.589449,154.362347,0.0,0,0.0,0.0,0.0,243109,271,3,4470793,-71,0.608247,-0.048539,0.192545,1.317478,0.106473,0.263693,1.008756,0.800062,0.356159,Critical
CONT_s8_throughput_ElephantsDream,17,98,0,0.287019,0.196102,0.0,1.092093,42.981587,123.652574,0.0,0,0.0,0.0,0.0,363377,452,5,4834170,181,0.214286,0.092788,0.197431,0.625377,0.370579,0.132898,1.453769,1.47772,0.355082,Degraded
CONT_s8_throughput_ElephantsDream,18,143,0,1.00177,9.208037,0.0,110.707698,106.165399,286.217647,0.0,0,0.0,0.0,0.0,1852033,1591,5,6686203,1139,0.216783,0.714751,0.25388,0.468638,0.157014,0.129422,3.945841,3.490257,0.235676,Critical
CONT_s8_throughput_ElephantsDream,19,122,0,0.159097,0.160281,0.0,0.701199,107.752244,279.754639,0.0,0,0.0,0.0,0.0,252331,303,4,6938534,-1288,0.368852,-0.842673,0.248506,0.67619,0.160246,0.153802,0.640214,0.158816,0.234319,Critical
CONT_s8_throughput_ElephantsDream,20,98,0,0.157146,0.160717,0.0,0.894894,126.653282,357.883298,0.0,0,0.0,0.0,0.0,200642,230,4,7139176,-73,0.367347,-0.001951,0.24451,0.680077,0.157279,0.169233,0.642698,0.987737,0.234319,Degraded
CONT_s8_throughput_ElephantsDream,21,96,0,0.139672,0.299761,0.0,1.77382,66.312742,237.019273,0.0,0,0.0,0.0,0.0,174766,201,3,7313942,-29,0.614583,-0.017474,0.240188,1.180134,0.070137,0.222499,0.581511,0.888804,0.0,Critical
CONT_s8_throughput_ElephantsDream,22,97,0,0.223162,0.167711,0.0,1.304669,122.703609,348.714068,0.0,0,0.0,0.0,0.0,282689,318,5,7596631,117,0.164948,0.08349,0.239507,0.46023,0.251447,0.102105,0.931756,1.597758,0.23387,Critical
CONT_s8_throughput_ElephantsDream,23,109,0,0.245789,0.150512,0.0,1.133933,82.032371,192.759356,0.0,0,0.0,0.0,0.0,350346,414,5,7946977,96,0.091743,0.022627,0.239777,0.691908,0.245699,0.139077,1.025073,1.101393,0.35148,Critical
CONT_s8_throughput_ElephantsDream,24,96,0,0.948252,6.954714,0.0,68.709618,101.793317,206.64815,0.0,0,0.0,0.0,0.0,1192959,1058,5,9139936,644,0.166667,0.702463,0.265681,0.578021,0.205642,0.112754,3.569137,3.857992,0.003973,Critical
CONT_s8_throughput_ElephantsDream,25,96,0,0.208513,0.321403,0.0,1.286565,57.322463,199.180184,0.0,0,0.0,0.0,0.0,262615,278,3,9402551,-780,0.520833,-0.739739,0.263663,1.286565,0.191869,0.342036,0.790831,0.219892,0.0,Critical
CONT_s8_throughput_ElephantsDream,26,97,0,0.201355,0.241756,0.0,1.143794,57.851004,151.528257,0.0,0,0.0,0.0,0.0,256771,320,4,9659322,42,0.329897,-0.007158,0.261509,0.818514,0.246516,0.160372,0.769973,0.965671,0.228445,Critical
CONT_s8_throughput_OfForestAndMen,1,99,0,0.140345,0.256435,0.0,1.040627,72.081836,193.685778,0.0,0,0.0,0.0,0.0,177478,191,2,347226,-16,0.525253,0.00888,0.135851,0.686985,0.137077,0.205533,1.03308,1.067546,0.0,Critical
CONT_s8_throughput_OfForestAndMen,2,99,0,0.135845,0.302437,0.0,1.155294,49.469901,189.553728,0.0,0,0.0,0.0,0.0,171808,180,2,519034,-11,0.656566,-0.0045,0.135835,1.154163,0.137306,0.301063,1.000074,0.967936,0.0,Critical
CONT_s8_throughput_OfForestAndMen,3,99,0,0.114216,0.221014,0.0,1.272407,41.885007,133.014773,0.0,0,0.0,0.0,0.0,144694,182,3,663728,2,0.515152,-0.021629,0.130491,0.247914,0.076613,0.0846,0.875279,0.840782,0.0,Critical
CONT_s8_throughput_OfForestAndMen,4,99,0,0.133785,0.226212,0.0,1.218962,51.381665,162.471764,0.0,0,0.0,0.0,0.0,169361,211,3,833089,29,0.414141,0.019569,0.131159,1.050343,0.142495,0.267592,1.020022,1.171333,0.0,Critical
CONT_s8_throughput_OfForestAndMen,5,98,0,0.155142,0.256556,0.0,1.206341,47.259358,137.732126,0.0,0,0.0,0.0,0.0,194436,248,5,1027525,37,0.5,0.021357,0.135103,0.70125,0.171838,0.167271,1.148324,1.159637,0.107891,Critical
CONT_s8_throughput_OfForestAndMen,6,99,0,0.150325,0.165723,0.0,0.91879,134.506185,368.482248,0.0,0,0.0,0.0,0.0,190850,248,4,1218375,0,0.282828,-0.004817,0.137282,0.399454,0.151125,0.101482,1.095009,0.968951,0.121559,Critical
CONT_s8_throughput_OfForestAndMen,7,114,0,1.474302,10.255699,0.0,91.049669,104.849738,483.230173,0.0,0,0.0,0.0,0.0,2156723,1781,4,3375098,1533,0.394737,1.323977,0.326441,1.033619,0.135936,0.303154,4.516289,9.807431,0.987965,Critical
CONT_s8_throughput_OfForestAndMen,8,99,0,0.091707,0.265422,0.0,1.20562,53.982016,312.246134,0.0,0,0.0,0.0,0.0,116488,136,3,3491586,-1645,0.727273,-1.382595,0.30073,1.203272,0.066081,0.217114,0.304948,0.062204,0.0,Critical
CONT_s8_throughput_OfForestAndMen,9,98,0,0.044046,0.173336,0.0,1.204522,59.99807,387.130509,0.0,0,0.0,0.0,0.0,55413,73,2,3546999,-63,0.765306,-0.047661,0.275613,1.202101,0.071701,0.216789,0.159811,0.48029,0.010962,Critical
CONT_s8_throughput_OfForestAndMen,10,98,0,0.124589,0.156426,0.0,1.217856,78.697975,286.624417,0.0,0,0.0,0.0,0.0,156877,206,3,3703876,133,0.183673,0.080543,0.26215,1.033619,0.123933,0.18174,0.475258,2.828611,0.118682,Critical
CONT_s8_throughput_OfForestAndMen,11,111,0,0.115045,0.265132,0.0,1.301416,37.161841,175.392706,0.0,0,0.0,0.0,0.0,164071,199,3,3867947,-7,0.621622,-0.009544,0.248658,1.301416,0.089392,0.271238,0.462664,0.923396,0.238908,Critical
CONT_s8_throughput_OfForestAndMen,12,98,0,0.092444,0.216498,0.0,1.323977,43.900236,268.216306,0.0,0,0.0,0.0,0.0,116456,148,4,3984403,-51,0.673469,-0.022601,0.236954,0.942741,0.144743,0.244337,0.390135,0.803546,0.120778,Critical
CONT_s8_throughput_OfForestAndMen,13,98,0,0.126174,0.203875,0.0,1.334655,89.597744,301.170421,0.0,0,0.0,0.0,0.0,159267,201,3,4143670,53,0.428571,0.03373,0.22922,0.238134,0.168467,0.062587,0.550449,1.36487,0.146537,Critical
CONT_s8_throughput_OfForestAndMen,14,98,0,0.165522,0.276159,0.0,1.150447,38.153092,125.370281,0.0,0,0.0,0.0,0.0,209011,234,3,4352681,33,0.540816,0.039348,0.225068,0.930608,0.159928,0.26095,0.735431,1.311855,0.0,Degraded
CONT_s8_throughput_OfForestAndMen,15,98,0,0.170899,0.270556,0.0,1.145631,50.49622,131.368373,0.0,0,0.0,0.0,0.0,215618,242,4,4568299,8,0.530612,0.005377,0.22174,0.60677,0.188034,0.16804,0.770718,1.032485,0.237049,Critical
CONT_s8_throughput_OfForestAndMen,16,102,0,0.190215,0.30334,0.0,1.396857,67.338684,216.950509,0.0,0,0.0,0.0,0.0,250389,265,3,4818688,23,0.539216,0.019316,0.219853,1.396857,0.273742,0.397075,0.865192,1.113026,0.232861,Degraded
CONT_s8_throughput_OfForestAndMen,17,98,0,0.144107,0.314736,0.0,1.331156,18.195072,72.026437,0.0,0,0.0,0.0,0.0,182391,206,3,5001079,-59,0.714286,-0.046108,0.215729,0.010951,0.000365,0.001966,0.668,0.757601,0.0,Critical
CONT_s8_throughput_OfForestAndMen,18,98,0,0.210965,0.294002,0.0,1.317556,65.86555,399.992065,0.0,0,0.0,0.0,0.0,267054,269,4,5268133,63,0.520408,0.066858,0.215491,0.704371,0.365158,0.212566,0.978997,1.463947,0.352527,Critical
CONT_s8_throughput_OfForestAndMen,19,97,0,0.655905,3.465694,0.0,34.558763,111.476288,375.784334,0.0,0,0.0,0.0,0.0,823285,732,5,6091418,463,0.154639,0.44494,0.237002,0.583729,0.156873,0.174109,2.767508,3.10907,0.237372,Critical
CONT_s8_throughput_OfForestAndMen,20,98,0,0.157753,0.18901,0.0,1.030647,114.580741,314.946443,0.0,0,0.0,0.0,0.0,200590,225,5,6292008,-507,0.418367,-0.498152,0.233276,0.56461,0.155723,0.137725,0.67625,0.240512,0.235448,Critical
CONT_s8_throughput_OfForestAndMen,21,97,0,0.156731,0.133454,0.0,0.683349,125.809801,346.503783,0.0,0,0.0,0.0,0.0,197559,248,5,6489567,23,0.28866,-0.001022,0.229856,0.354352,0.148739,0.130685,0.681866,0.993522,0.0,Critical
CONT_s8_throughput_OfForestAndMen,22,97,0,0.144979,0.192437,0.0,1.197006,110.099176,261.445057,0.0,0,0.0,0.0,0.0,183365,208,4,6672932,-40,0.443299,-0.011752,0.226214,1.197006,0.118185,0.249058,0.640893,0.925018,0.0,Critical
CONT_s8_throughput_OfForestAndMen,23,96,0,0.185256,0.283138,0.0,1.300288,57.95333,203.568966,0.0,0,0.0,0.0,0.0,231925,267,5,6904857,59,0.510417,0.040277,0.224544,1.138562,0.253702,0.308054,0.825032,1.277813,0.485824,Critical
CONT_s8_throughput_OfForestAndMen,24,97,0,0.246122,0.231945,0.0,1.131352,112.227241,213.171252,0.0,0,0.0,0.0,0.0,311801,335,4,7216658,68,0.247423,0.060866,0.225398,1.131352,0.242656,0.344958,1.091944,1.328551,1.017778,Critical
CONT_s8_throughput_OfForestAndMen,25,97,0,0.255388,0.176554,0.0,1.017778,88.861324,175.776135,0.0,0,0.0,0.0,0.0,324303,395,5,7540961,60,0.103093,0.009266,0.226546,0.591358,0.245175,0.149274,1.127312,1.037648,0.162292,Critical
CONT_s8_throughput_OfForestAndMen,26,96,0,1.890304,12.120826,0.0,108.066094,83.164092,254.380789,0.0,0,0.0,0.0,0.0,2375728,1897,4,9916689,1502,0.28125,1.634916,0.287075,0.902617,0.172583,0.263078,6.584704,7.401695,0.0,Critical
CONT_s8_throughput_OfForestAndMen,27,96,0,0.135515,0.277576,0.0,1.144809,65.97798,247.977295,0.0,0,0.0,0.0,0.0,170560,190,4,10087249,-1707,0.65625,-1.754789,0.281753,1.019262,0.226603,0.271976,0.480971,0.07169,0.197308,Critical
CONT_s8_throughput_OfForestAndMen,28,96,0,0.21906,0.097728,0.0,0.559087,80.291116,208.110931,0.0,0,0.0,0.0,0.0,276227,343,4,10363476,153,0.041667,0.083545,0.279617,0.357562,0.219015,0.07179,0.783429,1.6165,0.23627,Degraded
CONT_s8_throughput_RedBullPlayStreets,1,99,0,0.139182,0.185299,0.0,0.802429,64.524892,131.957413,0.0,0,0.0,0.0,0.0,175947,224,3,364165,-64,0.414141,-0.009635,0.143958,0.802429,0.128095,0.21419,0.966824,0.935256,0.0,Critical
CONT_s8_throughput_RedBullPlayStreets,2,99,0,0.135846,0.258933,0.0,1.151028,54.905775,158.95885,0.0,0,0.0,0.0,0.0,172119,182,3,536284,-42,0.59596,-0.003336,0.141302,1.151028,0.13329,0.29727,0.961388,0.976031,0.0,Critical
CONT_s8_throughput_RedBullPlayStreets,3,99,0,0.120232,0.249571,0.0,1.151028,61.374491,185.288144,0.0,0,0.0,0.0,0.0,152270,171,3,688554,-11,0.585859,-0.015614,0.13605,0.233816,0.091186,0.080479,0.883734,0.885061,0.0,Critical
CONT_s8_throughput_RedBullPlayStreets,4,98,0,0.124137,0.224873,0.0,1.320588,52.727798,141.46486,0.0,0,0.0,0.0,0.0,155397,200,3,843951,29,0.367347,0.003905,0.133679,1.301193,0.117415,0.236868,0.92862,1.032479,0.233978,Critical
CONT_s8_throughput_RedBullPlayStreets,5,99,0,0.142163,0.253032,0.0,1.152157,37.308008,117.250117,0.0,0,0.0,0.0,0.0,179800,211,3,1023751,11,0.535354,0.018026,0.135091,1.149902,0.145739,0.304825,1.05235,1.145211,0.0,Critical
CONT_s8_throughput_RedBullPlayStreets,6,99,0,0.159007,0.271991,0.0,1.134363,40.506004,137.305699,0.0,0,0.0,0.0,0.0,201568,241,5,1225319,30,0.505051,0.016844,0.138544,0.846037,0.16317,0.161548,1.1477,1.118484,0.10646,Critical
CONT_s8_throughput_RedBullPlayStreets,7,98,0,0.149963,0.150627,0.0,1.043902,152.241764,288.832143,0.0,0,0.0,0.0,0.0,188443,235,4,1413762,-6,0.326531,-0.009044,0.13997,0.467602,0.150129,0.127919,1.071394,0.943122,0.467602,Critical
CONT_s8_throughput_RedBullPlayStreets,8,162,0,0.585242,5.767243,0.0,73.721871,98.813556,300.074497,0.0,0,0.0,0.0,0.0,1216399,1031,4,2630161,796,0.518519,0.435279,0.2159,1.034625,0.119847,0.281622,2.710709,3.902576,0.0,Critical
